Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Wula;;1605;73,81;141;520;246;8;149;4;ios
Brot;;1966;74,06;131;365;105;12;130;0;steam
Ukrainian;;1846;73,31;131;398;97;6;164;4;android
Dartmuv;;1682;71,94;130;416;143;10;150;4;steam
Jalem;;1139;72,94;128;408;124;11;136;10;steam
Ahonnum;;1479;72,50;128;413;252;11;184;2;steam
Polaris;;1496;73,31;127;556;337;16;112;2;android
Zene;;1435;71,81;125;385;108;9;146;1;steam
Masong;;1079;72,06;125;521;165;10;148;8;android
Signalman;;977;71,94;125;547;163;17;125;3;steam
Biznaz;;1244;72,50;124;462;179;10;138;4;android
Ordeje;;992;72,44;124;499;254;13;145;2;android
Husuka;;1892;73,13;123;515;349;3;188;4;android
Lora;;818;72,69;122;468;210;16;112;4;android
Yuyu;;1486;72,38;122;513;308;15;125;4;android
Omol;;1459;72,63;121;439;188;19;93;3;android
Evadni;;1778;72,50;121;482;219;7;156;4;android
Otomes;;614;70,75;121;494;212;20;94;3;steam
Buhehi;;1627;71,94;121;504;172;15;119;8;android
Psychozol;;794;71,38;121;520;307;17;109;2;android
Maxim;;1221;71,63;121;541;264;10;131;1;steam
Ilera;;985;70,94;121;547;234;7;150;2;android
Xevis;;891;71,50;121;559;186;10;139;4;android
Ziutaa;;1277;72,19;121;586;285;11;136;12;steam
Rikkezicke;;878;72,13;121;598;193;10;138;2;ios
Temis;;1902;72,31;120;271;57;13;150;13;android
Orem;;1144;71,88;120;304;127;11;151;1;steam
Naca;;1136;72,25;120;348;78;16;117;4;steam
Goldman;;1183;72,06;120;390;152;10;143;0;steam
Briaal;;1321;71,25;120;427;156;9;152;1;android
Direw;;1137;71,50;120;470;111;5;166;3;android
Missk;;1292;71,88;120;499;160;16;117;7;ios
Kenshin;;609;72,75;120;590;200;9;166;0;android
Taja;;1883;73,38;119;94;24;6;164;0;android
Shotoresha;;1926;73,81;119;125;33;12;138;0;steam
Ayaksss;;1917;73,69;119;146;47;10;138;1;ios
Polaris;;1876;72,63;119;153;65;9;149;3;android
Irzinni;;1173;72,94;119;182;66;5;171;2;steam
Rosina;;1141;73,31;119;227;119;10;145;3;steam
Mariaogawa;;1368;72,06;119;242;93;19;96;1;android
Momi;;1585;72,75;119;245;70;15;129;7;steam
Orca;;1582;73,00;119;248;78;6;153;0;android
Wotan;;1375;72,81;119;276;109;11;137;4;android
Aglotl;;1602;71,94;119;332;106;18;98;1;android
Orderee;;1699;73,06;119;339;151;11;141;6;steam
Braaap;;551;71,25;119;453;135;17;103;1;android
Deathwish;;1310;70,88;119;518;233;12;135;16;android
Crazyb;;979;72,44;119;528;193;7;154;0;steam
Ruca;;1381;72,13;118;448;173;8;153;8;android
Gajor;;1307;71,19;118;450;114;11;132;2;android
Ijfabwtbo;;421;71,63;118;483;201;3;173;2;steam
Kuni;;1325;71,50;118;554;285;17;105;1;android
Ertene;;1280;71,06;118;565;303;21;89;4;windows
Heliose;;597;72,13;118;583;151;17;115;3;steam
Togi;;1587;71,44;117;406;259;7;153;4;steam
Susurruss;;1433;72,75;117;423;149;5;169;0;android
Regala;;1060;71,38;117;434;205;10;141;1;android
Vandam;;831;72,50;117;472;182;8;154;6;android
Iveti;;1085;72,19;117;509;213;12;127;0;android
Zeta;;602;71,31;117;511;196;10;138;5;steam
Zoomyx;;1755;72,50;117;528;177;15;137;5;steam
Rambo;;592;71,75;117;542;271;11;136;5;android
Kill;;617;71,44;117;555;244;18;138;8;steam
Isik;;580;72,50;117;593;365;18;100;1;ios
Blendyr;;1352;72,06;116;392;173;13;126;2;android
Mofri;;1467;72,63;116;431;165;12;134;4;android
Episod;;1476;72,50;116;460;132;12;128;9;android
Cela;;789;71,06;116;511;129;19;99;1;android
Lida;;576;71,63;116;540;279;15;120;7;android
Ardogug;;1112;70,56;116;556;234;12;132;0;android
Event;;615;71,75;116;592;182;19;102;2;android
Dilvish;;563;71,38;116;593;215;18;105;1;ios
Duce;;1434;72,50;115;269;92;18;103;0;android
Nonra;;689;71,38;115;275;110;13;127;1;android
Zahi;;679;72,75;115;285;64;13;128;1;android
Edea;;1157;71,88;115;299;79;19;98;1;android
Berserker;;537;70,75;115;300;114;8;153;1;android
Atok;;1121;71,44;115;352;145;16;119;0;steam
Vejid;;672;70,75;115;377;166;11;142;0;android
Othus;;630;71,75;115;384;80;14;125;1;android
Ezerza;;770;71,63;115;421;90;23;78;6;android
Rover;;1060;72,38;115;449;103;16;112;0;android
Ilik;;457;72,50;115;567;96;15;118;10;android
Lase;;1200;72,06;115;595;189;14;132;0;android
Wakana;;1197;71,00;114;501;279;15;117;4;android
Lekrige;;569;71,13;114;522;267;11;138;4;android
Oged;;708;72,69;114;525;123;14;126;7;android
Shinobi;;589;71,56;114;556;205;16;114;0;steam
Peventtwo;;1405;71,81;113;405;193;12;135;4;android
Nike;;725;71,25;113;469;158;19;101;7;android
Ikohe;;558;72,06;113;480;138;19;96;11;android
Liha;;954;71,94;113;487;232;18;102;4;android
Mombbana;;780;71,75;113;524;225;15;116;6;android
Atez;;1004;73,19;113;525;137;21;83;4;android
Wowowo;;1031;71,31;113;525;273;13;128;1;steam
Codruz;;406;71,06;113;530;253;4;167;5;ios
Ioool;;651;71,38;113;533;292;11;139;0;steam
Edathom;;432;72,50;113;543;217;14;118;6;ios
Onnekom;;627;71,38;113;550;322;20;91;2;android
Rucel;;1281;71,50;113;555;250;13;134;11;ios
Acivut;;648;71,00;113;566;208;15;112;2;ios
Wonder;;532;71,06;113;582;309;10;135;2;android
Leaja;;578;70,88;113;589;305;9;136;2;android
Zoli;;532;70,63;113;593;333;6;154;0;ios
Done;;656;71,56;112;442;201;7;160;0;android
Zavis;;650;72,69;112;456;161;5;157;0;android
Arthur;;787;71,50;112;483;176;16;112;2;android
Nutha;;1235;71,94;112;494;179;11;143;2;android
Gorgo;;1143;72,38;112;498;127;15;112;0;android
Aruk;;769;71,13;112;506;222;8;153;1;steam
Gede;;752;72,63;112;520;245;13;138;2;android
Agrokan;;715;70,56;112;537;166;20;91;0;steam
Borodni;;876;70,31;112;542;217;3;173;1;android
Finnsblood;;508;72,25;112;566;240;13;124;5;android
Zorro;;343;71,56;112;584;294;10;137;3;android
Bufroshi;;897;71,44;111;394;155;22;84;3;steam
Nilelle;;408;71,44;111;436;217;15;115;0;android
Gokrama;;590;71,81;111;446;246;19;99;3;ios
Jiang;;710;71,56;111;462;216;14;117;1;steam
Cibum;;888;70,69;111;493;163;12;129;2;android
Cesud;;618;71,44;111;518;172;17;107;3;android
Knakktkutn;;533;71,13;111;527;185;16;107;4;android
Mada;;1231;72,56;111;536;189;12;130;3;android
Ethutun;;765;72,50;111;540;258;16;114;1;android
Venidne;;972;71,50;111;546;115;18;98;2;android
Giorgia;;577;71,94;111;550;207;10;138;4;android
Alliti;;1105;70,31;111;557;183;10;134;1;ios
Turzet;;1102;71,38;111;564;255;16;104;2;android
Redsonia;;530;70,63;111;571;195;13;120;2;android
Atirca;;526;71,75;110;221;71;7;163;3;android
Kormesun;;714;70,94;110;234;70;14;123;2;android
Lunavoss;;941;72,19;110;238;57;14;125;3;ios
Tiana;;1052;72,63;110;238;55;15;130;1;android
Emmanuel;;1064;71,13;110;238;70;13;134;1;steam
Kronos;;564;71,31;110;244;59;13;130;4;android
Brianna;;1110;72,19;110;244;45;15;124;0;ios
Floppycawk;;554;72,31;110;246;51;11;144;0;android
Rirat;;608;71,94;110;253;58;14;125;2;android
Dace;;1367;72,13;110;254;68;13;126;2;ios
Itami;;994;72,31;110;263;70;13;136;2;android
Tmoney;;397;72,63;110;269;57;15;123;5;android
Spark;;812;72,19;110;274;109;20;99;0;android
Agenat;;670;71,69;110;283;68;15;119;0;android
Ekol;;612;72,56;110;288;56;14;121;1;android
Klon;;1270;72,69;110;289;108;12;139;0;android
Nortet;;437;71,13;110;309;113;13;129;0;android
Sige;;703;71,19;110;312;88;9;148;2;android
Josun;;654;72,06;110;314;106;10;145;4;android
Kajakus;;1133;71,50;110;330;90;10;148;1;android
Vudnaz;;983;70,69;110;333;99;13;137;3;steam
Ozin;;1089;70,94;110;345;90;17;107;4;android
Goldie;;1347;71,13;110;347;97;17;110;5;android
Killme;;1055;72,13;110;355;87;19;97;0;android
Alia;;424;70,50;110;355;75;3;173;0;ios
Bombom;;926;71,31;110;357;96;10;152;5;android
Zortem;;598;72,19;110;363;106;11;143;3;android
Chunda;;1013;71,63;110;364;175;6;172;0;windows
Banive;;1222;70,81;110;375;97;16;120;3;android
Vothosa;;870;71,19;110;377;107;16;113;7;android
Hashod;;622;71,50;110;387;102;4;170;0;android
Elwing;;426;71,44;110;392;132;13;127;3;amazon
