Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Ikumi;;1422;71.81;138;542;219;17;106;9;steam
Amuk;;1465;72.44;129;599;239;17;108;24;android
Bezponiki;;1167;70.38;128;485;230;24;75;5;android
Kantik;;806;71.38;128;531;275;17;111;6;android
Carcaratz;;629;68.19;126;571;184;14;128;24;gpgpc
Izim;;1118;71.13;126;588;202;12;129;8;ios
Eliane;;969;67.06;125;258;76;7;164;3;steam
Largi;;1204;71.19;125;467;161;14;132;9;android
Llzkx;;1371;71.31;125;476;118;12;139;12;steam
Fgmota;;956;72.06;125;527;147;19;106;8;android
Ohize;;504;71.63;124;434;158;14;124;6;ios
Runun;;882;71.31;123;539;180;11;147;22;android
Seve;;1165;71.38;123;574;232;17;107;3;ios
Marusya;;820;71.00;122;513;172;19;104;16;ios
Tosha;;963;71.63;120;362;125;16;119;0;android
Harmony;;819;71.19;120;582;219;12;142;23;ios
Koratop;;1789;71.94;119;133;53;11;139;0;android
Vodoz;;1858;70.94;119;181;44;23;84;8;steam
Tess;;1925;72.63;119;209;93;18;100;0;android
Korbtop;;1911;71.75;119;354;130;10;143;2;android
Alone;;1659;70.75;119;366;148;12;135;4;steam
Dukenukem;;640;71.63;119;554;192;12;133;2;android
Hokre;;1312;71.31;118;392;142;7;162;17;ios
Cave;;722;69.94;118;512;181;8;154;1;android
Pistoleira;;702;69.31;118;516;147;13;123;1;android
Hattari;;1648;71.63;118;558;195;17;109;19;steam
Pooper;;555;70.88;118;572;211;7;156;2;android
Kerrymassa;;781;70.69;117;520;153;11;134;4;android
Jedruta;;501;71.25;117;555;208;6;159;13;android
Xanabax;;873;70.88;117;568;208;12;131;16;android
Jobi;;904;71.56;117;573;144;8;145;5;android
Ezul;;910;71.19;116;571;375;12;143;14;android
Zetem;;614;70.50;116;580;330;12;134;1;android
Idez;;1248;71.44;115;318;105;18;111;19;ios
Daeva;;893;71.06;115;330;60;13;128;1;android
Ivog;;1072;71.25;115;348;98;3;185;3;android
Natasha;;827;71.69;115;398;210;20;102;2;android
Zava;;1196;71.13;115;403;87;13;135;2;steam
Odneg;;938;71.38;115;409;107;11;142;5;android
Femcel;;737;70.50;115;437;181;9;152;20;android
Robinhood;;1118;70.75;115;442;109;18;111;8;android
Jopka;;796;71.06;115;483;184;14;133;4;android
Luna;;480;70.75;115;503;151;7;168;6;steam
Lidroni;;858;71.13;114;446;135;18;103;4;android
Gust;;1285;70.88;114;472;160;20;97;10;android
Barze;;945;71.25;114;523;209;9;146;12;ios
Kahem;;1023;71.19;113;398;141;15;121;2;android
Zurik;;1130;71.56;113;417;232;13;126;1;steam
Wifey;;606;69.31;113;424;127;9;148;21;android
Reven;;1234;71.44;113;450;133;22;84;6;android
Takos;;1533;70.50;113;488;132;14;129;15;android
Mrboom;;1042;70.25;113;532;273;21;91;6;steam
Eowyn;;690;70.50;113;546;237;13;127;5;android
Here;;539;71.06;113;574;254;22;84;7;android
Figaska;;715;69.69;113;589;251;16;118;14;android
Loce;;1053;70.69;112;242;60;14;122;3;android
Mando;;610;71.31;112;592;161;12;133;2;ios
Picky;;814;71.44;111;374;103;11;144;4;android
Sotka;;1134;70.81;111;412;103;16;115;3;android
Innet;;816;71.06;111;414;75;3;182;2;android
Nolus;;995;71.31;111;512;175;8;151;3;ios
Devril;;812;70.69;111;534;160;11;136;9;ios
Evom;;512;71.38;110;365;92;20;98;2;android
Jethubi;;632;71.69;110;396;137;3;188;3;android
Hoollaaa;;839;71.38;110;419;139;11;139;3;android
Assibal;;712;71.31;110;428;92;9;149;1;android
Hentai;;1070;70.69;109;384;186;13;132;5;android
Sirgag;;1226;70.69;109;492;218;22;84;5;ios
Revral;;831;70.38;109;538;249;5;169;13;android
Dain;;597;70.56;109;563;194;13;126;11;windows
Anrazi;;637;67.19;108;336;88;13;128;1;android
Solucky;;807;70.56;108;366;143;21;85;2;android
Regent;;1267;70.44;108;433;171;9;157;9;steam
Igene;;795;71.06;108;482;236;10;141;2;steam
Ducerki;;903;69.56;108;502;115;12;135;13;android
Kitten;;966;70.44;108;516;209;20;96;4;android
Ardothus;;950;71.50;108;537;292;19;103;4;android
Ovrofra;;572;71.81;108;547;252;8;153;1;android
Zujom;;729;70.75;108;583;344;13;131;11;windows
Risi;;1180;70.44;108;594;172;18;109;16;ios
Elak;;808;71.50;107;310;86;12;139;0;android
Ozik;;826;71.13;107;422;101;15;130;8;android
Mustache;;1033;71.25;107;468;79;17;112;14;android
Jilabe;;1182;70.69;107;476;156;11;138;0;ios
Bulletly;;781;70.63;107;528;206;20;97;6;android
Pizdenka;;615;71.06;106;434;138;15;118;6;android
Kennedra;;1086;70.44;106;443;111;12;141;11;android
Azoze;;924;71.81;106;452;104;18;105;5;android
Cagucmkaaa;;566;70.06;106;475;190;4;187;18;android
Qzen;;600;70.44;106;491;273;16;134;2;ios
Pinstripe;;495;70.56;106;494;164;21;119;7;ios
Tyrdo;;781;71.13;106;553;250;13;130;2;android
Adrin;;558;70.94;106;559;393;14;125;6;ios
Irtevri;;974;70.75;106;599;169;12;129;11;steam
Runa;;864;70.06;105;261;85;18;120;6;ios
Zaha;;877;70.38;105;275;77;18;110;7;android
Piskus;;614;70.50;105;290;85;8;154;2;android
Reign;;730;69.75;105;293;63;14;136;5;amazon
Irdale;;566;70.69;105;370;75;18;111;6;android
Suchi;;826;71.13;105;400;67;14;123;8;android
Athin;;979;70.44;105;412;174;13;138;1;android
Jeji;;1043;67.19;105;448;108;17;109;6;android
Rekorti;;1027;71.25;105;479;154;17;113;18;android
Ergim;;949;69.38;105;496;101;16;138;5;amazon
Daki;;514;70.88;105;556;157;13;138;7;ios
Isala;;681;71.00;104;517;137;9;148;1;android
Strelok;;688;71.00;103;484;184;13;134;10;android
Ogocem;;797;65.69;103;565;291;11;141;9;steam
Fiig;;623;70.56;103;571;324;13;127;3;ios
Grid;;547;71.69;103;572;147;20;94;9;android
Blindrob;;732;71.25;103;598;238;18;102;2;android
Kovena;;872;69.69;102;364;101;13;129;1;android
Ezethal;;927;68.44;102;367;157;13;137;4;steam
Orodis;;1087;70.44;102;426;90;17;111;9;steam
Vuti;;627;63.13;102;457;165;14;142;17;ios
Isaz;;606;70.50;102;458;191;21;93;4;android
Lukana;;594;70.94;102;488;123;22;88;13;android
Dumkan;;378;70.19;102;530;121;17;110;9;android
Robuge;;531;71.00;102;536;293;11;139;4;windows
Ondra;;867;70.75;101;343;50;15;119;17;android
Mogus;;418;70.94;101;351;150;14;126;5;android
Specyra;;686;71.06;101;388;139;18;106;1;android
Rece;;319;69.88;101;413;213;18;104;4;steam
Fennecsh;;1236;70.75;101;453;73;12;137;15;android
Lonly;;422;71.00;101;529;295;15;116;5;ios
Nast;;532;67.63;101;560;187;20;92;5;ios
Beton;;857;71.25;101;560;196;11;133;6;android
Zhephy;;475;71.44;101;562;164;9;150;5;android
Yooo;;1101;70.94;101;566;252;19;106;0;steam
Gite;;594;67.88;101;592;229;17;144;9;android
Kekw;;1111;70.88;100;103;29;25;74;0;windows
Ivesi;;922;70.38;100;179;18;21;94;2;android
Doban;;943;68.19;100;189;27;13;132;1;android
Hithere;;726;70.75;100;232;49;17;116;0;android
Hunter;;906;71.31;100;275;63;4;179;2;android
Cekrika;;464;67.69;100;306;105;10;151;14;ios
Sithasi;;1150;70.81;100;316;68;21;92;0;android
Bivi;;845;70.50;100;330;91;16;115;2;android
Durta;;461;71.06;100;343;131;17;119;16;ios
Niamh;;549;68.56;100;354;97;15;126;2;ios
Veti;;619;68.63;100;365;129;12;140;14;android
Fairlight;;735;70.50;100;380;105;14;134;16;ios
Jarde;;796;70.25;100;387;116;15;127;3;steam
Cefros;;807;69.63;100;402;175;12;138;2;android
Alushi;;317;70.81;100;403;108;9;149;14;android
Bignblack;;686;70.50;100;428;101;6;165;6;android
Barbariska;;530;71.13;100;433;64;17;114;6;android
Cute;;921;70.69;100;453;151;8;165;9;android
Laretta;;593;70.88;100;481;152;11;145;1;android
Isun;;453;69.44;100;545;217;11;141;4;android
Green;;400;69.63;100;549;159;17;121;2;android
Jops;;633;70.25;100;550;171;14;129;0;android
Sweetie;;542;70.94;100;573;149;13;138;1;android
Diskocu;;815;70.25;100;574;243;16;120;4;android
Avinrak;;619;70.44;100;582;153;12;136;1;windows
Lebroti;;754;67.19;100;582;158;15;124;3;android
Kamotekyu;;539;68.88;100;583;233;10;152;4;android
Zuca;;531;68.69;100;592;269;7;171;13;android
Julel;;1044;70.25;100;595;165;12;143;13;android
Tempest;;1009;70.19;99;418;102;14;127;2;android
Shootrgrl;;367;69.38;99;500;199;16;117;5;ios
Theugly;;562;69.44;99;536;254;18;110;17;android
Annioakley;;430;70.25;99;571;339;10;142;21;android
Domarki;;577;70.44;99;580;239;17;112;15;android
