Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Nocciolina;;1645;71.94;120;383;202;13;141;3;steam
Sisgoleon;;1214;71.56;117;330;223;13;131;4;steam
Nume;;1219;71.25;116;563;308;17;117;3;steam
Wender;;1201;71.94;113;410;236;11;137;5;steam
Elite;;873;72.13;112;465;135;12;137;4;android
Jetha;;1150;71.94;108;579;300;16;132;1;ios
Mage;;801;71.88;107;492;234;9;148;19;steam
Sneed;;450;70.75;106;570;167;24;77;0;android
Cucek;;809;71.13;102;546;183;18;97;2;ios
Irgoma;;959;71.25;101;520;191;16;117;4;android
Vogrek;;877;69.75;100;587;153;3;189;0;android
Arlu;;350;70.56;99;448;273;7;161;1;android
Narsil;;295;70.25;99;599;280;9;142;4;steam
Olita;;935;71.31;98;514;139;9;152;15;android
Alice;;1025;70.75;97;479;269;19;105;3;android
Anastia;;517;71.38;96;330;58;18;100;0;android
Msdos;;414;69.88;96;479;235;9;145;2;android
Edori;;681;69.38;95;430;145;11;147;7;steam
Osam;;289;70.25;93;420;138;9;148;4;steam
Vento;;732;70.56;93;451;242;7;167;1;ios
Tanksu;;514;70.75;93;522;324;10;146;2;ios
Magus;;391;70.50;92;592;219;16;120;4;android
Jekrishe;;371;70.44;91;516;112;14;126;6;android
Auderyooo;;315;69.38;90;304;43;23;105;2;android
Winter;;301;68.94;90;520;166;18;110;8;ios
Shinigami;;593;70.31;90;560;302;19;125;0;ios
Booo;;404;70.19;88;477;150;9;150;3;ios
Vanteo;;500;70.50;88;485;292;6;162;1;windows
Kazouri;;371;70.50;88;574;169;7;158;1;ios
Pupu;;566;70.63;87;567;268;21;97;2;android
Mavra;;366;69.81;86;318;100;13;134;11;android
Vibok;;670;70.56;86;385;197;9;148;0;steam
Izadra;;482;70.69;86;588;46;11;138;13;android
Enrana;;365;70.19;85;421;192;13;140;6;android
Whatever;;248;69.44;85;428;193;19;104;0;android
Jarcin;;482;69.31;85;539;265;10;152;0;android
Lochige;;316;66.75;85;568;197;6;167;0;android
Dojosha;;798;69.25;84;457;186;16;118;0;android
Force;;328;70.25;84;486;190;9;149;12;steam
Zebinni;;642;70.75;83;347;97;6;164;0;android
Moon;;300;70.19;83;569;312;15;119;1;android
Kitha;;203;69.75;82;382;195;16;128;0;steam
Vadrel;;360;68.44;82;447;238;8;153;0;ios
Buchi;;405;70.44;82;476;181;11;139;0;android
Ikne;;241;68.19;82;522;198;17;121;3;steam
Anna;;356;70.31;82;526;119;19;97;4;android
Irgeced;;661;70.69;82;533;359;13;124;2;ios
Teopro;;300;70.00;82;554;183;11;146;0;steam
Odide;;271;70.38;82;575;211;14;123;3;android
Line;;539;70.31;82;585;192;11;140;7;android
Jabuca;;236;70.44;81;444;183;4;165;1;android
Even;;338;70.44;81;521;249;19;98;4;android
Egregr;;309;68.38;81;541;175;18;107;12;android
Sirca;;305;70.13;80;219;54;12;137;0;steam
Orduki;;318;69.56;80;284;102;17;125;2;steam
Cudefra;;264;70.44;80;297;119;12;143;4;android
Vama;;309;68.38;80;334;34;6;166;5;android
Saluh;;386;70.56;80;349;175;19;105;0;android
Mama;;239;69.63;80;435;188;12;146;0;amazon
Sasha;;234;63.06;80;488;165;8;153;0;android
Lilith;;333;68.44;80;492;90;15;122;6;android
Ilel;;347;67.88;80;504;209;8;158;0;android
Hajin;;224;70.56;80;548;235;10;147;5;steam
Llkk;;379;71.31;80;549;327;12;149;5;android
Fuyu;;499;69.69;80;563;229;15;111;0;android
Hell;;680;72.13;79;149;93;17;114;0;windows
Sizama;;272;70.75;79;198;50;19;105;3;ios
Lonchau;;236;69.44;79;569;385;13;148;6;ios
Aseshut;;231;70.75;78;438;73;13;134;0;android
Suzag;;239;70.25;78;508;270;20;116;1;steam
Ertishil;;233;67.75;77;424;247;14;120;2;steam
Xeus;;233;70.50;77;433;179;13;150;5;android
Jelledra;;428;71.38;77;495;265;11;140;3;android
Irithod;;207;68.81;77;529;310;23;76;2;ios
Kitoboy;;298;69.81;77;549;259;21;86;1;android
Halgan;;355;66.44;77;568;285;17;109;5;ios
Ciasny;;230;68.94;77;589;155;9;151;3;android
Aphrodite;;233;68.31;76;485;244;16;118;5;android
Taruga;;407;69.38;76;496;181;12;132;1;steam
Orogri;;253;69.88;76;528;159;10;144;4;android
Reebanb;;503;69.94;76;577;401;26;95;3;android
Erkirton;;241;68.69;76;589;262;15;121;5;android
Cabagra;;462;70.25;75;225;46;17;113;0;steam
Toki;;245;70.19;75;410;113;9;157;1;android
Oget;;274;71.00;75;569;180;13;130;0;ios
Hercom;;267;70.19;75;572;179;13;135;0;android
Sensei;;249;70.00;74;411;108;8;154;0;android
Ekimim;;424;71.25;74;491;225;8;154;2;steam
Cibruli;;197;69.00;73;384;130;17;112;0;android
Gull;;217;70.44;73;416;153;11;140;0;ios
Jisa;;188;69.38;73;451;213;18;103;1;android
Tempura;;235;68.25;73;465;209;7;161;1;ios
Todak;;479;69.50;73;492;317;10;147;0;ios
Amuk;;218;71.19;73;505;181;12;133;4;android
Shinigami;;303;70.06;73;553;268;10;148;1;ios
Affe;;396;67.06;73;584;277;13;137;0;steam
Gimp;;352;70.50;73;587;302;14;125;2;steam
Wangler;;235;68.31;72;402;274;7;159;0;steam
Kyoko;;239;70.69;72;409;214;18;104;0;android
Hokici;;325;69.69;72;460;232;11;164;5;android
Lethe;;401;70.44;72;497;169;12;152;12;android
Amun;;275;70.38;72;549;231;14;144;7;android
Pisior;;241;68.44;72;584;234;14;131;5;android
Nobletruth;;233;66.19;71;311;152;25;66;0;ios
Kullod;;477;69.81;71;441;144;26;114;0;android
Ancyria;;253;68.63;71;497;281;12;152;10;android
Boji;;201;69.00;71;573;320;18;103;2;steam
Yesman;;609;70.81;70;173;88;14;128;0;android
Maju;;228;67.13;70;327;130;13;135;5;steam
Jemi;;181;67.75;70;340;61;13;133;4;android
Arwen;;421;68.44;70;368;117;14;134;6;steam
Buda;;153;69.69;70;380;113;18;104;8;ios
Havashe;;151;69.56;70;399;124;12;145;17;ios
Catroom;;284;69.06;70;410;230;21;100;0;ios
Foxfyre;;488;71.06;70;436;236;5;178;1;steam
Sylera;;197;69.56;70;446;210;23;89;10;android
Zirra;;285;68.69;70;448;104;13;135;0;android
Ojus;;145;67.50;70;494;113;15;120;10;ios
Kuzi;;305;70.19;70;553;131;7;157;5;windows
Sophia;;519;68.06;70;577;315;10;153;0;android
