Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Buse;;1342;71.75;130;484;141;14;127;20;ios
Pythonist;;786;71.75;128;491;214;6;159;4;android
Zzzasanka;;1053;70.75;126;539;238;16;116;3;windows
Lovelyrose;;912;71.81;123;470;194;10;148;11;steam
Scoped;;632;71.38;122;391;161;17;106;9;android
Eteneg;;1762;72.75;120;309;61;13;137;6;windows
Kuje;;685;71.00;120;440;71;11;144;3;ios
Buca;;751;70.38;120;511;166;13;130;18;steam
Klaato;;1468;73.56;119;166;35;17;111;6;steam
Starry;;1651;72.44;119;368;126;8;153;6;android
Ddddd;;609;70.38;118;418;154;20;99;16;steam
Kabumm;;666;71.00;118;474;221;18;105;2;steam
Lowry;;1488;71.88;118;592;212;11;143;36;android
Sypoc;;825;70.44;117;474;157;9;150;11;android
Emag;;1336;71.88;117;478;187;17;107;4;ios
Tacos;;563;71.38;117;585;148;14;124;13;android
Ekitira;;839;71.63;115;308;76;23;86;7;android
Lhchacala;;1036;71.50;115;389;125;10;148;5;steam
Rhonda;;504;71.13;115;488;118;19;108;23;android
Aralfin;;737;70.75;115;530;174;17;120;16;steam
Woooot;;517;71.38;114;452;209;17;110;24;android
Daleb;;707;71.00;114;532;220;14;122;7;android
Zzsimbazz;;892;70.50;114;559;176;10;145;13;ios
Athutok;;656;70.75;114;566;127;13;130;5;android
Levi;;479;71.00;113;500;286;23;85;10;android
Keny;;439;70.94;113;534;179;11;140;17;steam
Tess;;792;71.00;112;483;144;20;92;18;android
Luki;;674;70.63;112;502;112;8;157;8;android
Zulugula;;879;70.63;112;534;191;16;117;10;steam
Smkiller;;636;71.50;112;599;157;11;147;19;android
Sena;;1022;71.06;111;415;108;7;162;2;ios
Ages;;745;70.81;111;416;138;12;134;12;steam
Alim;;652;70.56;111;464;158;9;148;12;android
Thotwo;;458;70.44;111;507;136;16;116;9;android
Achod;;1099;72.00;110;208;45;7;161;5;android
Divina;;735;72.69;110;277;76;18;114;7;steam
Kuna;;874;71.00;110;338;123;20;100;5;android
Elajog;;1125;71.75;110;354;73;13;128;3;steam
Pythonessa;;570;71.56;110;366;144;11;148;5;android
Ohiha;;569;70.56;110;444;103;16;118;25;ios
Rove;;592;71.06;110;448;239;15;124;43;ios
Madmoon;;852;72.13;110;448;105;14;130;11;android
Mayhembh;;706;70.75;110;507;283;8;175;12;steam
Jala;;465;71.88;110;517;66;13;131;19;android
Rubyk;;398;70.50;110;518;147;16;118;6;android
Ednodra;;343;71.63;110;597;100;5;174;13;android
Bicho;;449;70.94;109;543;95;10;144;2;android
Veninra;;1074;71.19;109;583;195;4;176;38;android
Rainbow;;440;70.75;108;479;174;16;114;13;android
Kaneena;;588;70.69;108;531;132;8;152;6;steam
Idashi;;1251;71.31;108;538;267;23;97;34;ios
Testtwo;;558;70.50;108;568;135;9;146;9;android
Nizi;;644;70.94;108;588;254;12;133;17;android
Zonat;;1052;70.94;108;594;214;10;142;6;android
Nome;;381;70.94;107;415;133;15;121;3;android
Kayogree;;828;70.06;107;587;151;17;112;29;android
Jera;;504;69.94;106;354;114;20;94;1;android
Kail;;1117;70.63;106;363;90;19;104;7;ios
Genal;;668;70.81;106;564;110;22;83;8;android
Freeboy;;977;71.13;105;184;65;19;101;5;android
