Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Shawn;;1876;73.63;136;377;140;21;81;0;steam
Gogogo;;1991;72.75;130;324;77;10;148;1;android
Sherry;;1126;73.19;126;426;139;6;168;10;steam
Othurzi;;1645;72.19;123;597;324;10;141;3;ios
Leon;;927;71.00;122;515;247;12;132;1;android
Egira;;1319;69.88;122;519;146;19;88;0;android
Qkwp;;1348;72.06;122;533;260;12;132;10;android
Admin;;1899;71.56;120;288;80;6;167;1;android
Dawaffle;;609;73.00;120;347;107;12;133;2;steam
Ithinek;;1136;73.13;120;460;154;8;153;1;steam
Drako;;1530;72.19;118;586;256;9;139;5;android
Crazydude;;1057;71.19;117;575;185;18;99;2;steam
Bumeta;;929;71.13;116;474;235;6;170;17;ios
Shimotsuki;;1573;71.94;115;411;139;7;155;0;ios
Cellibe;;888;70.63;111;462;158;6;157;1;android
Tidere;;1249;71.88;111;526;211;7;152;4;android
Igulli;;1106;70.63;110;349;81;10;148;12;ios
Jenrig;;619;71.69;110;354;126;14;122;1;android
Aurantum;;650;71.31;110;381;108;13;128;2;ios
Marduk;;594;71.13;110;388;77;13;123;0;android
Albege;;1173;71.50;110;466;184;9;154;1;android
Enaz;;471;72.63;109;472;124;14;120;1;android
Luiz;;973;70.75;108;304;98;9;145;1;android
Diablo;;726;70.81;108;562;377;17;109;3;android
Borun;;1288;71.38;108;585;291;11;139;5;android
Aven;;661;70.63;107;343;120;9;149;4;android
Warrioranb;;744;70.94;107;441;143;15;115;1;steam
Snake;;453;70.50;107;518;232;11;137;2;android
Dtcroflang;;619;71.31;106;428;129;11;133;0;android
Emirkal;;1182;71.25;105;146;44;9;150;0;steam
Kumaz;;958;70.25;105;301;75;12;132;1;steam
Realmadrid;;634;71.44;105;309;88;13;127;0;ios
Hijim;;978;71.06;105;344;76;20;96;3;android
Zathige;;738;70.50;105;376;95;11;138;6;android
Ilefra;;531;71.19;105;472;199;14;129;3;steam
Degrel;;369;70.50;105;512;92;14;125;1;android
Adretha;;632;71.13;103;592;273;16;125;1;android
Blackbird;;720;71.13;102;439;157;20;94;5;steam
Esokim;;360;69.25;102;465;132;12;129;2;ios
Ajika;;551;69.13;102;555;225;22;76;7;android
Caprice;;741;70.69;102;564;294;12;146;4;ios
Bezerk;;845;70.44;102;595;184;13;129;11;android
Yuria;;1358;72.63;100;204;69;13;131;6;ios
Kilit;;577;70.63;100;269;56;15;113;0;android
Oooo;;718;69.81;100;280;117;9;149;0;android
Lolas;;534;69.56;100;289;72;15;117;0;android
Machibons;;847;70.69;100;313;89;8;151;1;android
Luhize;;330;71.19;100;317;79;7;156;0;android
Kebabologg;;450;70.63;100;329;72;13;128;0;android
Hothuri;;384;70.44;100;355;86;6;167;9;ios
Hana;;652;70.75;100;363;101;15;125;5;android
Joshe;;432;70.63;100;378;99;20;96;3;ios
Egehe;;652;69.38;100;416;130;21;94;15;steam
Kana;;436;71.06;100;420;75;18;112;2;android
Event;;501;66.06;100;459;103;9;144;0;ios
Rizette;;416;71.25;100;473;97;15;119;0;steam
Bishop;;364;71.50;100;508;153;22;89;4;steam
Frensy;;915;70.38;100;514;99;10;153;14;android
Lerkik;;441;68.81;99;472;135;16;111;8;android
Lola;;307;70.50;98;413;136;15;127;7;steam
Zzzz;;315;70.56;98;417;165;18;118;5;android
Sephiroth;;464;70.75;98;541;159;7;163;9;android
Sofra;;506;71.00;97;355;132;10;161;2;android
Athad;;449;70.50;97;358;101;17;111;1;android
Love;;410;65.81;97;407;114;11;133;2;android
Zhopa;;737;70.63;97;555;129;11;144;2;android
Sasha;;381;71.00;97;561;206;25;72;12;ios
Siva;;337;70.88;96;552;198;9;158;0;android
Ezed;;245;71.56;95;262;61;6;163;2;ios
Hyun;;658;70.69;95;300;88;21;86;2;android
Vonnnn;;518;70.50;95;312;86;14;120;0;ios
Sezut;;497;69.88;95;394;92;14;120;6;ios
Omniknight;;315;70.44;95;425;122;10;143;0;android
Butogzky;;702;70.31;95;470;124;14;124;1;android
Evotos;;388;70.50;95;474;138;9;139;0;android
Zares;;469;70.81;95;516;180;17;111;2;android
Nabl;;323;71.06;95;585;195;20;91;5;android
Eheri;;555;71.19;94;317;136;17;110;0;android
Ecurel;;452;71.00;94;516;140;7;152;4;android
Inuthat;;350;69.88;94;593;129;12;130;5;android
Valka;;270;70.25;93;389;156;19;90;9;android
Zogrume;;292;69.31;93;465;267;3;195;3;steam
Long;;577;71.44;93;471;200;14;125;10;steam
Edoshin;;276;70.38;93;514;123;12;126;4;ios
Tiantian;;442;70.88;93;515;186;15;110;6;ios
Primegames;;522;70.31;93;543;214;18;87;0;android
Zohan;;314;70.56;92;356;105;19;95;3;steam
Vizas;;382;70.81;92;370;99;9;151;6;android
Baba;;775;70.38;92;451;267;3;180;4;android
Bizonha;;343;70.44;92;476;205;20;95;4;steam
Templario;;295;70.38;92;503;148;16;119;9;android
Gabe;;419;70.63;92;515;145;13;125;1;android
Oseci;;417;70.63;91;556;218;13;134;3;windows
Dissset;;398;70.38;91;559;273;18;112;9;android
Edartak;;255;70.69;91;589;198;8;167;7;ios
Vinus;;311;71.13;90;308;192;15;126;0;ios
Idann;;274;69.88;90;343;101;14;128;9;steam
Hihat;;382;68.63;90;375;78;16;122;1;android
Ezodna;;325;70.50;90;377;53;17;109;4;ios
Yeahright;;260;69.56;90;388;74;21;90;5;steam
Nuza;;331;70.25;90;401;123;18;117;5;android
Nuvik;;404;70.25;90;406;112;21;100;2;android
Toto;;293;70.13;90;482;117;17;103;1;steam
Natasha;;487;70.25;90;490;101;14;123;0;android
Thumbelina;;302;70.19;90;505;131;19;95;0;steam
Gigan;;367;67.13;90;520;166;10;149;1;android
Liddqd;;440;70.56;90;520;224;11;160;23;android
Craig;;335;67.94;90;544;140;15;118;0;android
Gibris;;377;69.69;90;552;162;14;148;1;android
Ithava;;228;70.06;90;578;122;10;146;5;android
Makima;;350;69.13;90;597;226;12;147;8;android
Onugi;;529;70.75;89;469;62;14;118;5;ios
Dogruga;;180;67.44;88;287;62;9;147;2;android
Mecss;;416;70.56;88;419;135;20;95;4;android
Varta;;271;69.13;88;457;184;18;98;9;android
Nuburi;;703;69.63;88;468;170;18;101;4;android
Wind;;330;70.38;88;526;170;13;131;5;android
Adred;;506;70.63;88;532;130;19;101;1;ios
Koshka;;324;69.31;88;546;184;13;120;5;steam
Cett;;311;68.75;88;549;193;15;116;4;android
Brilliant;;249;70.50;88;575;224;21;106;6;android
Anna;;531;70.50;87;379;175;17;135;0;windows
Bubukim;;670;69.63;87;409;148;6;165;19;android
Ricel;;474;70.38;87;482;150;9;138;3;android
Iciva;;442;70.25;87;514;194;14;131;2;android
Lennik;;358;70.38;87;519;149;12;136;10;android
Ohenez;;256;67.63;87;586;222;3;175;1;android
Fenix;;409;68.69;86;354;95;15;111;1;steam
Maximus;;285;67.38;86;376;89;12;128;4;android
Fire;;212;66.69;86;463;197;19;96;1;android
Jawalanpa;;362;70.06;86;524;174;14;114;4;android
Xkaliahx;;380;69.63;86;527;208;20;109;5;android
Twix;;257;69.81;86;532;135;12;134;3;android
Eventman;;328;68.25;86;598;233;19;93;5;android
Chaos;;526;70.50;85;213;18;13;133;2;steam
Ajen;;236;70.25;85;217;29;15;119;0;android
Adadi;;257;68.69;85;273;71;12;135;3;windows
Suerte;;213;67.38;85;407;76;21;94;0;ios
Tathama;;230;68.75;85;469;107;13;133;5;android
Madman;;453;68.06;85;523;140;8;154;3;windows
Ashathi;;251;66.94;85;530;110;9;144;0;android
Rebecca;;303;70.25;84;473;168;14;124;0;android
Locostar;;307;70.31;84;563;208;15;116;3;android
Inrudul;;223;69.06;84;578;134;10;119;1;android
Lixa;;334;69.81;84;581;230;22;89;5;android
Wolf;;213;69.63;83;393;190;11;142;7;android
Gorkice;;486;71.06;83;520;221;15;126;1;android
Jagger;;504;70.00;83;522;190;20;103;3;android
Mersilana;;228;68.56;83;523;131;13;122;4;android
Rorkila;;544;70.06;83;555;365;18;178;6;android
Maxim;;195;70.06;83;585;265;16;115;5;android
Hucamiri;;257;69.81;83;593;149;16;108;0;ios
Rage;;201;69.19;82;399;159;14;123;5;android
Ithitha;;261;70.25;82;435;89;13;128;2;android
Idnela;;313;68.69;82;501;365;14;120;0;ios
Loni;;241;70.56;82;502;209;17;111;4;android
Etam;;240;67.81;82;535;193;7;150;2;android
Shellie;;390;69.50;82;536;196;18;97;5;android
Lofrez;;210;67.81;82;542;219;8;144;5;android
Xena;;348;70.13;82;592;180;27;84;1;android
Zatirza;;231;68.81;81;256;84;11;155;7;steam
Longyi;;155;67.75;81;266;65;13;128;5;android
Edekrak;;550;70.75;81;401;76;11;141;0;steam
Joker;;387;68.56;81;490;149;14;119;2;android
Tordut;;218;69.06;81;511;164;14;124;5;ios
Sagruta;;283;69.25;81;560;172;17;106;1;android
Nacesha;;239;66.06;80;202;35;7;157;0;android
Abras;;282;69.75;80;246;31;18;109;1;android
Anticide;;155;70.44;80;327;41;9;151;0;android
Durgig;;256;68.56;80;336;37;14;128;3;steam
Gine;;238;68.19;80;355;58;6;163;0;android
Esilos;;267;68.81;80;410;91;8;152;0;android
Eshug;;365;68.50;80;411;140;10;139;0;android
Athena;;220;69.00;80;448;52;8;157;0;android
Zefregi;;468;70.44;80;472;130;20;91;0;ios
Lalilalou;;259;68.63;80;489;91;18;97;2;ios
Kolum;;294;68.44;80;511;115;10;135;0;ios
Jukroji;;299;67.88;80;539;101;12;134;1;ios
Emica;;278;68.06;80;560;115;13;121;0;android
Azovrin;;394;63.00;80;587;94;7;157;1;ios
Edum;;1038;70.69;79;36;4;20;99;0;windows
Master;;1085;72.63;79;39;1;14;130;0;android
Good;;1167;70.69;79;46;2;5;174;0;android
Shadow;;247;70.25;79;385;49;21;84;0;android
Sake;;155;68.88;79;413;149;7;165;8;steam
Azul;;460;70.19;78;445;266;18;100;0;android
Hula;;300;70.38;78;539;230;13;129;0;android
Mona;;401;67.94;78;589;298;7;154;9;android
Muzi;;324;69.19;78;593;368;13;132;4;android
Jxin;;224;69.38;77;379;99;14;122;1;android
Msdd;;132;64.38;77;421;153;9;150;2;ios
Kidnog;;233;66.56;77;497;173;13;129;1;ios
Afina;;233;69.81;77;554;140;9;132;0;android
Annorol;;483;70.75;77;566;249;9;150;1;android
Flyli;;247;70.44;77;567;190;14;116;2;android
Drac;;228;66.81;76;284;107;17;107;8;android
Artofwar;;287;63.94;76;417;94;7;143;0;android
Xfiso;;212;62.31;76;452;105;15;114;5;ios
Ozera;;342;66.38;76;515;186;12;128;2;android
Bibos;;457;70.50;75;182;45;10;149;0;android
Ohimim;;223;70.69;75;236;17;15;123;0;android
Guta;;248;69.44;75;257;69;10;142;0;android
Bugboba;;590;70.44;75;296;115;7;154;0;ios
Verde;;242;68.94;75;343;45;14;122;0;android
Brybry;;340;70.63;75;361;80;20;89;0;ios
Hamilkar;;219;65.81;75;374;108;13;121;0;steam
Inatud;;245;69.00;75;384;50;13;130;0;android
Voshi;;255;67.19;75;495;105;12;119;0;android
Mavi;;258;68.44;75;548;181;14;125;0;ios
Kebule;;274;70.38;74;358;106;13;135;1;android
Zanun;;341;70.00;74;426;154;16;122;4;ios
Vikad;;240;68.75;74;447;74;12;138;1;android
Lilit;;340;67.75;74;537;176;16;125;12;android
Mirig;;195;68.44;73;191;54;17;117;0;ios
Idiot;;325;70.38;73;407;182;12;137;4;android
Didne;;221;68.50;73;509;213;16;137;11;android
Itori;;236;67.44;73;531;183;11;128;3;android
Razzobi;;256;65.19;73;545;101;12;130;1;amazon
Ethered;;177;67.25;72;355;76;21;84;0;android
Zirconwar;;296;69.19;72;418;152;6;154;1;android
Idoshe;;188;69.06;72;427;124;6;160;5;amazon
Bertha;;280;70.00;72;469;102;12;133;0;android
Wwwww;;212;69.94;72;490;177;13;118;1;ios
Crunchy;;170;69.31;71;376;186;12;139;4;android
Fool;;144;66.25;71;435;117;11;129;8;android
Etan;;217;68.31;71;450;167;7;155;0;android
Kara;;294;66.38;71;513;224;10;155;23;android
Achake;;177;65.44;71;598;360;20;97;17;ios
Cecim;;263;69.44;70;261;25;7;163;0;ios
Azan;;202;66.25;70;304;35;6;161;0;android
Akel;;250;67.63;70;319;55;12;143;6;android
Anit;;223;68.56;70;345;90;15;122;0;ios
Rocco;;165;68.75;70;372;81;9;152;5;steam
Templario;;314;70.56;70;372;131;12;136;0;android
Vekrom;;197;67.81;70;372;74;21;86;0;android
Sanreis;;338;68.81;70;373;139;8;156;3;ios
Voburci;;170;70.38;70;425;88;18;99;0;android
Faster;;131;64.63;70;483;143;13;129;1;android
Heca;;204;70.25;70;487;152;15;130;0;android
Zena;;367;67.50;70;493;96;13;134;12;ios
Ivrothe;;159;69.50;70;515;113;17;100;0;android
Dilaga;;197;65.31;69;287;46;17;111;1;android
Arkennun;;98;63.63;69;316;87;19;92;0;android
Ehaza;;181;69.75;69;337;17;8;158;0;android
Nuri;;171;66.50;69;473;198;17;109;4;android
Cethon;;258;66.06;69;498;111;4;173;1;android
Oroma;;250;63.56;69;562;156;14;113;3;android
Warriobron;;235;68.13;68;250;62;8;159;0;steam
Evohus;;232;66.31;68;374;89;13;119;0;android
Ennak;;209;63.81;68;447;164;20;103;1;ios
Lita;;154;69.06;68;448;137;11;152;0;android
Goodkiller;;187;64.81;68;454;183;18;93;3;ios
Ethahot;;210;67.69;68;468;171;11;134;2;android
Weeert;;225;66.50;68;508;275;3;173;0;android
Baoyu;;364;67.38;68;511;198;11;135;1;steam
Mikaela;;304;69.63;68;532;128;8;150;4;windows
Trak;;261;64.69;68;546;186;10;141;1;android
Cerafim;;228;69.44;68;547;260;19;109;2;steam
Hoshet;;183;61.25;68;573;246;11;126;3;android
Iron;;351;70.38;68;594;173;14;110;1;android
Miya;;246;69.63;68;595;219;20;107;8;android
Havoc;;171;71.00;67;262;28;17;109;0;android
Ardem;;211;70.38;67;380;91;10;141;2;steam
Zuzumba;;166;67.00;67;410;139;13;123;1;steam
Idnire;;188;66.19;67;522;210;16;131;0;ios
Martin;;372;70.69;67;522;179;15;110;0;android
Edurtot;;242;67.81;67;531;121;14;122;0;android
Lahug;;197;69.81;66;245;70;13;128;2;ios
Mirki;;155;67.19;66;273;89;17;106;2;android
Jusaz;;146;67.13;66;328;34;11;141;0;android
Nede;;161;67.94;66;379;104;14;119;2;android
Ethecim;;252;68.56;66;436;109;16;99;1;android
Scorp;;183;63.69;66;477;141;11;139;6;ios
Gashula;;260;68.00;66;534;221;13;126;2;android
Vahon;;174;68.69;66;554;252;12;125;5;android
Ovuboz;;337;69.44;66;569;210;21;95;4;ios
Rush;;331;66.56;66;596;226;4;170;5;android
Ambiorix;;219;69.56;65;243;39;19;103;0;ios
Yishi;;162;69.19;65;268;31;22;89;0;android
Eason;;186;70.31;65;271;50;14;126;2;ios
Phiho;;261;61.06;65;287;80;12;129;0;android
Ihutem;;195;70.06;65;292;42;12;138;2;android
Anrace;;218;66.81;65;294;104;21;89;0;windows
Hsuan;;87;60.25;65;307;43;13;132;0;android
Kavi;;180;69.00;65;333;70;15;124;0;android
Rival;;231;67.63;65;338;44;21;88;0;android
Inodak;;270;67.44;65;369;100;13;126;0;steam
Cize;;192;68.25;65;406;73;16;113;0;android
Bame;;312;67.81;65;410;128;24;95;0;steam
Radal;;268;62.44;65;432;319;19;120;0;steam
Kiemthan;;204;66.75;65;445;142;3;172;0;ios
Lucy;;208;66.94;65;464;105;17;95;0;android
Zeroni;;232;70.44;65;467;162;13;127;0;android
Even;;210;69.06;65;494;123;3;179;0;windows
Ekin;;183;63.38;65;567;198;20;112;0;android
Ochum;;162;66.94;64;307;35;17;114;0;android
Malli;;147;69.50;64;361;120;21;90;0;android
Livini;;124;62.69;64;442;184;12;141;0;android
Aerhysse;;246;70.63;64;502;194;13;120;4;steam
Elet;;317;70.31;64;514;233;13;121;4;android
Athomi;;141;68.00;64;555;232;9;147;0;android
Abby;;135;68.19;63;317;97;20;96;0;ios
Melisandr;;94;62.75;63;345;87;12;130;3;android
Frooty;;152;65.69;63;446;182;13;127;0;android
Ifrashul;;149;63.88;63;458;189;13;131;3;android
Ikrebi;;284;64.13;63;458;156;14;114;0;android
Edneshe;;191;69.56;63;487;199;12;119;1;android
Marcus;;117;62.63;63;540;190;12;129;1;android
Sunarca;;158;65.50;63;556;116;22;95;1;android
Best;;336;67.75;62;420;214;10;137;1;android
Onadom;;232;65.94;62;425;100;19;101;0;android
Gothak;;222;67.31;62;438;88;12;132;1;android
Kagad;;187;64.88;62;456;127;9;144;1;android
Tricotta;;139;68.81;62;465;182;14;138;1;android
Debi;;178;69.75;62;499;157;12;152;1;android
Mole;;220;68.81;62;512;188;10;134;4;ios
Zola;;203;67.00;62;522;219;8;150;3;ios
Bebi;;164;70.38;62;567;292;15;118;2;android
Zarm;;149;63.94;62;599;318;6;163;1;ios
Nova;;128;70.25;61;275;79;20;90;3;steam
Valkiria;;275;68.50;61;386;113;19;91;0;android
Flashback;;194;70.63;61;425;180;11;137;1;windows
Azik;;131;68.31;61;449;53;12;136;0;steam
Foexeroni;;141;63.06;61;481;98;10;139;1;android
Suicide;;179;68.44;61;568;240;22;96;5;android
Odez;;144;69.69;61;586;191;13;135;1;android
Jenova;;283;69.56;60;239;39;13;128;0;ios
Juneya;;269;69.88;60;362;76;16;130;0;steam
Arthus;;198;67.50;60;366;60;20;94;3;steam
Event;;184;67.19;60;368;80;9;147;0;android
Ikera;;137;65.88;60;368;54;14;126;0;ios
Eventina;;135;65.13;60;382;93;5;167;0;ios
Izal;;430;67.81;60;396;92;7;147;0;android
