Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Sexy;;2077;75.25;158;525;289;0;193;0;windows
Guitarwolf;;2120;74.63;157;585;346;0;191;1;windows
Korkins;;2142;75.31;156;484;259;0;196;3;windows
Chinahebi;;1958;75.06;156;521;220;1;187;2;windows
Korsasin;;2122;75.25;156;563;279;3;178;2;windows
Topdog;;2121;75.13;155;584;287;0;199;0;windows
Gothe;;2067;74.69;155;592;282;1;195;7;ios
Azerty;;2117;74.81;154;578;299;0;194;3;ios
Muse;;2100;74.56;153;571;299;2;179;1;windows
Ojbk;;2005;74.75;151;417;228;2;186;2;windows
Chica;;2045;74.69;151;487;244;0;193;0;android
Asura;;2131;75.25;151;488;301;0;190;2;windows
Alistin;;1985;74.25;151;522;273;0;189;1;windows
Somi;;2012;74.44;151;532;241;0;192;4;steam
Zumil;;1990;74.50;151;557;270;1;183;3;ios
Vnbun;;2045;74.75;151;569;300;1;185;1;steam
Obrorzis;;2016;74.31;151;576;276;2;183;1;ios
Rufedya;;2033;73.13;151;586;308;0;191;2;windows
Wengler;;2073;74.88;151;589;272;4;173;5;steam
Nimma;;2052;74.88;150;514;272;0;199;0;steam
Eustachy;;1988;73.63;149;578;302;3;175;1;android
Korxa;;2064;73.94;148;501;243;0;190;0;windows
Aquar;;1969;74.44;148;541;277;0;188;1;ios
Marioide;;2001;74.06;148;546;252;3;180;0;android
Runeprob;;2002;74.56;148;572;309;0;189;3;android
Jobby;;2052;73.69;148;583;304;0;188;3;android
Nyntailfox;;2034;74.19;148;588;276;0;183;0;windows
Oppa;;2050;74.50;148;588;276;9;143;1;android
Nipsanhips;;2017;74.50;147;465;230;0;191;0;ios
Resetitem;Challenger;2042;74.13;147;482;261;0;190;1;android
Bisa;;1953;73.81;147;503;258;2;179;2;windows
Jeremysalt;;2092;74.06;147;513;236;3;171;0;android
Cyue;;1981;74.25;147;558;300;1;186;2;ios
Lahan;;2097;74.50;147;558;283;0;188;3;windows
Namdinh;;1994;74.38;147;589;292;0;189;0;android
Amuvrat;;2076;74.19;146;409;181;4;171;2;windows
Waaariiii;;2057;74.25;146;459;243;0;194;4;windows
Sithez;;1997;74.56;146;472;196;6;155;1;android
Duhi;;1968;74.06;146;473;211;3;174;1;ios
Geron;;2066;74.00;146;519;211;3;173;0;android
Zargana;;2010;74.25;146;546;255;8;153;3;android
Sosus;;2010;74.44;146;565;239;3;174;4;android
Talos;;1973;73.63;146;577;236;1;183;1;windows
Babyshark;;2025;74.25;146;578;235;3;170;2;ios
Ezov;;1992;73.56;145;507;220;2;186;2;windows
Tusakra;;2041;74.25;144;479;243;9;143;1;android
Uawillwin;;1933;73.38;144;576;203;3;172;1;android
Chinalll;;2003;74.19;143;484;214;16;104;5;steam
Ergos;;1951;73.50;143;507;273;4;168;0;steam
Yaya;;1953;73.75;143;530;217;11;134;0;windows
Sarzece;;1941;73.69;143;577;239;4;167;3;android
Kordragon;;1983;74.00;143;597;322;3;174;5;android
Varn;;1950;73.75;142;439;216;2;179;1;ios
Vnctt;;1860;73.44;142;461;271;3;174;4;windows
Ipboji;;1711;73.13;142;513;169;0;190;0;android
Amobri;;1951;73.69;142;514;248;4;172;2;steam
Amorci;;1940;74.69;142;523;282;10;140;4;android
Nadi;;1669;73.31;142;553;240;7;153;4;steam
Premium;;1743;73.69;142;580;182;5;163;8;ios
Xxfxdxxx;;1656;73.50;142;589;272;5;165;2;android
Cctv;;1986;73.56;141;473;272;3;176;4;steam
Oooooooooo;;2068;73.75;141;517;196;13;123;2;ios
Ziti;;1925;73.00;141;524;213;2;179;1;ios
Sywoo;;1895;73.31;141;544;253;7;154;4;android
Sunny;;2034;73.75;141;555;241;5;161;3;android
Chinakun;;1850;73.63;141;558;196;9;151;5;steam
Drakah;;1970;73.25;141;562;56;16;111;13;android
Chinalyy;Challenger;2015;73.94;141;591;235;6;163;4;android
Naraak;;1870;73.75;141;594;355;12;146;10;android
Tlqkf;;1925;73.25;140;356;151;6;164;0;windows
Maverick;;1882;73.25;140;367;145;6;161;0;windows
Adelia;;2050;73.69;140;420;144;3;177;3;android
Ermi;;1647;73.69;140;426;144;12;135;1;steam
Redmoon;;1961;73.00;140;428;152;12;138;2;android
Revil;;1659;74.50;140;470;116;9;150;1;windows
Korkor;;1966;74.31;140;512;232;0;195;1;steam
Cyper;;1747;73.94;139;496;162;9;143;3;android
Chinauncle;;2066;74.56;138;390;215;9;144;3;steam
Vozek;;1764;73.50;138;465;217;8;152;2;android
Sleepers;;1890;73.25;138;476;237;12;131;1;windows
Dollar;;1710;73.00;138;481;156;11;130;3;steam
Domo;;1596;73.44;138;484;179;12;124;2;android
Cola;;1860;73.63;138;487;199;0;189;0;steam
Himez;;1671;73.31;138;490;305;10;143;3;steam
Xxxxxxxx;;1935;73.25;138;511;209;14;121;8;windows
Kngsgmbt;;1915;73.56;138;529;301;5;167;4;android
Anul;;1922;74.19;138;535;302;12;131;6;android
Sanji;;1541;73.44;138;538;272;13;124;3;android
