Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Dinglebop;;1910;73.88;142;481;215;7;155;0;ios
Gwen;;1747;72.88;132;513;291;3;174;2;steam
Dalt;;1402;72.13;131;464;179;10;139;5;steam
Volle;;1644;73.38;131;539;200;7;154;7;steam
Raluk;;1803;73.25;130;359;182;7;163;0;ios
Slooy;;1201;72.63;130;406;86;20;93;5;android
Hiimggul;;1597;72.75;130;486;133;9;151;1;ios
Chinazhua;;1539;73.31;130;548;135;12;127;0;android
Fury;;1722;72.31;130;592;203;10;150;0;android
Tirdan;;1867;73.00;128;496;254;11;130;3;ios
Pokyss;;1854;72.69;128;522;188;14;130;1;android
Obrahe;;1168;72.50;127;480;187;7;147;0;ios
Korbyeoli;;1754;72.69;126;386;171;5;168;5;steam
Terdini;;1121;72.50;126;444;197;4;173;4;ios
Tian;;1827;72.50;125;292;64;15;119;6;android
Recklessaf;;1864;72.50;125;410;134;8;153;8;steam
Sonna;;1335;72.06;125;564;144;20;108;2;android
Irdos;;1324;72.56;124;515;163;13;120;1;ios
Kormaster;;1664;72.63;123;301;122;10;135;1;android
Erogene;;1087;73.69;123;474;193;17;106;1;ios
Bosa;;1492;73.00;123;551;309;1;184;2;ios
Warrior;;1480;73.44;122;285;90;11;138;1;android
Sistwist;;1662;73.19;122;375;216;5;170;1;windows
Omek;;1584;72.25;122;464;268;12;136;5;ios
Chinacl;;1490;72.38;122;477;214;6;159;9;android
Arana;;1157;71.88;122;504;266;2;179;5;steam
Stormy;;1113;72.75;121;398;153;14;115;2;ios
Petron;;1577;71.63;121;418;164;12;136;6;steam
Haligan;;1174;71.31;121;451;169;10;145;3;ios
Heli;;1133;71.50;121;545;278;8;149;6;steam
Ashon;;905;72.13;121;572;264;18;101;1;android
Roki;;1145;72.06;121;592;318;11;134;8;android
Alirta;;946;71.88;120;308;131;10;152;0;android
Arzuz;;953;72.56;120;311;123;12;133;0;android
Tolla;;851;72.63;120;322;124;13;147;1;ios
Oguca;;983;71.13;120;342;133;6;171;8;steam
Aura;;1033;72.25;120;355;98;5;175;1;ios
Dooboo;;1429;72.44;120;377;72;7;162;20;android
Keeperanb;;1247;72.00;120;391;99;16;113;1;steam
Joker;;772;71.44;120;394;120;10;146;1;steam
Odit;;1176;72.50;120;421;134;12;137;1;android
Atirki;;1108;72.75;120;447;125;12;136;1;android
Aradara;;686;71.81;120;449;86;8;155;1;steam
Jedruvra;;1004;71.44;120;459;125;16;114;2;ios
Jorcirza;;1100;71.75;120;460;171;17;112;1;ios
Notiki;;406;72.06;120;502;169;6;164;0;android
Anbbaby;;1150;71.88;120;585;140;13;127;4;ios
Perri;;1330;73.63;119;259;63;15;116;0;amazon
Birdage;;1483;72.81;119;260;153;12;131;1;android
Aubullion;;1815;71.75;119;297;103;22;89;7;android
Sinokapo;;817;72.69;119;371;148;11;143;4;steam
Kordosa;;1179;72.00;119;417;189;19;108;1;ios
Ikeos;;876;72.00;119;431;242;7;159;2;steam
Dude;;1135;72.31;118;446;251;15;117;3;windows
Obros;;438;73.00;118;483;220;15;115;6;ios
Vuval;;730;72.88;118;500;259;9;142;4;steam
Kelit;;895;73.00;117;386;158;19;107;2;android
Paintrain;;1573;72.44;117;436;172;12;133;4;steam
Santa;;403;72.88;117;536;224;17;121;1;ios
Kael;;1124;70.94;117;547;364;17;127;2;android
Sambel;;737;71.38;117;567;220;13;123;1;android
Chinaqiu;;694;71.75;117;589;281;6;165;2;steam
Mariaogawa;;668;71.50;116;416;197;8;155;2;android
Arzalla;;823;69.75;116;467;272;21;113;8;steam
Warminster;;760;72.50;116;467;243;12;138;4;android
Xueling;;1422;71.13;116;487;167;16;115;12;android
Xxxja;;1216;71.44;116;509;222;6;162;7;ios
Tugani;;602;71.25;116;547;245;17;100;5;android
Edward;;1285;73.31;116;564;344;6;159;8;android
Realman;;701;71.00;116;591;145;13;121;2;ios
Mevra;;1125;72.50;115;222;51;15;126;0;android
Sauron;;970;72.25;115;227;81;9;146;0;android
Tumi;;1208;70.88;115;259;98;9;147;0;steam
Mchel;;734;71.38;115;272;91;15;127;0;android
Kuba;;1269;72.19;115;282;94;13;132;3;ios
Anruk;;758;71.94;115;330;60;3;173;1;steam
Esesat;;957;72.69;115;331;75;10;142;0;ios
Yunisw;;1347;72.38;115;369;78;11;139;15;android
Cano;;815;71.44;115;371;79;16;109;2;android
Nargoz;;801;70.69;115;379;166;5;170;2;steam
Onuthod;;1322;72.38;115;420;91;12;138;15;android
Soshun;;706;71.31;115;479;179;17;116;3;android
Octal;;1245;71.81;115;506;126;8;151;22;android
Zarcez;;852;71.13;114;307;120;12;142;1;ios
Darshan;;1537;72.13;114;345;60;7;161;5;steam
Corceca;;451;71.38;114;521;144;11;129;0;android
Tipsygypsy;;447;72.75;113;400;152;14;121;6;android
Kece;;627;70.31;113;449;295;16;115;2;ios
Pineapple;;841;72.50;113;450;159;10;139;4;android
Darkchild;;1036;74.19;113;455;161;20;93;2;android
Akris;;622;71.38;113;522;220;14;125;2;android
Avrok;;407;72.00;113;545;248;18;117;1;android
Lola;;1104;71.56;113;551;237;12;129;1;android
Igishi;;425;72.94;113;554;343;6;162;5;ios
Kaktyswar;;589;70.56;113;572;265;18;102;6;android
Mmfjkeeee;;653;71.38;113;578;337;17;108;4;ios
Ogunna;;631;71.50;113;584;329;14;143;5;android
Ironhelm;;678;70.63;112;315;151;20;107;4;ios
Hojadi;;814;73.13;112;351;153;10;143;1;android
Kongoy;;599;70.63;112;372;126;17;107;4;android
Artemis;;962;71.00;112;377;179;9;150;4;android
Narte;;493;71.00;112;482;248;10;140;0;android
Sazagi;;371;70.81;112;483;129;19;111;2;amazon
Ojin;;763;70.94;112;530;150;16;107;3;android
Didaje;;1158;71.81;112;548;185;7;158;3;android
Kosa;;687;70.50;112;573;276;11;141;2;ios
Giorgia;;1126;72.06;112;579;237;13;123;1;android
Ekrit;;583;71.31;112;597;358;11;131;1;ios
Tonyhoh;;596;72.38;111;368;167;16;125;4;android
Zander;;602;72.38;111;438;174;11;145;3;android
Pionier;;406;70.69;111;509;134;9;142;1;android
Sponethree;;584;70.50;111;547;144;17;116;5;android
Kodra;;398;72.31;111;577;167;16;117;7;android
Walter;;1000;71.13;111;579;194;12;126;6;ios
Elisa;;749;72.00;110;206;73;19;103;1;ios
Korahebra;;819;71.38;110;231;63;10;139;0;android
Atak;;999;72.25;110;257;72;19;97;1;ios
Korani;;987;71.56;110;264;44;11;138;5;android
Kanni;;671;70.94;110;268;58;18;112;6;android
Kire;;625;69.75;110;283;88;19;123;1;android
Eventhon;;686;69.94;110;297;110;12;135;1;android
Moonlight;;1092;71.44;110;307;91;10;146;0;android
Chrysalis;;886;72.88;110;308;74;12;136;0;android
Orcushe;;1124;71.00;110;309;86;10;146;2;android
Nitug;;622;71.69;110;322;107;13;129;0;android
Ozon;;999;71.00;110;323;71;6;165;14;android
Divos;;693;68.25;110;327;82;15;121;14;android
Gure;;577;71.94;110;331;136;16;115;0;windows
Veshi;;590;72.38;110;344;59;11;138;2;android
Tividne;;731;70.56;110;348;84;6;169;16;android
Aragorn;;1025;72.06;110;358;61;11;131;0;android
Sevronni;;1265;70.81;110;371;167;9;161;0;android
Rishema;;803;71.88;110;371;114;12;136;0;android
Echel;;888;72.38;110;375;147;18;101;0;ios
Tailor;;510;71.19;110;383;138;6;166;0;android
Motekman;;848;72.31;110;385;247;12;142;0;android
Nodrok;;464;66.69;110;407;122;10;138;1;android
Gajeron;;922;70.06;110;409;131;6;166;4;steam
Guha;;436;73.25;110;419;86;10;143;0;android
Nicho;;813;71.69;110;421;98;16;111;1;steam
Zendron;;442;70.56;110;438;117;16;105;0;steam
Lasie;;794;71.19;110;445;189;14;132;0;android
Todi;;439;72.56;110;464;83;17;107;2;android
Rinre;;456;70.06;110;465;164;10;165;3;android
Slurp;;433;72.19;110;470;149;9;150;2;android
Mentioned;;711;71.38;110;482;129;18;103;1;android
Igrudid;;587;71.69;110;483;95;15;128;7;android
Elderone;;1020;72.88;110;487;127;10;146;12;steam
Senarious;;877;70.69;110;496;112;19;100;8;steam
Thefck;;530;71.25;110;499;190;10;168;2;android
Dude;;366;70.00;110;507;112;7;159;5;ios
Antonio;;512;70.81;110;516;86;11;136;9;android
Awesta;;623;72.13;110;534;100;10;139;0;android
Athog;;330;70.50;110;599;85;21;85;0;windows
Ragra;;884;71.38;109;280;91;21;97;11;android
Knighting;;423;69.50;109;507;225;13;125;15;android
Kajak;;439;71.38;109;556;228;9;144;3;android
Ikaika;;331;72.81;108;351;120;13;123;0;amazon
Ruberoyd;;579;70.81;108;368;211;7;161;0;android
Jack;;646;71.06;108;447;127;20;87;7;ios
Maki;;1085;70.56;108;449;193;15;139;9;ios
Ortoz;;1273;71.25;108;456;265;16;110;5;steam
Nadness;;760;71.13;108;487;185;17;114;13;ios
Royall;;824;70.69;108;488;266;9;168;3;android
Thaughbaer;;728;70.94;108;497;254;24;113;3;steam
Valkyrie;;675;72.19;108;511;280;14;119;2;android
Ragreister;;911;71.88;108;532;295;7;156;2;android
Aziz;;766;71.81;108;537;168;9;141;2;android
Heliosix;;707;71.44;108;546;191;4;170;2;steam
Rocky;;904;70.56;108;551;287;12;139;9;steam
Zephyr;;1004;71.31;108;551;323;12;128;3;ios
Milis;;384;70.69;108;569;266;3;172;6;android
King;;1014;71.69;108;589;257;15;144;1;android
Ahanne;;382;72.31;107;407;153;13;137;3;android
Sungun;;659;70.94;107;408;206;10;143;3;ios
Ibum;;397;70.56;107;444;65;8;143;0;android
Korjoon;;639;72.06;107;483;151;14;123;20;android
Elwing;;460;71.38;107;484;174;13;132;10;amazon
Rasi;;438;70.13;107;513;174;16;111;4;android
Ollumz;;373;71.81;107;517;319;16;130;7;steam
Mariel;;809;69.88;107;529;154;15;120;9;ios
Margo;;736;70.19;107;541;217;15;147;8;android
Rina;;669;71.63;107;541;229;12;133;3;android
Korcorea;;722;70.88;107;546;187;4;169;2;android
Nina;;407;71.88;107;553;307;10;139;1;android
Ardoza;;566;72.13;106;424;142;12;142;2;android
Seraph;;685;70.94;106;461;187;18;109;2;android
Glotka;;408;70.81;106;466;133;8;144;6;android
Lijag;;500;71.25;106;469;156;14;124;0;android
Gizmo;;912;70.63;106;530;131;5;153;0;android
Ajod;;386;70.19;106;533;157;13;120;4;android
Wiedzmin;;571;71.13;106;536;252;12;126;1;android
Luka;;1329;72.38;105;67;21;14;126;0;android
Utuutu;;475;72.38;105;218;48;12;137;0;android
Farm;;948;72.06;105;235;16;11;138;0;android
Anbfury;;907;71.69;105;239;82;3;184;0;android
Tremaine;;897;71.94;105;239;37;13;125;1;android
Ardirtuk;;655;71.44;105;251;68;11;140;1;ios
Ekit;;834;72.69;105;251;49;20;93;0;android
Suchi;;1227;71.50;105;262;50;24;76;3;android
Danum;;630;71.06;105;271;82;6;167;0;ios
Totoymola;;1081;70.56;105;276;72;7;159;1;android
March;;1077;70.88;105;278;68;8;155;1;steam
Teki;;433;69.75;105;295;82;16;110;0;ios
Mrpatrice;;524;69.94;105;323;77;16;117;0;android
Sola;;1120;71.50;105;346;49;6;165;0;ios
Tota;;321;71.50;105;356;82;22;82;0;ios
Akashan;;502;70.63;105;406;96;19;102;0;android
Hezi;;474;71.19;105;412;133;7;160;10;android
Alopesha;;951;70.38;105;457;94;11;136;5;android
Lonkham;;352;70.63;105;458;119;12;137;1;android
Icuk;;948;71.00;105;462;106;9;155;0;android
Tosa;;800;71.63;104;387;151;14;117;0;android
Aben;;771;71.88;104;397;184;5;167;0;android
Harog;;764;71.38;104;470;170;10;138;0;android
Gruegly;;328;71.63;104;483;196;17;110;8;android
Alufre;;434;71.19;104;486;227;25;86;10;ios
Misa;;652;70.75;104;495;263;15;125;23;ios
Ehede;;424;70.69;104;509;146;13;128;4;android
Bechi;;286;65.75;103;387;89;12;130;1;amazon
Cele;;375;67.63;103;433;144;11;136;4;steam
