Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Odin;;1243;71.88;133;440;176;20;91;7;steam
Ivewony;;1586;73.69;130;477;161;15;127;9;android
Killuash;;1175;72.63;129;536;202;14;128;16;android
Cher;;1328;73.44;128;496;178;22;84;3;ios
Seawave;;1259;71.94;128;546;173;21;89;7;android
Nake;;1299;72.63;126;385;141;14;123;9;steam
Orkis;;911;71.25;126;525;220;16;109;6;android
Marve;;578;71.00;124;572;259;14;123;7;steam
Onagi;;1657;72.81;123;373;110;11;140;10;android
Blackpearl;;1216;72.44;123;433;253;6;162;9;ios
Anbu;;971;71.69;123;462;158;14;125;12;android
Huzum;;1369;73.00;122;359;163;14;141;21;android
Eladron;;563;72.69;122;440;163;9;150;3;ios
Neika;;1233;71.25;122;514;151;15;121;16;android
Dalora;;1022;72.31;122;530;182;10;147;15;android
Archer;;1062;73.19;122;594;263;7;157;53;steam
Saps;;805;71.75;121;381;98;12;140;28;ios
Sunre;;468;71.56;121;519;165;19;100;3;steam
Mecaca;;1039;72.38;120;330;123;17;110;2;ios
Luna;;991;71.19;120;421;142;10;150;22;android
Frostdm;;497;71.31;120;438;148;21;92;10;steam
Heliusag;;1156;71.56;120;446;132;19;105;24;ios
Vales;;561;72.06;120;472;203;12;140;5;android
Caline;;586;71.69;120;589;133;23;89;14;steam
Qqqqqw;;551;72.44;120;594;165;17;118;17;android
Koratop;;1570;72.00;119;184;102;8;154;0;android
Korbtop;;1693;71.88;119;203;91;10;146;2;android
Korsabrinx;;1235;73.13;119;212;67;12;133;6;android
Ixxioixxl;;1284;72.88;119;324;140;15;124;7;android
Atarcil;;915;71.50;119;408;146;20;90;1;steam
Arami;;1477;72.38;119;509;281;19;102;15;android
Sugre;;462;70.63;119;591;221;19;97;5;steam
Fennec;;1402;72.69;118;416;146;18;108;8;steam
Boba;;982;71.06;118;418;173;11;139;2;android
Zoinki;;1346;73.00;118;493;164;17;132;14;android
Hithere;;1231;70.69;118;529;203;11;140;19;android
Kordale;;965;72.56;118;535;257;17;111;6;steam
Bleedija;;1296;70.94;118;560;237;6;165;15;steam
Esethon;;541;72.13;118;587;246;18;111;8;steam
Faifoo;;676;72.13;117;391;164;15;123;9;ios
Fridom;;840;71.19;117;439;128;9;144;6;android
Romanoff;;532;71.00;117;443;171;16;112;1;android
Tedit;;366;71.38;117;464;173;10;143;11;android
Ivent;;1175;70.81;117;465;200;10;153;33;ios
Gnomercy;;838;72.56;117;511;137;10;147;6;amazon
Generato;;446;71.19;117;597;179;15;121;10;android
Putin;;886;70.63;116;279;82;17;109;5;android
Woahdude;;472;71.75;116;354;94;18;108;4;android
Orion;;862;71.81;116;418;115;10;147;0;android
Ethora;;740;71.88;116;430;63;17;111;7;android
Micuse;;381;71.38;116;447;104;12;139;31;android
Ihavrik;;533;70.56;116;461;192;18;105;8;android
Erkez;;1092;71.13;116;522;149;19;97;9;steam
Fatum;;455;70.81;116;554;247;14;129;2;ios
Vefri;;804;71.81;115;397;119;16;121;12;android
Acoz;;737;71.69;115;478;171;8;161;24;android
Sedra;;822;71.44;115;557;178;20;98;3;android
Mubude;;750;71.63;114;460;145;15;118;6;android
Mura;;557;71.19;114;532;292;16;112;33;android
Integraz;;991;70.50;113;321;148;13;128;5;steam
Curkava;;736;72.38;113;387;116;23;92;14;windows
Fuzzy;;944;71.94;113;416;116;19;100;7;android
Moonshadow;;656;67.56;113;452;195;10;144;2;android
Fettvette;;1078;71.94;113;483;150;11;136;12;ios
Bishop;;839;71.38;113;564;269;12;147;0;steam
Zorro;;759;70.94;113;569;271;13;152;5;android
Kars;;793;71.88;112;318;111;7;160;1;android
Gisangsu;;906;70.63;112;398;172;15;120;8;steam
Anel;;667;72.00;112;413;110;9;159;9;android
Iceli;;346;72.69;112;508;164;13;125;14;amazon
Feanor;;647;70.69;112;580;177;13;126;6;android
Sage;;569;71.69;112;580;187;15;149;8;android
Dide;;912;71.69;111;334;74;19;99;12;steam
Malibu;;943;71.63;111;351;146;10;149;1;ios
Ethog;;824;71.88;111;386;147;16;115;18;steam
Fafnir;;907;72.63;111;400;111;16;118;6;android
Plasma;;865;72.56;111;405;80;13;131;6;android
Evekrum;;436;71.25;111;423;135;14;124;2;android
Othamem;;1255;72.75;111;438;155;10;142;2;ios
Frolix;;996;71.69;111;443;117;12;138;11;android
Asus;;456;71.31;111;465;154;26;82;8;android
Spankme;;1018;71.88;111;486;69;12;131;4;windows
Koreagsb;;1039;71.13;111;502;133;14;137;10;android
Aneubegina;;476;71.63;111;526;117;15;117;6;android
Holi;;606;71.13;111;546;173;13;124;2;android
Mithok;;464;71.13;110;223;43;17;118;4;ios
Obreza;;893;70.69;110;246;61;11;146;4;ios
Bezek;;720;71.25;110;283;81;13;133;10;android
Chinababa;;1044;72.31;110;289;60;17;113;10;android
Jashobre;;762;71.56;110;305;158;16;122;7;android
Ezut;;444;71.00;110;337;78;8;156;2;android
Lilla;;1259;71.94;110;339;94;14;129;9;android
Sonat;;529;71.75;110;339;58;25;79;20;android
Goldie;;1027;72.06;110;355;70;9;154;9;steam
Sohi;;594;70.63;110;362;104;8;155;4;ios
Gaja;;676;71.63;110;371;170;11;146;0;android
Anekrom;;764;71.56;110;371;68;11;147;13;android
Metese;;507;71.25;110;378;107;14;126;21;android
Gecod;;682;70.75;110;378;125;15;126;20;ios
Pagethree;;363;73.13;110;379;82;12;138;7;amazon
Marino;;364;72.50;110;380;84;18;111;8;android
Sekai;;477;72.13;110;395;113;14;127;8;android
Sevasi;;580;71.13;110;396;78;11;143;9;steam
Ebobrun;;949;71.94;110;404;228;13;140;5;android
Helsen;;569;71.13;110;404;119;20;110;25;android
Victoria;;822;71.69;110;411;97;9;148;6;android
Zurig;;597;71.06;110;433;118;14;131;10;android
Falcon;;526;70.31;110;446;99;17;118;16;android
Celiannah;;574;71.50;110;460;158;11;144;10;android
Bond;;574;71.38;110;467;85;15;123;6;android
Ashotig;;589;71.00;110;483;218;13;133;19;android
Topchik;;1028;72.31;110;487;221;13;137;6;android
Olol;;1041;71.81;110;490;192;15;122;23;android
Tapo;;675;70.81;110;499;81;9;153;5;android
Andyevent;;404;63.19;110;513;162;11;139;29;steam
Damiano;;410;73.19;110;526;71;18;104;20;android
Tidrul;;428;71.50;110;529;185;11;147;8;steam
Sloppyplop;;1069;72.44;110;545;129;18;114;18;android
Ithirta;;930;72.56;110;548;142;14;131;2;android
