Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Luoyut;;1854;73.19;139;546;263;15;108;5;steam
Robi;;973;72.38;127;440;184;11;135;3;steam
Whisky;;1662;72.75;127;518;282;0;186;2;windows
Coeengrey;;1544;72.13;123;386;159;14;116;3;android
Ebsh;;1309;72.38;123;596;289;7;157;12;android
Bedon;;1438;72.50;121;471;225;10;140;0;steam
Sunbreaker;;910;71.88;120;400;78;13;129;3;steam
Jekraza;;1042;72.63;120;420;174;9;149;0;steam
Event;;1151;71.44;120;459;137;14;126;0;ios
Spartangod;;994;70.81;120;504;161;16;118;1;android
Doctore;;685;72.06;120;510;120;16;124;2;android
Evuz;;1207;71.88;120;588;245;9;150;1;ios
Sagrag;;2045;74.06;119;59;14;15;122;0;steam
Shimatbo;;1976;74.13;119;61;15;21;93;0;windows
Korii;;2000;74.44;119;69;19;19;103;2;steam
Zikreci;;1938;73.50;119;86;31;10;144;0;android
Solon;;1495;72.50;119;112;38;17;111;2;steam
Shotoresha;;1953;73.56;119;123;31;15;122;0;steam
Hora;;1462;72.63;119;123;40;15;120;0;android
Chinafive;;1260;73.63;119;197;50;10;145;5;steam
Korespaxxx;;1323;71.94;119;216;64;18;101;0;android
Mini;;1535;73.44;119;249;96;6;159;1;steam
Zobra;;1030;71.88;119;311;124;13;126;0;steam
Korjay;;1202;72.19;119;521;269;14;140;6;android
Dehaz;;1386;71.94;119;559;76;10;144;42;windows
Mithoza;;1067;72.06;119;561;289;7;157;5;ios
Elmernomas;;471;71.44;118;583;226;10;136;6;android
Feromona;;1306;71.44;117;318;114;11;143;11;android
Lavva;;1203;71.00;117;353;182;13;129;8;steam
Ajok;;1183;71.63;117;433;187;17;107;2;steam
Mrssmashy;;511;71.50;117;479;179;14;122;2;android
Vallis;;875;71.31;117;512;208;12;127;2;steam
Mishela;;751;70.00;117;581;251;15;138;13;steam
Apekatt;;1542;72.19;117;596;216;8;155;3;android
Obucha;;1096;72.38;116;421;143;18;99;2;android
Ligavoinw;;1343;71.19;116;454;196;13;130;10;android
Obolik;;724;71.56;116;484;122;9;142;3;android
Noxius;;672;71.31;116;509;255;9;139;2;windows
Perseus;;502;70.50;116;553;263;16;110;2;android
Skullcrush;;1445;72.69;115;196;58;9;148;1;ios
Markus;;1250;71.69;115;310;85;11;143;7;steam
Rezit;;889;71.56;115;333;92;14;129;4;android
Gold;;633;71.38;115;340;132;14;159;2;steam
Tara;;942;71.44;115;347;96;3;177;0;android
Gurka;;1113;71.06;115;355;125;15;121;3;steam
Echica;;566;71.06;115;372;115;21;96;6;ios
Anna;;1048;71.81;115;373;115;17;120;3;android
Warc;;823;70.63;115;388;98;7;167;0;windows
Tase;;452;71.44;115;412;110;10;150;2;android
Powerman;;973;70.88;115;519;123;16;113;11;android
Eventual;;848;71.94;114;281;71;6;165;3;android
Ilas;;1187;71.25;114;549;172;10;136;3;steam
Sakeri;;1332;72.50;113;475;167;18;99;0;android
Eventwarri;;975;70.88;113;580;238;19;98;3;windows
Laura;;1315;71.94;112;350;120;6;166;4;android
Esudez;;474;71.31;112;435;233;13;135;6;steam
Dagon;;496;69.44;112;471;175;21;83;3;android
Lunoba;;780;70.50;112;506;219;12;133;5;ios
Beda;;769;72.19;112;523;239;9;155;2;android
Raketa;;500;71.06;112;526;213;7;162;3;steam
Ivin;;436;71.50;112;548;225;12;129;4;android
Hoang;;1197;72.13;111;352;130;9;146;3;android
Thena;;327;71.13;111;448;109;7;155;2;android
Etuthi;;328;70.88;111;512;174;9;142;2;android
Rampera;;1316;71.19;111;542;279;16;113;7;android
Korhajun;;1406;71.50;111;543;201;14;122;36;windows
Avalon;;923;71.38;111;573;281;16;113;4;android
Gold;;1510;73.75;110;210;37;15;119;6;android
Redrushi;;997;71.56;110;225;54;12;141;0;windows
Jebon;;984;71.19;110;251;77;11;154;0;android
Cemi;;936;72.31;110;281;86;0;193;3;android
Rerak;;1044;71.31;110;309;93;12;147;0;android
Greedy;;528;71.31;110;321;79;19;103;0;steam
Medicih;;730;72.56;110;321;83;13;130;0;android
Adijal;;1336;72.31;110;341;167;12;143;0;android
Kocoz;;956;71.44;110;359;108;10;147;0;android
Khahan;;964;71.63;110;367;85;3;185;0;android
Pororo;;740;71.44;110;373;85;18;109;1;android
Budam;;1246;71.56;110;399;118;12;140;2;steam
Hima;;431;71.75;110;399;155;19;100;1;android
Xerex;;1266;72.06;110;405;78;15;121;4;ios
Mokiki;;446;70.06;110;408;129;7;158;0;android
Irinni;;599;71.25;110;415;90;11;136;0;android
Vinna;;467;71.88;110;417;69;17;110;1;android
Moji;;588;70.63;110;423;105;15;116;1;steam
Putana;;649;71.81;110;427;82;10;141;0;android
Zusefre;;853;70.81;110;455;142;13;128;1;android
Buda;;857;71.25;110;463;98;9;154;11;android
Heza;;524;71.00;110;469;116;18;99;0;android
Haxeman;;1064;72.56;110;551;160;10;153;0;ios
Edabra;;307;70.81;110;564;159;24;85;0;android
Rothuze;;382;71.25;109;416;152;16;111;2;ios
Anbg;;553;71.75;109;464;117;9;151;0;android
Zarkat;;513;71.19;109;476;78;18;105;1;windows
Rezi;;648;71.44;108;421;217;2;187;3;android
Dexter;;543;71.88;108;429;130;14;118;3;android
Arthur;;1081;72.38;108;457;245;8;172;5;android
Nimbus;;541;72.06;108;484;112;13;123;2;android
Maga;;429;72.19;108;508;168;10;137;2;amazon
Ivashka;;1296;71.31;108;515;298;21;111;3;steam
John;;673;70.63;108;559;225;13;126;4;android
Skiz;;607;71.44;108;562;263;5;165;3;android
Ggbet;;859;71.44;108;569;276;12;156;7;android
Omicron;;1045;72.31;108;588;363;13;126;2;android
Vega;;460;72.13;108;595;347;13;123;1;android
Goran;;830;70.44;107;404;154;17;115;9;steam
Kpoxa;;384;70.88;107;485;198;14;117;0;android
Ikorka;;420;71.00;107;542;180;14;117;3;android
Luji;;767;71.00;107;543;279;19;107;2;android
Kechi;;422;71.25;107;566;160;16;124;1;ios
Joelevento;;509;71.63;107;573;216;12;128;2;android
Ulis;;544;71.38;107;594;231;12;139;0;android
Ishumog;;221;70.44;106;340;87;10;140;1;steam
Tsubaki;;580;71.00;106;366;229;9;148;1;ios
Kogirce;;432;70.63;106;477;149;11;130;1;windows
Shazfour;;582;70.63;106;480;169;16;107;5;android
Mytrik;;786;71.75;106;529;223;6;159;2;android
Olid;;533;71.25;106;590;136;15;113;2;android
Ogral;;383;70.75;106;596;243;14;112;1;android
Ilare;;450;71.88;105;231;80;17;108;2;android
Hasela;;1136;72.88;105;263;50;21;87;0;windows
Mzxz;;876;71.25;105;283;39;17;113;3;android
Deka;;910;71.75;105;293;58;11;143;4;steam
Guthenwulf;;287;70.44;105;301;113;6;164;0;steam
Cucem;;547;71.38;105;351;82;13;134;2;android
Buuu;;396;71.88;105;357;83;17;104;0;android
Edas;;411;70.44;105;410;130;20;102;6;windows
Ninis;;725;70.75;105;423;150;8;155;0;android
Gemini;;734;71.06;105;452;142;8;152;0;android
Hushe;;479;71.81;105;455;56;16;112;0;android
Ethom;;415;72.19;105;505;132;16;117;0;android
Jericho;;1005;71.19;105;510;91;13;124;2;android
Ezon;;497;70.63;105;530;105;14;124;1;windows
Jeli;;1146;71.81;104;303;177;13;129;0;android
Kererza;;464;71.69;104;349;146;15;124;8;android
Filin;;1287;72.06;104;388;115;15;113;4;android
Mullug;;400;71.25;104;427;132;5;162;0;android
Rosi;;312;68.75;104;508;267;12;131;1;android
Jjfya;;365;70.94;104;566;242;22;83;8;android
Osis;;421;72.19;104;596;351;10;161;7;android
Davidov;;908;70.56;103;396;202;18;105;4;android
Ishad;;666;69.31;103;402;158;20;92;2;android
Seahunk;;324;70.38;103;497;128;9;148;12;android
Kogim;;464;71.63;103;530;84;19;100;0;android
Legraka;;346;72.81;103;561;361;8;143;5;android
Lucky;;328;71.06;103;570;178;13;122;5;android
Kira;;544;70.69;103;577;265;2;172;1;android
Kesaan;;359;71.25;102;408;257;22;91;7;steam
Conisha;;310;71.44;102;452;138;16;136;7;android
Otto;;927;71.56;102;454;163;10;139;5;android
Lyka;;676;72.06;102;466;245;19;133;6;android
Cristhina;;287;70.19;102;508;212;9;144;7;android
Hiluza;;260;70.13;102;531;295;18;118;22;steam
Onena;;242;62.31;102;535;213;16;109;4;steam
Alirose;;409;70.69;102;544;197;16;108;2;amazon
Arutha;;746;70.44;102;560;223;10;145;7;ios
Voddd;;427;70.38;102;564;186;14;118;1;ios
Bekuz;;286;70.63;101;326;135;17;103;5;android
Blegh;;280;70.44;101;349;110;14;132;2;android
Leetex;;464;70.94;101;374;114;11;130;2;steam
Lildaddy;;243;65.00;101;388;160;13;129;5;android
Goroko;;258;70.63;101;394;95;16;112;1;android
Ovrene;;335;69.44;101;409;107;10;140;1;windows
Anned;;476;69.56;101;409;125;13;147;3;android
Luragi;;669;70.75;101;432;121;11;140;1;android
Cave;;316;70.44;101;484;167;20;106;4;ios
Ones;;384;71.06;101;485;111;15;120;6;android
Rashin;;361;71.69;101;513;216;15;123;3;android
Sethele;;320;70.19;101;523;210;17;112;14;android
Overlord;;415;70.88;101;537;215;13;141;12;android
Carryrain;;551;70.50;101;592;270;16;108;10;steam
Lolomoule;;929;72.00;100;78;11;11;142;1;steam
Ogebem;;1057;71.81;100;86;27;21;91;0;ios
Azazelo;;262;71.44;100;179;28;13;132;2;steam
Conan;;630;70.94;100;197;46;25;70;0;android
Nove;;570;71.88;100;202;69;12;143;0;steam
Dithi;;365;68.94;100;226;56;13;138;3;android
Yugi;;491;70.88;100;263;39;7;163;0;android
Dragonic;;359;70.75;100;268;97;10;144;0;android
Kanruk;;856;68.69;100;274;65;15;115;1;android
Asaja;;943;71.63;100;314;54;16;114;2;steam
Acherta;;576;70.06;100;315;58;15;120;0;ios
Lova;;366;71.75;100;322;70;12;132;1;android
Hunen;;838;72.31;100;325;80;10;140;0;amazon
Nofrebi;;613;70.94;100;326;60;12;130;0;android
Onrirka;;303;70.19;100;327;108;16;123;2;android
Warik;;495;71.44;100;336;68;19;95;0;android
Kamahl;;670;70.88;100;351;52;9;144;5;android
Adas;;493;68.63;100;352;79;6;165;0;android
Sheena;;310;70.69;100;379;76;14;125;2;steam
Jinren;;249;71.44;100;384;60;13;132;0;android
Akiki;;213;69.50;100;385;79;18;101;8;ios
Alice;;325;72.19;100;390;62;6;165;1;android
Curcothe;;488;70.31;100;400;201;15;140;0;android
Raki;;249;69.88;100;403;164;11;147;0;android
Cateja;;422;70.56;100;405;158;15;131;4;android
Ilijin;;350;64.31;100;408;131;11;149;1;android
Anerkal;;239;70.25;100;409;101;4;173;1;android
Hathi;;345;70.81;100;410;119;12;134;0;ios
Jeshuji;;936;70.94;100;419;93;13;134;3;android
Gressler;;383;70.50;100;428;159;7;158;1;android
Itak;;306;71.88;100;436;61;9;139;0;android
Varze;;745;70.88;100;443;95;11;138;0;ios
Zzzed;;968;71.13;100;449;113;11;138;8;ios
Rozire;;670;69.06;100;451;92;11;134;0;android
Warrior;;396;70.44;100;452;70;20;96;15;ios
Muhfricker;;311;70.50;100;466;90;11;133;0;android
Ezpizi;;321;70.88;100;508;93;9;147;0;android
Irid;;403;71.56;100;509;76;3;174;0;steam
Ligaa;;398;70.63;100;545;164;12;142;1;android
Ajunres;;290;67.31;100;549;174;18;124;2;android
Mouse;;253;70.63;100;560;144;16;129;36;android
Mine;;274;71.19;99;340;81;16;112;3;amazon
Dnipro;;418;70.81;99;430;182;17;108;1;android
Niko;;520;70.94;99;434;95;13;132;3;android
Susan;;435;70.13;99;440;167;24;79;1;android
Lechak;;294;71.50;99;444;78;7;165;0;ios
Pirozhok;;299;68.88;99;525;155;12;131;24;android
Zazed;;209;70.50;98;372;117;18;104;5;ios
Ultred;;459;71.06;98;382;113;6;156;1;android
Emuk;;250;70.50;98;427;209;9;144;1;steam
Dreh;;313;68.94;98;436;115;11;132;0;ios
Tegetha;;340;71.50;98;460;228;16;135;2;android
Stonecold;;363;72.44;98;541;154;16;109;5;amazon
Arzuk;;368;70.38;98;573;223;16;123;13;android
Ochen;;442;69.94;98;579;182;7;155;1;ios
Risi;;324;69.31;98;596;183;11;144;5;android
Sweetypie;;596;72.56;97;346;182;26;87;0;android
Elire;;499;70.63;97;361;122;13;127;2;android
Navis;;454;70.88;97;387;92;13;125;0;android
Lyvia;;411;70.63;97;502;69;5;169;22;android
Asked;;334;69.63;97;516;180;7;153;8;android
Speculum;;317;71.44;97;528;167;14;120;6;amazon
Ijurzi;;451;63.50;97;542;200;14;128;8;android
Soubi;;720;71.00;97;591;228;16;116;1;android
Eben;;717;70.50;96;257;53;14;132;17;steam
Ejag;;203;70.38;96;294;100;11;138;4;windows
Legion;;649;71.56;96;324;130;22;83;2;android
Gabag;;266;66.63;96;350;76;12;128;0;ios
Ilug;;538;71.38;96;361;129;7;159;4;android
Kuhez;;332;69.69;96;391;115;16;116;2;android
Onunnon;;469;68.69;96;423;108;13;116;0;android
Ized;;266;63.31;96;515;176;9;142;4;android
Warevento;;470;70.88;96;534;241;12;136;7;steam
Tana;;267;68.31;96;564;144;13;130;1;android
Isaki;;234;70.94;96;571;271;18;99;3;ios
Test;;311;69.88;96;594;147;12;134;3;steam
Zazi;;491;70.56;95;192;49;11;142;2;android
Bokradre;;411;71.06;95;231;69;15;128;2;steam
Lance;;309;71.13;95;255;45;13;127;0;android
