Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Bambz;;1916;72.88;130;313;149;15;146;2;steam
Maaya;;1046;73.25;125;376;66;10;141;6;steam
Titania;;1833;71.63;125;397;150;9;150;3;steam
Lilinette;;1698;71.19;125;511;216;9;155;2;android
Mary;;1822;72.56;123;540;279;18;102;7;ios
Tisusa;;1864;72.94;119;167;81;12;130;2;windows
Nocarze;;1466;72.25;119;455;143;17;110;13;android
Belladona;;1822;71.44;115;264;100;16;136;10;steam
Hulya;;1389;71.00;115;389;106;19;100;0;steam
Chinali;;1446;71.50;115;541;164;16;119;8;steam
Tuiday;;316;69.69;113;495;189;13;137;10;android
Tivi;;651;69.69;112;528;253;12;129;9;steam
Buddha;;1126;70.56;111;367;124;7;148;4;ios
Karapuz;;1228;70.69;111;556;227;12;133;3;steam
Mrsspam;;684;69.44;108;371;188;10;146;1;android
Timoxa;;644;71.31;108;457;185;9;149;0;android
Zilla;;691;70.75;108;488;88;14;119;6;android
Esem;;1261;71.19;108;490;273;8;148;2;steam
Bojes;;621;70.56;107;551;242;16;112;4;android
Ercobriz;;958;70.69;106;418;240;12;140;5;steam
Lodri;;416;70.31;106;486;178;7;152;3;android
Korhohoh;;877;70.75;105;189;53;7;163;2;ios
Keshe;;894;71.31;105;231;43;14;131;0;steam
Cogi;;999;70.50;105;379;96;14;121;1;ios
Fastt;;765;70.50;105;504;130;16;114;4;android
Jack;;915;70.94;105;557;60;6;161;15;android
Ozel;;1051;70.50;104;331;106;10;146;25;steam
Ijin;;459;71.06;104;599;167;16;105;1;android
Efrole;;928;70.44;103;268;91;7;163;4;android
Asilas;;407;70.63;103;548;98;22;84;3;android
Kiliz;;309;70.63;102;490;181;14;134;21;android
Cuchek;;361;70.69;101;593;136;8;141;4;ios
Etaje;;357;70.63;100;274;86;13;127;0;ios
Gila;;358;71.44;100;321;67;18;108;2;ios
Jill;;1042;71.69;100;391;49;19;96;1;android
Tonita;;418;70.63;100;411;87;13;132;3;steam
Ekrat;;404;71.06;100;427;88;15;117;0;android
Nose;;419;70.56;100;491;181;12;133;0;android
Deleted;;619;70.38;100;514;158;4;167;0;windows
Buha;;274;70.63;100;576;105;6;165;4;android
Jutha;;247;67.56;98;353;110;3;180;3;ios
Ovas;;546;71.44;98;584;189;19;95;2;android
Dalon;;392;70.69;97;463;109;16;126;5;android
Reily;;628;70.69;96;367;88;11;136;2;android
Imoke;;332;70.50;96;559;241;15;132;9;ios
Sonra;;329;70.00;95;274;51;23;86;0;amazon
Kusa;;399;68.44;94;292;87;9;146;2;steam
Huhi;;595;69.81;93;522;247;8;153;5;ios
Tuki;;409;70.75;93;587;343;10;139;5;android
Dova;;614;70.44;92;448;185;5;163;2;steam
Talion;;230;69.00;92;457;151;9;151;6;android
Rashevri;;293;70.31;92;536;200;13;141;10;android
Chucker;;766;70.38;91;331;95;11;139;3;android
Korset;;967;69.31;90;139;41;15;120;0;android
Ordizal;;270;69.88;90;247;81;12;133;0;android
Odrog;;585;69.50;90;495;83;10;147;0;windows
Sela;;621;70.31;90;496;103;19;93;2;android
Kithika;;277;68.56;89;579;214;20;111;4;android
Zavhe;;458;70.44;88;532;195;23;81;26;windows
Ekotem;;278;70.63;88;573;277;14;114;3;windows
Solis;;374;70.19;87;466;107;14;124;2;android
Hikuba;;192;70.38;86;357;47;13;130;1;android
Ragnar;;287;70.69;86;594;232;21;99;7;android
Antonina;;315;70.63;85;268;75;19;105;2;android
Tushuzi;;188;70.50;85;314;69;11;147;9;windows
Fafa;;192;68.44;85;322;71;17;113;0;steam
Semet;;280;69.38;85;393;51;12;137;0;android
Elinnek;;222;70.44;85;539;105;26;60;0;android
Jade;;292;69.25;85;579;137;13;130;0;android
Sara;;230;70.88;84;521;152;6;157;0;android
Ishuk;;260;68.81;83;487;108;16;108;0;android
Tasha;;277;68.69;82;319;96;17;113;4;android
Rothi;;156;68.69;82;447;117;20;98;16;android
Othel;;220;69.75;81;366;97;21;87;3;steam
Murum;;332;69.63;81;446;163;22;104;6;android
Zygfryd;;257;70.13;81;497;148;19;99;6;android
Kena;;489;70.44;81;579;167;17;120;4;android
Asmodeus;;696;70.75;80;89;8;17;126;0;android
Jimin;;558;70.50;80;270;98;10;145;0;android
Lesbe;;278;70.63;80;271;55;12;130;0;windows
Vika;;465;70.44;80;317;59;8;163;0;android
Seamus;;229;70.13;80;353;70;12;138;0;steam
Lenan;;307;69.88;80;416;103;11;147;0;android
Hebelle;;330;69.06;80;417;139;15;116;0;android
Secret;;209;69.44;80;445;72;21;91;0;android
Bulla;;369;68.81;80;593;289;24;75;0;android
Buha;;1453;73.44;79;26;3;20;100;0;ios
Adam;;624;72.31;79;27;1;20;99;0;steam
Trytrytry;;1194;72.50;79;28;3;21;97;0;android
Testytry;;1227;72.88;79;29;2;19;105;0;android
Baby;;466;72.50;79;29;3;19;104;0;steam
Squid;;362;70.63;79;72;26;7;167;0;android
Sikez;;345;71.31;79;271;50;16;131;1;android
Stalwart;;483;70.44;79;352;158;22;92;3;android
Kido;;208;69.31;79;499;175;13;134;10;ios
Abisak;;344;70.50;78;434;113;15;110;4;android
Melogo;;190;68.81;78;442;157;21;102;2;steam
Rirzel;;247;70.25;78;491;160;7;146;6;android
Ehen;;336;70.50;77;376;159;8;153;1;android
Roirraw;;163;65.44;77;451;127;6;163;2;android
Leti;;209;68.19;77;481;210;12;125;3;ios
Fromsad;;304;67.75;77;567;223;12;132;3;steam
Muradin;;256;67.06;77;570;248;6;158;6;steam
Gonzo;;110;68.00;76;241;29;9;144;2;steam
Suze;;298;60.75;76;286;68;14;134;13;ios
Esad;;175;69.00;76;312;61;10;148;15;android
Varum;;267;70.31;76;346;122;9;148;0;android
Rork;;273;65.19;76;377;63;11;143;2;android
Midas;;246;70.00;76;490;264;9;156;6;android
Vemuze;;284;70.44;75;272;32;16;115;1;android
Bolli;;475;70.50;75;278;35;9;147;3;ios
Vecet;;232;70.13;74;257;29;11;143;13;android
Mudnok;;354;70.69;74;319;57;15;120;1;android
Icanel;;172;69.56;74;343;42;6;163;2;android
Baraba;;199;63.50;73;310;55;13;128;2;ios
Akaza;;168;67.38;73;517;182;19;93;1;android
Huange;;234;70.25;73;534;150;14;114;2;ios
Cruz;;186;68.94;73;577;316;8;147;6;android
Voginra;;228;69.81;73;598;268;20;88;1;android
Spermadam;;170;63.06;72;324;72;17;104;0;android
Freida;;187;70.06;72;435;150;9;141;1;ios
Rommel;;168;66.06;72;450;158;11;148;1;android
Methit;;174;68.88;72;461;118;14;118;0;android
Pertrick;;185;69.00;71;283;94;13;134;4;android
Ladamnee;;210;68.31;71;374;60;18;101;1;steam
Acoba;;274;67.69;70;224;41;7;164;0;android
Amanman;;450;70.56;70;231;76;8;157;0;android
Rargeg;;124;66.50;70;232;34;13;129;0;steam
Verki;;642;70.94;70;335;62;20;94;1;android
Aliz;;180;60.63;70;375;85;17;111;1;android
Eventv;;234;69.94;70;407;102;13;131;0;android
Arzos;;206;70.44;70;573;215;14;122;3;android
Exodian;;249;70.19;69;378;161;12;133;4;android
Paravoz;;200;67.56;69;465;229;22;94;0;steam
Morvrin;;353;70.56;69;490;232;14;121;6;steam
Ovaca;;331;70.75;68;383;142;18;101;2;android
Oret;;262;67.69;67;381;142;11;129;0;android
Shim;;421;70.13;67;396;194;16;107;2;ios
Bakula;;153;69.19;67;424;150;11;138;1;steam
Kercine;;167;70.25;67;474;175;27;88;1;ios
Enusaz;;215;66.25;67;567;309;9;139;0;steam
Iverdi;;205;69.75;67;587;129;7;148;0;android
Gejos;;141;59.75;66;204;25;16;111;1;steam
Abin;;174;64.88;66;315;141;14;124;5;steam
Kingslayer;;188;68.63;66;423;147;16;114;7;windows
Edoni;;177;65.75;66;453;115;7;143;5;windows
Tryt;;226;70.00;65;286;76;19;97;0;android
Ozadak;;157;69.56;65;362;47;7;163;0;android
Ruicheng;;195;63.44;65;396;176;14;126;1;ios
Itog;;196;66.31;65;490;160;19;100;0;android
Hetin;;137;64.75;65;512;80;14;147;0;ios
Arenros;;156;67.13;65;549;94;4;175;0;steam
Crima;;177;66.94;65;584;190;9;156;12;android
Tethe;;206;69.19;64;422;205;14;119;0;android
Ilorum;;156;66.44;64;468;229;14;112;1;android
Abrina;;176;70.00;64;528;122;14;121;9;android
Manutd;;382;70.13;64;552;146;10;142;4;android
Oval;;160;69.31;63;402;93;18;97;0;steam
Izgrimnur;;182;69.75;63;428;150;6;163;1;android
Dajagi;;151;68.06;63;543;191;15;124;0;ios
Juben;;344;70.56;62;388;214;18;106;0;steam
