Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Siopao;;1145;71.00;130;281;94;18;108;0;steam
Dubasik;;690;70.44;124;558;218;13;123;10;steam
Amuje;;827;71.25;123;507;249;13;127;9;ios
Ihanek;;945;72.38;121;471;203;16;122;6;ios
Bennuel;;1072;72.00;121;490;104;9;154;47;android
Kuheven;;1512;71.44;120;310;113;22;94;2;android
Rovus;;1382;71.31;120;447;100;11;141;7;ios
Athen;;615;70.63;120;560;150;13;135;9;steam
Aciddream;;437;70.88;120;595;215;16;124;16;ios
Bhunt;;1174;70.94;119;266;110;24;73;6;android
Efram;;1078;71.56;119;396;265;14;121;20;ios
Neke;;733;71.00;117;376;138;16;115;5;steam
Hells;;907;71.19;115;361;88;17;108;1;steam
Galli;;995;70.94;115;437;215;18;110;17;android
Assdss;;852;70.94;113;390;141;22;87;1;android
Sporia;;848;72.06;113;545;186;11;136;5;steam
Yueer;;663;70.81;111;418;148;16;113;2;android
Eileen;;742;71.06;111;433;11;16;121;4;steam
Gece;;1013;70.56;110;321;78;15;125;5;android
Alone;;888;70.69;110;425;71;24;83;2;android
Godni;;506;70.69;108;471;157;12;135;0;steam
Goldfish;;951;70.94;108;474;287;20;92;4;steam
Mikaku;;497;70.44;107;330;151;12;135;6;android
Gonram;;679;71.50;107;433;120;16;116;21;android
Uschi;;687;70.56;107;532;166;9;146;5;android
Sugon;;537;70.75;107;549;181;14;124;11;steam
Tivrodri;;528;71.19;106;589;153;18;108;14;android
Hahaha;;753;70.81;105;401;49;18;105;7;steam
Ekoz;;350;70.88;105;454;145;19;104;4;ios
Hedi;;437;70.50;103;499;158;18;112;6;ios
Kloto;;414;70.25;103;515;178;15;121;6;android
Tuvarta;;983;71.13;103;542;203;13;132;4;steam
Irdikri;;515;70.94;103;583;369;10;151;7;ios
Zurgot;;398;70.56;102;418;102;16;111;6;steam
Jurca;;505;70.75;102;474;109;3;181;10;android
Minutoz;;712;70.69;102;507;199;18;105;8;steam
Gujimi;;446;70.50;102;538;172;13;132;6;steam
Ehochi;;352;70.81;101;415;145;14;126;7;android
Zusec;;1983;71.69;101;516;214;18;103;2;windows
Lisa;;322;70.75;100;214;74;22;85;2;android
Inici;;895;70.25;100;233;36;21;93;0;android
Watame;;747;71.69;100;312;41;18;102;1;steam
Tirge;;500;70.38;100;350;115;21;93;4;steam
Luobo;;785;70.56;100;372;153;22;109;3;steam
Sexyboy;;560;70.50;100;494;301;24;82;3;ios
Moba;;788;70.44;100;559;145;15;130;1;steam
Mokujin;;305;70.44;99;509;121;16;123;12;android
Blue;;278;68.00;98;431;235;29;53;6;android
King;;374;70.38;98;525;258;11;140;4;steam
Cevre;;337;70.19;97;327;172;15;122;0;ios
Oruka;;639;70.25;97;510;185;24;72;7;android
Rosisu;;376;69.19;97;582;230;10;143;6;android
Zorgun;;565;70.69;96;360;82;10;141;2;android
Lesi;;348;70.38;96;519;123;20;98;16;android
Vukagra;;540;70.50;95;303;68;9;155;1;android
Carzol;;490;70.56;95;334;67;14;126;2;android
Stan;;397;70.50;95;396;111;7;159;2;android
Winter;;793;70.44;95;416;195;13;135;14;android
Katsya;;497;70.56;95;453;129;15;126;0;android
Mekridi;;620;70.31;95;511;175;14;129;39;steam
Omale;;428;70.25;95;577;199;14;131;7;android
Akter;;287;70.69;94;314;71;15;121;5;steam
Ijine;;241;70.13;94;549;333;12;143;9;steam
Nase;;441;70.88;94;581;380;14;122;4;android
Itsme;;353;70.50;93;386;212;16;114;7;ios
Milami;;310;70.50;93;451;127;7;158;4;android
Waxfm;;294;70.44;93;484;212;15;125;29;android
Sifreke;;444;70.06;93;549;231;14;130;5;ios
Annachele;;613;70.75;93;585;167;12;135;4;android
Money;;434;70.56;92;365;146;11;127;0;steam
Kraze;;320;69.75;92;425;152;10;142;2;android
Imorda;;325;69.81;92;584;223;20;99;9;android
Hishagi;;454;71.00;91;355;98;16;121;2;steam
Prospere;;363;69.81;91;445;86;8;153;2;android
Aesta;;507;70.88;91;483;144;19;99;5;ios
Ihad;;347;70.81;91;517;219;16;115;12;android
Ranger;;305;70.38;91;546;214;15;117;4;android
Jamesha;;443;70.44;90;153;26;16;117;0;windows
Meria;;386;70.44;90;209;54;21;96;9;steam
