Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Chariot;;1965;74.44;138;416;211;9;149;3;ios
Lardum;;1439;71.19;120;325;107;10;142;2;steam
Kasheushka;;902;70.75;115;351;136;6;173;0;steam
Gummy;;1222;71.19;115;404;143;12;141;10;ios
Markplays;;903;70.94;115;494;130;5;164;0;android
Noxia;;1065;70.56;113;559;374;8;165;4;windows
Ebrube;;1195;70.63;112;469;151;10;140;1;android
Bibi;;1275;70.88;110;93;22;10;149;1;android
Akibik;;460;70.38;110;357;87;16;122;14;steam
Elmerss;;564;71.13;110;495;119;22;87;7;android
Liva;;684;71.19;110;510;64;16;118;40;steam
Acot;;746;71.00;107;338;127;15;122;7;steam
Anraboz;;762;70.38;107;481;120;15;115;0;steam
Forge;;739;71.00;107;559;162;12;132;3;android
Odintsoff;;548;71.19;107;591;290;13;121;4;steam
Obribin;;593;70.88;105;263;105;20;107;4;steam
Hercules;;553;70.50;105;545;161;22;107;4;android
Ovulik;;371;70.94;104;492;179;13;123;4;android
Zondjin;;649;70.56;103;567;202;17;108;9;steam
Eves;;321;70.81;102;377;137;11;136;5;android
Higrowl;;462;70.44;102;501;264;11;132;9;android
Oldsixdad;;498;70.63;101;344;196;9;145;3;android
Thena;;488;70.63;101;491;200;16;120;3;android
Sordud;;354;70.81;101;533;170;10;134;5;android
Sweetie;;377;70.00;100;167;34;13;131;2;steam
Biti;;1041;70.31;100;226;56;3;180;0;android
Getimi;;1088;71.50;100;252;38;20;101;1;android
Orgenes;;417;70.06;100;280;55;10;146;9;ios
Bofe;;721;70.56;100;429;101;13;134;1;android
Lucas;;647;71.00;100;499;94;12;131;2;android
Buzok;;746;70.94;99;584;220;15;125;0;android
Revul;;578;71.06;98;535;212;11;139;4;android
Simonasgo;;359;70.00;97;315;145;18;109;3;steam
Raha;;649;71.25;97;495;187;9;156;1;steam
Navhi;;356;70.81;97;500;228;13;129;5;steam
Rikim;;313;70.63;95;372;105;9;150;0;android
Arthur;;628;70.13;95;385;124;12;131;0;android
Erzoza;;429;70.50;95;386;103;18;110;19;android
Durize;;391;70.63;95;388;62;15;119;6;android
Luna;;315;70.38;95;437;87;16;115;1;steam
Jocker;;328;69.69;94;382;110;8;153;6;ios
Amunoz;;386;70.31;94;582;239;13;131;13;android
Toma;;524;70.31;92;497;122;16;107;3;android
Zutim;;570;70.50;92;510;229;18;114;8;windows
Chente;;272;70.44;92;513;153;19;99;3;android
Vvavls;;340;70.50;92;518;131;9;143;1;ios
Idrunnen;;567;70.38;92;539;209;16;140;9;android
Adral;;375;69.56;92;589;283;16;107;17;steam
Alkado;;210;69.69;91;300;121;17;105;4;steam
Challenger;;327;68.31;91;350;92;13;124;4;android
Ecezak;;256;68.06;91;455;102;13;126;3;android
Roninna;;259;70.19;91;541;159;14;124;2;ios
Zove;;612;66.75;91;566;145;13;122;7;ios
Naropa;;380;69.81;90;355;80;21;92;18;android
Lidia;;283;69.88;90;384;92;7;157;2;android
Asik;;642;70.38;90;411;116;9;148;2;android
Zeus;;307;70.44;90;461;133;3;186;9;steam
Ayumi;;258;71.56;89;212;28;16;112;2;steam
Ballsac;;303;69.88;89;571;151;19;90;2;android
Knight;;317;70.31;88;359;178;16;110;1;android
Vija;;252;70.63;88;445;190;26;82;8;android
Gatog;;486;70.69;88;463;182;18;101;6;steam
Egrin;;262;69.25;88;550;241;14;121;1;android
Eseceg;;281;70.44;88;564;300;23;121;9;android
Serbo;;327;70.00;87;479;135;24;78;0;android
Soga;;275;69.69;87;525;190;9;139;3;android
Warb;;526;67.25;86;356;113;13;129;2;windows
Balthazar;;535;68.88;86;519;182;16;127;14;android
Omegalul;;383;70.50;85;262;29;15;119;0;steam
Almaran;;444;69.38;85;294;55;11;135;3;android
Ovig;;275;69.31;85;404;82;12;129;2;ios
Lihi;;283;68.44;85;451;173;10;148;5;android
Moci;;352;70.31;85;454;61;4;167;0;android
Qwerty;;289;70.69;85;480;56;17;115;10;android
Slavka;;220;67.81;84;362;31;18;103;0;android
Terid;;304;69.31;84;558;251;17;110;18;android
Arti;;436;68.56;83;576;407;10;165;5;android
Rynne;;259;70.50;83;584;154;11;138;5;amazon
Ruckz;;179;69.88;82;334;120;10;144;1;steam
Cagashi;;142;64.81;82;381;130;6;158;2;android
Sapatuda;;343;69.69;82;403;133;12;128;2;android
Aegis;;408;66.06;82;510;275;12;139;5;android
Buvrerza;;365;70.25;82;555;140;10;140;1;android
Cardoti;;212;69.31;81;406;95;25;66;6;android
Dammboy;;312;70.25;81;431;88;21;84;10;android
Testo;;319;70.44;81;500;118;13;131;3;android
Okeka;;244;70.56;81;536;114;5;176;1;android
Cyanure;;565;69.81;81;557;134;11;147;3;android
Glory;;411;69.69;80;287;44;3;185;9;android
Vaulcito;;231;68.44;80;334;61;15;122;0;steam
Matteo;;372;71.06;80;459;224;12;135;0;steam
Mrtokio;;315;70.31;80;500;114;13;128;0;ios
Daum;;1042;72.31;79;30;1;23;85;0;steam
Korea;;859;71.63;79;31;3;20;100;0;steam
Othatha;;372;69.75;78;401;125;10;142;0;android
Emirke;;226;70.31;78;470;191;3;168;1;android
Zunrella;;486;71.75;78;514;220;16;112;0;android
Juduz;;207;71.19;78;595;283;10;140;7;android
Vusi;;533;70.44;77;440;163;11;155;2;android
Adam;;289;69.56;77;456;141;18;98;7;android
Rafaela;;203;70.19;77;524;166;19;99;21;android
Ashece;;491;70.31;77;542;146;16;111;1;android
Asok;;270;64.50;77;570;216;14;119;0;android
Samsung;;233;70.81;77;572;204;9;142;1;android
Eshotez;;177;68.19;77;590;193;13;113;6;steam
Darckray;;287;70.25;77;592;190;15;114;1;android
Titan;;391;70.44;75;136;12;12;137;1;android
Inod;;187;69.31;75;376;203;12;143;0;android
Jurchik;;357;70.63;75;383;123;13;132;2;android
Avusul;;211;66.00;75;477;211;14;162;0;android
Choicemina;;247;69.19;74;314;45;17;110;4;android
Stronker;;439;68.31;74;410;121;13;118;1;ios
Vualet;;237;70.50;74;422;108;15;127;3;android
Jeanne;;253;69.69;74;471;149;22;94;6;android
Zezorti;;178;68.19;73;211;59;20;95;5;ios
Snarf;;247;70.00;73;391;186;20;115;5;android
Bevirca;;224;70.25;73;484;200;5;169;6;android
Kanrirzi;;347;70.44;73;510;275;17;101;3;windows
Arkanik;;209;67.75;73;525;259;17;121;3;android
Kihul;;197;70.31;73;544;170;12;126;0;windows
Ekora;;240;70.56;73;562;151;6;159;3;android
Dedraz;;221;70.13;73;578;243;13;124;1;android
Othez;;198;70.44;73;581;203;14;115;2;steam
Gathefri;;182;69.63;72;374;71;9;137;0;android
Killak;;376;67.69;72;387;126;7;149;3;android
Hdzwarrior;;200;68.81;72;426;92;13;121;0;android
Gite;;342;70.31;72;452;203;19;101;2;android
Vaja;;190;70.38;72;459;169;14;122;0;ios
Nisha;;277;69.75;72;498;141;6;149;3;android
Efrad;;252;69.69;71;350;129;16;114;6;android
Test;;470;69.63;71;403;111;19;118;4;android
Egirci;;200;69.75;71;486;131;18;97;3;android
Tank;;230;70.50;71;543;306;13;125;3;steam
Inyan;;218;68.44;71;590;71;11;139;1;android
Raen;;134;66.13;70;192;37;13;156;0;steam
Arteta;;300;70.25;70;196;15;13;132;0;android
Wertw;;163;69.94;70;222;28;19;99;0;android
Cletikiss;;182;68.88;70;349;59;13;132;0;android
Sankaras;;273;68.81;70;422;77;9;147;0;android
Quincy;;211;69.69;70;519;99;8;140;0;android
Enuz;;369;70.25;70;537;241;10;145;2;android
Wowo;;178;64.25;69;401;91;9;156;0;android
Aloda;;212;65.38;69;430;180;12;143;13;android
Palaking;;283;66.69;69;510;161;11;128;0;android
Jlyan;;237;67.69;69;542;183;17;101;1;android
Duhe;;227;70.13;69;573;281;12;145;0;windows
Kaktus;;225;70.50;69;587;136;24;85;2;android
Ceci;;385;64.94;68;154;22;14;133;0;ios
Calli;;156;64.06;68;279;64;12;136;2;android
Obravem;;319;70.13;68;340;88;29;73;1;ios
Ellevas;;263;68.13;68;351;48;9;142;1;windows
