Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Lily;;1683;73.88;133;563;245;11;134;16;ios
King;;1925;74.56;133;565;222;10;147;5;android
Alicia;;1822;72.44;131;461;272;11;139;3;steam
Magic;;1864;73.19;130;413;78;10;145;9;android
Battlwar;;1472;72.25;130;454;120;18;118;2;android
Kasia;;1323;72.63;127;419;178;3;179;7;steam
Otohi;;1484;72.25;127;541;174;20;117;5;steam
Momhotmam;;1776;71.75;126;471;141;0;191;2;android
Freespirit;;1542;71.69;126;494;185;5;170;3;steam
Pacan;;1433;72.25;126;503;155;4;168;2;android
Erzeli;;1376;71.81;126;539;274;7;161;7;android
Hutet;;856;71.75;126;589;258;16;107;1;steam
Adevos;;1359;72.81;125;394;115;15;113;1;steam
Ivent;;1599;72.94;125;450;136;11;138;6;android
Alil;;1481;73.31;125;461;139;10;147;1;ios
Smerts;;1580;73.06;125;528;117;20;92;2;android
Sesa;;1511;73.38;124;492;169;10;143;7;android
Shaper;;1617;72.25;124;534;166;18;103;6;android
Asxlitra;;1744;71.50;124;567;223;10;136;12;android
Rusilver;;1270;72.19;124;573;151;15;112;1;android
Eshuk;;854;73.25;124;585;137;13;136;11;android
Maksvoin;;1594;72.25;124;590;233;10;149;5;android
Kegrarde;;832;72.38;123;492;190;15;117;4;android
Sucun;;1419;72.19;123;563;240;12;123;2;android
Kirito;;573;71.75;123;595;269;16;114;1;windows
Drag;;1190;71.88;123;596;304;13;124;3;android
Kumos;;1515;71.75;123;598;249;9;141;11;android
Relve;;1259;71.38;122;523;184;13;123;2;android
Dimon;;1297;71.75;122;528;302;7;158;4;android
Xakep;;1680;72.81;122;563;140;10;143;12;android
Arcoz;;1337;71.88;122;577;322;11;135;6;ios
Tornado;;1344;71.63;121;382;116;3;169;2;android
Ladnute;;1300;72.56;121;528;215;8;172;5;ios
Inreta;;1271;72.44;120;327;100;6;172;2;android
Dednam;;1659;72.06;120;368;108;13;127;0;android
Obil;;1752;71.56;120;392;93;10;141;6;android
Hera;;981;71.38;120;413;120;4;177;2;android
Maksimys;;1161;71.56;120;418;105;6;159;0;steam
Titius;;1498;72.38;120;425;131;8;152;10;windows
Vivid;;1289;71.88;120;438;108;11;136;3;android
Abesed;;1380;71.88;120;440;111;9;148;3;steam
