Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Zogre;;1905;72.63;141;441;134;16;124;13;android
Korjaepi;;1756;73.00;140;472;188;16;121;50;android
Ichamat;;1883;74.00;138;388;132;14;126;10;android
Roces;;1926;72.00;138;499;201;9;148;17;steam
Siki;;1301;73.44;137;419;109;18;111;4;steam
Vorcynth;;1506;72.50;137;542;218;14;122;7;steam
Anadar;;1522;71.63;137;554;203;15;121;15;steam
Etem;;1133;72.81;134;577;294;14;124;19;steam
Akihag;;1388;71.63;133;465;187;17;117;8;steam
Okivi;;746;71.81;133;482;186;17;106;7;steam
Onorked;;1466;73.06;133;496;202;9;152;5;android
Liberty;;969;71.94;133;535;162;17;109;5;android
Ruserg;;1056;72.19;132;526;203;21;92;39;android
Agez;;1806;72.19;132;582;246;18;107;28;ios
Nari;;800;72.00;132;589;234;16;116;31;ios
Jove;;594;71.94;131;575;161;12;130;8;android
Rema;;1317;73.13;130;452;162;8;154;4;steam
Korglory;;1882;72.81;130;478;203;5;177;57;android
Jinruma;;986;72.50;130;574;270;19;102;12;ios
Ebarb;;1222;71.25;128;384;175;9;155;5;android
Itori;;1263;71.94;128;448;159;5;161;4;steam
Jabra;;1774;73.69;128;456;153;6;164;8;android
Buja;;1731;72.63;128;463;181;22;89;10;android
Ekoza;;753;73.13;128;486;165;22;88;9;android
Ekrade;;1026;72.38;128;596;234;16;115;14;ios
Grnwi;;953;71.81;127;552;189;10;141;22;android
Good;;1539;71.63;127;580;123;11;140;2;android
Keliz;;1809;73.63;127;594;170;18;104;23;ios
Vibri;;877;72.25;126;373;144;20;92;6;android
Othagra;;1133;72.31;126;508;105;11;133;4;ios
Urik;;1178;72.44;126;539;154;9;141;4;android
Halfdan;;672;71.44;126;579;189;12;146;21;android
Kurva;;456;71.56;124;485;223;9;149;22;android
Mezi;;933;71.50;124;506;240;13;128;11;android
Greys;;1568;71.75;123;378;99;19;105;2;windows
Denri;;741;71.50;123;412;153;10;150;15;android
Sexy;;773;71.63;123;437;214;26;68;12;steam
Lemontea;;1761;72.75;123;444;211;19;101;3;android
Gloumettea;;943;71.50;123;498;180;16;113;5;steam
Mafik;;1172;71.50;123;504;185;19;101;4;ios
Yahoo;;1132;70.94;123;523;207;12;134;8;ios
Acim;;776;72.00;123;525;208;21;89;22;android
Savoy;;1198;71.38;123;530;169;8;158;7;steam
Duthom;;518;71.81;123;566;205;20;96;11;android
Hehe;;582;71.69;123;594;158;12;135;15;android
Soti;;1313;73.06;122;365;146;24;78;13;ios
Szajsung;;1056;72.69;122;390;77;16;124;9;android
Abevra;;771;71.94;122;455;155;7;155;6;ios
Izuca;;626;70.94;122;483;141;1;189;3;android
Vvip;;1164;71.44;122;554;142;10;139;5;android
Mortred;;1006;70.56;122;582;226;8;154;24;android
Zovra;;1000;71.06;122;584;213;8;146;11;steam
Openg;;575;71.56;122;595;170;16;112;10;android
Okaca;;915;71.38;121;422;151;13;128;2;android
Onoi;;936;71.50;121;455;93;11;143;12;steam
Anette;;809;71.88;121;467;131;20;99;16;amazon
Sashun;;953;72.13;121;481;142;19;98;1;steam
Alexisman;;1809;73.13;120;339;64;21;94;2;steam
Evento;;784;72.19;120;362;76;12;139;9;windows
Mara;;1258;71.50;120;472;158;4;183;23;android
Zzzz;;1143;71.88;120;485;217;12;142;4;android
Ligav;;757;72.00;120;490;199;12;142;14;android
Rordet;;928;71.44;120;496;196;11;145;23;android
Chicha;;1147;71.69;120;507;162;18;108;11;android
Okubri;;1070;71.00;120;513;190;9;156;15;steam
Ebella;;566;71.38;120;518;187;15;136;22;android
Rachodra;;789;71.13;120;537;256;14;126;2;android
Acun;;610;72.75;120;567;148;1;199;21;ios
Ihethes;;762;72.31;120;577;210;11;148;30;steam
Nuria;;976;71.56;120;582;178;22;89;7;android
Bruneux;;698;71.94;120;588;144;19;104;12;android
Korbtop;;1944;74.25;119;88;22;11;143;1;android
Ruhe;;1990;74.31;119;126;33;14;123;0;android
Jeremy;;1883;73.00;119;164;66;19;100;1;android
Dinem;;1666;72.81;119;171;62;4;177;5;ios
Wakenda;;1738;72.88;119;173;48;26;65;4;steam
Aevbandvet;;1598;72.25;119;235;82;20;96;7;steam
Rageman;;1609;72.81;119;271;73;13;127;1;android
Zebibri;;1774;72.88;119;279;93;14;121;4;android
Boesemumu;;1680;72.69;119;299;85;9;151;3;android
Babe;;726;72.13;119;408;172;13;126;8;android
Quynhanh;;743;71.50;119;463;157;7;159;4;ios
Simon;;1431;72.88;119;496;200;15;119;24;windows
Pistoloco;;661;71.88;119;506;225;13;128;17;android
Andraste;;1002;72.69;119;511;161;9;147;12;android
Alteya;;779;72.50;119;535;283;14;123;11;steam
Quattro;;383;70.63;119;560;215;7;157;41;android
Kraxntyl;;579;70.75;119;560;166;10;137;2;ios
Deepstack;;1168;70.94;119;572;212;11;145;27;android
Ultramerc;;649;70.75;119;588;225;16;117;48;android
Joce;;514;71.69;119;589;174;22;84;11;steam
Risud;;632;72.38;119;596;286;13;128;10;android
Catnip;;657;72.38;119;598;149;19;93;11;steam
Temploser;;1722;73.38;118;264;90;10;146;1;android
Kurica;;1322;71.63;118;413;163;13;132;3;android
Susi;;1479;72.56;118;436;163;21;87;2;android
Chenhao;;847;71.06;118;444;272;22;85;4;steam
Amadres;;1019;71.31;118;479;263;8;150;8;windows
Dule;;1367;72.00;118;500;160;21;98;7;android
Angela;;758;69.94;118;510;160;16;119;13;android
Horca;;630;72.38;118;510;122;8;157;4;android
Botx;;1388;71.56;118;528;218;10;142;4;steam
Jane;;1246;70.75;118;532;198;14;120;10;android
Obed;;1003;71.88;118;576;154;16;115;22;android
Siderae;;939;71.56;117;487;134;17;109;6;android
Efrinri;;1004;71.50;117;498;143;10;146;29;android
Ethid;;1132;70.88;117;530;174;14;126;18;android
Ellen;;570;71.06;117;538;158;15;120;9;android
Varkuci;;1103;71.75;117;547;117;8;153;4;steam
Gazun;;907;71.06;117;566;206;3;174;5;android
Kisharda;;1089;72.25;117;579;94;9;148;3;android
Isergi;;845;71.81;116;368;62;21;95;6;android
Inata;;1068;71.06;116;407;116;18;100;7;android
Iroji;;757;72.06;116;427;124;22;87;10;android
Sage;;831;71.50;116;472;86;15;117;8;android
Kurezi;;490;71.19;116;501;137;8;153;5;ios
Sovi;;732;71.69;116;503;159;19;101;7;windows
Sage;;713;71.25;116;540;233;13;131;17;android
Zeon;;594;70.44;116;558;191;20;95;32;ios
Eventalien;;454;72.00;116;560;130;10;144;13;steam
Doomer;;530;72.19;116;575;187;10;167;3;android
Ivegeta;;1826;71.63;115;217;42;15;119;5;android
Pinger;;681;71.56;115;240;44;14;126;4;android
Zovore;;665;73.38;115;325;63;11;142;2;android
Gucci;;1112;71.50;115;345;60;16;120;0;ios
Jinnuma;;1110;71.56;115;409;120;13;132;4;android
Icedcoffee;;1530;71.63;115;444;94;11;144;9;android
Sava;;1035;73.06;115;447;159;16;119;16;android
Rorda;;419;70.69;115;453;235;14;137;18;steam
Susa;;428;70.69;115;472;131;18;106;3;steam
Ariman;;938;71.44;115;474;103;10;149;15;android
Sina;;615;71.06;115;498;185;11;142;13;windows
Jardani;;481;72.13;115;535;118;26;71;22;android
Trini;;1237;71.75;115;592;111;4;171;3;android
Gikira;;1204;71.13;114;498;314;18;100;1;ios
Bogus;;697;71.19;114;544;221;15;118;16;steam
Zesha;;591;71.94;114;545;210;6;161;14;ios
Brick;;411;71.44;114;549;167;16;116;17;steam
Eventhero;;398;71.00;113;305;152;7;161;4;steam
Jotha;;620;72.00;113;357;124;13;130;11;steam
Kachid;;790;71.44;113;371;140;3;184;0;android
Eeeee;;720;71.81;113;460;251;11;157;1;android
Lucky;;657;71.50;113;466;139;18;103;4;ios
Ishacheg;;635;71.63;113;486;123;3;178;8;android
Ethelum;;535;71.06;113;490;123;14;128;4;android
Bathez;;857;72.63;113;494;229;21;93;16;android
Tabeshi;;1021;73.31;113;539;293;20;92;0;android
Redrun;;796;71.56;113;562;184;6;168;21;android
Rust;;650;70.38;113;564;208;20;92;6;android
Ezije;;512;70.50;113;572;232;16;114;41;ios
Vejana;;770;70.81;112;321;69;16;114;6;steam
Mizulam;;477;71.38;112;341;129;24;79;9;android
Antitank;;1032;71.56;112;351;101;20;96;13;steam
Lesly;;641;71.56;112;378;150;16;116;18;ios
Limiti;;1188;71.44;112;383;148;14;129;1;steam
Erarde;;472;71.06;112;490;171;19;98;9;steam
Sasha;;1033;72.00;112;508;238;12;134;11;windows
Surak;;754;71.44;112;515;199;16;111;6;android
Block;;629;71.81;112;519;130;13;137;27;android
Avinri;;603;71.50;112;535;197;16;115;6;android
Titania;;679;71.06;112;552;206;24;69;7;steam
Amathi;;389;71.81;112;566;205;16;114;6;android
Othefri;;516;71.44;111;407;160;19;98;5;android
Rutha;;572;70.75;111;424;143;10;144;1;android
Ozadre;;781;71.63;111;460;95;15;122;8;steam
