Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Alara;;1131;71.63;121;474;202;12;132;0;android
Wolfen;;1064;72.38;121;548;265;16;113;2;android
Lothi;;1179;72.63;120;474;231;17;118;8;steam
Helia;;1547;72.56;120;569;175;18;106;9;android
Obebes;;2026;74.44;119;100;25;13;136;0;android
Rene;;1920;74.00;119;119;46;20;96;0;windows
Datopet;;1947;73.50;119;130;52;15;124;0;android
Argithi;;1667;74.75;119;136;53;21;99;0;ios
Dongoki;;2007;73.69;119;138;25;14;130;1;steam
Abcd;;1527;74.00;119;146;59;9;157;1;steam
Zome;;1942;72.69;119;180;79;19;100;1;ios
Anto;;1314;73.88;119;199;95;15;120;0;android
Odozad;;1468;73.00;119;294;111;17;114;6;android
Aenyora;Challenger;1233;72.75;119;410;114;13;128;4;android
Iris;;1117;71.19;119;479;182;20;96;4;ios
Nordwind;;1394;72.63;119;498;306;11;145;3;steam
Abid;Challenger;1031;72.63;119;557;221;2;185;10;android
Kati;Challenger;1415;72.56;118;461;205;13;126;2;android
Abag;;1217;72.75;118;487;238;13;130;2;android
Esaca;;695;72.13;118;517;262;10;141;2;android
Raahae;;1367;72.81;118;519;245;16;112;0;android
Tethe;Challenger;1108;72.00;118;532;382;27;103;6;android
Termobum;;1316;72.13;118;539;331;11;159;8;android
Joneleth;;1110;72.31;118;543;331;11;134;2;android
Zenith;;772;71.88;117;417;185;15;119;2;steam
Ethas;;1356;73.00;117;460;239;11;137;8;ios
Jaze;;981;71.75;117;469;266;15;130;6;windows
Marw;Challenger;702;72.44;116;393;185;18;105;4;android
Lishote;;1218;71.56;116;572;262;12;141;3;ios
Rukavichka;;1094;72.19;115;394;249;18;115;0;android
Megumin;;1330;73.00;115;418;115;14;131;2;android
Cusod;;989;71.38;115;548;145;13;130;7;android
Dimka;;838;71.69;115;589;304;9;156;21;steam
Dreamdream;;1600;71.44;114;265;147;12;134;2;android
Bareta;;497;71.56;114;521;164;15;112;0;android
Rircele;;829;73.00;114;522;156;12;136;3;steam
Ergeda;;1645;72.44;113;427;148;7;156;0;steam
Beatrix;;1106;73.25;113;428;170;21;87;2;steam
Lion;;1207;72.94;113;437;208;15;117;3;android
Anubis;;1118;71.81;113;459;160;10;138;1;android
