Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korkarion;;1163;73,19;120;540;228;22;90;3;android
Mmma;;1361;73,00;110;521;368;11;155;1;ios
Gomus;;485;71,63;103;501;166;9;148;2;android
Estrialis;;844;70,06;103;525;191;19;98;5;android
Andrzej;;1245;72,25;103;589;298;19;135;7;android
Luke;;560;70,88;102;561;372;8;151;3;ios
Shazeena;;928;71,69;101;543;84;15;118;14;android
Ducc;;792;70,69;98;455;291;2;190;0;steam
Vapingpam;;771;71,06;97;492;272;12;143;2;android
Square;;754;71,19;96;469;271;15;116;2;android
Sejuchi;;307;71,19;96;506;288;11;133;3;ios
Suni;;322;70,50;95;478;190;8;155;0;steam
Acezi;;436;70,63;94;464;162;20;117;2;android
Musot;;379;70,44;92;313;129;16;114;4;steam
Cekez;;319;71,13;92;562;325;12;137;1;steam
Analis;;433;69,88;91;370;79;13;131;0;android
Hela;;383;70,81;91;454;111;15;117;0;android
Lakas;;462;70,25;90;319;69;14;131;10;steam
Vone;;516;70,50;90;598;390;7;178;9;ios
Bene;;644;71,06;88;360;188;12;132;2;android
Tohud;;274;70,38;88;533;256;19;98;3;steam
Hagos;;264;70,50;88;533;305;13;124;3;ios
Sergad;;304;70,13;87;455;208;13;133;4;steam
Carrier;;306;69,50;87;464;293;8;152;2;ios
Gagit;;405;68,00;85;279;35;8;160;3;windows
Azunuk;;601;70,44;85;512;295;12;151;13;android
Poroto;;483;70,44;84;411;193;13;123;0;steam
Magic;;385;70,69;84;504;282;14;120;3;android
Kusus;;186;69,75;83;459;145;13;129;6;steam
Antriel;;221;69,44;83;506;287;17;115;3;steam
Othig;;350;70,31;82;449;127;19;110;5;android
Elel;;351;70,50;81;375;214;22;150;0;steam
Slugfest;;493;69,94;81;380;188;9;149;0;android
Cece;;545;70,50;81;474;128;8;149;0;ios
Cokri;;385;70,81;81;494;214;14;123;0;android
Kara;;216;70,50;81;521;245;11;141;0;android
Ibren;;196;70,00;81;522;320;16;105;0;ios
Anuvarim;;258;70,44;81;534;193;7;151;3;steam
Asus;;182;70,81;81;565;310;12;133;3;android
Bebova;;223;70,38;80;255;83;16;119;2;android
Potashiang;;213;70,38;80;395;177;18;117;0;steam
Arzodni;;354;70,75;80;413;152;6;167;3;ios
Kolug;;370;69,44;80;451;162;24;82;1;steam
Jezibaba;;303;69,69;80;451;188;14;133;1;ios
Felangy;;252;70,25;80;451;199;19;115;1;android
Leakcim;;257;70,50;80;465;225;15;118;0;android
Mogli;;271;69,25;80;481;324;22;103;5;android
Abames;;413;69,50;80;495;329;19;125;4;ios
Blacklord;;275;70,19;80;497;169;10;155;11;android
Laura;;202;70,38;80;568;286;25;78;8;steam
Leyla;;222;70,69;79;516;123;12;137;10;ios
Annais;;240;70,63;78;367;186;16;152;7;steam
Mudaze;;303;70,63;78;470;256;10;153;2;ios
