Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Phcare;;1450;74.75;145;598;212;15;121;7;android
Bouda;;1609;72.19;143;575;144;16;114;7;android
Pizda;;658;71.56;131;551;131;14;115;2;android
Luna;;989;71.44;130;320;46;11;136;1;steam
Nymeria;;1306;72.44;130;333;57;23;80;11;windows
Wasylthird;;652;70.94;130;369;122;24;71;3;android
Kashive;;1350;71.44;130;526;136;20;94;1;steam
Gathoz;;1441;72.13;130;532;81;9;145;13;android
Huong;;611;71.31;130;546;47;12;141;5;android
Elvira;;895;70.75;126;565;51;17;110;16;ios
Lonus;;1269;72.69;123;482;142;14;123;5;ios
Mage;;832;70.69;123;488;123;22;81;3;android
Rulf;;594;71.44;122;493;181;19;112;4;android
Erimi;;327;71.25;122;510;91;21;86;12;android
Audi;;1415;71.63;122;536;78;13;127;14;steam
Pelph;;1472;72.06;120;308;73;12;139;4;ios
Ikoham;;682;71.06;120;476;230;19;108;6;android
Mochi;;2018;73.88;119;62;14;17;112;0;android
Lulu;;1729;72.63;119;147;20;18;111;1;ios
Cemag;;1034;72.44;119;163;41;19;99;1;android
Lile;;1882;71.13;119;178;35;16;116;5;steam
Veteran;;1218;70.81;119;208;30;14;131;5;android
Nokriti;;678;70.75;119;448;78;10;136;1;ios
Akita;;1031;71.06;119;459;216;8;149;0;steam
Wellhung;;810;72.56;118;510;163;19;113;1;android
Zunnul;;731;70.50;117;307;75;18;104;4;android
Cobrakai;;1037;71.56;116;309;56;21;93;6;android
Bippers;;629;71.75;116;515;93;13;129;22;android
Eszkodnik;;1475;72.25;116;526;116;16;116;18;steam
Rila;;586;66.19;116;541;130;12;125;4;android
Irzotha;;980;70.81;116;577;116;18;105;2;android
Sunere;;931;70.94;115;176;39;9;153;0;steam
Nucarka;;1190;70.56;115;404;62;8;149;3;windows
Ocat;;525;71.19;115;579;48;9;145;6;android
Unholy;;538;70.31;114;467;74;9;148;5;ios
Harca;;900;71.00;114;506;130;19;105;11;android
Ivinre;;542;69.00;114;545;187;13;135;6;ios
Purplemoor;;1097;71.69;114;593;205;10;149;5;steam
Rayard;;1235;70.94;113;374;193;14;136;7;ios
Savi;;473;70.44;113;485;153;8;153;3;android
Dora;;676;70.88;113;591;154;7;152;8;android
Efrud;;414;70.50;112;366;106;15;110;1;ios
Amedna;;871;70.63;112;543;187;5;163;14;steam
Cizit;;813;70.56;112;551;117;20;93;5;android
Xyeta;;491;69.94;111;250;97;18;119;2;android
Sebas;;545;71.75;111;366;99;11;142;8;android
Bhgfft;;963;71.81;111;481;80;23;84;2;android
Jethi;;690;69.56;111;519;32;19;104;9;steam
Hunna;;708;72.88;111;542;119;8;146;0;ios
Tosug;;840;71.19;110;282;105;11;145;0;android
Hoojoo;;347;71.19;110;343;26;22;84;0;android
Zote;;1219;72.31;110;360;86;14;127;12;ios
Ethaha;;1141;72.38;110;368;37;7;163;1;android
Solo;;1282;71.25;110;413;39;8;152;1;android
Istatix;;784;71.06;110;434;251;10;151;1;android
Ithirke;;938;72.31;110;439;223;13;138;0;android
Kave;;533;69.75;110;443;84;15;125;11;android
Dothas;;1260;69.63;110;446;105;18;111;6;android
Binesha;;693;72.63;110;500;149;19;104;6;android
Igrami;;546;70.19;110;560;112;19;99;3;steam
Agara;;853;71.63;108;378;95;24;77;10;android
Snow;;1124;71.06;108;466;140;17;111;4;windows
Dgre;;424;70.63;108;485;139;30;51;3;android
Cunri;;484;67.25;108;505;145;18;103;1;ios
Mixer;;843;71.06;108;507;257;17;111;14;windows
Izadad;;629;71.06;108;534;379;14;123;1;android
Jcmerlin;;545;70.63;108;558;98;12;127;4;android
Titan;;1066;70.75;107;272;45;20;102;13;android
Luhe;;424;69.13;107;440;88;18;106;2;android
Quintaaa;;787;68.69;107;589;95;12;136;13;android
Valysha;;613;70.81;106;530;30;11;151;0;android
Dertuda;;977;72.19;106;547;105;20;93;7;steam
Event;;427;71.19;106;556;227;20;101;23;ios
Veteran;;1049;70.13;105;73;10;15;123;1;android
Cookkk;;772;72.31;105;167;17;14;130;3;android
Othil;;931;61.69;105;218;20;10;150;4;windows
Tavi;;644;70.31;105;427;51;9;146;0;amazon
Thunder;;1174;73.00;104;499;206;18;109;11;android
Kasisa;;533;67.69;103;365;64;19;106;1;android
Code;;432;71.19;103;597;456;12;153;1;windows
Nightshaed;;533;71.50;102;520;233;13;130;0;ios
Satoru;;324;71.50;101;391;93;6;157;1;android
Mere;;550;69.88;101;474;183;12;137;5;ios
Erit;;579;71.25;101;477;204;15;125;10;android
Anbalon;;343;72.38;101;488;253;12;133;19;steam
Lily;;358;72.44;101;496;200;12;130;2;android
Lontepirng;;301;70.38;101;526;114;10;143;2;ios
Ifresis;;635;68.13;101;563;269;18;111;2;android
Juda;;412;71.88;100;226;78;2;186;0;ios
Mage;;406;73.69;100;310;74;16;115;0;android
Dragnil;;393;69.56;100;323;123;16;117;1;android
Gudna;;1052;71.06;100;326;70;19;94;4;steam
Raliji;;470;65.94;100;360;47;13;133;9;steam
Agukat;;911;72.13;100;381;62;11;141;12;android
Xuyok;;287;70.44;100;397;44;14;126;1;android
Clara;;315;70.69;100;412;38;23;82;10;android
Zunnora;;467;70.31;100;415;160;14;123;4;android
Anni;;800;71.44;100;419;208;9;162;3;ios
Necet;;625;70.94;100;483;161;22;88;0;ios
Tessa;;331;70.44;100;587;198;15;134;21;android
Zensniper;;273;72.19;99;412;190;19;112;2;android
Bonik;;806;71.06;99;545;185;14;125;6;android
Zhorra;;615;67.69;98;558;133;19;109;2;android
Kadi;;763;70.88;97;416;149;14;121;1;steam
Humanis;;416;68.56;97;461;201;13;125;0;ios
Mapa;;456;70.31;97;516;344;13;144;1;android
Naartover;;597;71.94;97;528;226;8;157;2;gpgpc
Kurza;;426;70.44;97;559;198;6;169;13;android
Edat;;470;74.50;97;571;341;9;160;5;steam
Zaika;;370;69.44;96;352;15;6;172;9;android
Eras;;455;71.06;96;393;110;16;113;5;steam
Ercuthen;;419;70.44;96;402;116;18;102;3;android
