Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Scottie;;1964;74.06;150;110;39;10;146;2;windows
Sabra;;1931;72.50;145;250;90;11;141;0;ios
Segi;;1829;72.88;143;427;187;20;119;11;steam
Leetop;;1416;71.50;135;216;60;14;138;0;ios
Wumms;;903;71.94;135;401;140;17;111;3;ios
Galle;;1676;71.13;133;385;166;15;114;6;android
Totoro;;1078;70.94;133;456;180;10;143;1;ios
Tomahawk;;1355;70.50;131;424;238;15;121;3;android
Huse;;1699;71.25;130;242;116;17;109;1;ios
Emong;;1697;72.56;130;288;61;12;132;15;steam
Bomzhiha;;1132;70.63;130;337;119;13;129;1;android
Ivig;;800;72.75;130;361;100;7;162;2;android
Anbwarrior;;1218;71.06;130;421;179;10;148;5;windows
Prik;;874;71.56;128;374;195;12;130;5;ios
Sawyur;;731;70.88;128;400;189;17;123;2;ios
Zachok;;971;70.94;126;382;197;18;109;1;android
Russ;;1186;71.19;125;286;78;6;168;0;android
Cafra;;794;71.19;125;330;64;3;177;1;ios
Lulin;;1102;71.19;125;376;118;15;119;5;steam
Ehathon;;709;71.88;124;466;314;16;110;11;android
Geceha;;1619;72.50;122;405;136;11;139;5;android
Tothadri;;879;71.50;122;478;207;19;90;1;ios
Amon;;658;70.75;122;533;370;18;129;6;windows
Iventhero;;865;71.13;121;549;137;8;152;2;ios
Tuga;;1542;71.69;120;147;46;6;165;1;steam
Warrior;;1945;71.69;120;223;96;9;158;5;android
Evacet;;939;71.06;120;232;47;13;128;0;android
Nerga;;1011;72.13;120;255;98;18;99;0;steam
Chipik;;1003;70.25;120;359;131;16;121;2;android
Isid;;1173;71.25;120;362;72;5;173;1;android
Jerzana;;1482;70.81;120;369;124;12;135;1;android
Beni;;861;70.94;120;416;92;16;108;1;android
Funmax;;1373;70.31;120;487;109;7;160;11;android
Irzinre;;1263;72.25;120;488;125;17;123;2;android
Hehe;;1590;72.31;120;557;162;18;143;24;ios
Slash;;726;70.56;120;581;188;18;109;23;android
Ruin;;1974;74.25;119;13;0;23;85;0;windows
Pure;;2139;74.63;119;14;2;29;53;0;windows
Ezul;;2041;74.50;119;18;3;27;62;0;steam
Gunn;;2159;74.88;119;22;4;17;115;0;windows
Trytrytry;;2135;74.19;119;22;1;18;109;0;windows
Sukibo;;2106;73.81;119;23;5;22;88;0;windows
Warrior;;2144;74.50;119;23;2;9;156;0;windows
Noseauto;;2098;74.56;119;25;2;22;89;0;android
Nutora;;1990;72.88;119;25;3;21;95;0;steam
Catcat;;2137;74.25;119;26;2;21;93;0;steam
Casiopheia;;2090;73.13;119;33;2;9;153;0;android
Emily;;2020;72.25;119;37;13;20;98;0;steam
Amot;;2058;74.00;119;39;5;11;143;0;steam
Soriel;;1956;73.06;119;49;15;15;122;0;android
Walt;;2042;72.88;119;50;9;20;101;0;ios
Warrior;;2067;73.25;119;62;11;12;137;0;steam
Aaaa;;1898;72.44;119;66;20;12;139;0;android
Anima;;1806;72.44;119;74;20;17;112;1;android
Iiiiii;;1916;72.50;119;79;24;11;141;0;android
Ejum;;2010;72.31;119;93;50;15;121;1;steam
Lyvve;;1361;71.94;119;110;50;11;140;1;ios
Erkag;;1504;72.38;119;180;106;20;95;3;ios
Juvifri;;1192;71.88;119;244;151;8;166;2;windows
Flower;;1808;73.19;119;260;98;8;156;11;ios
