Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Mihaci;;998;72.31;124;478;46;12;136;6;android
Tanysha;;898;74.06;114;305;39;20;93;1;steam
Odroche;;426;71.25;114;369;56;13;134;8;android
Megumin;;422;72.00;112;446;19;10;145;8;android
Vemia;;573;72.69;111;414;58;19;102;2;android
Vella;;427;71.38;111;487;97;21;93;6;android
Maulie;;1250;70.19;108;303;166;9;154;0;ios
Potter;;1119;71.50;108;532;255;15;122;4;ios
Atune;;418;70.56;103;460;101;13;134;3;ios
Dane;;660;70.88;103;496;82;9;154;11;steam
Arkena;;1349;81.75;102;404;129;23;80;2;android
Eshuhe;;898;70.19;102;583;227;13;129;22;android
Hirkome;;460;70.25;101;585;145;12;153;10;android
Idubre;;431;70.38;100;563;81;11;139;1;android
Lina;;336;70.81;96;466;120;14;131;3;android
Erdaba;;289;71.63;95;393;159;22;92;6;android
Arcane;;318;70.63;95;593;208;16;115;5;android
Norani;;224;70.81;94;552;151;12;146;2;android
Cashid;;741;70.50;93;464;137;21;95;1;android
Navi;;310;71.50;93;506;94;12;137;3;android
Inice;;369;70.81;93;583;124;10;147;10;ios
Carofrau;;212;70.63;91;511;224;18;112;13;android
Elektra;;345;71.63;90;413;87;22;90;12;android
Alice;;386;68.81;90;506;249;21;103;23;steam
Chlensas;;322;71.00;90;522;168;9;146;7;android
Glibzio;;442;71.25;90;549;246;14;124;5;android
Lela;;597;71.00;89;345;54;19;96;0;android
Lemon;;273;70.44;89;471;75;13;131;5;steam
Caljeeee;;690;70.75;89;513;238;12;138;16;android
Kaze;;442;70.50;88;485;157;13;132;5;android
Ethesa;;282;71.44;88;517;283;13;143;6;android
Cosul;;495;71.38;87;535;203;15;119;9;android
Ahid;;299;68.38;87;594;147;15;129;29;ios
Hilorge;;571;68.81;86;463;160;12;142;2;android
Keron;;451;69.63;84;512;280;6;155;0;android
Evik;;850;84.31;82;385;63;19;103;0;android
Saucemage;;443;69.75;82;392;78;18;106;1;android
Duzun;;409;70.31;82;428;181;13;136;6;steam
Eceg;;309;67.25;82;432;149;12;140;2;ios
Aigut;;236;72.38;81;372;126;10;136;0;android
Ekrim;;320;69.56;80;277;30;13;134;8;android
Event;;189;71.31;80;361;214;19;95;0;android
Zuni;;232;70.19;80;424;118;15;126;15;android
Acimas;;340;70.50;80;472;163;13;146;5;android
Zerotohero;;392;67.44;80;506;189;15;130;12;android
Nubas;;890;70.88;79;36;2;14;126;0;android
Eter;;638;70.56;79;39;7;17;111;0;android
Sunny;;1140;72.25;79;67;7;23;86;0;android
Bemora;;552;71.44;79;79;4;14;130;0;steam
Baabaa;;621;71.31;79;144;20;12;140;0;android
Moonrise;;710;73.06;79;285;50;9;152;5;android
Irzelom;;302;71.44;79;324;114;27;62;4;android
Kuci;;318;70.38;78;502;269;12;156;8;android
Lilpunk;;240;69.00;77;509;214;13;162;22;android
Whiteblixx;;412;70.38;77;581;27;14;122;0;android
Athelas;;588;70.44;75;94;24;6;165;0;android
Cynthia;;602;70.44;75;102;31;16;119;0;android
Liliana;;1041;71.38;75;318;74;16;121;3;android
Rekre;;156;69.00;75;322;123;14;128;2;steam
Minah;;293;71.31;75;384;46;9;155;2;android
Charlote;;154;71.44;74;186;27;20;96;1;steam
Greta;;243;69.56;74;381;87;21;108;8;ios
Sinnis;;478;68.13;74;467;180;14;148;4;android
Mystara;;328;63.75;73;577;96;9;155;1;android
Cherryxia;;173;70.38;72;358;93;11;143;8;windows
Adromi;;164;70.25;71;140;34;21;94;0;ios
Orcez;;267;71.25;71;254;28;20;92;2;android
Ella;;205;66.88;71;325;78;18;106;1;android
Ojit;;253;69.94;71;334;97;12;131;1;android
Ebimut;;220;65.94;70;155;23;19;104;1;android
Sekona;;192;61.19;70;157;52;14;141;1;steam
Maza;;392;73.00;70;270;26;11;140;2;android
Sara;;329;70.25;70;287;10;7;165;2;android
Izeze;;157;57.81;70;309;153;14;180;4;android
Taki;;511;72.06;70;367;29;7;161;6;android
Jifrirci;;166;69.19;70;388;28;17;107;0;windows
Irit;;280;64.94;70;432;229;21;87;0;ios
Cididri;;258;70.31;69;588;275;13;141;5;android
Grompf;;235;69.00;68;280;72;16;125;0;ios
Kahe;;222;70.31;68;292;71;15;124;1;android
Ibaz;;322;71.44;68;304;59;19;99;1;android
Babilove;;150;62.75;68;343;85;12;148;11;ios
Agiha;;171;66.69;68;356;82;12;141;0;android
Sokru;;213;70.13;68;369;76;18;122;3;android
Miller;;130;65.00;68;376;69;20;100;22;ios
Ishod;;237;67.56;68;400;56;15;123;6;android
Yamana;;218;70.00;68;429;187;16;126;0;android
Klara;;389;66.75;68;465;96;13;137;11;android
Bilat;;318;70.31;68;482;204;15;126;3;android
Manwe;;316;69.56;68;515;88;15;122;3;android
Snow;;362;70.50;68;517;78;14;128;0;windows
Jemima;;173;68.50;68;551;201;12;143;0;android
Vaka;;270;70.81;67;269;26;11;154;6;android
Isam;;390;61.94;67;276;102;18;108;4;android
Ikrobrek;;246;68.31;67;308;121;14;119;1;amazon
Kirdid;;171;67.94;67;358;117;13;134;0;ios
Tussnelda;;216;70.44;66;454;245;24;72;1;ios
Athennek;;219;69.44;66;501;315;20;114;0;android
Betha;;254;70.38;66;525;185;14;122;0;ios
Arcano;;180;70.25;66;531;206;12;137;2;android
Lorenzo;;222;64.19;66;557;205;11;142;7;android
Nyella;;218;70.19;65;274;65;8;158;10;ios
Soha;;226;66.00;65;289;71;25;69;3;steam
Namisa;;681;70.25;65;447;128;12;124;1;android
Nessa;;348;70.44;65;489;182;7;158;1;android
Agrim;;225;69.19;65;500;208;17;122;4;android
Jicos;;114;64.56;65;524;134;15;128;2;steam
Yuricaneca;;219;67.81;65;577;286;21;92;0;android
Kagano;;263;67.88;64;268;37;16;117;6;android
Sara;;156;69.88;64;439;152;13;129;3;android
Nibi;;191;70.75;64;523;266;12;133;4;android
Rita;;203;70.31;63;246;51;17;119;0;android
Luisa;;83;64.13;63;368;75;12;136;1;android
Monod;;167;70.38;63;471;152;21;99;49;android
Azha;;171;65.81;63;484;204;14;124;4;android
Okrun;;203;66.25;63;555;286;14;131;1;android
Iseca;;278;69.13;62;214;31;7;161;1;android
Masi;;161;70.00;62;329;93;13;142;1;android
Evillily;;267;67.94;62;447;321;7;161;0;steam
Mavrud;;165;67.56;62;526;318;15;117;7;android
Sonya;;185;67.25;62;546;258;8;165;5;android
Ocama;;186;66.44;62;554;231;20;97;4;android
Archus;;158;67.44;62;578;335;9;145;5;android
Evolim;;111;68.06;62;595;437;20;141;7;android
Ahonra;;284;70.50;61;268;38;21;100;0;android
Zeze;;144;69.94;61;359;99;3;184;1;steam
Duhil;;210;61.13;61;360;160;17;116;7;android
Varte;;212;68.94;61;388;134;14;131;8;android
Zulod;;239;69.13;61;389;74;6;161;0;ios
Giaderza;;206;70.31;61;422;175;19;100;0;android
Denis;;282;69.63;61;441;68;16;115;2;android
Corwina;;181;70.63;61;472;150;17;119;0;android
Shakira;;118;62.38;61;474;174;12;139;0;amazon
Yesenia;;162;63.56;61;523;126;21;98;3;ios
Artesa;;273;67.88;61;549;140;14;125;3;android
Trials;;136;68.00;60;260;9;15;121;0;android
Anosenx;;393;70.38;60;284;65;22;92;8;android
Mirosh;;227;69.38;60;304;97;11;140;2;ios
Vithuk;;152;69.00;60;317;63;9;151;1;android
Tela;;270;69.81;60;335;106;18;112;2;android
Emud;;189;68.88;60;354;128;12;133;0;android
Shark;;233;69.75;60;373;78;13;125;3;android
Random;;177;61.88;60;461;230;20;151;2;android
Jatera;;136;69.19;60;461;93;10;144;0;android
Medne;;128;69.63;60;543;281;14;118;1;steam
Efrured;;115;61.88;59;229;61;13;131;2;ios
Mini;;109;69.63;59;327;142;22;84;5;android
Elvira;;210;67.38;59;392;202;8;149;1;android
Esther;;257;67.63;59;471;183;18;126;4;android
Pocheynus;;152;70.25;59;489;188;14;135;5;android
Agriz;;150;67.19;58;261;77;11;151;0;windows
Alaze;;132;66.06;58;336;105;14;131;0;android
Vube;;198;68.06;58;445;182;14;122;0;android
Quintaaaa;;164;65.38;58;451;182;25;82;0;android
Iragriz;;189;66.88;57;194;90;16;119;1;android
Merlina;;204;67.56;57;209;24;17;114;9;steam
Trin;;191;70.13;57;319;87;10;152;1;android
Gher;;183;65.38;56;310;83;13;128;0;android
Jennifer;;104;69.63;56;380;62;14;126;1;android
Certi;;108;66.56;56;394;144;3;180;3;steam
Tacis;;136;67.13;55;300;61;22;90;3;amazon
Event;;188;68.63;55;371;213;16;116;5;android
Karo;;108;67.56;55;379;231;10;161;5;android
Burdee;;120;65.56;55;385;196;17;110;2;ios
Oshad;;136;68.25;55;489;206;22;79;0;android
Luni;;185;63.19;55;577;197;9;145;12;ios
Esmara;;182;69.63;54;253;55;12;135;2;ios
Othon;;86;59.69;54;281;31;3;179;1;android
Onril;;315;70.19;54;306;81;24;85;4;android
Badabada;;116;63.00;54;341;91;18;106;3;android
Noka;;395;68.44;54;367;110;15;126;5;android
Etage;;223;70.31;54;388;110;13;130;3;android
Rorcal;;174;67.63;54;393;134;6;170;2;android
Sorcok;;310;70.63;54;467;180;4;190;7;android
Autumn;;174;62.63;54;497;245;10;148;0;android
Zampotex;;120;66.88;54;568;132;10;149;0;android
Rujus;;90;68.81;53;229;80;17;114;3;ios
Mace;;94;69.69;53;241;25;14;126;0;android
Kunok;;176;61.56;53;317;143;10;148;3;android
Lila;;132;67.50;53;325;113;8;155;2;android
Were;;131;68.00;53;345;128;16;119;4;android
Tule;;111;66.50;53;367;145;15;114;0;ios
Etazeg;;249;70.69;53;487;222;12;128;6;android
Luchil;;123;64.44;53;503;156;6;166;4;android
Enrava;;144;70.06;52;185;49;19;119;1;android
Wiggles;;53;58.38;52;296;50;17;108;2;android
Ebimuz;;190;68.25;52;306;179;7;158;8;android
Nomore;;274;70.56;52;320;188;20;121;2;steam
Hivra;;57;67.88;52;352;129;19;101;0;android
Kannasi;;129;62.25;52;488;157;15;131;3;android
Licinia;;67;66.88;52;496;273;19;116;1;android
Laww;;116;63.00;52;515;268;15;122;1;android
Reiren;;100;69.19;51;172;25;9;152;0;android
Niru;;119;67.50;51;248;66;17;107;1;ios
Gaji;;108;70.50;51;270;150;11;152;4;ios
Orim;;136;64.38;51;282;64;23;110;0;android
Vitinni;;231;53.88;51;286;41;19;119;1;android
Jujevra;;199;68.25;51;360;157;18;101;0;ios
Hosa;;152;59.69;51;384;126;10;149;4;android
Sunaszaft;;136;64.31;51;434;130;17;114;2;android
Ladni;;110;68.19;51;468;107;15;130;1;android
Granticus;;228;68.75;51;519;196;24;75;9;android
Robi;;108;65.69;50;170;45;17;112;1;ios
Ludi;;94;70.00;50;184;36;13;152;1;android
Nehneh;;141;70.00;50;186;29;13;134;1;android
Lergug;;103;60.81;50;257;103;16;115;3;steam
Bavide;;67;64.94;50;270;154;22;139;0;ios
Karila;;119;64.50;50;270;54;10;142;1;windows
Hera;;216;65.75;50;273;152;14;177;0;steam
Morena;;113;65.81;50;290;32;18;109;1;android
Sharp;;175;63.19;50;300;75;22;90;4;android
Annan;;130;65.88;50;305;75;21;92;6;android
Ridikri;;145;66.44;50;317;105;14;129;4;windows
Edrem;;168;58.38;50;322;165;6;165;3;ios
Ghbiv;;125;67.38;50;335;179;14;127;0;ios
Ojis;;193;70.25;50;404;201;14;128;2;android
Holol;;110;66.56;50;423;150;17;111;9;android
Johinra;;109;65.81;50;430;124;16;117;5;android
Turki;;202;66.31;50;497;151;14;123;10;android
Lobra;;164;67.75;49;282;72;19;99;3;android
Tijorge;;122;65.81;49;357;105;16;115;3;ios
Othulli;;106;65.69;49;384;108;15;129;7;steam
Oohsparky;;141;68.19;49;442;134;15;122;2;android
Argate;;114;61.88;48;194;77;17;137;5;ios
Terzusi;;97;65.94;48;485;244;19;100;3;ios
Bebek;;257;70.56;48;525;160;10;145;2;windows
Serenity;;80;61.00;48;551;144;4;176;2;android
Sisi;;205;70.63;48;582;307;18;102;11;android
Logi;;196;55.00;47;170;22;16;118;1;android
Kallil;;37;57.69;47;257;101;13;127;0;android
Amus;;141;63.06;47;344;75;16;126;0;ios
Cyria;;119;68.63;47;355;51;21;96;0;android
Ardiz;;146;67.56;47;357;100;18;112;4;android
Fireballer;;287;66.75;47;369;56;7;164;0;android
Sushi;;143;65.50;47;378;78;10;150;0;android
Lostnash;;305;69.19;47;401;126;14;124;0;android
Luna;;103;68.56;46;273;82;6;167;2;steam
Aducan;;118;65.00;46;283;89;18;127;1;gpgpc
Omenra;;220;66.44;46;356;38;8;149;0;android
Vebi;;99;61.81;46;429;151;21;105;3;android
Dubren;;95;65.81;46;442;113;17;107;0;android
Servidon;;156;69.13;45;164;36;14;127;1;steam
Asura;;64;56.81;45;200;98;10;150;2;android
Jooti;;128;64.50;45;242;86;7;164;1;android
Ogrece;;226;64.88;45;257;64;10;140;1;android
Anidrel;;166;68.44;45;282;89;6;166;1;steam
Biscuit;;139;69.50;45;313;123;19;125;2;android
Ethokug;;219;67.94;45;341;80;14;129;1;android
Zorzida;;148;65.25;45;354;160;15;152;2;android
Ifrit;;215;69.44;45;400;173;12;141;3;android
Angelfire;;134;68.31;45;419;175;15;137;5;android
Libije;;194;64.69;45;451;253;17;132;5;android
Arkat;;88;61.94;45;476;194;12;155;7;android
Ehol;;105;59.44;44;253;38;18;106;0;windows
Morce;;95;57.50;44;433;112;10;142;1;android
Othel;;64;65.94;44;444;90;5;174;1;android
Gema;;111;67.06;43;200;41;19;104;3;amazon
Maloy;;94;64.06;43;268;82;6;168;1;android
Onrum;;88;68.94;43;268;30;19;101;1;windows
Solton;;124;64.63;43;287;29;25;74;0;ios
Ofrad;;40;62.44;43;304;46;7;157;1;steam
Beshi;;61;59.44;43;309;61;10;140;4;android
Karl;;137;63.00;43;419;46;20;91;1;steam
Eguk;;237;70.81;42;175;41;15;123;11;android
Echodrot;;73;44.31;42;393;189;19;105;11;steam
Detosha;;103;61.50;42;460;87;19;110;4;windows
Ladywulf;;81;66.44;41;271;93;22;86;4;ios
Vanquish;;60;60.56;41;305;110;17;111;1;android
Maverick;;63;61.38;41;560;259;16;121;10;android
Muciba;;66;61.75;41;578;244;16;118;5;android
Nicotine;;84;65.94;40;133;15;13;130;0;ios
Abuce;;30;67.19;40;162;17;22;95;0;android
Illebi;;83;64.56;40;262;88;22;102;0;android
Ibrazi;;168;53.75;40;264;65;15;127;0;ios
Ikobrug;;32;58.50;40;267;42;13;132;0;android
Cethifre;;71;57.56;40;274;41;17;112;1;android
Faeowyn;;155;64.50;40;295;89;23;84;0;ios
Ijun;;96;49.69;40;329;104;15;135;8;android
Hica;;209;61.38;40;336;86;20;102;1;android
Frowbow;;93;57.75;40;431;138;18;119;0;android
Akrem;;96;61.25;38;415;155;22;88;1;ios
Nookeaw;;102;66.00;38;551;250;20;108;0;android
Shelby;;36;59.50;37;245;34;16;116;1;android
Lisbeth;;80;61.25;37;326;65;6;168;0;android
Latat;;54;64.08;37;330;113;9;152;4;steam
Eventus;;140;64.56;36;202;33;18;112;1;android
Nuva;;154;60.88;36;227;40;18;107;1;android
Hini;;131;68.31;36;282;39;10;143;0;ios
Busha;;82;65.25;36;285;62;14;125;0;android
Vivina;;146;68.75;36;321;168;20;126;5;steam
Alobi;;84;52.44;36;339;54;8;149;4;android
Tiredna;;88;70.00;36;391;114;6;168;2;android
Othoz;;98;54.38;36;407;172;20;98;2;android
Alufras;;64;60.81;36;500;264;19;101;3;android
