Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Oshez;;1991;71.31;145;316;159;8;154;2;windows
Twink;;1212;73.88;141;528;223;7;149;3;android
Java;;1431;73.63;138;262;90;15;136;0;android
Hellboy;;522;73.94;135;308;121;12;134;9;android
Miio;;1033;71.25;135;464;247;7;155;3;android
Power;;848;71.63;134;524;377;9;155;10;android
Cika;;1168;72.44;131;233;62;12;142;1;android
Mugigi;;477;70.38;131;285;79;16;127;2;android
Erise;;498;71.38;129;377;190;20;98;2;android
Klourooo;;1910;70.44;128;438;214;6;170;1;android
Kairos;;840;70.75;128;449;190;6;147;2;android
Argace;;1314;71.69;124;183;49;14;127;0;android
Alobred;;1514;75.00;124;192;71;10;147;0;android
Humle;;882;71.25;124;204;48;10;146;0;ios
Raven;;1167;70.25;124;281;87;17;107;2;android
Luce;;533;71.25;124;425;62;22;89;9;android
Zyzy;;1553;71.00;119;154;92;12;170;0;steam
Rand;;713;70.88;119;492;214;25;97;0;android
Mehdi;;1704;70.63;117;68;15;13;135;0;steam
Msjl;;1289;70.56;117;173;46;13;127;1;steam
Joram;;1182;70.94;115;544;257;12;135;11;windows
Katatha;;677;70.63;115;594;445;17;146;7;android
Obrat;;368;71.88;114;334;146;13;126;5;android
Vane;;551;70.38;114;503;346;12;133;3;android
Ordosa;;1219;71.25;114;529;374;25;72;0;android
Quartz;;1220;70.63;113;562;353;10;156;8;ios
Traxtor;;1138;71.13;108;412;198;14;124;1;steam
Wenchester;;859;71.00;108;434;185;12;140;17;ios
Mevut;;516;69.19;108;544;373;20;128;11;ios
Ikel;;777;70.44;107;418;106;19;95;1;android
Okuke;;1041;70.94;107;449;239;16;110;0;android
Oslan;;483;71.75;107;561;20;18;94;2;android
Adorza;;709;70.25;106;561;367;13;157;4;android
Zasa;;569;72.63;105;370;88;9;146;5;android
Korcon;;332;72.81;104;548;241;7;150;11;steam
Vaje;;764;70.81;104;578;289;22;107;2;android
Madblood;;556;71.06;103;166;80;16;137;0;android
Mele;;1239;70.75;103;233;76;5;166;0;ios
Adios;;368;69.94;103;341;88;14;130;3;android
Spark;;1068;70.69;102;309;165;15;113;0;android
