Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Hobbit;;1314;72.69;137;530;197;17;115;14;android
Hellsbell;;937;72.31;132;577;177;11;135;12;android
Azpeak;;1209;72.81;130;523;175;13;137;19;steam
Noset;;669;71.00;124;527;226;9;150;12;android
Celam;;1513;71.25;123;445;179;11;138;3;windows
Penpink;;1308;70.69;123;556;154;7;161;7;ios
Ontime;;1363;71.44;123;571;236;12;133;6;steam
Onny;;548;71.31;120;559;242;13;140;15;steam
Elitka;;609;71.56;119;453;200;16;116;37;android
Shilian;;872;72.00;118;426;140;17;110;14;android
Mmass;;1010;72.63;118;578;195;18;104;14;android
Michi;;1255;71.94;117;528;203;19;107;25;steam
Alexness;;1393;72.69;115;147;55;25;72;3;android
Secl;;1384;70.56;113;375;155;20;94;6;android
Oooo;;660;71.00;113;415;255;22;89;5;ios
Havol;;622;71.31;113;574;250;13;127;2;steam
Crazyboss;;586;70.56;112;431;171;11;139;8;steam
Tyra;;625;70.56;112;598;105;17;107;9;android
Jinnystarr;;598;71.19;110;337;111;16;121;5;android
Orokem;;790;71.50;110;372;128;9;156;1;ios
Agris;;443;71.19;110;383;72;9;150;5;ios
Mace;;1111;72.00;110;410;136;11;145;6;steam
Schneizel;;760;70.31;110;430;100;15;126;11;android
Sprintmoon;;1037;71.69;110;512;140;15;133;16;ios
Magrosa;;647;70.75;110;518;189;14;132;4;steam
Ilosha;;459;70.94;110;585;121;10;149;4;android
Hardy;;560;69.81;110;595;200;8;158;54;ios
Omok;;1162;71.69;109;517;244;6;169;13;android
Rogersyang;;615;70.69;109;574;180;13;123;4;steam
Maka;;394;70.69;108;414;98;17;116;29;steam
Orcadna;;690;71.13;108;467;156;6;166;6;ios
Erkutha;;553;70.56;108;511;134;17;110;7;android
Dibi;;1131;71.88;108;554;187;16;114;8;windows
Hortebre;;441;70.88;107;399;135;15;112;3;android
Aketha;;531;70.69;107;488;162;14;129;12;android
Nugid;;955;70.44;106;444;235;11;135;5;android
Robin;;884;70.94;106;529;131;13;136;5;android
Parakalo;;538;70.69;105;334;115;15;123;17;steam
Hillot;;1057;70.69;105;364;116;10;150;3;ios
Cerb;;476;70.69;105;452;107;8;161;23;android
Zillirti;;528;70.50;104;442;175;21;91;4;android
Banditka;;888;71.44;104;556;284;10;148;55;steam
Irced;;457;70.75;104;579;224;11;141;21;android
Pepeclown;;594;70.56;102;367;137;9;156;12;steam
Mota;;717;69.81;102;398;122;8;164;10;ios
Adad;;413;65.88;102;435;123;12;134;8;ios
Ficko;;495;70.38;102;467;164;23;85;9;android
Serg;;384;70.88;102;494;145;13;135;9;steam
Tokar;;838;71.75;102;580;220;7;155;6;android
Rezidre;;809;71.25;101;533;142;14;127;5;android
Pinguenta;;444;69.13;101;596;142;11;141;9;steam
Izavod;;1141;70.25;100;154;50;18;104;2;android
Victoria;;448;71.31;100;303;61;16;118;0;android
Matteo;;385;70.31;100;354;62;24;79;7;android
Leumas;;469;70.63;100;357;65;15;121;23;android
Logel;;479;71.50;100;389;122;16;122;12;android
Foehn;;426;70.13;100;400;121;22;85;3;android
Tirtati;;620;71.19;100;433;132;9;152;15;android
Geena;;603;70.50;100;441;102;15;126;7;android
Vicky;;677;70.63;100;471;112;14;128;12;android
Nugid;;378;70.00;100;521;153;20;99;21;android
Dnsk;;434;70.81;99;425;159;10;149;8;ios
Bivag;;813;70.25;99;564;171;19;100;9;android
Event;;416;71.06;98;450;225;20;135;4;android
Atez;;535;70.75;98;458;161;6;165;4;steam
Didan;;421;70.38;98;473;153;10;147;9;android
Bosa;;536;69.44;98;570;134;11;140;15;android
Torta;;530;69.50;97;360;123;14;127;12;ios
Hazira;;510;70.75;97;524;164;15;122;2;ios
Huma;;299;70.13;97;566;134;16;116;29;steam
Sugema;;313;69.06;96;356;103;14;125;8;android
Rishage;;455;70.94;96;565;70;14;127;7;android
Vamimi;;530;70.69;95;253;48;14;129;5;ios
Jada;;509;70.88;95;356;103;3;183;4;android
Deni;;385;70.25;95;389;78;11;144;3;android
Nigofra;;350;70.81;95;433;84;17;112;7;android
Abram;;579;70.81;95;473;108;19;108;34;android
Sasha;;373;70.38;95;513;104;10;156;4;steam
Storm;;721;71.31;94;359;88;18;109;13;android
Maomao;;273;70.44;94;388;74;8;155;11;android
Assa;;306;69.25;94;449;112;24;73;12;steam
Temp;;700;70.44;94;468;123;15;122;3;steam
Dustysjay;;433;71.88;93;421;125;11;144;2;android
Rasa;;434;69.44;93;424;84;18;106;13;steam
Ceshere;;476;70.31;93;462;166;13;133;10;steam
Breezy;;695;70.69;93;475;205;14;126;7;steam
Zicahe;;332;70.19;93;597;286;17;110;2;android
Sejom;;452;70.56;92;205;45;25;78;3;steam
Zucca;;507;71.06;92;432;67;12;136;1;android
Mpoo;;346;70.44;92;436;118;14;120;4;android
Nada;;599;70.44;92;481;100;7;163;14;android
Icavra;;534;71.19;92;515;207;15;117;6;ios
Sisi;;781;71.19;92;528;154;18;108;6;steam
Benrorde;;581;70.31;92;587;285;11;142;3;android
Caocon;;748;70.81;90;239;106;13;131;1;steam
Kalos;;916;69.19;90;266;66;7;158;1;android
Koti;;347;69.44;90;292;84;19;104;2;android
Shrugs;;264;69.81;90;328;56;17;116;4;steam
Vanhelsing;;462;69.06;90;368;159;17;117;10;steam
Kafri;;469;70.31;90;372;111;7;160;0;android
Denisrodm;;212;69.69;90;382;85;12;138;3;steam
Play;;383;70.38;90;396;115;11;142;1;android
Poiuy;;222;69.94;90;402;97;12;143;7;android
Muzi;;411;70.81;90;417;180;17;117;1;steam
Zardin;;279;70.31;90;421;117;17;114;2;android
Cirethi;;398;70.19;90;435;97;5;177;14;android
Sini;;622;70.75;90;573;185;8;158;18;ios
Jocke;;261;70.25;90;575;152;19;101;22;android
Salu;;255;68.88;90;576;243;20;141;8;android
Orkimel;;386;70.56;90;599;178;9;145;4;ios
Anukreg;;300;69.94;89;566;232;7;155;4;android
Vivienne;;282;70.50;89;573;228;29;55;112;android
Jominox;;271;69.50;88;350;28;16;119;14;android
Hevek;;477;70.25;88;420;212;13;135;25;steam
Sutham;;306;70.38;88;446;186;17;113;2;android
Wooden;;533;71.13;88;458;124;20;94;12;android
Season;;288;70.75;88;459;184;12;139;27;ios
Cake;;315;70.50;88;472;191;17;109;8;android
Hramoj;;376;70.81;88;472;173;15;122;2;android
Odula;;299;70.25;88;480;118;19;105;2;android
Buvel;;433;70.75;88;490;247;20;96;0;windows
Sintharee;;313;66.31;88;491;140;19;102;13;steam
Anadriel;;349;71.06;88;520;161;11;143;5;steam
Alexa;;315;70.31;88;568;253;14;127;18;steam
Nevilin;;255;70.44;87;585;216;16;119;17;android
Nicel;;276;64.94;87;591;278;20;103;1;android
Zimi;;302;70.38;86;451;141;19;100;0;android
Jevi;;282;69.13;86;533;189;21;88;0;android
Mibali;;237;70.31;86;545;113;12;137;12;android
Gunman;;295;70.56;86;557;284;9;148;0;ios
Event;;313;69.38;86;578;247;6;174;3;android
Jimmmm;;376;68.38;85;216;19;15;122;18;steam
Ultranox;;303;70.06;85;301;108;23;86;1;steam
Diggdab;;301;70.38;85;312;52;20;98;11;android
Babaya;;274;68.44;85;380;134;23;91;17;windows
Onon;;486;70.38;85;397;95;9;151;8;android
Doge;;487;71.38;85;397;100;22;92;30;android
Neajhit;;468;70.38;85;471;131;19;106;0;android
Gunmun;;218;67.56;85;482;134;14;134;25;android
Lukee;;338;71.13;85;482;109;3;175;1;android
Jozan;;385;69.88;85;513;285;11;149;4;android
Cubuk;;357;70.38;85;514;177;22;95;10;android
Afram;;311;70.06;85;525;118;12;141;4;steam
Ilya;;318;69.69;84;446;144;14;129;7;steam
Magra;;274;70.25;84;472;235;19;101;4;steam
Lapew;;667;70.31;84;504;203;24;75;13;android
Kaje;;394;68.50;83;324;77;15;130;21;android
Shootsalot;;304;68.38;83;416;200;10;142;2;android
Argin;;635;64.94;83;421;144;18;103;5;android
Mafrase;;542;70.56;83;449;179;20;95;6;android
Eventtt;;277;67.13;83;456;174;10;146;2;steam
Valencia;;411;70.38;83;459;210;10;150;10;ios
Pulka;;399;68.44;83;498;224;14;121;8;steam
Pimpinella;;499;70.81;83;529;209;6;166;17;android
Krysnik;;590;71.38;83;551;176;9;142;3;windows
Anretoz;;425;70.19;83;565;397;18;149;17;ios
Edeje;;637;70.75;83;589;177;11;145;9;android
Lugrik;;541;70.56;83;591;388;11;142;12;android
Jenifer;;348;70.69;83;597;411;9;146;4;windows
Badniz;;386;70.88;82;269;91;13;133;0;steam
Gaki;;227;70.25;82;375;108;21;94;13;android
Tujen;;261;70.25;82;382;98;12;134;1;android
Gothizi;;284;68.19;82;382;145;17;123;5;android
Minigun;;250;71.31;82;406;129;9;148;7;android
Barbara;;781;71.44;82;433;182;15;114;3;steam
Hahaha;;497;70.06;82;503;154;15;123;1;android
Missu;;336;66.38;82;574;231;15;114;3;android
Dotionmo;;271;69.38;81;252;79;22;86;3;steam
Deshi;;356;67.75;81;264;101;15;130;4;android
Vithifri;;226;70.75;81;298;98;11;145;4;android
Starbreaka;;209;68.88;81;348;120;16;111;4;steam
Edrak;;575;71.38;81;373;137;9;155;10;ios
Arzog;;192;70.56;81;417;102;10;148;2;android
Ozarta;;281;70.31;81;468;151;14;122;0;android
Letos;;278;70.13;81;504;235;11;132;2;android
Kiriko;;277;70.69;81;549;240;16;115;4;android
Avirdat;;621;63.31;80;256;34;7;163;5;windows
Zezil;;148;69.00;80;260;55;9;150;2;steam
Ichegis;;791;70.38;80;272;50;11;145;1;android
