Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Tormotor;;1093;72.88;123;355;161;14;125;2;android
Beep;;1073;72.25;120;473;240;0;200;2;android
Rosa;;1906;74.50;119;72;16;19;105;0;android
Dudun;;1895;73.75;119;101;25;6;167;1;android
Korb;;1853;74.63;119;128;42;6;166;1;steam
Mage;;1414;73.75;119;137;42;20;99;3;windows
Megoki;;1523;74.38;119;146;51;11;146;0;ios
Onebird;;1545;72.69;119;149;55;12;137;0;ios
Datopet;;1776;73.13;119;150;44;13;133;2;android
Tevaz;Challenger;1831;73.63;119;151;62;13;130;0;android
Otag;;1793;72.56;119;152;65;13;134;0;ios
Rene;;1613;74.06;119;175;48;14;130;3;windows
Gurgle;;1753;74.69;119;181;52;12;135;2;android
Aenyora;;1530;72.81;119;227;54;14;120;2;android
Gatharta;;1681;72.81;119;253;155;13;131;1;steam
Blurblez;;1543;73.81;119;309;114;19;97;1;android
Beta;;1294;71.31;119;452;175;13;129;1;android
Guggsa;;1105;73.13;119;507;221;14;121;0;android
Jenos;;1077;71.69;116;315;75;10;153;7;steam
Munrog;;1151;72.56;116;453;186;4;171;1;android
Enam;;1133;71.75;115;228;99;8;160;0;android
Xenmage;;463;71.19;115;353;227;13;143;5;steam
Ezag;;1094;71.63;115;453;277;17;130;1;ios
Hieuho;;1538;72.25;115;558;118;18;111;6;amazon
Eventkill;;1093;71.25;112;489;242;18;106;8;android
Raahae;;941;72.13;112;498;207;12;131;1;android
Hathel;;985;71.50;112;552;153;10;140;2;android
Vobe;;1144;72.25;110;298;98;14;126;1;android
Tivik;;696;71.19;110;312;171;13;133;0;steam
Erzorga;;996;72.50;110;315;86;12;140;9;android
Yumeco;;414;71.00;110;381;215;23;89;2;windows
Reaper;Challenger;1398;72.69;110;399;59;16;110;0;android
Cele;;545;71.00;110;414;141;11;140;4;steam
Irtabas;;1056;72.00;110;453;131;14;127;10;windows
Duodiablo;;1000;71.25;110;586;250;12;142;4;android
Pocong;;954;72.25;109;344;116;13;123;0;android
Agetha;;918;70.94;109;577;247;14;121;5;android
Vunne;;934;71.50;108;593;248;15;117;8;android
Asudrez;;403;71.75;107;479;136;9;146;1;android
Berna;;1299;72.56;107;530;340;11;137;3;android
