Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Arcafex;;1830;73.75;129;493;122;10;143;14;ios
Efrin;;1655;73.63;125;289;69;16;116;0;ios
Ovrathes;;1870;74.50;119;63;18;14;132;0;steam
Mage;;1884;74.31;119;65;7;18;106;0;windows
Siva;;1912;73.75;119;67;21;18;109;0;android
Hieu;;2030;74.69;119;68;9;9;153;0;ios
Lilly;;2011;74.31;119;69;13;14;129;0;android
Kordoosim;;2041;73.81;119;73;15;15;124;0;windows
Hese;;2000;74.56;119;74;12;16;119;0;android
Qoobe;;2030;74.56;119;77;21;11;143;0;android
Venus;;2062;73.63;119;82;18;18;109;0;android
Leeping;;1847;72.38;119;97;17;9;150;0;ios
Lionfart;;1932;73.31;119;131;77;14;128;0;windows
Rakshah;;1928;74.06;119;154;70;7;167;0;android
Ikredrog;;1446;73.31;119;162;52;13;132;1;android
Korv;;2040;73.25;119;164;88;18;109;2;steam
Avrethes;;1335;72.81;119;177;74;11;145;1;android
Kohe;;1943;73.63;119;213;77;15;119;1;steam
Sara;;1833;72.63;119;276;142;15;117;0;android
Xcix;;1192;71.75;119;364;176;8;157;1;android
Coli;;798;72.75;119;398;193;17;108;5;android
Quesariv;;933;72.38;119;428;152;9;156;2;android
Tathi;;1329;72.38;117;462;239;8;153;5;ios
Yellow;;1230;72.06;116;530;208;16;112;7;android
Okojeg;;1314;72.38;116;570;269;10;141;5;android
Jazordi;;1141;72.13;115;370;136;6;166;5;steam
Eskel;;1293;72.31;114;551;348;7;175;3;steam
Zeph;;1431;71.81;113;479;274;14;122;5;ios
Frickfro;;1116;72.19;113;512;272;21;90;5;android
Mokra;;1382;72.06;113;517;174;12;132;2;steam
Jalledi;;521;71.38;113;589;275;19;96;7;windows
Kaja;;630;73.00;113;597;293;13;132;1;steam
Dirca;;913;72.25;112;431;209;13;126;1;android
Tora;;714;72.44;112;455;153;22;82;1;android
Asodrin;;530;71.75;112;506;199;12;137;13;android
Eshaka;;434;72.00;112;535;152;14;121;7;ios
Iben;;1060;70.56;111;544;187;20;112;11;ios
Lize;;865;71.94;110;140;34;6;167;0;android
Tommy;;1567;72.81;110;178;69;11;142;0;android
Sykikone;;1069;71.69;110;233;31;0;194;1;android
Osuk;;980;71.63;110;375;109;19;94;1;android
Lihotha;;1096;72.69;109;435;238;19;96;1;android
Inrak;;493;72.50;108;478;270;13;127;0;amazon
Agrel;;579;70.63;107;424;143;11;139;10;android
Fuzz;;718;71.63;107;444;258;10;142;1;android
Bobik;;375;72.44;107;463;214;10;148;9;android
Aryel;;344;69.94;107;568;286;6;163;10;steam
Sodni;;564;71.50;106;270;24;15;114;5;steam
Luthe;;605;71.81;106;494;224;16;111;4;android
Lesser;;503;71.50;106;577;282;9;155;7;android
Frizzle;;1742;72.94;105;86;23;16;116;0;android
Ogume;;874;71.00;105;319;169;12;141;10;steam
Dunira;;635;70.88;105;497;116;8;164;0;android
Maeve;;696;72.94;105;506;79;21;88;8;ios
Rizzler;;577;70.81;104;409;147;9;160;3;android
Maggiemay;;631;72.38;104;581;313;9;161;10;amazon
Kode;;951;73.13;103;358;68;8;161;5;windows
Kertes;;429;70.38;103;505;160;12;158;11;android
Vicita;;478;70.31;103;579;418;14;124;1;android
Zethos;;732;70.69;102;400;148;12;136;7;ios
Sadaja;;485;72.06;102;496;258;22;82;6;android
Huvik;;364;71.19;101;272;109;16;117;2;android
Imma;;755;71.06;101;318;85;14;128;4;ios
Scarlett;;681;71.44;101;399;67;17;109;0;android
Dave;;530;74.00;101;426;105;22;88;3;steam
Kitam;;546;71.63;101;518;251;13;135;1;android
Nobri;;416;70.50;100;315;125;17;116;3;android
Zikoha;;497;70.94;100;379;128;9;152;0;android
Afrad;;864;71.25;100;389;243;8;168;2;steam
Trent;;304;66.56;100;407;126;9;161;5;steam
Tosha;;321;71.50;100;449;86;25;74;3;ios
Arcania;;444;71.38;100;455;72;10;147;1;android
Aeternus;;315;71.19;100;583;362;17;122;3;steam
Safra;;373;70.50;100;596;115;15;123;0;android
Sparkybabe;;253;71.75;99;333;122;26;64;7;android
Aaaaa;;571;71.06;99;364;63;17;110;6;ios
Axcz;;627;71.81;98;389;185;18;110;5;android
Moira;;423;72.50;98;404;187;19;100;0;windows
Setik;;266;70.38;98;441;206;20;100;3;android
Vekori;;328;70.50;98;586;128;18;105;15;android
Puppy;;405;71.06;97;283;87;7;165;0;android
Oshishus;;734;71.19;97;466;258;21;102;1;android
Perra;;281;70.56;97;510;210;17;105;0;android
Egulli;;515;70.94;97;516;145;18;101;7;android
Magnetic;;331;71.13;97;523;182;11;136;9;android
Aura;;323;71.31;96;534;221;8;157;2;ios
Ursella;;310;70.50;96;538;255;16;122;2;windows
Laura;;298;71.75;96;551;191;20;96;11;android
Kovra;;443;70.44;96;590;266;12;134;9;steam
Regalia;;773;72.69;95;256;48;21;94;0;android
Archangel;;642;71.31;95;285;108;13;135;0;android
Loveit;;312;71.38;95;292;116;10;152;0;android
Cete;;423;71.63;95;375;88;15;120;4;android
Zememe;;275;70.75;95;476;123;10;159;2;android
Tizi;;464;69.63;95;578;192;12;142;10;android
Anari;;239;70.75;94;232;63;16;116;0;android
Ethernal;;728;71.81;94;400;192;13;141;1;android
Alanauter;;602;70.88;94;494;339;17;115;3;android
Katha;;322;71.00;94;502;202;7;155;1;steam
Bishehe;;413;70.69;94;572;200;21;92;13;android
Virga;;328;71.13;93;382;146;20;94;1;android
Dfgtrdf;;521;72.44;93;390;144;10;149;0;android
Jychang;;264;72.06;92;327;94;9;148;1;android
Ninna;;365;71.44;92;432;170;17;113;0;android
Averna;;310;70.75;92;478;246;15;118;0;android
Mmmm;;226;70.44;92;590;302;9;151;4;steam
Endora;;350;71.31;91;365;117;12;157;2;ios
Cunrabi;;358;70.38;91;378;178;14;122;0;android
Saruman;;579;71.19;91;481;272;22;92;1;android
Igan;;508;65.19;90;168;65;3;186;0;steam
Czedaz;;650;70.94;90;181;53;13;132;0;android
Tauriel;;309;71.25;90;201;44;22;99;2;android
Ravenna;;404;69.31;90;232;57;11;142;0;steam
Isira;;446;71.06;90;285;63;7;165;0;android
Neww;;397;70.94;90;315;117;18;109;2;android
Athel;;279;70.50;90;345;174;18;117;1;steam
Trion;;377;71.63;90;382;89;13;136;2;android
Nara;;223;70.94;90;429;121;12;145;5;android
Jeannie;;242;72.50;90;525;71;3;183;0;ios
Janril;;215;70.06;90;543;170;17;111;7;windows
Dumbo;;285;70.75;89;402;138;18;103;5;steam
Raze;;325;71.19;88;387;165;8;171;0;ios
Peepants;Challenger;506;70.19;88;434;143;10;144;1;ios
Odegun;;792;70.69;87;286;119;15;120;4;ios
Kusach;;281;71.69;87;368;65;12;138;8;ios
Badun;;225;69.75;87;372;110;15;129;1;android
Hirket;;509;70.88;87;385;181;20;115;0;android
Loki;;517;70.81;87;439;220;8;149;1;steam
Zume;;420;70.38;87;556;326;11;153;2;steam
Ozum;;218;70.75;87;565;265;16;111;2;android
Kesi;;535;69.56;87;576;356;13;127;2;ios
Orzace;;562;70.63;86;344;100;8;159;3;ios
Haka;;507;70.75;86;518;240;18;107;11;ios
Aztros;;585;70.56;85;290;122;27;60;0;android
Maji;;441;70.56;85;325;76;20;102;8;android
Vinsaris;;480;71.75;85;384;79;18;109;0;android
Ilan;;227;70.56;85;386;216;12;150;6;android
Greta;;251;70.31;85;410;83;9;152;8;android
Ggaa;;240;70.75;85;436;102;5;171;2;android
Fodder;;466;71.00;85;437;73;10;159;0;android
Lakuk;;481;70.69;85;444;146;16;127;12;android
Szakal;;296;70.63;84;284;65;20;91;1;android
Edravren;;336;70.44;84;570;308;17;115;2;amazon
Ebiz;;414;71.06;83;432;173;16;116;1;ios
Ttest;;189;70.81;82;410;151;21;93;0;android
Kardinal;;222;70.13;82;445;130;23;80;11;android
Mumu;;301;68.50;82;477;168;12;142;0;android
Sotiri;;390;70.56;82;571;319;13;129;0;android
Nikolay;;355;70.88;82;582;213;20;109;2;android
Luci;;532;70.81;82;584;293;8;162;0;android
Asot;;381;67.63;81;335;55;21;92;4;android
Ohim;;243;70.88;81;386;224;19;98;3;android
Ehivri;;446;70.94;81;452;111;13;123;2;ios
Imile;;227;71.25;81;536;201;6;164;2;android
Caissa;;519;69.25;80;190;33;24;78;0;android
Tathi;;672;71.81;80;287;24;19;104;3;android
Nebem;;229;71.19;80;319;22;6;168;2;android
Icotus;;374;71.44;80;329;114;14;128;8;android
Vizis;;147;70.00;80;411;150;7;164;5;android
Logi;;189;68.63;80;448;180;15;138;6;ios
Cumiga;;258;70.63;80;452;286;18;126;28;android
Isad;;241;70.69;80;462;181;15;126;2;android
Hargik;;243;70.19;80;560;264;11;154;35;android
Mavenna;;268;71.63;79;494;233;14;125;4;android
Zoni;;269;70.44;79;497;198;14;125;0;android
Kallik;;415;70.94;78;500;202;11;142;2;android
Edruda;;241;70.13;78;566;350;11;129;0;android
Girce;;234;67.19;76;326;178;13;130;13;android
Manny;;152;70.38;76;381;92;20;100;2;android
Gotid;;222;70.63;76;429;166;13;127;0;android
Numota;;231;69.00;76;430;100;11;139;4;android
Lubim;;337;67.13;75;180;34;13;131;1;steam
Akio;;196;69.06;75;261;33;16;117;8;android
Lamirca;;464;70.81;75;266;127;14;129;1;android
Jatuda;;308;66.69;75;268;82;7;156;0;ios
Azabem;;255;71.00;75;309;100;22;88;0;android
Lucky;;145;68.44;75;324;101;17;113;1;android
Lilith;;330;70.63;75;325;60;18;110;10;android
Coduvra;;367;72.38;75;336;63;12;143;2;steam
Tosemja;;331;68.00;75;448;108;10;150;12;steam
Qwertty;;301;70.44;74;266;82;15;119;3;ios
Nisek;;347;65.88;74;339;167;13;124;0;android
Magic;;193;69.06;74;419;200;17;130;1;android
Moza;;308;70.69;74;421;224;9;151;2;android
Nisi;;216;70.56;74;487;192;20;89;0;android
Othaja;;147;70.69;73;280;81;18;109;1;android
Ahurgug;;188;70.25;73;390;28;16;122;12;android
Tessa;;138;63.19;73;459;243;22;92;5;windows
