Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korlu;;2093;74.69;176;420;129;8;162;17;ios
Korredzizi;;2135;75.00;171;206;45;5;167;8;android
Chinaf;;2065;74.81;171;228;68;9;155;0;windows
Kornagsu;;2162;75.06;171;231;65;15;119;10;windows
Jgnb;;2031;74.75;171;235;47;8;157;2;windows
Oreh;;2019;73.94;171;236;37;7;159;8;ios
Abyss;;2016;74.38;171;285;76;11;145;17;android
Kormansaok;;1984;74.31;171;310;59;6;166;13;ios
Koyote;;2156;74.88;171;371;198;11;141;12;windows
Amanda;;2071;75.06;171;444;114;16;114;12;steam
Rosen;Warlord;2045;74.00;166;223;29;10;144;7;ios
Korjj;;2022;74.31;166;224;83;13;127;5;windows
Chinadhk;;2052;74.56;166;261;68;10;146;1;steam
Michys;;2023;74.63;161;220;50;6;161;3;android
Mihmofex;;2067;74.44;159;470;140;12;143;5;ios
Edgy;;2003;74.25;158;534;135;21;80;8;android
Echune;;2031;73.56;157;574;236;9;153;2;windows
Begra;;1946;74.25;156;250;46;12;133;3;android
Skyeyoung;;1994;74.00;155;523;161;7;170;1;windows
Korgamja;;1916;73.94;154;382;280;12;128;13;android
Geza;;2065;72.81;153;590;98;5;169;9;steam
Kristanna;;1995;73.50;152;576;70;13;128;6;android
Doden;;2062;74.63;151;270;42;11;138;13;android
Avrosha;;1991;73.88;151;550;164;13;127;1;android
Adrig;;1950;73.19;151;586;84;8;146;2;ios
Huana;;1921;72.88;149;522;98;16;122;11;windows
Yuri;;1795;73.63;149;541;204;12;131;0;android
Magic;;1930;73.81;148;597;64;9;151;11;android
Azagre;;1971;72.94;147;520;112;13;122;6;android
Onos;;1934;73.75;147;588;136;18;99;4;android
Blade;;1936;73.56;146;300;57;13;131;17;android
Merlin;Centurion;1790;73.88;146;398;48;10;140;11;android
Tubik;;1000;72.69;146;461;150;6;162;6;steam
Sure;;1789;73.06;146;513;140;16;110;4;windows
