Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korteacher;;2033;74.69;192;599;123;9;152;22;android
Vona;;2001;74.69;191;572;60;21;92;15;windows
Kormang;;2096;74.75;189;507;117;20;101;12;windows
Tyrantxjp;;2033;74.88;187;550;164;17;116;6;steam
Korozinger;;2002;74.63;186;516;148;16;117;4;android
Ehoz;;2059;75.25;180;583;128;17;108;5;ios
Fxckccp;;2010;74.75;178;474;142;16;114;3;steam
Gosoyoung;;2143;75.50;177;424;102;9;152;7;windows
Izuk;;2028;73.88;176;477;117;15;123;5;steam
Arig;;1987;74.00;176;569;130;21;115;4;windows
Korxxxxx;;2057;74.69;175;575;107;16;121;22;windows
Tomato;;2046;74.63;174;579;271;15;124;29;android
Slissobad;;2039;74.56;173;571;227;10;141;3;ios
Rukozhopka;;2057;74.56;172;520;75;12;134;8;ios
Dontmove;;2001;74.88;171;461;128;14;153;12;android
Miranda;;1982;74.56;170;586;105;13;124;23;steam
Deathwing;;1799;73.50;169;565;159;14;132;45;steam
Sexyasduck;;2044;74.38;168;503;125;15;114;8;ios
Cheburawka;;2040;74.69;168;569;139;6;161;9;ios
Sonofagun;;1965;74.56;166;401;77;15;119;3;android
Zzzz;;2050;73.88;164;587;209;11;138;23;steam
Hronos;Warlord;1792;72.69;163;477;141;14;123;4;windows
Kkkitty;;1985;74.38;163;503;90;19;102;10;android
Odnon;;1991;73.75;163;564;109;19;98;26;steam
Aaanda;;1990;73.56;162;507;238;17;110;11;android
Ogun;;1955;73.50;161;434;129;10;138;6;android
Deletable;;1810;74.19;160;346;47;8;154;6;windows
Pleiades;;1412;73.50;160;517;102;17;112;35;android
Keredneve;;1853;74.69;158;427;99;7;160;24;android
Kormove;;1957;74.00;157;424;78;11;140;44;android
Whitearies;;1430;73.69;156;454;66;13;132;9;android
Tunna;;1625;73.81;156;474;165;16;114;7;windows
Victor;;1905;73.25;156;594;87;14;124;13;android
Sithid;;1977;72.94;155;465;201;17;112;36;android
Tonak;;2038;74.00;155;543;248;12;134;14;android
Spectre;;1815;74.13;154;432;135;10;146;27;android
