Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Plus;;2118;75.13;194;531;29;36;14;9;windows
Rain;;2112;75.19;194;566;26;28;54;10;windows
Pure;;2105;75.19;193;498;27;32;28;5;windows
Noob;;2089;75.13;193;531;17;31;39;6;steam
Eribak;;2110;75.00;192;487;17;35;23;9;steam
Korts;;2087;75.06;192;597;19;30;47;7;android
Arin;;2072;74.44;191;511;38;31;39;6;windows
Sleeper;;2036;74.88;191;587;21;25;70;7;windows
Korsasin;;2115;75.19;191;596;18;29;53;17;windows
Leejieun;;2123;75.38;190;588;44;26;65;9;windows
Pain;;2155;75.13;189;531;104;39;5;10;windows
Zangisu;;2077;74.75;189;585;61;28;51;12;steam
Jeremysalt;;2079;74.75;188;536;47;34;25;6;android
Damionbbc;;2090;74.63;188;542;18;21;89;4;windows
Vishnu;;2067;75.00;188;593;23;22;83;17;android
Cannibal;;2091;75.06;186;535;27;28;51;3;steam
Oppa;;2048;74.56;185;503;6;20;99;9;android
Goldtruck;;2101;74.88;184;565;31;16;110;16;windows
David;;2084;74.94;184;576;67;20;95;18;ios
Oddsanends;;2099;75.19;183;453;23;10;138;9;ios
Eshum;;2049;74.13;183;494;5;11;141;4;android
Ebtt;;2039;73.94;183;520;17;7;156;3;android
Kortruck;;2096;74.94;183;544;28;12;130;11;windows
Ruhagen;;2092;74.63;183;570;21;27;59;13;android
Heaveni;;2109;74.94;183;577;25;10;139;18;android
Hothergi;;2088;75.00;183;590;64;18;95;10;steam
Jazuz;;1996;74.38;183;596;19;21;93;17;android
Zijeshi;;2004;74.19;183;598;71;24;74;10;android
Nana;;2100;74.94;183;598;28;23;77;29;windows
Lagi;;1964;74.69;182;570;56;16;115;1;windows
Bunny;;2059;74.63;181;439;20;29;51;11;ios
Biggenie;;1999;74.06;181;492;26;20;89;15;android
Elvira;;2032;73.81;181;499;26;16;115;14;steam
Runas;;2016;73.94;181;539;14;30;45;28;ios
Siarel;;2044;74.00;181;591;14;12;130;20;ios
Squirrel;;2088;74.88;181;594;41;11;140;12;ios
Bored;;2105;75.00;180;400;7;27;62;7;windows
Rewards;;2073;74.19;180;485;7;19;97;5;android
Sela;;2005;74.19;180;590;8;19;97;9;ios
Cane;;2088;74.31;179;475;18;36;18;19;steam
Bluey;;2028;74.44;179;491;4;17;106;10;steam
Seahunk;;1935;74.00;179;562;70;21;88;35;android
Nure;;2013;74.44;179;574;142;21;88;26;android
Ozut;;2002;72.50;179;591;110;27;63;13;android
Sheckley;;2073;74.75;178;429;14;13;125;8;android
Agkara;;2009;73.63;178;470;18;15;112;6;android
Samm;;1986;74.13;178;477;35;12;135;12;steam
Rudi;;1929;73.19;178;477;39;24;74;6;windows
Lewy;;2021;73.50;178;524;16;29;51;10;steam
Solid;;2014;74.38;178;536;42;20;98;12;windows
Rako;Centurion;1994;73.69;178;537;20;23;80;13;ios
Irdodi;;2013;74.31;178;540;34;9;147;27;ios
Atima;;2059;74.13;178;541;52;4;172;9;steam
Cassilax;;1905;73.81;178;549;54;12;132;8;android
Kash;;1966;74.19;178;575;21;12;131;8;android
Onirot;;2022;74.50;178;587;36;28;58;30;steam
Maline;;2084;74.50;177;371;14;4;170;3;steam
Imperia;;2010;74.31;176;468;14;11;135;1;android
Petr;;1971;74.13;176;553;16;15;115;18;android
Takizawa;;2063;74.75;173;464;23;8;146;23;windows
Nerog;;1785;74.19;173;530;7;13;126;20;ios
Erwin;Challenger;1928;74.13;173;538;30;9;137;16;android
Yellow;;2026;74.75;173;559;5;23;79;26;steam
Summoner;Centurion;2093;74.94;172;286;27;21;83;2;steam
Bickd;;1302;73.75;172;545;59;12;133;6;ios
Vash;;2050;73.19;171;541;11;10;139;27;android
Jezuki;;2057;72.19;171;582;73;9;143;12;android
Odozek;;2009;74.44;171;591;63;12;132;13;android
Meathead;;1993;74.44;170;275;15;8;152;2;windows
Xrenya;;1915;73.19;170;397;11;19;103;11;ios
Sechtet;;1340;73.50;170;405;7;6;157;3;steam
Athat;;1860;73.25;170;440;7;20;89;5;android
Kohed;;1276;73.44;170;454;54;14;117;5;steam
Celez;;1796;74.06;170;475;24;10;142;5;windows
Salodre;;1987;75.00;170;497;21;14;124;23;android
Yaya;;2004;73.88;170;498;18;25;70;10;windows
Muki;;1942;73.25;170;542;49;10;150;4;windows
Korwwww;;2046;73.75;170;565;33;23;87;25;android
Kigi;;1907;73.50;169;556;48;16;113;24;android
Ilun;;2000;73.38;168;419;32;19;101;8;steam
Cenok;;1925;73.69;168;476;14;15;123;14;android
Kusha;;1755;72.44;168;577;92;17;104;6;android
Hiba;;1937;73.69;167;424;98;9;149;7;android
Zori;;1833;73.31;166;394;57;18;98;6;steam
Annothe;;1977;74.50;166;486;7;3;180;25;android
Zoka;;2028;74.75;166;555;22;13;126;12;android
Kevon;;1878;74.13;166;579;19;12;127;12;ios
Lumen;;2000;74.19;166;582;86;12;133;37;android
Talorcxxxx;;2084;74.50;165;250;7;20;91;1;android
Missmaggix;Centurion;1961;73.44;165;320;23;21;88;5;steam
Izunri;;1833;73.94;165;331;13;12;130;3;steam
