Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Ramlucky;;926;72.38;136;457;64;17;109;8;android
Pmolo;;518;71.50;132;477;70;8;155;23;android
Bohring;;1816;72.81;131;342;157;14;128;6;windows
Eshure;;950;71.69;131;529;99;10;146;12;steam
Wilson;;1491;72.88;128;530;258;17;112;1;android
Emon;;650;71.38;127;585;195;18;108;20;android
Kellin;;646;73.56;126;574;93;17;115;14;android
Sleepyhead;;427;71.94;125;522;91;19;99;3;android
Theone;;893;70.75;124;490;107;18;105;10;android
Orkarkat;;619;71.19;124;583;115;12;145;10;android
Lilly;;504;72.69;123;473;89;15;125;5;android
Emam;;421;72.50;123;562;161;8;156;1;windows
Omik;;1332;72.19;122;484;165;14;123;6;android
Morggan;;586;73.13;120;406;121;5;171;5;ios
Ihol;;1544;72.31;120;477;98;14;129;11;android
Forest;;1897;72.44;119;149;26;24;83;1;android
Flames;;1246;72.31;119;192;48;7;156;0;android
Fashi;;1813;72.19;119;195;40;6;182;0;android
Bmagic;;1533;71.44;119;442;131;8;152;6;android
Irgel;;491;72.56;119;524;174;13;134;18;android
Evangelina;;456;71.56;118;425;65;16;112;6;ios
Seshe;;1089;70.94;118;497;120;21;94;0;android
Hovra;;1224;71.19;116;477;118;11;129;1;android
Abcrb;;441;71.44;116;589;89;13;124;2;ios
Oserzas;;992;71.06;115;230;46;14;122;1;android
Dujas;;381;70.06;115;535;82;13;124;1;android
Zosi;;577;72.88;113;462;93;21;87;2;steam
Google;;430;71.19;113;493;138;25;73;9;android
Ludomi;;570;70.81;113;583;115;6;162;15;android
Tarubs;;447;71.44;113;588;116;12;138;20;android
Evrema;;818;71.13;113;589;159;24;74;3;ios
Fire;;1206;71.31;112;366;157;8;148;2;android
Expbush;;1043;72.38;112;505;166;20;112;4;android
Zorez;;687;71.94;112;556;194;14;131;15;android
Dobra;;465;70.13;112;574;59;13;131;6;android
October;;891;71.69;111;421;67;16;117;10;android
Crack;;547;70.63;111;506;112;11;142;11;android
Ohija;;484;70.81;111;562;85;11;133;4;android
Vacun;;554;69.06;111;582;92;7;161;5;android
Nulli;;545;70.31;111;597;109;20;90;1;steam
Olumoz;;519;71.25;110;218;25;8;156;7;android
Sodnul;;714;72.63;110;341;143;17;131;11;steam
Pipa;;588;68.25;110;352;117;11;139;2;ios
Huft;;435;70.63;110;386;42;23;77;7;android
Vaka;;858;71.25;110;401;136;19;100;8;steam
Erzati;;425;68.44;110;403;55;17;110;3;ios
Simba;;1157;71.69;110;436;77;19;98;9;android
Alus;;557;70.75;110;506;206;16;131;8;steam
Ozeg;;913;71.44;110;528;76;14;125;9;windows
Hircura;;494;70.88;110;538;229;16;122;8;ios
Coco;;494;72.50;110;594;199;15;124;0;android
Lushone;;310;72.19;108;368;65;5;179;1;android
Rain;;1259;65.81;108;500;195;15;117;5;android
Icig;;939;71.19;108;501;140;25;77;12;android
Kratos;;1032;71.38;108;564;156;10;145;7;android
Ahodi;;528;70.63;107;395;129;6;172;8;android
Ermine;;1033;70.50;107;401;110;14;147;5;ios
Rulit;;399;71.25;107;519;258;19;100;0;android
Phasing;;417;70.31;106;372;109;17;109;4;android
Seven;;539;71.19;106;460;114;18;106;10;ios
Jbmnt;;970;71.94;105;129;34;15;122;2;android
Salmir;;1321;72.38;105;263;105;16;127;0;steam
Marlin;;1146;72.25;105;295;52;16;116;4;ios
Bareta;;452;73.00;105;318;103;12;134;1;android
Cothis;;351;70.50;105;326;40;13;131;9;android
Acoji;;617;71.50;105;377;86;18;109;4;steam
Olaren;;625;71.13;105;383;52;17;108;7;android
Eventbob;;628;71.25;105;588;206;9;152;1;steam
Atukra;;477;71.13;104;560;146;16;109;2;android
Iladram;;817;71.69;103;320;100;18;106;0;android
Edas;;321;71.38;103;535;172;17;107;1;android
Rengreng;;309;70.31;102;361;96;13;129;8;android
Aguda;;515;72.25;102;375;200;21;86;0;android
Sigbad;;273;70.94;102;385;107;10;141;5;android
Kreket;;727;71.44;102;582;318;11;134;2;android
Maui;;365;71.44;101;536;99;25;78;3;windows
Zeni;;373;71.06;101;540;206;17;113;5;steam
Kikat;;393;71.00;100;295;39;13;128;0;android
Hijinx;;841;71.44;100;323;77;10;146;0;ios
Anbaur;;1214;71.00;100;324;87;9;152;6;android
Moginra;;471;69.38;100;442;30;12;131;1;android
Woshiniba;;430;70.88;100;476;217;21;95;0;ios
Dimon;;461;70.38;100;480;63;13;135;10;android
Decadna;;883;70.06;100;541;246;19;106;4;android
Shelby;;390;72.50;100;544;184;15;128;2;ios
Melmar;;210;67.63;98;423;140;14;123;4;android
Negodi;;495;71.19;98;459;99;8;160;16;android
Puppy;;413;70.56;97;219;59;25;69;1;android
Juhela;;296;70.81;97;501;133;16;123;7;android
Alice;;291;71.31;97;520;177;22;92;4;ios
Ojibi;;778;72.50;97;524;201;14;122;9;steam
Zotikri;;414;73.00;96;474;104;21;97;4;ios
Mashylia;;728;72.13;96;484;33;13;133;4;android
Zozo;;329;71.13;96;525;164;24;74;13;android
Sexymarry;;476;71.88;96;557;176;10;140;1;steam
Omise;;670;71.56;95;57;12;17;111;0;android
Nihista;;740;71.38;95;240;42;20;91;0;android
Ecama;;419;71.69;95;279;127;20;120;2;ios
Odnigis;;360;70.88;95;345;76;16;123;0;android
Dibarza;;333;70.25;95;473;66;19;102;7;android
Rothum;;431;70.69;95;485;124;23;90;17;android
Ezille;;392;67.06;95;498;54;18;100;10;android
Cadra;;437;70.00;95;505;111;18;109;9;windows
Janabi;;298;70.75;94;367;77;12;133;5;android
Paula;;352;70.81;94;595;106;9;147;3;android
Koshut;;450;71.56;93;402;163;9;149;3;android
Mari;;350;70.75;93;574;191;13;141;14;android
Eridanus;;346;71.81;93;575;184;13;136;5;android
Axiohom;;670;70.81;93;592;215;18;102;2;android
Zinnegi;;348;71.31;92;444;103;13;129;1;windows
Etil;;698;72.44;92;483;256;16;118;5;android
Trashpanda;;418;70.94;92;532;69;12;134;10;android
Jonre;;393;70.44;92;558;241;20;102;15;android
Cugis;;603;70.75;92;567;271;10;148;8;ios
Nambi;;375;69.44;91;278;53;9;145;4;android
Ameeraa;;620;70.00;91;315;29;13;135;7;android
Anon;;223;70.44;91;328;28;9;147;3;android
Ychu;;302;69.13;91;361;83;3;187;0;android
Gadana;;254;66.06;91;426;85;9;148;3;steam
Skippy;;416;72.69;91;509;209;5;167;10;ios
Tris;;355;70.63;91;544;300;13;121;2;epic
Zineza;;794;72.25;90;201;37;20;100;0;android
Nadanne;;327;70.38;90;298;20;18;104;1;android
Sarah;;183;59.94;90;304;32;10;141;0;windows
