Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Eshedri;;1282;73.56;144;430;132;11;137;11;android
Dovjenko;;2024;72.94;142;479;202;8;153;12;steam
Playerhell;;982;73.06;141;511;172;12;134;12;ios
Eculem;;753;72.56;141;580;95;11;138;21;android
Cujakri;;981;72.13;140;571;110;8;158;13;windows
Teztelia;;732;72.75;139;537;333;9;145;9;windows
Otheg;;1185;71.50;135;475;110;14;135;22;android
Akriga;;852;71.19;135;594;145;7;158;31;android
Piupiu;;666;71.94;133;543;157;15;114;2;android
Vitoska;;1154;71.94;132;508;231;18;108;16;ios
Luna;;766;70.94;131;590;155;14;126;15;android
Dabudai;;845;74.63;130;424;72;9;159;6;android
Frozz;;929;72.56;130;451;136;15;125;45;android
Sase;;570;71.38;130;489;157;25;72;25;ios
Adrian;;588;72.31;130;574;267;10;148;15;android
Allurdi;;1885;73.00;128;393;187;15;118;5;android
Korta;;1179;70.75;128;407;171;10;144;4;android
Cocainegod;;626;71.88;128;467;142;15;122;18;android
Nasm;;853;71.44;128;537;143;11;140;15;android
Athica;;1212;71.69;126;491;119;13;125;6;ios
Hircutha;;699;70.88;126;557;93;5;167;7;steam
Axcvxcv;;1355;72.81;125;367;153;20;98;15;android
Dihog;;661;70.81;125;397;107;14;131;11;steam
Krot;;613;72.69;125;556;205;9;158;16;android
Pisellina;;735;71.56;123;396;158;10;145;12;windows
Orun;;879;71.63;123;422;157;16;114;3;android
Tachaba;;1403;71.00;123;427;177;20;93;5;steam
Konuna;;860;72.94;123;505;264;16;118;4;android
Alol;;633;71.25;123;514;205;14;120;11;ios
Banger;;1060;69.94;123;518;160;15;126;26;ios
Alazi;;664;70.69;123;526;151;13;128;4;android
Minibikini;;948;70.69;123;534;156;20;94;3;android
Moerua;;917;72.63;123;576;209;14;126;19;android
Vati;;1076;71.25;123;580;230;14;118;11;android
Denad;;949;71.56;122;557;110;11;139;2;android
Disela;;961;74.06;121;267;84;17;111;6;android
Ivkonerdi;;588;72.50;121;393;186;14;126;10;android
Cuhesa;;742;71.56;121;450;73;14;128;19;android
Quidditch;;1044;71.25;121;462;131;12;135;14;steam
Celus;;690;71.44;121;535;84;12;135;26;android
Ogrodrek;;766;73.00;121;558;290;12;137;13;android
Reshi;;570;71.13;121;587;128;12;131;3;android
Perete;;735;70.88;120;240;40;14;124;3;steam
Event;;810;71.56;120;272;70;21;94;8;android
Teresabbye;;726;71.25;120;317;67;25;71;7;ios
Derci;;819;71.44;120;335;61;2;185;4;android
Omerte;;833;72.50;120;379;81;16;121;15;android
Kunnusha;;1428;72.25;120;379;83;11;140;7;android
Yabs;;975;70.69;120;390;119;7;165;12;android
Anbdezza;;1006;71.06;120;436;114;10;147;8;android
Tobres;;932;70.75;120;437;128;12;139;7;windows
Tazi;;723;71.31;120;453;85;15;122;0;android
Cika;;611;71.50;120;455;121;17;111;16;android
Baken;;658;71.19;120;479;136;13;130;9;steam
Erziji;;463;71.69;120;483;130;20;99;19;android
Bisa;;973;71.00;120;517;191;22;88;11;android
Atenri;;547;71.25;120;532;110;9;152;16;android
Eventdol;;576;70.75;120;557;155;11;150;23;ios
Sula;;1601;73.13;119;147;49;14;126;0;android
Nova;;1878;72.56;119;300;56;12;138;2;android
Ashon;;939;72.19;119;380;198;14;129;18;android
Metallica;;651;70.81;119;597;156;12;130;14;android
Nadia;;1104;70.63;118;296;100;10;145;7;android
Bunit;;1420;72.00;118;436;254;14;124;5;android
Sargigra;;671;70.81;118;460;243;15;118;2;android
Matt;;667;70.56;118;487;138;5;167;1;android
Thanatos;;776;71.69;118;499;139;20;103;54;ios
Blackedout;;762;70.88;118;522;186;7;157;26;android
Momo;;597;71.69;118;572;108;11;145;28;android
Darius;;558;71.56;118;583;94;10;145;33;android
Hive;;917;71.25;117;325;84;18;104;11;ios
Hell;;1129;73.00;117;491;239;21;93;3;steam
Huntress;;463;71.19;117;504;249;17;110;4;ios
Orgasmia;;539;71.44;117;514;174;9;155;5;android
Lulan;;600;71.50;117;568;110;0;194;23;android
Lerci;;666;70.75;116;291;63;22;88;4;android
Inig;;1040;70.94;116;498;108;16;117;52;android
Ocici;;1026;70.69;115;319;116;12;135;6;steam
Henk;;701;72.19;114;253;75;9;155;5;android
Tanore;;476;71.50;114;403;71;10;146;5;android
Dirtiz;;1303;70.69;114;452;218;11;139;5;android
Mavericke;;672;71.13;114;496;246;15;121;71;android
Nadra;;606;71.56;114;586;115;11;133;1;android
Vika;;704;71.38;113;319;119;16;115;2;android
Ilede;;733;72.81;113;370;89;21;90;3;android
Ozodi;;1022;71.69;113;374;152;14;127;10;android
Seeddmpstr;;634;70.50;113;407;199;18;108;2;android
Cipher;;391;71.19;113;417;192;17;111;6;android
Adrecum;;647;70.94;113;426;132;9;147;4;steam
Gensta;;1100;71.56;113;431;180;15;125;3;android
Soni;;1212;71.13;113;445;162;9;151;1;android
Cale;;1409;72.69;113;498;148;10;143;11;android
Meuuuh;;977;71.38;113;506;164;17;114;13;android
Anajit;;698;72.19;113;520;255;18;106;9;android
Gebemi;;538;70.69;113;537;149;9;145;5;android
Ramlucky;;642;70.25;113;538;182;18;110;20;android
Isunra;;887;71.38;112;479;203;13;129;9;android
Vasily;;616;70.75;112;479;106;7;153;7;android
Liha;;517;72.69;112;480;170;11;145;10;android
Ozol;;466;70.69;112;506;148;15;117;5;android
Ilushi;;491;70.63;112;511;226;14;128;18;android
