Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Adad;;1509;71.13;175;236;32;21;89;3;steam
Onreg;;1969;73.63;160;288;40;14;128;3;steam
Econnog;;1401;74.44;155;467;107;4;166;0;android
Warjek;;1929;72.56;150;104;22;12;138;2;steam
Hentai;;1687;72.31;150;205;45;15;119;0;android
Smellerbee;;878;72.06;150;314;26;12;133;18;ios
Aixtron;;1616;72.44;148;455;96;11;140;30;android
Dege;;1688;71.38;145;179;47;18;105;5;android
Atot;;846;71.63;145;209;26;9;146;1;android
Mudi;;637;70.75;145;350;37;16;109;0;ios
Nillerze;;1807;73.31;145;359;79;9;147;6;android
Izya;;1048;71.44;145;384;187;11;140;0;android
Leonidas;;1154;72.31;145;425;30;10;146;20;android
Bruuh;;828;71.06;143;408;19;15;106;15;android
Laicai;;1657;71.81;141;598;273;19;97;29;ios
Jegrol;;831;72.25;140;224;24;17;101;1;android
Coca;;992;71.88;140;230;94;15;125;2;android
Jaygon;;1381;72.56;140;263;65;14;124;3;steam
Aboo;;1183;71.63;140;368;135;22;92;7;android
Geralt;;1206;70.44;140;420;88;11;142;11;android
Chapai;;1330;72.38;138;331;120;9;151;3;android
Ghost;;1227;72.19;138;432;90;15;118;29;android
Ilik;;1701;72.25;138;599;285;16;125;10;android
Akaluz;;1034;73.81;137;398;119;7;151;9;android
Ishat;;1143;72.13;135;301;42;24;71;12;ios
Blink;;2009;73.63;135;493;70;16;119;21;android
Dieer;;682;71.19;135;494;54;18;103;12;android
Tulkas;;763;72.50;133;516;151;11;135;6;windows
Biche;;1329;72.19;131;595;165;19;96;13;android
Munjaaaa;;793;71.38;130;152;14;14;126;3;android
Dobi;;941;70.94;130;290;48;21;85;2;android
Mika;;964;71.94;130;316;95;15;119;0;android
Murda;;644;71.44;130;321;120;17;171;1;steam
Hunre;;1174;70.81;130;419;126;17;111;12;android
Ohircug;;1897;71.94;130;449;34;22;81;30;windows
Gemail;;1069;71.38;128;389;141;12;131;2;steam
