Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Byroad;;2057;75.25;160;568;276;0;203;0;windows
Chinahebi;Challenger;1996;75.19;159;584;294;0;191;2;windows
Korrush;;2102;75.38;158;537;311;0;192;0;windows
Kormakssa;;2097;75.31;158;560;309;0;194;3;windows
Naturephy;;2090;75.38;158;580;309;0;190;0;windows
Kordokki;;2106;75.25;157;557;309;0;192;3;windows
Korsasin;;2055;74.81;157;581;298;0;194;2;windows
Wylllllll;;2038;74.94;156;565;309;0;193;1;ios
Chinahehe;;2101;75.31;156;576;264;0;191;2;windows
Chinanoone;;1967;74.56;155;449;248;0;201;0;windows
Chinagggg;;2025;74.75;154;539;296;0;192;1;windows
Iphonegod;;2005;74.94;154;595;286;1;188;0;ios
Blackbee;;2047;74.56;153;535;315;0;191;1;windows
Ohen;;1949;74.00;153;589;343;2;182;1;windows
Eson;;2016;74.25;152;598;282;1;185;1;ios
Chinayeye;;1933;74.69;151;448;219;3;176;2;ios
Asura;;2081;75.19;151;496;309;0;191;4;windows
Kukiellid;;1927;74.38;151;524;290;0;191;0;windows
Muse;;1972;73.81;151;593;285;3;172;2;windows
Chinanb;;1945;74.75;150;411;208;3;184;2;windows
Bingo;;1972;74.69;150;540;269;3;184;0;ios
Koroo;;1901;74.25;150;562;251;0;197;2;steam
Somi;;1894;73.94;149;567;322;1;185;5;steam
Chica;;1967;73.75;148;485;263;0;191;0;android
Yuzukitina;;2000;74.25;148;507;292;0;191;4;steam
Rufedya;;1928;73.06;148;551;308;0;189;0;windows
Jobby;;1997;74.00;148;583;303;3;175;1;android
Korapr;;2002;74.50;148;589;289;5;171;2;windows
Korbabae;;1902;73.88;147;528;278;0;188;1;android
Mars;;1972;73.94;147;529;293;0;190;2;ios
Gmolder;;2028;73.88;147;584;282;3;175;0;android
Gruntsalot;;1912;73.94;147;591;303;3;174;2;android
Fixbugs;;2012;74.19;145;398;142;7;160;2;windows
Molonlabe;;2007;73.75;145;400;203;0;200;2;windows
Rafers;;1936;73.75;145;451;192;9;156;1;android
Ergudnok;;1989;73.75;145;451;192;0;195;0;android
Nipsanhips;;1957;74.25;145;487;209;4;176;0;ios
Rugrus;;2007;74.31;145;491;205;2;189;1;android
Korolo;;1959;73.00;145;529;220;7;161;0;android
Neprob;;2009;74.06;145;532;189;7;156;2;android
Ihoz;;2023;74.00;145;584;231;4;175;2;windows
Matrempit;;1645;73.69;144;493;257;11;134;2;android
Koriooi;;1901;74.00;144;523;315;1;185;2;android
Oliviay;;1880;72.88;144;562;265;0;191;1;android
Kugre;;1954;74.06;143;401;224;0;191;0;ios
Korchan;;1870;74.19;143;450;252;3;175;1;android
Kordak;;1817;73.69;143;488;275;0;188;1;android
Hoja;;1992;74.13;143;492;190;11;130;1;android
Talos;;1675;73.06;143;525;255;3;175;0;windows
Chinaddd;Centurion;1980;74.56;143;529;279;2;178;6;android
Idol;;1872;73.19;143;553;188;4;165;2;android
