Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Junefourth;;2002;74.44;183;582;229;7;179;15;steam
Vinataba;;2065;74.81;182;457;107;22;101;11;android
Korsebae;;2038;74.56;182;506;168;6;195;26;android
Korddddd;;2012;74.31;182;511;26;22;116;2;windows
Pepg;;1844;73.94;181;364;121;18;112;3;windows
Korozinger;;2025;74.50;179;594;265;9;151;5;android
Girzuz;;1871;74.00;178;575;204;14;154;3;windows
Badissllb;;1906;74.38;174;597;191;13;127;14;ios
Tomato;;2036;74.50;173;582;244;9;159;17;android
Dase;;1951;74.75;170;401;153;19;119;14;ios
Kacum;;1977;73.75;168;594;203;11;155;11;steam
Iznogood;;1869;74.44;165;447;60;15;125;13;steam
Aaanda;;1984;73.44;164;483;197;11;138;15;android
Korradish;;1744;73.69;163;472;180;19;110;9;android
Vonen;;1902;73.56;163;505;221;15;120;13;ios
Gatuz;;1953;73.50;163;554;201;21;96;13;ios
Hronos;Warlord;1897;73.31;163;569;255;8;154;16;windows
Afsok;;1783;73.19;163;579;243;8;157;6;android
Life;;1720;73.13;163;596;277;7;155;5;android
Oops;;1904;73.56;162;521;171;6;164;7;android
Hhhh;;1963;73.13;161;492;208;17;107;6;steam
Sexyasduck;;2030;73.31;160;591;191;17;112;27;ios
Arifureta;;1788;73.50;159;464;211;16;117;28;android
Raserei;;1815;74.50;158;437;199;8;151;3;android
Kordasb;;1973;74.31;158;451;271;18;141;6;android
Ellilla;;1943;73.00;158;507;194;17;117;14;android
Biglyween;;1921;73.63;158;533;189;6;160;12;android
Kormove;;1878;74.00;157;578;244;10;142;72;android
Haza;;1577;73.25;156;410;163;13;128;7;steam
Jessica;;1640;72.56;156;480;133;17;113;7;steam
Gerda;;1790;73.25;156;518;148;12;133;7;android
Suza;;1482;73.00;155;508;169;12;138;2;windows
Lanren;;1976;73.88;154;471;170;18;101;5;android
Deletable;;1672;73.94;154;493;371;16;113;25;windows
Elysia;;1365;73.50;154;523;199;7;161;17;android
Fackir;;1534;72.38;154;577;312;9;147;83;steam
Bangboy;;1991;73.44;153;400;160;14;121;8;steam
Sonofagun;;1452;72.69;153;503;260;15;117;49;android
Allode;;1781;73.63;153;539;247;13;127;13;ios
Utopia;;1471;74.50;153;548;206;16;113;0;windows
Lynn;;1879;74.63;153;550;226;0;199;29;android
Ezosin;;1575;72.94;153;563;231;5;175;7;ios
Ednig;;1891;73.50;152;371;139;11;141;3;android
Zina;;1855;72.63;152;441;155;16;110;5;steam
Altay;;1829;72.88;152;443;144;4;179;22;steam
Madnuz;;1171;72.81;152;534;161;9;147;11;android
Mocrassar;;1615;73.56;152;555;188;9;158;16;android
