Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Arzavad;;1380;72.88;141;426;102;14;124;9;steam
Azega;;1016;70.75;133;524;218;11;141;9;android
Bonggun;;1392;72.19;131;334;185;13;128;2;ios
Adrian;;1442;72.31;129;507;212;13;133;36;ios
Korsabrina;;1809;73.31;128;514;238;21;90;1;android
Lietuvis;;964;72.44;128;586;319;14;128;25;steam
Arguvi;;1392;71.50;127;418;178;18;103;9;steam
Strelok;;717;72.88;126;457;121;13;131;13;android
Sita;;864;71.69;126;466;148;12;135;3;android
Ludeam;;768;70.81;126;559;180;16;110;5;ios
Quru;;574;71.50;125;442;214;10;148;24;android
Devi;;899;72.81;124;423;147;12;135;6;android
Nushi;;1053;72.63;124;451;224;9;149;14;android
Akim;;1387;71.56;123;288;115;24;71;3;steam
Megumin;;1084;71.56;123;469;173;16;119;13;android
Sprint;;621;73.19;123;494;155;6;171;25;ios
Storm;;510;70.63;123;507;231;16;116;8;steam
Saka;;490;71.69;123;551;164;20;95;8;android
Creation;;1237;71.56;123;556;266;22;93;38;android
Nubegining;;703;71.75;122;428;167;21;92;14;android
Minnun;;544;71.94;122;467;170;21;86;6;ios
Poprobuem;;947;71.56;122;468;202;18;105;3;steam
Socuga;;774;71.38;122;521;133;13;134;21;android
Aaron;;911;71.06;121;415;206;9;145;4;android
Mmassanb;;1094;72.13;120;380;124;14;127;19;ios
Idrahut;;1664;72.38;120;482;241;19;109;10;android
Zosachi;;444;71.38;120;491;182;11;147;19;android
Koraaatop;;1960;73.75;119;117;36;12;135;1;android
Korbbbtop;;1957;73.75;119;127;36;8;152;1;android
Arania;;1128;72.38;119;289;129;13;131;6;steam
Ryuk;;1457;72.31;119;375;161;23;80;7;steam
Clark;;598;71.13;119;532;237;19;105;7;windows
Bagel;;1171;71.69;118;365;161;19;99;9;steam
Honnes;;595;72.06;118;380;132;13;133;10;android
Benud;;645;72.19;118;414;121;15;121;7;android
Zata;;1154;71.19;118;456;208;12;136;11;android
Mjhagstrom;;1243;72.88;118;473;162;10;143;4;steam
Eterman;;853;71.69;118;484;188;21;91;8;android
Puppy;;526;71.25;118;488;134;20;100;25;android
Ercirteg;;671;71.00;118;569;176;18;104;7;android
Ravi;;1155;71.56;117;478;207;10;147;12;android
Ranem;;1073;72.25;117;482;174;13;134;19;steam
Ginit;;599;71.13;117;506;179;17;113;34;ios
Bebi;;509;70.94;116;483;122;9;151;2;ios
Idel;;615;71.19;116;506;162;10;149;1;android
Azos;;1102;72.56;115;261;81;18;110;6;android
Chovvv;;1265;72.50;115;309;83;10;148;27;android
Veneg;;1018;70.81;115;354;91;22;88;11;ios
Jezibaba;;900;71.31;115;410;106;11;147;3;android
Etothod;;673;70.63;115;481;149;18;112;32;ios
Nirda;;852;71.94;115;529;183;13;141;20;ios
Zcuu;;645;71.50;114;384;148;17;110;5;ios
Likathe;;739;72.31;114;388;143;12;137;7;android
Peaceya;;1159;71.31;114;459;156;6;167;18;steam
Loverka;;631;72.13;114;507;134;10;150;13;android
Flash;;547;71.56;114;510;154;14;123;2;steam
Thadorable;;871;71.38;114;545;85;9;147;2;android
Akoche;;447;71.19;114;557;243;8;148;7;steam
Ocim;;1139;72.56;114;566;93;12;136;12;android
Osil;;531;71.25;114;570;207;7;160;19;android
Banshee;;688;70.63;113;357;148;10;143;5;ios
Sunxox;;1096;72.25;113;369;165;6;163;3;steam
Grrr;;594;70.50;113;402;163;20;98;15;android
Edrik;;531;71.19;113;430;203;2;184;2;android
Blackbrown;;1333;71.69;113;447;136;23;90;16;android
Zohenni;;781;72.88;113;449;179;7;161;12;android
Ordude;;611;71.19;113;453;138;18;107;3;android
Vegubi;;673;71.38;113;508;210;10;145;4;android
Rize;;524;70.88;113;590;229;15;122;5;android
Lamoz;;479;70.94;112;389;81;24;80;5;windows
Hebi;;692;70.75;112;411;159;17;110;6;android
Gamal;;839;72.13;112;412;140;16;119;16;android
Ogoz;;482;71.88;112;462;163;13;128;8;android
Ogiz;;469;70.56;112;493;101;14;124;19;android
Zerisi;;709;71.44;112;504;124;15;118;12;android
Arawn;;455;71.25;112;508;209;17;108;23;android
Sizime;;803;71.06;112;513;193;16;111;11;android
Doom;;950;71.13;112;531;162;19;96;4;ios
Lizlettuce;;1024;70.75;112;536;175;12;137;18;windows
Odrakrun;;675;72.31;112;563;298;14;132;47;windows
Kushido;;1054;71.63;111;227;96;15;118;3;ios
Phazed;;997;71.38;111;317;156;18;104;9;android
Buma;;1087;70.44;111;404;126;13;128;8;android
Ellus;;503;70.13;111;415;105;11;138;3;android
Hotshot;;657;71.06;111;435;129;11;144;6;android
Deleteme;;632;71.81;111;440;144;17;112;11;ios
Erohi;;722;71.44;111;450;191;14;151;2;android
Andraste;;964;71.13;111;450;105;15;118;6;android
Etherka;;373;71.25;111;477;137;11;140;12;android
Sandy;;539;70.81;111;481;143;10;148;13;android
Irugrit;;553;72.31;111;529;89;11;134;1;android
Nutha;;787;70.81;111;545;136;14;128;26;android
Ommmmmmm;;850;70.38;111;560;179;10;143;10;android
Ciga;;1036;72.19;111;583;289;9;149;11;ios
Ragadam;;1327;72.63;110;251;54;6;165;6;android
Casufri;;795;72.19;110;263;75;18;107;2;android
Aiko;;1192;72.44;110;289;85;8;159;8;windows
Doliz;;673;72.00;110;295;92;8;155;6;ios
Bagun;;693;72.31;110;313;60;7;161;8;android
Sloth;;1240;73.44;110;334;49;15;116;0;ios
Tila;;775;71.94;110;414;81;8;160;2;ios
Sara;;1110;72.44;110;420;233;18;110;4;windows
Eseli;;329;71.25;110;430;101;17;110;5;android
Interva;;753;70.88;110;448;190;6;171;7;android
Inovrug;;526;72.13;110;458;101;11;146;10;ios
Miledi;;795;71.63;110;463;91;6;168;16;android
Tegra;;1016;73.25;110;493;139;23;88;13;android
Hatcbabach;;703;70.56;110;495;73;14;130;9;android
Kuvreshi;;373;71.19;110;499;176;22;90;11;android
Kalss;;517;70.88;110;503;198;19;111;34;android
Ninniitt;;914;70.75;110;520;143;10;153;19;android
Sibirda;;370;71.06;110;537;247;22;88;3;android
Hobe;;1033;72.81;110;574;141;15;124;10;android
Fuzzypoo;;1080;72.31;110;574;137;10;151;4;android
Exusiai;;522;70.63;109;391;163;16;114;16;steam
Vikil;;559;73.31;109;459;131;12;138;15;android
Anby;;428;70.81;109;478;195;15;142;20;android
Tytsi;;387;70.69;109;489;181;19;97;6;android
Mabree;;801;71.75;109;561;268;19;102;24;ios
Staranb;;782;72.06;108;371;142;22;85;3;android
Mika;;516;70.69;108;392;103;7;160;6;android
Kiki;;422;72.75;108;404;233;3;179;1;android
Cudrom;;450;71.63;108;440;115;16;116;16;android
Yunseo;;539;71.38;108;446;154;19;96;4;android
Golden;;1302;72.38;108;447;184;12;135;7;ios
Ijigi;;1261;71.63;108;448;178;24;80;8;android
Kent;;547;71.63;108;524;139;6;167;9;android
Rasi;;442;72.81;108;591;333;19;100;9;android
Azibon;;794;70.44;107;438;118;15;130;15;ios
Budita;;429;71.00;107;531;198;16;122;4;android
Rheda;;845;71.38;107;551;215;18;108;2;android
Zared;;826;70.63;106;283;119;12;134;3;steam
