Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Dire;;1659;72.44;121;420;101;19;99;12;ios
Jorteg;;1351;72.63;121;447;252;8;155;1;steam
Achebe;;1402;73.19;121;467;174;14;123;9;android
Rithat;;827;72.50;121;478;205;14;120;1;android
Nakam;;1969;73.31;119;75;10;24;81;1;steam
Cobun;;1869;73.56;119;103;27;11;141;0;steam
Riri;;1763;74.00;119;137;51;6;167;0;android
Orzathoz;;1631;73.31;119;145;66;15;123;0;ios
Jothesha;;1272;73.50;119;240;125;13;131;7;android
Trienemuts;;1419;72.38;119;260;114;21;90;1;android
Oranga;;780;72.94;119;268;74;13;129;3;android
Korsabra;;1635;73.75;119;270;87;15;116;1;android
Falalalala;;1763;72.94;119;275;124;0;192;0;android
Oboda;;1490;73.13;118;392;201;16;115;6;android
Korblood;;1139;72.75;116;455;235;14;129;0;android
Neka;;972;72.88;116;471;206;11;138;1;ios
Johitha;;1030;73.00;116;589;168;11;137;5;android
Bebul;;937;71.75;115;227;43;7;163;1;android
Ekarce;;1264;72.50;115;309;62;8;158;10;android
Veldora;;1119;72.19;114;406;115;18;105;6;android
Zemage;;1491;73.31;113;328;183;11;140;2;steam
Mamamia;;758;71.25;113;406;193;14;126;4;windows
Javobre;;1317;72.44;113;493;262;17;114;2;android
Eeeee;;882;72.13;113;591;300;17;114;3;android
Enuk;;688;70.94;112;474;224;20;102;4;android
Buzzard;;817;71.94;112;595;316;15;119;2;android
Anabolic;;930;71.19;112;598;145;21;84;4;steam
Nukathe;;1367;72.31;111;222;78;15;119;0;steam
Paula;;1160;71.56;111;359;163;12;135;0;android
Arachis;;1307;71.81;111;448;167;17;112;2;android
Ayanokoji;;756;70.88;111;525;213;21;102;2;android
Travi;;1208;71.44;110;448;272;12;146;10;ios
Rime;;663;71.75;108;443;184;20;95;3;android
Dehele;;1088;72.44;108;546;281;18;119;0;steam
Sheila;;1033;70.63;108;580;175;14;119;6;android
Budlight;;1035;71.75;107;327;157;7;159;3;android
Bejove;;769;72.88;107;367;109;15;118;1;ios
Oshebi;;868;70.44;107;404;163;14;124;4;android
Mefidiande;;502;72.44;107;407;131;16;109;3;steam
Dazik;;808;73.44;107;447;125;18;103;1;android
Rogue;;910;72.00;107;494;251;14;143;10;android
Shawna;;447;71.50;107;495;268;6;161;3;android
Doza;;1003;73.63;107;541;225;17;108;2;ios
Evrunri;;695;71.94;106;400;113;11;134;0;android
Curisco;;652;71.69;106;421;173;23;81;1;android
Illihe;;702;71.38;106;521;270;7;161;4;android
Ecal;;771;72.25;106;523;215;14;126;1;android
Ercavri;;674;71.88;106;524;251;9;162;2;ios
Ovita;;980;72.19;105;277;32;14;121;1;android
Merlyn;;740;71.00;105;330;98;8;157;0;android
Ihifros;;560;71.88;105;335;172;12;141;1;ios
Squka;;609;71.50;105;402;129;18;113;2;android
Zuccaa;;559;71.31;105;564;113;5;170;5;android
Dzsesszika;;369;70.69;105;593;298;11;147;7;windows
Menina;;643;70.88;104;346;139;7;157;0;steam
Buslik;;696;71.63;104;464;173;13;128;9;android
Adrinna;;1237;72.19;103;431;189;13;129;1;android
Gars;;574;71.44;103;461;96;28;53;5;android
Dadri;;805;72.50;103;540;134;14;126;10;android
Etest;;710;70.63;103;571;231;11;140;3;android
Rita;;408;70.94;102;498;257;6;170;8;windows
Aztlan;;688;70.81;102;557;297;12;128;0;steam
Ardorum;;783;70.94;101;438;191;12;133;2;android
Abragrez;;910;70.50;101;503;286;14;126;4;steam
Zizum;;443;70.75;101;504;135;11;141;5;android
Muba;;1001;71.81;101;512;180;17;114;12;steam
Mpls;;770;71.38;100;132;27;12;140;1;ios
Vothare;;699;70.88;100;225;105;12;139;0;android
Vime;;355;71.81;100;279;18;26;68;3;ios
Vinnida;;738;71.25;100;298;186;13;144;2;steam
Agicin;;986;71.44;100;302;113;6;170;1;android
Alim;;466;70.94;100;409;106;18;112;8;android
Olleshad;;780;72.25;100;432;132;21;96;1;android
Ariston;;850;72.19;100;438;214;4;180;1;android
Krit;;539;72.94;100;451;54;11;141;15;android
Pfaelzer;;605;71.44;100;475;195;14;133;0;ios
Lezoma;;563;71.44;100;505;291;19;119;1;steam
Magina;;294;71.56;100;547;247;30;57;0;android
Hilloche;;720;70.88;99;442;240;17;120;0;android
Panini;;309;71.88;99;553;262;18;115;12;android
Zabut;;765;70.31;98;376;238;10;151;2;android
Bulan;;536;69.06;98;459;221;10;143;3;android
Sunsukmor;;362;71.00;98;475;207;16;113;0;android
Venna;;449;70.69;98;525;202;17;112;3;steam
Alximik;;816;71.00;98;542;272;18;99;5;steam
Zavenri;;429;71.63;98;571;97;13;125;8;steam
Boom;;349;71.19;97;428;158;7;161;0;android
Isevem;;596;71.44;97;467;259;11;142;2;ios
Melven;;882;72.50;97;482;155;12;138;4;android
Blammy;;325;71.63;97;556;307;25;101;0;android
Dodo;;348;71.94;97;564;356;19;107;4;android
Boca;;388;70.38;96;358;116;15;122;5;ios
Anagain;;325;71.56;96;449;153;16;116;1;ios
Limonchela;;454;71.06;96;568;386;15;135;4;android
Tedremi;;681;72.06;95;290;141;11;148;0;android
Atuz;;828;72.44;95;305;105;15;126;3;android
Imon;;565;70.56;95;339;146;13;140;0;android
Thora;;747;70.81;95;352;135;22;89;8;steam
Acoga;;532;70.88;95;392;201;7;170;0;android
Rube;;436;70.69;95;449;139;14;142;17;steam
Cevrit;;389;71.19;95;515;96;18;106;13;android
Letha;;311;71.31;95;581;189;9;155;0;ios
Poldare;;305;71.06;94;575;313;13;127;1;android
Takoza;;297;70.25;94;594;330;13;132;3;steam
Guns;;306;72.31;93;343;128;20;96;0;android
Danruz;;832;70.19;93;395;217;15;114;0;android
Aniri;;613;71.56;93;472;249;15;122;9;android
Slipnipple;;356;71.88;93;504;255;11;153;8;windows
Cherrytik;;754;71.94;93;547;272;9;151;1;android
Nune;;292;71.13;93;591;244;11;135;0;android
Xayah;;317;69.81;92;394;221;13;127;1;windows
Ollavi;;582;71.00;92;482;248;16;126;1;android
Ennala;;349;71.63;92;517;162;11;149;4;android
Triss;;338;70.63;92;581;272;15;130;0;android
Rennuz;;482;71.06;91;434;108;19;100;2;android
Anrot;;402;71.69;91;459;255;16;155;1;android
Sathe;;384;70.44;91;489;261;12;134;0;android
Mituk;;336;70.56;91;598;171;13;142;0;android
Destiny;;257;71.06;90;296;51;15;128;7;android
Arzez;;486;71.94;90;346;40;17;113;1;android
Geteda;;690;71.06;90;353;179;20;102;13;android
Perdida;;777;72.13;90;354;118;24;81;6;android
Nala;;241;70.81;90;386;61;12;137;2;ios
Bagrenna;;286;70.06;90;394;102;16;119;0;android
Secil;;256;70.44;90;408;140;6;164;5;android
Cubi;;777;72.56;90;449;156;11;152;3;android
Survi;;768;70.88;90;463;49;20;100;13;steam
Zaza;;268;70.06;90;470;220;6;170;1;android
Sveta;;432;71.31;90;506;140;17;112;3;android
Unnamed;;330;70.50;90;514;173;10;144;4;android
Tomil;;457;66.00;90;538;244;9;157;8;steam
Event;;283;70.56;90;546;340;15;162;0;steam
Kolles;;332;70.50;90;548;316;15;129;0;ios
Sari;;556;70.44;90;552;245;9;157;3;android
Oceni;;285;70.75;90;591;233;7;166;4;android
Adnot;;671;70.81;89;435;167;24;75;3;android
Averna;;353;71.00;89;450;247;13;139;2;android
Roganna;;609;70.56;88;378;126;12;135;5;android
Takony;;541;72.00;88;418;173;18;123;0;android
Wwww;;344;70.63;88;468;181;24;69;1;windows
Eldingar;;531;70.50;88;486;224;16;111;7;android
Luduiperez;;389;71.00;88;504;179;14;125;2;android
Tumet;;266;70.50;87;331;71;19;103;5;steam
Irkanaz;;212;70.25;87;391;88;22;94;1;android
Zami;;283;65.94;87;477;192;10;133;0;android
Nocturnal;;699;71.31;87;501;98;10;144;4;android
Anuk;;240;70.38;86;308;52;19;100;0;android
Ladyguggs;;306;71.06;86;318;58;27;72;1;android
Edolli;;400;70.56;86;376;52;10;144;1;android
Elliz;;795;70.94;85;75;22;6;171;0;windows
Hili;;769;72.00;85;175;86;16;120;2;android
Avace;;659;70.75;85;334;109;14;132;4;android
Durcom;;654;71.00;85;345;146;16;115;1;android
Bore;;275;71.25;85;377;92;20;96;0;android
Mirgag;;329;71.19;85;383;163;14;127;0;android
Isis;;310;71.13;85;402;80;12;140;5;android
Simsim;;558;71.25;85;411;124;17;114;5;steam
Amokrum;;237;70.56;85;458;190;10;152;7;android
Rida;;465;70.94;85;488;130;11;146;7;android
Draziw;;263;70.19;84;264;94;20;100;0;steam
Bozoshe;;306;70.75;84;546;248;16;123;3;android
Anrelen;;197;66.88;83;267;150;12;152;0;android
Gosul;;184;71.81;83;416;118;8;156;5;android
Nizes;;277;70.50;83;436;202;13;130;0;android
Asosad;;263;70.38;83;441;92;19;99;5;android
Jujat;;229;65.81;83;452;231;21;95;0;steam
Esegen;;192;71.38;83;513;193;17;122;0;ios
Realloser;;404;63.88;83;544;293;11;139;2;steam
Kadana;;410;70.19;82;405;193;11;138;14;android
Goceke;;480;70.25;82;429;214;12;135;0;android
Wseet;;583;70.75;82;487;237;13;125;3;android
Oved;;458;70.44;82;527;261;7;162;10;android
Devet;;238;70.56;82;528;161;11;139;6;ios
Idol;;190;69.31;82;554;323;19;141;6;ios
Brigid;;460;71.81;82;569;192;8;171;7;ios
Cola;;174;69.81;81;279;92;15;117;1;android
Ocun;;345;69.13;81;473;254;18;114;1;ios
Amber;;559;72.25;80;234;93;17;122;0;android
Artog;;483;63.31;80;266;139;20;102;0;android
Kaiko;;368;72.31;80;279;27;17;112;0;windows
Zero;;201;70.06;80;283;39;15;122;0;windows
Ereta;;698;70.50;80;312;52;14;133;12;android
Senaka;;342;71.19;80;324;55;14;129;0;android
Izotha;;339;66.19;80;347;192;17;134;2;steam
Lasciel;;236;71.13;80;378;125;3;182;0;android
Irkerka;;254;69.63;80;382;92;13;143;0;android
Chlen;;220;70.81;80;386;97;13;147;1;android
Ilas;;371;70.06;80;452;208;11;146;1;android
Virca;;246;69.19;80;463;77;9;163;16;android
Waldtraut;;192;71.19;80;515;120;7;164;10;android
Ardeje;;268;72.31;80;583;183;4;179;19;steam
Rumborak;;252;69.63;80;596;183;13;134;0;android
Amani;;476;70.94;79;393;138;10;139;1;android
Rovre;;249;70.00;79;472;155;15;133;0;android
Rizirge;;371;69.81;79;472;20;6;165;10;android
Sashan;;213;70.75;79;511;141;9;148;2;steam
Garrais;;263;70.13;78;361;220;12;142;2;android
Tempest;;247;69.75;78;395;104;17;112;8;amazon
Darkwaltz;;442;71.50;78;407;64;17;112;4;ios
Wooshh;;131;70.44;78;438;258;15;136;0;steam
Cinder;;258;70.44;78;445;187;11;135;1;android
Bemifri;;185;70.75;78;540;291;17;133;5;android
Irgunem;;207;69.69;78;554;242;20;107;4;android
Ithid;;247;69.75;78;575;308;14;120;1;android
Rertikre;;514;70.75;78;578;203;18;101;7;steam
Noway;;247;71.50;77;273;85;14;130;2;android
Liba;;148;69.00;77;319;25;16;117;0;android
Ahaze;;262;66.94;77;509;187;19;110;1;android
Noshi;;526;70.75;77;532;235;12;142;8;android
Dorky;;621;72.69;77;562;184;13;121;1;android
Ajerdun;;371;70.94;76;301;87;19;106;0;android
Kobi;;295;71.06;76;309;27;16;113;5;android
Cocumi;;298;58.94;76;329;135;10;147;10;android
Olya;;455;69.13;76;399;126;13;147;4;android
Agolalis;;243;68.69;76;499;205;15;121;4;android
Masuva;;197;70.81;76;548;156;11;142;0;android
Stinkyass;;322;70.81;76;592;311;12;135;9;android
Hete;;328;68.44;75;219;96;14;132;0;android
Osan;;481;70.88;75;228;83;13;133;0;android
Negeshe;;310;66.50;75;246;78;8;158;1;steam
Medred;;342;70.19;75;250;82;14;126;1;android
Heshi;;277;70.19;75;300;76;12;137;6;ios
Necrobabe;;199;70.63;75;317;58;18;111;6;android
Dorzum;;171;70.19;75;390;54;13;129;0;android
Suti;;229;69.94;75;422;141;12;140;0;android
Inata;;215;70.25;75;458;100;12;137;6;android
Hosus;;153;68.19;74;409;183;16;128;4;android
Olluna;;326;70.69;74;466;240;19;104;4;android
Ragzubul;;156;70.63;74;578;206;7;149;2;steam
Ekika;;161;69.25;73;352;131;12;135;0;steam
Onnom;;210;70.44;73;429;139;14;133;1;ios
Alan;;173;69.50;73;458;141;15;118;0;android
Zupzoe;;214;71.81;73;463;92;24;79;3;android
Makc;;175;69.25;73;499;257;11;148;1;android
Aziz;;171;70.38;72;407;151;15;131;1;android
Gociz;;189;69.88;72;495;224;11;151;2;android
Stanleyg;;200;69.69;72;504;268;21;90;9;android
Czetia;;311;71.13;72;505;168;7;158;7;windows
Arilion;;289;69.13;72;519;315;14;120;0;android
Cleverzz;;193;67.94;71;258;120;10;151;1;ios
Teken;;161;66.00;71;342;123;17;113;2;android
Dercisa;;210;67.56;71;388;69;13;137;5;android
Bardy;;156;68.81;71;391;110;12;132;3;android
Zunami;;544;67.31;71;459;98;9;151;3;ios
Ampy;;356;70.81;71;479;104;20;95;5;android
Soles;;380;62.00;70;83;9;19;105;0;windows
Othim;;356;66.19;70;135;35;15;123;2;windows
Memuji;;197;66.63;70;258;34;13;134;1;ios
Magi;;226;67.13;70;399;148;19;107;5;android
Mayley;;379;70.75;70;421;146;13;135;0;android
Davra;;155;67.63;70;427;217;20;118;8;steam
Ishutha;;324;65.13;70;449;244;21;119;8;android
Sozi;;209;69.31;70;501;153;10;154;1;windows
Lodnate;;311;70.50;69;450;213;11;191;9;ios
Eside;;228;66.81;68;327;73;10;155;2;windows
Igratim;;290;70.25;68;384;153;18;104;2;android
Luni;;252;70.38;68;430;102;13;131;0;android
Daki;;237;72.50;68;431;131;16;124;0;amazon
Oshal;;136;68.81;68;474;237;8;164;3;ios
Kavi;;205;68.31;67;268;64;8;166;0;android
Event;;263;63.31;67;368;159;16;129;4;android
Minze;;337;68.94;67;405;99;16;120;1;android
Isabel;;172;67.94;67;424;142;21;108;0;ios
Athari;;184;65.88;67;485;180;14;125;1;android
Luky;;207;61.56;67;526;242;8;158;4;android
Orkun;;189;65.75;66;190;16;12;137;0;steam
Argentum;;147;64.94;66;291;105;10;142;1;android
Casivi;;232;71.19;66;303;78;11;157;0;windows
Samantha;;249;70.19;66;315;107;18;104;2;android
Sare;;260;64.75;66;340;73;12;149;4;android
Guppel;;147;68.25;66;361;136;16;117;0;windows
Garga;;188;69.06;66;497;202;16;119;11;android
Koga;;104;70.44;65;286;85;20;104;4;android
Mordred;;155;68.94;65;318;135;5;173;2;steam
Cassius;;196;67.75;65;319;98;12;175;2;android
Odotha;;101;66.25;65;326;36;19;97;1;android
Iennifer;;141;67.94;65;373;132;2;190;0;android
