Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Roguess;;1308;73.19;123;575;307;6;177;7;android
Vini;;1206;73.69;123;599;254;8;154;6;android
Paula;;1505;72.38;121;432;131;16;108;9;android
Jadendrew;;1619;72.38;120;411;178;17;117;5;android
Wohuo;;1878;74.19;119;85;27;18;108;0;ios
Cisol;;1813;74.06;119;105;35;15;124;0;android
Korii;;1904;74.19;119;116;29;15;124;0;steam
Zushe;;1853;73.06;119;128;42;5;175;0;steam
Otet;;1932;74.13;119;148;40;16;116;0;ios
Korsabra;;1684;73.63;119;149;23;8;157;2;android
Scroopeen;;1687;73.63;119;157;42;13;136;0;ios
Johanna;;1909;72.81;119;165;74;21;92;1;steam
Galadriel;;1212;72.81;119;257;99;19;100;2;ios
Thearrow;;1674;73.44;119;271;106;21;93;4;android
Kamo;;1923;73.56;119;298;70;17;110;1;android
Ceda;;1293;72.25;119;342;129;15;123;4;android
Shibatats;;1264;73.00;119;387;50;11;139;3;android
Mira;;683;71.25;119;393;183;13;133;0;ios
Soguca;;1208;71.69;119;473;260;18;111;4;steam
Saraja;;1305;72.00;119;570;343;16;113;1;android
Zukruja;;1754;72.13;118;509;169;7;164;8;android
Lemifra;;1527;73.00;117;390;147;19;96;4;android
Aziz;;1223;72.44;117;508;223;6;161;7;android
Hetha;;974;73.31;117;543;165;18;113;6;android
Vikeg;;1497;74.19;117;575;251;19;109;2;ios
Igol;;889;71.44;116;341;147;14;123;1;steam
Cella;;1478;72.94;116;408;230;13;129;2;android
Ignorethis;;902;72.13;116;481;249;21;94;5;steam
Elig;;1523;73.06;115;225;74;13;134;3;android
Eeeee;;1313;72.00;115;563;178;22;96;2;android
Bobroksa;;930;71.69;114;493;194;19;97;0;android
Rege;;1506;72.50;113;454;246;15;128;3;android
Gigik;;586;72.38;113;556;367;14;125;6;android
Tchini;;526;72.88;113;584;229;6;160;3;android
Sonya;;1190;72.25;113;586;306;11;141;8;android
