Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Hebi;;1034;71.94;140;588;185;12;139;25;android
Ercikrin;;1286;72.25;137;545;215;12;136;17;android
Bovros;;1192;72.81;134;553;272;5;172;22;ios
Dotty;;1171;73.00;134;565;283;16;146;20;steam
Jichoka;;805;72.88;134;587;240;26;66;32;android
Cdgg;;1165;72.63;133;442;211;9;148;19;ios
Ruthless;;1135;73.19;133;556;243;9;146;12;windows
Veldora;;1511;73.56;133;583;242;21;96;16;android
Maks;;1875;72.38;131;297;105;9;147;6;android
Druzdpawel;;944;71.13;131;513;180;15;119;7;android
Exzorg;;1092;72.69;131;539;91;17;105;1;steam
Shkura;;893;72.94;131;543;145;13;133;16;android
Ravi;;1460;72.56;130;354;112;10;145;3;android
Bungus;;1262;72.81;130;440;194;22;86;9;steam
Hades;;928;72.31;130;508;155;15;130;15;android
Kronos;;633;71.19;130;522;186;16;119;5;steam
Zazoza;;627;72.44;130;552;249;19;105;16;android
Happy;;874;72.44;130;599;181;12;139;6;android
Onabrez;;959;72.31;129;535;290;19;95;12;android
Devin;;820;72.56;128;401;155;21;94;11;android
Daima;;1583;72.94;128;444;204;6;164;12;android
Aiko;;1490;73.69;128;451;209;17;108;13;windows
Zuja;;803;71.38;128;455;245;15;118;11;ios
Sara;;1440;73.94;128;489;301;23;87;6;windows
Isildur;;1217;72.06;128;560;242;9;152;6;ios
Ezirit;;710;72.88;128;587;154;19;107;14;android
Edrik;;997;72.06;128;597;212;18;108;13;android
Edribra;;1184;71.50;127;527;214;13;127;12;android
Ivriron;;1216;72.56;127;528;131;11;139;12;android
Gergizi;;1268;71.38;127;559;146;19;100;24;android
Momo;;1199;71.44;126;429;136;12;133;16;android
Autoname;;617;71.81;125;388;142;20;104;5;android
Jednos;;758;72.44;125;468;203;19;107;19;android
Mrazi;;548;71.31;125;474;173;16;119;16;ios
Calindel;;713;73.44;125;488;158;13;134;12;steam
Madzone;;1292;72.94;125;565;105;20;94;8;android
Jezibaba;;1218;72.00;125;586;233;17;120;11;android
Lirtul;;580;72.13;125;597;136;14;127;3;ios
Tvink;;1884;71.19;124;263;101;22;88;3;android
Agriza;;924;71.81;124;525;190;18;103;3;android
Vinta;;902;71.19;124;554;253;9;145;15;steam
Erez;;1667;71.81;123;345;165;9;147;1;ios
Vihe;;1241;71.75;123;432;153;11;142;2;windows
Deda;;1005;72.81;123;468;215;16;108;6;android
Shoujun;;532;72.25;123;483;191;20;102;3;android
Serys;;1111;71.75;123;495;141;13;131;13;android
Agrohe;;596;71.56;123;530;159;21;91;11;steam
Nota;;695;72.06;123;536;267;15;119;4;android
Redrose;;1679;73.06;123;555;171;17;116;50;android
Zijak;;685;71.00;123;566;224;11;142;13;ios
Pitchie;;639;71.31;123;570;265;16;113;15;steam
Segraca;;758;71.56;123;571;220;15;125;9;steam
Gunbunny;;724;71.75;123;571;244;20;97;5;windows
Zver;;646;70.81;123;572;190;19;102;22;android
Titeci;;991;72.00;123;595;223;15;121;2;android
Artun;;1270;72.88;122;326;83;8;158;20;ios
Exusiai;;887;71.38;122;390;133;18;109;13;steam
Clarisa;;975;72.63;122;405;172;16;119;19;steam
Bongbong;;975;72.75;122;435;163;23;82;8;steam
Gevurah;;678;72.25;122;486;126;20;93;21;ios
Flash;;1295;72.00;122;517;195;20;96;22;steam
Natas;;560;72.88;122;525;175;20;98;20;windows
Jercin;;1456;72.81;122;537;274;22;87;11;steam
Probuem;;1318;72.00;122;544;231;14;126;30;android
Husi;;754;72.38;122;549;160;10;144;20;android
Mashe;;723;71.63;122;574;209;11;133;5;amazon
Dethun;;1206;71.94;121;407;77;17;109;2;ios
Orome;;1203;71.44;121;421;200;11;140;13;android
Foxeyes;;1842;73.31;120;226;30;18;105;4;windows
Bestsniper;;925;71.38;120;355;81;7;163;14;android
Rokom;;680;72.63;120;367;98;14;132;13;windows
