Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korxu;;2182;75.19;167;537;133;6;161;4;windows
Kortong;;2248;75.63;167;590;122;17;106;1;windows
Dingdang;;2171;75.25;166;232;75;14;122;5;steam
Efich;;2225;74.88;166;314;113;17;110;7;steam
Jodres;Warlord;2098;73.75;163;455;152;15;118;0;android
Korjoy;;2222;75.44;163;549;159;12;124;3;steam
Yuki;;2106;74.31;161;274;79;10;143;6;android
Nyarla;;2172;74.63;158;504;118;8;150;4;steam
Mxtof;;2107;74.31;158;508;118;19;101;2;windows
Arcafex;;2143;74.50;158;559;63;14;118;7;ios
Jivon;Centurion;1987;73.81;158;566;75;10;137;7;android
Michyb;;2096;74.75;158;598;79;19;96;8;android
Hero;;2186;73.75;156;298;148;12;136;5;ios
Marigold;;2031;73.56;156;587;91;17;102;9;android
Shelhezan;;1978;72.88;156;591;111;17;105;16;steam
Romme;Champion;2065;74.56;155;556;140;16;130;11;android
Mahara;;2007;73.31;154;546;91;15;118;2;windows
Babul;Challenger;1618;73.38;151;409;76;11;137;6;android
Farmgear;;2001;74.06;151;514;53;11;136;11;android
Edgy;;2030;73.63;151;589;65;25;67;12;android
Chinastar;;2057;74.19;149;442;84;15;117;13;windows
Cuza;;2036;73.44;148;375;41;14;125;2;windows
Hecate;;2025;74.25;148;455;81;14;118;6;android
Vagasil;;1862;73.25;148;540;109;18;104;9;android
Indogold;;2043;74.13;147;474;98;10;160;11;android
Haha;;1757;73.94;147;516;60;21;90;8;android
Jineba;;2025;73.63;147;530;167;11;139;2;android
Hocktui;Challenger;2066;73.81;147;587;74;10;144;9;android
Wind;;2031;73.94;146;499;77;18;111;20;android
Imooml;;1900;73.38;146;562;70;20;96;11;android
Sbartel;;2029;73.50;145;496;216;4;189;3;steam
Zargod;;1996;73.69;144;461;80;15;122;6;android
Lorak;;1899;72.81;144;481;134;15;111;6;steam
Isoso;;1954;73.13;143;477;237;11;134;2;ios
Green;;1983;73.13;143;499;278;7;159;2;android
Tilam;;2070;74.13;143;562;92;10;144;2;android
Circe;;1397;73.63;143;562;132;21;80;2;ios
Rushadow;Centurion;1977;72.81;143;572;84;14;120;6;steam
Jaga;;1917;73.19;143;599;117;4;169;4;ios
Tina;;776;72.50;142;553;107;15;114;0;ios
Farsy;;1846;73.00;142;560;132;16;131;21;ios
Yorg;;2022;73.31;142;572;102;15;115;6;android
Ikingupay;;2072;73.88;141;296;34;15;117;4;steam
Noji;;1917;71.94;141;452;65;11;148;5;steam
Gulmarrad;;2030;73.88;141;595;205;14;117;6;android
Okeydokey;;2047;73.63;140;359;42;15;126;12;steam
Sarumab;;2020;73.25;140;416;44;11;134;3;android
Vusa;;2010;72.63;140;492;60;22;86;6;steam
Farcanal;;1896;73.06;140;520;56;10;144;25;android
Gotcha;;2007;73.63;140;535;48;11;144;22;steam
Applecore;;2055;73.50;140;546;78;11;133;5;android
Ezit;;1676;72.94;140;547;52;5;166;7;android
Lefay;;1794;72.88;139;531;82;17;102;12;android
Vash;;2106;73.31;139;575;55;6;164;17;android
Mulla;Challenger;1668;72.56;139;596;115;11;133;2;android
Iran;Challenger;1908;73.00;138;488;90;15;118;17;ios
Halfblue;;1675;73.50;138;507;148;13;128;5;android
Arroch;;1013;72.63;138;530;89;14;122;8;windows
Susi;;1835;73.75;138;542;81;14;122;0;windows
Aluneth;;1095;72.50;138;546;66;18;105;7;ios
Arkun;;1948;73.69;137;476;212;12;133;2;android
Kochebe;Centurion;1721;73.19;137;491;69;18;104;8;android
Yomi;Centurion;1045;73.81;137;502;75;11;138;6;android
Assammage;;841;72.88;137;532;233;9;154;0;steam
Wils;;776;72.50;137;591;131;10;133;3;android
Ellebri;Challenger;1987;71.69;136;356;59;17;111;6;android
Cagela;Challenger;1877;72.25;136;425;56;15;120;5;steam
Serdorzi;;1974;73.19;136;428;184;10;149;1;windows
Pctools;;1840;72.75;136;463;49;17;104;10;windows
Morgana;;1571;72.75;136;573;70;3;173;3;ios
Resa;;1684;72.31;136;589;135;15;118;17;android
Ikonni;;1502;73.19;136;593;78;17;109;10;android
Beeke;;2028;73.50;135;395;179;7;165;12;android
Jozama;;1609;72.25;135;452;82;13;129;5;android
Atholle;;1969;72.44;135;544;213;10;152;8;android
Vinthraxis;Challenger;1168;73.63;135;557;46;14;116;9;android
Onnibe;;1804;72.25;134;368;191;9;148;1;android
Master;;2004;72.44;134;409;34;12;135;3;android
Achek;;1665;72.88;134;496;121;18;108;4;android
Mavel;;1444;72.38;134;502;90;20;94;11;android
Zule;;1531;73.19;134;535;117;20;97;5;steam
Paradiso;;1840;72.81;134;546;123;22;89;15;ios
Osheya;;1989;74.94;134;568;335;14;128;1;ios
Edrem;;2103;73.75;133;419;150;6;164;3;android
Sukam;;1873;73.63;133;492;89;13;133;9;amazon
Frosty;;1456;73.31;133;509;87;14;125;9;android
Nena;;2006;72.75;133;516;65;9;143;2;android
Abracdabra;;1278;73.00;133;542;123;12;123;0;android
Penelope;;1420;73.50;133;554;83;13;126;9;steam
Morning;;1924;73.69;133;576;283;9;149;1;ios
Lilith;Centurion;1302;73.13;133;589;157;11;132;2;android
Silensis;;1442;72.63;132;302;38;16;123;8;android
Arin;;1507;72.19;132;373;44;12;133;6;android
Gogon;;1103;73.25;132;446;81;18;99;12;ios
Mela;;1949;73.69;132;504;326;14;135;2;android
Luckyshot;;1193;72.69;132;548;147;25;108;3;android
Niga;;1823;72.38;132;578;146;7;159;5;android
Merlinthrt;;2003;72.81;132;578;179;18;135;3;android
Bigass;;1193;72.44;132;597;68;4;171;17;android
Lavridri;;913;72.63;132;597;98;13;128;2;steam
Larva;;1911;72.38;131;313;26;23;82;6;android
Aham;Challenger;1747;72.06;131;436;49;15;121;15;android
Gaditi;;1986;72.94;131;509;91;19;91;6;windows
Dianella;;1729;73.63;131;530;130;15;130;13;android
Gaze;;2009;73.31;131;534;48;12;128;8;android
Ehovre;;845;73.19;131;555;209;10;145;4;android
Potter;;1058;72.25;131;572;115;15;115;2;ios
Xenyr;;1233;72.13;130;335;45;12;137;9;android
Cheeto;;1432;72.06;130;436;30;13;132;9;android
Vogrum;;1217;72.88;130;485;357;16;124;2;android
Seja;;1783;73.06;130;487;198;14;129;0;ios
Ebaka;;2041;73.38;130;493;69;12;133;7;android
Babbsol;;1944;74.06;130;510;196;14;129;2;android
Sadad;;1746;72.50;130;526;83;22;110;3;android
Nuti;Challenger;1019;72.75;130;534;71;10;151;1;steam
Huvure;;1774;71.25;130;566;91;17;100;6;android
Ojutha;;958;71.63;130;587;143;15;122;20;steam
Haze;;1034;72.88;130;592;221;25;82;1;android
Zuka;;1168;73.38;129;365;61;15;116;4;android
Zilot;;1285;73.63;129;441;69;24;76;12;android
Zoey;;1195;72.44;129;513;183;19;117;6;steam
Edrabok;;1262;72.38;129;526;69;17;117;25;android
Bouncy;;1773;72.94;129;569;103;14;123;5;android
Minerva;;917;71.88;129;577;178;12;126;3;ios
Rory;Challenger;1657;73.56;129;580;229;9;145;6;ios
Amad;;1547;72.19;128;524;85;27;59;2;android
Rincewind;;1120;71.19;128;555;290;19;100;1;android
Havin;;1343;72.38;127;381;54;18;104;6;android
Pola;;1604;72.00;127;430;70;10;149;10;android
Frostyqub;;904;72.63;127;444;90;17;112;7;android
Cotaz;;1316;72.31;127;466;101;22;83;4;android
Anna;;1387;72.88;127;526;225;8;148;0;ios
Elza;;1615;72.00;127;540;111;13;122;6;android
Davra;;1317;71.56;127;558;129;11;139;6;ios
Njgga;;761;72.38;127;559;143;15;121;22;ios
Mohamii;Challenger;1351;72.88;127;573;147;16;106;5;android
Methe;;2021;73.75;126;404;111;10;156;5;android
Izishe;;779;72.50;126;496;305;19;97;2;ios
Boozeranb;;1948;72.38;126;526;124;19;94;1;android
Jess;;1272;73.81;126;538;136;10;142;9;android
Nuthaki;;638;72.69;126;550;132;14;116;0;windows
Irank;;817;72.25;126;585;79;10;142;3;android
Quietfire;;1870;72.44;125;169;82;9;156;0;windows
Nolisi;;1161;73.00;125;404;244;11;172;1;android
Idili;;561;72.25;125;498;225;12;145;2;steam
Jusi;;979;72.31;125;518;66;8;155;10;steam
Soci;Challenger;784;72.94;124;378;124;16;109;0;ios
Genesis;;1288;71.69;124;443;137;16;111;7;android
Etiri;;1387;72.63;124;553;61;17;108;11;windows
Tiruk;Challenger;728;71.31;123;479;111;7;159;0;android
Suki;Challenger;1050;71.00;123;549;126;13;129;6;android
India;;1768;72.38;123;561;170;13;139;9;android
Izere;;611;72.69;122;349;69;10;140;2;ios
Junjjang;;1615;73.06;122;350;215;22;87;1;android
Yujiming;;969;71.81;122;354;60;9;152;6;windows
Chroronzon;Challenger;766;72.31;122;421;49;14;128;1;amazon
Larzis;;711;72.88;122;423;81;9;144;0;android
Marw;Challenger;763;71.81;122;584;110;12;131;2;android
Yenna;;1483;73.19;122;592;187;11;122;2;android
Annuss;;2015;72.81;121;234;19;6;163;6;ios
Jagnj;;1589;72.06;121;311;121;11;164;2;windows
Bronnie;;1828;71.75;121;314;101;17;110;4;windows
Ejishe;;1946;73.56;121;342;110;25;85;2;android
Ennaza;;1013;73.25;121;372;55;20;95;0;android
Grey;;1183;71.94;121;455;100;17;101;1;ios
Crysania;;913;71.81;120;148;53;20;109;0;steam
Zemi;Warlord;1398;72.31;120;225;54;12;136;0;android
Ogik;;1472;73.06;120;233;45;17;111;2;android
Rastamanka;Challenger;743;71.38;120;263;26;16;114;0;android
Igabig;;1674;72.63;120;290;100;15;124;0;ios
Whytry;;1250;72.81;120;320;47;11;138;1;ios
Ilofroz;;1699;73.06;120;343;115;18;105;2;android
