Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korcccccup;;2119;75.00;185;483;48;20;114;16;android
Kucis;;2083;74.50;183;584;182;12;163;5;android
Koraaacup;;2002;74.50;183;593;286;15;121;1;android
Jottenneyo;;2083;74.44;181;557;114;19;126;7;android
Koreeecup;;2128;74.50;180;559;238;7;170;24;windows
Asibre;;2139;74.75;177;470;157;8;155;7;windows
Tudi;;2074;74.63;174;584;203;14;125;17;android
Soza;;2137;73.31;170;524;185;17;112;7;steam
Rukozhopka;;2140;74.44;169;506;282;17;108;39;ios
Lara;;1933;73.50;169;599;225;10;142;15;steam
Sexyasduck;;2108;74.81;168;541;230;12;133;15;ios
Bronzica;;1952;72.81;165;553;193;14;127;6;steam
Asrterix;;1952;74.19;162;541;206;16;123;46;android
Vuheji;;2018;73.94;162;563;161;13;131;14;android
Xcix;;2082;74.00;161;456;111;19;129;7;android
Ardunen;;2076;74.06;161;560;211;12;132;9;steam
Qifsanonen;;1966;74.25;158;396;180;18;105;5;steam
Avrubre;;2000;73.31;158;526;221;15;117;14;steam
Jeremy;;2119;73.75;158;567;234;16;121;6;android
Orzurkil;;2036;74.00;158;575;195;14;124;21;steam
Cotem;;2070;74.38;158;575;217;19;100;6;android
Nostaljy;;1894;73.31;158;598;305;16;113;19;steam
Nobody;;1812;73.69;157;464;117;17;109;7;ios
Whitearies;;1816;73.31;157;500;213;12;133;17;android
Kobra;;1810;72.94;157;524;267;11;138;19;android
Dije;;2055;73.63;157;560;271;11;139;11;android
Odota;;1970;73.56;156;412;120;18;132;6;android
Jerry;;1519;72.50;156;476;174;13;132;4;windows
Kormove;;2040;74.06;156;485;165;4;171;20;android
Zoloca;;1891;72.81;156;511;154;22;84;13;android
Frankie;;2070;74.63;156;542;138;20;99;10;windows
Boemboem;;2000;73.44;156;591;187;16;115;16;steam
Hanter;;2001;73.69;155;422;49;15;116;11;android
Ruletka;;2054;74.75;155;500;211;11;138;44;android
Anda;;2095;73.44;155;528;196;8;150;26;android
Shooter;;2100;74.56;154;406;225;13;127;18;ios
Syrus;Centurion;2036;73.50;154;534;265;12;132;14;android
Broleag;;1942;73.75;154;538;259;16;120;35;android
Shotcam;;1928;73.13;154;564;199;20;94;3;android
Klukva;;2053;74.06;154;574;207;21;87;9;steam
Luca;;1847;73.06;154;587;249;15;118;23;windows
Colifa;;2019;74.63;153;371;149;19;100;6;android
Misa;;2100;73.31;153;409;196;10;148;9;steam
Caarrraa;;1615;73.75;153;487;216;15;120;8;android
Meji;;1982;73.63;153;530;284;10;144;2;android
Merane;;1833;73.00;153;532;187;12;133;17;android
Tempsoul;;1983;73.75;153;532;206;19;102;8;android
Rude;Centurion;1950;73.19;153;554;134;9;142;9;ios
Robert;;1938;73.19;153;571;207;17;108;18;steam
Cbaroio;;833;73.94;153;575;227;16;113;6;android
Koss;;1915;72.75;153;592;199;22;90;20;android
Buge;;1940;73.81;152;402;186;10;147;16;android
Loje;;2028;74.06;152;551;230;20;101;13;android
Flexinha;;1966;72.81;152;554;223;12;134;16;windows
Uvwxyz;;2012;74.06;151;478;152;26;65;5;android
Flux;;1948;74.25;151;531;235;16;116;6;ios
Chemnitz;;1853;72.50;151;542;88;18;106;5;android
Garm;;1977;73.44;151;548;73;13;132;5;android
Cosi;Challenger;2057;73.94;150;463;137;9;156;17;android
Kkkk;;1710;71.63;150;465;101;18;103;10;ios
Fackir;;1955;73.50;150;512;173;17;108;16;steam
Ithubre;;1917;74.19;150;594;208;11;149;30;steam
Pewpew;;2062;74.38;149;496;207;6;160;12;android
Oren;;1957;73.31;149;523;217;11;136;28;ios
Idriga;;2028;73.06;149;545;229;10;140;69;android
