Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Apple;;2238;75.56;183;585;280;1;179;1;windows
Onolus;;2218;75.50;182;597;268;0;178;3;steam
Korsasin;;2246;75.63;181;505;285;0;186;1;windows
Russia;;2212;75.13;181;567;262;1;185;5;windows
Jorded;;2152;75.56;181;569;264;0;180;0;steam
Guitarwolf;;2215;74.69;181;569;268;0;179;1;windows
Cannibal;;2200;75.44;181;584;276;0;178;1;steam
Chinawind;;2174;75.63;180;462;158;3;177;5;windows
Bunny;;2162;75.19;180;476;188;0;191;0;ios
Leejidong;;2231;75.44;178;545;233;0;179;3;windows
Bandi;;2210;74.38;178;572;333;0;186;2;steam
Korfrica;;2169;75.38;178;581;267;0;180;10;windows
Swifty;;2139;75.19;178;586;277;0;185;2;steam
Youbang;Challenger;2123;74.56;177;532;253;2;180;2;android
Korpotato;;2234;75.19;177;538;253;3;181;10;android
Chinadhk;;2181;74.94;175;222;105;0;189;1;steam
Athez;;2178;75.38;175;330;118;2;179;4;android
Mataputas;;2148;74.63;175;495;116;3;170;0;steam
Koroppa;;2133;74.75;175;539;148;14;123;0;android
Kryogen;;2197;74.56;175;551;166;2;176;1;windows
Ivid;;2210;74.88;173;430;209;1;182;4;ios
Noob;;2175;75.00;173;487;215;3;165;1;ios
Ruhagen;;2166;74.56;173;532;257;0;181;7;android
Joyboy;;2095;74.50;173;577;319;0;185;11;android
Sarv;;2172;75.13;172;526;258;0;189;7;steam
Nuca;;2145;74.50;171;471;217;0;183;0;windows
Rude;;2168;74.63;171;545;215;11;127;5;windows
Rojer;;2096;74.31;171;587;300;0;183;9;ios
Crash;;2153;75.00;170;237;71;6;162;4;ios
Libre;;2149;75.19;170;263;94;12;127;0;ios
Korbbang;Challenger;2101;74.63;170;289;108;4;163;0;steam
Notha;;2174;75.19;170;302;71;4;167;1;windows
Bucao;;2102;75.00;170;341;88;3;177;0;android
Alpowerful;;2088;74.75;170;572;111;6;164;9;android
Jeddiwolf;;2167;75.00;169;477;243;8;150;5;steam
Talocxxvii;;2105;74.50;168;431;233;6;158;2;android
Huawei;;2102;75.25;168;437;205;4;175;7;steam
Meathead;;2090;74.31;168;446;215;10;131;3;windows
Rogue;;2122;74.00;168;473;219;6;159;6;windows
Woolms;;2245;75.19;168;541;237;14;103;7;android
Nipsanhips;;2145;74.56;168;545;249;0;188;15;ios
Strawberry;;2110;75.13;168;553;302;3;175;3;steam
Staupitz;;2135;74.31;168;575;288;7;143;8;android
Kash;;1958;74.44;168;599;280;14;109;4;android
Bored;;2150;74.50;167;401;182;1;179;3;windows
Ijuz;;2090;73.81;167;423;179;15;106;3;android
Hahaha;;2118;74.00;167;431;184;8;165;0;steam
Suba;Challenger;2098;73.81;167;485;207;13;122;7;android
Tita;;2033;73.00;167;505;255;0;182;4;steam
Nana;;2104;74.75;166;434;218;3;166;2;android
Camija;;2200;74.38;166;524;261;8;139;3;ios
Rudi;;1904;72.88;166;527;257;4;166;0;windows
Torkid;;2133;73.81;166;532;224;2;182;5;android
Andrey;;2054;73.69;166;572;250;7;166;4;android
Rajanbsdk;;2067;74.13;165;241;76;8;150;3;android
Civa;Challenger;1960;73.19;165;433;110;8;150;0;windows
Ahatry;;2114;74.63;165;446;119;5;175;2;windows
Agnib;;2111;74.25;165;453;102;10;152;6;steam
Maissy;;1942;72.81;165;472;124;11;134;4;steam
Shinjuku;;2056;73.13;163;426;239;0;186;3;ios
Kabuva;;2147;73.31;163;469;267;4;158;0;android
Seven;Challenger;2092;73.50;163;481;169;10;145;5;steam
Bezztia;Centurion;2047;74.25;163;513;190;9;145;0;android
Andre;;2025;72.81;163;574;221;12;129;8;steam
Jjab;;2100;73.81;163;593;188;10;134;5;steam
Hyohyo;;2004;73.63;162;507;307;6;159;2;android
Gasolina;Challenger;1428;74.50;162;537;243;14;128;4;android
Otishe;;2095;74.06;162;546;311;15;119;3;android
Korbab;;2114;74.00;161;474;208;6;158;2;android
Idneg;;1958;73.25;161;556;208;4;174;12;android
Manman;;1893;74.50;160;207;75;9;148;2;windows
Selli;;2120;74.63;160;213;63;10;149;0;windows
Lorudi;Challenger;2098;73.56;160;312;119;17;114;1;android
Bochin;;2140;74.31;160;329;119;13;125;1;android
Caokai;;2129;74.56;160;339;117;6;155;0;ios
Misha;;2021;73.81;160;362;131;3;179;0;steam
Themis;;1992;73.13;160;402;71;13;116;7;ios
Harvest;;2157;74.81;160;408;135;13;126;6;android
Vedan;;2110;74.63;160;409;92;15;113;6;android
Geka;;2130;74.19;160;410;94;10;140;5;steam
Coconut;;2010;72.88;160;450;87;7;156;4;ios
Missmaggas;;2000;73.81;160;456;127;7;150;3;steam
Nurzubri;;2062;74.31;160;480;94;2;181;3;ios
Leshan;;2083;74.06;160;510;134;8;146;2;android
Litaramga;Challenger;2116;74.69;160;544;6;16;111;11;steam
Erinek;;1955;73.63;159;536;243;8;145;5;android
Salan;;2075;74.00;159;594;241;7;148;16;android
Stargazer;;2136;74.50;158;445;143;14;121;2;windows
Istanbull;;2048;74.00;158;458;128;12;125;13;steam
Woerbl;;1942;73.94;158;495;205;5;163;6;android
Noseanb;;2124;75.31;158;497;210;7;164;8;android
Lvdivvicvs;Challenger;2036;74.56;158;501;244;4;160;5;steam
Marrior;;1260;73.13;158;506;182;5;152;2;android
Sonyablade;;2071;73.19;158;526;235;15;115;7;windows
Zardoz;;1350;73.81;158;559;192;12;132;6;android
Ivoce;;2000;73.06;158;573;178;6;158;0;android
Alezia;;2041;73.94;158;582;323;9;143;11;steam
Ghost;;2057;74.19;158;588;187;8;151;12;android
