Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korddol;;2045;74.63;159;540;358;5;171;1;windows
Korxxxxx;;2080;74.69;159;549;354;2;186;0;windows
Korwinter;;2095;74.81;159;573;371;7;162;2;windows
Ciao;;1954;74.63;158;494;237;4;176;3;windows
Qikeng;;1933;74.69;158;574;241;3;183;4;windows
Korkalbaba;;2013;74.69;156;579;380;9;152;6;ios
Korteng;;2002;74.63;154;550;309;2;187;0;android
Showgirl;;2021;75.19;153;521;355;8;155;0;windows
Ishak;;1994;74.56;152;425;245;6;169;2;windows
Sashagrey;;1968;74.31;152;531;315;8;155;0;windows
Alistin;Warlord;1936;74.06;151;522;281;9;148;1;windows
Korhwan;;2041;74.69;151;530;285;9;152;2;steam
Athem;Challenger;1604;74.56;150;588;472;8;167;20;steam
Chinabcd;;2036;74.31;149;531;366;13;129;8;steam
Mirabel;;1782;73.63;149;543;425;12;133;10;android
Marialupa;Centurion;1983;74.44;149;582;269;10;141;1;ios
Ihus;;1904;73.88;148;599;380;6;167;1;windows
Base;;1871;73.13;147;555;372;10;140;2;android
Gelkymage;;2009;74.63;145;555;357;9;159;9;windows
Johanna;;1903;74.06;145;579;218;12;139;8;steam
Rochure;;1857;74.25;144;546;237;12;131;1;android
Alistin;Warlord;1887;71.63;144;560;329;9;147;1;windows
Zamboo;;1767;73.94;143;577;287;3;187;0;ios
Catbeam;Centurion;1789;74.31;143;579;213;10;135;1;android
Goldfinger;;1823;73.81;143;590;254;11;137;3;ios
Michyg;;1614;73.63;142;497;335;10;146;1;android
Skade;Warlord;1813;73.81;141;435;330;7;162;4;android
Itchyboots;;1756;73.88;141;474;164;15;114;0;android
Kokrhel;Centurion;1714;73.56;141;490;198;16;112;2;windows
Korean;;1860;74.56;139;396;148;10;141;3;steam
Merloktoad;Centurion;1541;74.31;139;581;148;16;110;1;android
Chainazs;;1826;73.81;138;437;251;8;156;0;steam
Itchyhands;;1841;73.56;138;559;208;16;109;5;android
Kormansaok;;1756;74.25;137;460;203;13;149;3;steam
Blitzi;;1336;72.81;136;575;215;8;152;2;android
Anya;;1809;73.25;135;418;202;17;128;4;android
Junal;;1629;73.81;134;570;134;8;156;17;android
Wahaha;;1415;73.19;133;503;220;13;128;5;android
Fckptn;Centurion;1542;72.75;133;520;188;14;127;1;android
Ariel;;1585;73.38;132;390;185;9;145;0;windows
Mane;;1584;72.75;132;451;144;11;140;1;android
Megapihar;;1451;73.13;132;464;227;15;123;12;windows
Efreva;;1333;72.38;131;530;127;13;126;1;android
Roneza;;2009;74.25;130;323;148;8;164;2;steam
Heidi;;1823;73.38;130;344;129;12;136;0;android
Qclone;;1442;71.94;130;473;215;13;140;4;steam
Vasivi;;948;72.31;130;516;265;12;145;0;android
Fiona;;1551;73.25;129;389;177;6;161;0;android
Farmacist;Challenger;1681;72.81;129;442;284;10;143;28;windows
Isoso;;1504;73.31;129;501;232;12;134;6;ios
Ebis;;1454;73.06;129;548;235;15;124;20;android
Togetha;;1807;73.56;129;554;336;6;171;0;android
Hecate;;1421;73.56;129;556;309;12;132;9;android
Kontessa;;1521;74.06;128;374;183;13;128;4;android
Zosek;;963;72.81;127;468;183;20;97;0;windows
Albruna;;1215;72.38;127;474;252;20;99;5;ios
Orkiit;;1114;72.63;127;526;186;11;140;4;android
Niyuu;;1314;73.00;127;552;164;14;124;4;android
Dome;;1177;72.38;126;372;225;18;107;4;android
Ziha;;1262;74.19;126;384;161;17;127;8;ios
Nemen;;1625;73.94;126;441;172;16;121;1;android
Erimizaimi;;1438;73.50;126;498;76;14;133;12;windows
Alyr;;1333;72.94;125;321;120;21;89;4;android
Goldforit;;1603;72.63;125;339;195;10;150;2;android
Serenityg;Challenger;1608;73.50;125;344;141;20;99;3;windows
Morning;;1395;73.50;125;402;103;7;159;0;ios
Krampus;;879;73.50;125;451;123;9;150;1;ios
Watt;;1403;73.56;125;464;33;14;126;15;android
Gava;;1270;72.94;125;525;203;17;118;14;android
Osharin;;902;73.63;125;543;176;13;130;8;android
Lumi;;1031;73.38;124;544;225;7;154;0;android
Obore;;1079;72.44;124;571;269;11;133;5;android
Saya;;1375;72.25;123;377;141;16;115;7;android
Gami;;1614;72.94;123;417;221;3;180;0;ios
Baba;;974;73.25;123;477;137;13;131;12;windows
Hargota;;1108;72.63;123;486;188;12;136;0;android
Stark;;1231;72.69;123;522;239;7;157;8;android
Evuz;;1465;72.88;122;359;121;12;137;0;android
Amba;;1379;72.44;122;400;184;12;130;1;steam
Othuz;;678;72.69;122;479;266;19;97;3;android
Aelin;;1192;72.63;122;490;179;10;136;2;android
Koreakipil;;908;71.69;122;522;258;16;114;0;android
Bola;;1434;73.44;122;531;160;19;94;11;android
Otese;;1382;72.81;121;424;154;7;162;5;android
Enim;;1197;73.44;121;429;215;7;161;3;android
Jaga;;830;72.44;121;430;207;15;117;3;ios
Frostmage;;1170;72.50;121;449;152;8;154;12;android
Adas;;1528;72.81;121;479;263;15;117;5;ios
Vashag;;1267;73.06;121;574;205;1;192;3;ios
Kokostarc;;948;72.75;120;217;69;13;135;3;steam
Montywaste;;1153;71.13;120;240;171;20;102;1;windows
Zola;;1578;73.06;120;323;144;12;141;5;android
Lesgonow;;1177;72.69;120;372;91;14;131;5;ios
Qznechik;;1997;72.88;119;292;126;16;113;0;steam
Roguess;;1130;72.88;119;387;159;16;125;8;android
Magma;;1031;72.94;119;399;138;7;158;3;android
Hahaha;;1239;73.38;119;471;251;9;146;1;android
Mydungtq;;1177;72.81;119;478;225;16;113;0;android
Yulchik;;1148;72.31;119;508;359;22;104;6;ios
Adras;;804;72.81;118;446;169;11;137;3;android
Paul;;1192;72.44;118;480;237;20;103;7;android
Hartuha;;828;72.75;118;481;218;7;156;5;android
Eventmax;;1309;72.44;118;513;250;12;131;0;windows
Vealos;Challenger;728;71.00;118;541;157;9;144;3;ios
Asak;;1132;70.75;118;544;259;6;160;4;android
Kimberly;;983;71.69;118;568;273;10;142;3;android
Swati;;1133;71.63;117;418;253;19;103;3;android
Maggie;;1055;72.81;117;479;151;20;91;9;android
Sonram;;1172;72.38;117;554;130;11;142;6;steam
Ruluza;;1067;72.31;116;344;131;14;126;4;android
Edruma;;1048;72.50;116;399;213;11;136;0;steam
Jade;Challenger;960;72.81;116;543;274;15;117;3;android
Vodi;;809;71.38;116;565;266;8;150;3;android
