Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kormansaok;;2031;75.00;182;555;99;16;133;10;windows
Bimbo;;2004;74.06;179;499;278;17;112;15;steam
Korstu;;1927;74.50;178;569;243;20;117;9;android
Korjobbo;;2002;74.13;176;523;31;12;147;5;android
Kordaze;;1921;73.75;173;599;267;17;114;10;android
Zuran;;1907;74.25;169;555;196;11;140;11;android
Umbradei;"War Hero";1941;74.13;168;443;237;14;123;1;windows
Gadug;;1922;74.38;168;532;263;18;104;3;android
Ruchip;;1961;74.56;168;568;241;17;110;12;android
Korforce;;1904;73.50;168;586;287;12;134;3;windows
Chinad;;1911;74.44;167;476;235;11;138;6;ios
Kravitz;;1945;74.56;165;547;235;4;169;14;android
China;;1915;74.06;163;578;250;7;157;10;ios
Rafers;;2004;73.69;161;384;220;17;108;4;android
Nintijgh;;1991;74.94;159;592;276;14;123;45;ios
Roque;;1945;73.94;158;560;248;11;140;11;android
Hueputalo;;1904;73.00;158;570;249;6;165;20;steam
Coco;;1847;73.69;156;400;156;7;156;3;steam
Rudredd;;1912;74.19;156;404;181;18;108;7;ios
Fflankkc;;1830;72.88;156;501;153;6;166;10;ios
Sexyasduck;;1925;74.31;156;556;157;10;143;20;ios
Korpo;;1789;74.50;155;540;187;8;152;59;steam
Vince;Warlord;1843;72.81;155;568;167;15;118;14;steam
Dabio;;1713;73.06;154;460;204;7;160;29;steam
Torum;;1813;73.13;154;489;250;22;81;23;android
Efros;;1545;73.00;154;593;260;14;129;36;android
Evora;;1650;72.88;152;396;141;7;157;5;android
Slonik;;1540;72.50;152;524;102;5;167;2;windows
Korzusiper;;1739;74.06;151;533;154;6;162;9;android
Gandule;;1547;74.69;151;595;134;8;153;19;android
Unaunso;;1644;73.00;150;583;256;7;160;41;android
Kormove;;1856;73.38;149;455;188;12;129;37;android
Hanmeimei;;1865;73.94;148;406;211;16;116;10;android
Chemnitz;;1458;74.19;148;491;229;13;129;5;android
Leli;Centurion;1486;73.75;148;551;193;14;119;2;ios
Discordia;;1633;73.38;148;594;149;16;115;3;android
Boom;Centurion;1428;73.25;147;452;235;19;95;26;android
Enez;;1912;73.31;147;536;234;16;119;11;android
Ambeckett;;1835;72.94;146;384;145;19;98;7;android
Simba;Challenger;1885;73.94;146;424;134;13;128;9;android
Sibi;;1423;72.81;146;504;177;6;165;13;ios
Graives;;889;73.50;146;505;502;3;180;4;steam
Andaanda;;1883;73.63;145;467;245;16;118;39;android
Rogrol;Centurion;1346;72.63;145;498;192;19;105;35;android
Thum;;1322;73.50;144;518;225;15;121;17;android
Mero;;1290;73.44;144;539;264;15;116;28;android
Trinity;;1539;73.06;144;541;267;12;130;30;steam
Hanter;;1525;73.69;144;588;325;11;138;42;android
Sakura;Challenger;1525;72.38;143;394;160;11;135;9;windows
Alaflin;;1749;73.56;143;472;181;27;65;6;android
Star;;1185;72.81;143;492;199;10;144;13;android
Jimbo;;1716;73.56;143;508;159;7;155;3;android
Arom;;1655;73.44;143;527;207;22;80;3;android
Ambeckett;;1573;72.56;143;537;222;21;87;10;android
Mrsbang;;1565;73.88;142;410;196;21;91;19;ios
Sopii;Centurion;1341;72.56;142;415;148;13;131;15;steam
Dreamfly;;1504;72.69;142;449;184;26;66;13;steam
Atauri;;1361;73.31;142;452;145;16;111;9;android
Nizeci;;1314;74.06;142;456;103;12;131;6;android
Duenkiee;;1541;73.19;142;485;182;11;137;14;steam
Reek;;1208;73.13;141;400;112;18;106;5;android
Storm;;1176;72.69;141;410;145;12;140;17;android
Irdaz;;1402;73.31;141;479;114;13;126;6;steam
Boluz;;1202;73.13;141;530;175;11;137;3;android
Jadie;Centurion;1081;73.13;141;599;246;21;88;6;android
Aheji;;1120;73.13;140;397;112;11;145;16;android
Iteli;;1511;72.81;140;459;186;13;138;18;ios
Ability;;1009;73.06;140;463;193;7;163;34;android
Afsok;;820;72.56;140;500;230;3;180;11;android
Eventy;;1081;72.56;140;528;23;17;115;10;android
Koreaman;;853;72.44;140;562;250;12;142;8;android
Dodri;Challenger;1315;73.44;139;459;157;6;164;2;steam
Ukraine;Challenger;1067;72.94;139;568;263;18;105;37;steam
Hira;;1301;73.06;138;379;143;11;144;18;android
Akamas;;782;72.94;138;388;163;19;102;4;android
Kora;Centurion;1907;74.31;138;396;156;11;138;5;steam
Lucretia;;1470;73.13;138;472;267;17;111;7;steam
Odnuvres;;1326;72.69;138;493;190;17;108;11;android
Olikum;;1109;72.69;138;498;247;18;103;6;android
Silmaril;;555;72.69;138;540;284;6;162;1;windows
Argotwo;;1320;73.88;138;545;196;28;62;15;windows
Vitos;;1687;73.19;137;446;174;18;109;9;android
Whiteniga;;1527;72.94;137;493;244;13;125;8;windows
Venri;;665;73.13;137;495;248;12;130;12;ios
Dusarka;Challenger;679;73.00;137;559;221;22;83;15;android
Ineedmoney;;1274;73.00;137;582;195;12;134;16;android
Kortree;;802;72.19;136;275;176;15;121;3;android
Viktanbbh;;1681;73.63;136;351;117;6;168;3;android
Molly;;1551;73.56;136;351;125;18;100;3;windows
Yumi;;1214;72.44;136;368;175;10;147;5;android
Olan;;1375;71.94;136;375;158;14;119;3;android
Kukuri;;936;72.13;136;429;97;12;142;15;android
Sili;;542;72.81;136;441;189;20;92;5;windows
Dispozabul;Challenger;975;72.56;136;554;96;9;148;14;android
Keanu;;1827;73.25;136;573;128;11;142;16;android
Goldigger;;1129;72.56;136;574;221;10;138;1;android
Ludeaaaam;;1661;72.50;135;391;145;14;130;2;ios
Korjun;;1279;73.13;135;402;157;14;131;13;windows
Ashofral;;1398;73.06;135;427;123;11;148;6;android
Adora;;1698;73.13;135;456;125;17;115;5;android
