Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Merevey;;1891;72.06;143;547;211;7;159;8;android
Zexi;;991;72.25;135;434;241;17;118;21;ios
Anna;;1267;71.56;132;514;221;16;115;15;windows
Iluhi;;1177;71.56;131;498;132;12;132;25;android
Gabi;;841;71.25;130;577;223;6;169;14;steam
Muge;;699;70.63;125;417;220;20;107;30;android
Daddy;;973;71.31;125;511;140;6;169;46;ios
Lvlup;;1025;71.31;125;539;240;20;101;19;ios
Rayn;;994;70.94;123;429;189;19;101;6;steam
Hades;;1446;72.25;123;511;259;20;94;6;steam
Holat;;554;71.06;122;531;172;16;117;8;ios
Curda;;730;72.06;122;570;141;23;88;18;ios
Lorka;;909;71.38;120;488;153;25;79;17;android
Huntergirl;;1599;72.19;118;360;153;10;144;8;android
Pidor;;380;70.56;118;528;226;12;136;21;steam
Elin;;627;71.13;116;573;212;21;85;5;steam
Visage;;1177;71.81;115;408;106;17;110;9;android
Deadshot;;1065;70.81;115;544;188;17;115;18;steam
Rokrini;;756;70.50;115;590;272;24;88;18;android
Luckyshot;;560;70.81;114;551;184;10;140;4;android
Jacheke;;649;70.38;113;470;217;7;166;12;steam
Nodni;;496;70.75;113;522;231;20;102;15;ios
Silverina;;712;71.38;112;452;204;7;162;12;android
Dolovie;;766;70.75;111;365;117;14;130;9;ios
Ihirta;;1037;70.44;111;482;176;11;138;7;android
Abyzzboy;;754;70.63;111;582;183;7;160;16;steam
Esuhi;;497;71.00;110;275;66;17;113;3;android
Brunhilda;;297;68.38;110;322;79;19;113;8;android
Togovra;;1036;71.00;110;331;68;16;118;12;android
Fidorkis;;648;70.25;110;351;90;10;141;6;android
Pewman;;663;71.25;110;363;113;10;150;14;android
Ethot;;522;70.25;110;408;104;17;112;16;android
Luna;;1234;70.63;110;414;102;17;113;12;steam
Ephemera;;628;70.75;110;416;106;5;173;8;steam
Tumiz;;482;70.81;110;473;72;13;135;22;ios
Valdi;;472;70.81;110;476;142;11;143;10;android
Mila;;982;70.44;110;526;148;19;103;21;android
Rigavra;;503;68.75;110;584;152;15;125;14;android
Lavrug;;827;70.50;109;488;192;14;125;0;steam
Heri;;580;69.31;108;426;193;17;111;8;ios
Rothoge;;505;71.50;108;549;339;12;141;5;steam
Tatos;;739;70.38;107;450;98;8;159;4;android
Diana;;1102;71.06;106;370;119;9;146;2;windows
Juzem;;512;70.63;106;376;93;25;74;33;ios
Alucard;;804;70.75;105;452;119;18;112;0;android
Papuas;;1156;70.88;105;547;269;13;133;7;steam
Darkflame;;844;70.38;105;552;304;15;127;16;steam
Milis;;443;70.44;103;298;119;13;134;5;steam
Murdihi;;438;70.44;103;567;206;10;147;21;ios
Koulos;;515;70.94;103;588;281;6;164;12;ios
Naca;;610;71.25;101;440;222;13;138;7;steam
Roger;;498;70.63;101;500;139;19;96;8;android
Dain;;414;70.38;101;504;117;5;166;8;windows
Tome;;619;70.38;101;581;249;12;165;18;android
Mamont;;563;70.75;100;121;24;17;113;1;android
Zephy;;524;71.06;100;200;41;17;115;4;ios
Korilivok;;703;70.81;100;240;94;9;155;11;android
Chromie;;800;70.44;100;254;71;9;151;1;android
Simsim;;897;71.25;100;272;81;14;127;4;android
Erela;;400;70.63;100;300;91;12;136;6;android
Cengizhan;;635;67.56;100;349;120;14;128;2;android
Bimbum;;684;71.56;100;354;42;19;102;0;ios
Tole;;424;70.31;100;431;93;13;132;19;ios
Sije;;369;70.25;100;442;104;15;124;3;android
Hesinna;;424;70.69;100;531;135;8;160;6;steam
Zathi;;358;70.31;100;568;243;20;106;6;android
Sene;;571;70.50;100;591;244;6;185;5;android
Kruelos;;480;70.63;99;447;223;5;175;11;android
Vala;;350;70.88;98;381;145;24;77;10;android
Rocket;;430;70.56;98;395;117;21;91;19;ios
Zorim;;396;70.44;98;432;158;6;166;1;steam
Kuka;;887;70.38;98;447;169;5;181;17;android
Claufia;;339;68.38;98;536;259;10;144;3;windows
Labz;;702;71.00;98;560;183;12;133;7;android
Pewpewpew;;258;70.69;97;462;231;12;135;13;android
Simsim;;811;70.44;97;468;182;3;181;2;android
Seraphyl;;347;70.94;97;512;206;4;184;3;android
Idelia;;458;68.81;97;575;283;7;155;1;android
Ajinge;;479;70.75;96;369;98;16;113;2;steam
Taha;;516;70.56;96;565;368;21;98;5;android
Hirkorki;;506;70.88;95;284;56;15;125;10;ios
Simsim;;686;70.63;95;357;88;11;152;7;android
Longcaca;;705;70.50;95;505;118;14;130;11;android
Tyuioo;;590;70.31;94;507;151;13;124;5;android
Luki;;320;70.38;94;599;216;18;130;16;android
Goje;;228;70.63;93;441;183;15;123;2;ios
Eclat;;301;69.56;93;450;166;10;146;10;ios
Peter;;528;70.31;93;484;228;9;152;3;ios
Tota;;269;70.19;93;554;277;17;108;9;steam
Ekin;;318;69.81;93;577;356;20;102;14;android
Leashab;;675;70.31;92;191;66;13;129;1;android
Naga;;520;70.19;92;399;125;10;140;1;android
Boombam;;318;70.44;92;425;224;11;134;2;android
Reziki;;473;70.19;92;446;199;14;123;6;ios
Ragnarok;;330;70.75;92;493;296;11;138;0;android
Bine;;625;70.63;92;499;220;14;126;6;android
Hurda;;312;71.13;91;419;175;15;116;4;android
Secit;;328;70.50;91;427;134;13;133;10;ios
Korsim;;486;70.56;91;440;229;10;149;4;android
Zoza;;307;69.25;91;495;199;10;149;11;ios
Shomak;;588;70.56;91;575;213;11;131;2;android
Hasi;;368;70.31;90;220;70;16;120;1;windows
Ozice;;333;70.44;90;287;106;5;178;2;android
Akulele;;489;70.88;90;317;90;10;149;6;android
Black;;628;70.81;90;353;135;27;74;4;android
Kingeso;;601;70.69;90;371;102;13;126;0;steam
Ozug;;806;71.31;90;379;62;16;115;4;android
Dena;;354;70.94;90;436;115;13;135;0;android
Lobrak;;738;70.38;90;566;79;3;184;4;steam
Ocome;;319;70.06;90;567;169;24;80;22;android
Rise;;393;70.25;89;410;131;16;116;11;android
Mandinha;;250;67.00;88;412;157;21;98;21;android
Oril;;575;70.38;88;449;131;13;129;0;android
Gidisa;;279;70.38;88;523;156;5;172;8;android
Vetuka;;331;70.63;88;555;258;13;135;12;android
