Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Daijin;;717;72.75;122;482;69;9;141;13;steam
Shasha;;502;70.63;120;571;169;7;158;9;steam
Avoshe;;959;70.56;117;558;17;5;167;3;steam
Tywka;;1072;67.69;116;566;76;9;147;14;android
Tirke;;429;69.31;114;582;113;13;126;10;android
Inay;;677;70.81;114;586;185;9;146;5;steam
Magi;;766;70.69;112;562;84;16;121;2;android
Rosa;;523;70.69;111;397;85;12;130;7;steam
Ebridis;;532;70.50;110;452;49;20;97;0;android
Murga;;549;70.69;110;561;79;10;147;28;android
Barbara;;687;70.88;108;545;125;18;108;3;android
Feona;;425;70.56;106;444;87;11;133;7;ios
Nathan;;397;70.75;106;595;358;10;140;1;android
Katon;;479;71.75;103;465;78;9;154;4;ios
Mama;;708;70.31;102;510;185;16;107;13;android
Zeginge;;430;70.69;101;431;119;17;107;5;android
Pilgrin;;700;72.50;100;202;46;3;179;0;steam
Seth;;580;70.50;100;438;81;12;138;1;android
Baguio;;427;71.81;100;446;266;10;151;1;android
Eventhero;;361;70.75;100;484;87;10;138;0;android
Gavrerci;;376;70.63;99;509;164;12;122;8;steam
Honeychku;;639;70.94;99;585;245;17;134;18;android
Goon;;727;70.94;98;597;217;9;141;0;steam
Glythyllyn;;677;71.19;97;423;101;24;104;8;ios
Ikatui;;504;70.44;96;592;211;25;79;14;steam
Looe;;406;70.38;95;435;93;11;143;8;windows
Azula;;368;70.50;93;421;246;27;102;8;steam
Amihan;;501;69.50;92;530;149;9;148;2;android
Zudel;;755;71.56;92;541;230;18;98;8;android
Liki;;686;70.44;90;258;96;11;139;0;android
Izusem;;420;70.50;90;491;121;3;180;1;ios
Zikaje;;326;71.06;90;506;164;11;146;2;ios
Arize;;431;70.50;90;544;47;11;141;28;android
Gogolina;;365;70.94;90;592;115;15;122;11;android
Gorai;;858;70.44;89;418;159;16;141;9;android
Eventer;;305;70.88;87;436;87;11;141;2;steam
Dazi;;319;70.75;87;534;181;26;69;14;android
Hobuga;;314;70.50;87;551;336;14;147;1;android
Imovrod;;391;70.13;85;385;146;10;149;2;steam
Edothi;;482;69.50;85;454;196;13;135;8;steam
Vavarze;;394;69.88;85;464;179;16;126;2;steam
Wizzzy;;344;70.44;83;471;187;12;140;3;android
Geginna;;375;69.25;83;512;136;14;124;2;ios
Othetok;;323;70.63;82;303;151;14;129;0;android
White;;507;70.38;82;388;183;18;137;0;android
Erdora;;222;70.38;82;399;220;12;141;24;ios
Salina;;312;69.75;82;574;272;23;89;5;steam
Adras;;258;69.94;81;483;228;12;154;3;android
Iziki;;540;71.81;80;241;62;21;96;0;ios
Didazi;;262;69.56;80;431;89;7;161;4;epic
Rudon;;290;67.50;80;463;98;13;136;4;steam
Chriziel;;330;68.06;80;507;144;5;173;5;android
