Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Rala;;1169;71.63;122;426;223;13;128;0;android
Jovarde;;1231;71.69;121;465;184;7;159;4;steam
Korb;;1896;74.25;119;87;11;16;121;0;steam
Viva;;1955;73.19;119;90;26;14;125;0;steam
Wohuo;;1883;74.00;119;93;14;10;149;0;ios
Babushi;;1810;73.81;119;110;24;8;158;1;android
Olug;;1924;73.25;119;133;50;14;127;0;ios
Culprit;;1882;73.00;119;144;72;14;129;0;android
Kohuje;;1630;73.25;119;166;64;17;113;0;android
Peenween;;1743;73.13;119;176;100;20;99;0;steam
Thearrow;;1500;73.25;119;188;55;24;74;1;android
Lucymage;;1552;73.13;119;267;106;13;131;1;android
Aurora;;1825;73.50;119;417;134;16;114;1;android
Orangie;;459;72.44;119;499;203;9;149;9;android
Jurci;;1178;72.50;117;322;140;15;120;7;ios
Enirce;;1342;73.19;117;471;100;17;104;10;android
Zovotha;;1365;73.06;117;490;113;13;128;3;android
Sasog;;773;71.25;115;381;210;14;132;0;android
Anba;;1268;72.56;114;419;155;14;127;3;steam
Gwera;;1257;71.75;114;486;281;14;136;12;steam
Eeejjuny;;1056;72.00;113;579;260;12;136;1;android
Jurene;;862;71.50;113;589;436;17;109;5;android
Nefre;;1080;71.38;112;424;200;13;132;8;steam
Jede;;987;72.31;112;447;124;13;131;4;android
Sayrin;;1145;70.69;111;390;186;13;135;1;android
Obed;;1332;71.63;111;449;263;16;129;3;ios
Sonya;;1193;72.38;111;558;192;7;163;17;android
Elin;;413;71.31;111;560;144;11;148;3;android
Vuca;;1088;73.44;111;569;83;17;106;13;android
Muliss;;1635;72.56;110;252;39;10;144;1;android
Venga;;1063;71.69;110;368;110;21;94;4;windows
Remetha;;1226;72.06;110;383;190;14;131;0;android
Melven;;1137;72.13;110;394;107;14;129;2;android
Istaril;;1342;72.06;110;398;160;16;123;5;ios
Ehanri;;949;70.69;110;467;81;16;111;11;steam
Moneymaker;;1333;71.38;110;477;192;15;138;8;android
Heradio;;1222;71.75;110;482;125;19;105;9;windows
Budlight;;1158;72.56;110;485;269;8;166;7;android
Avrillas;;809;72.94;110;498;192;11;143;0;android
Ruthurke;;569;71.88;110;511;234;13;141;0;android
Kuja;;1085;72.69;110;513;201;16;125;9;steam
Datik;;1070;71.31;109;530;314;28;59;3;android
Elite;;1375;72.81;109;544;240;12;136;7;android
Osasum;;1049;72.50;108;560;290;14;151;2;ios
