Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Ethil;;1523;73.19;135;402;120;20;102;18;steam
Jevuji;;1304;73.13;133;504;128;18;106;17;ios
Dzilhasgun;;1140;72.63;132;425;177;19;104;3;steam
Eman;;1322;72.25;131;561;228;15;113;5;android
Gengar;;1146;71.63;130;310;102;17;110;11;steam
Tarcohi;;1384;73.19;130;342;119;15;125;21;steam
Hokon;;1207;71.63;128;411;184;28;55;15;windows
Irodel;;1232;71.88;128;469;141;19;97;7;ios
Maviden;;852;71.38;126;458;168;14;123;3;steam
Lidnete;;877;70.88;124;538;242;19;102;28;android
Anam;;962;72.06;124;593;142;14;127;24;ios
Vacenni;;1062;72.88;123;356;102;5;169;0;ios
Cartman;;719;71.63;123;446;144;0;193;7;android
Cecul;;1365;71.81;123;477;203;16;116;12;android
Emily;;776;71.25;122;421;162;24;78;8;android
Jithorti;;615;71.75;121;546;137;14;128;14;android
Borgias;;458;71.38;121;547;154;19;106;16;android
Eventos;;1438;73.31;121;549;216;19;100;7;steam
Sudela;;481;73.00;121;556;75;28;56;37;android
Nightmare;;801;72.19;120;331;98;9;157;2;windows
Event;;1190;72.00;120;407;129;16;121;6;android
Stanthree;;926;71.63;120;461;141;20;102;24;android
Vutha;;1151;71.63;120;467;24;18;108;17;steam
Event;;918;72.19;120;524;167;26;75;10;android
Igok;;1281;72.81;120;532;202;10;149;11;android
Korbbbtop;;2016;74.31;119;102;34;14;124;0;android
Koraaatop;;1878;74.00;119;119;43;13;138;0;android
Nudiz;;1998;74.69;119;164;54;13;132;3;windows
Xnipenuke;;1636;72.56;119;169;60;21;92;0;android
Cici;;1609;72.69;119;250;95;15;124;1;android
Vondelayin;;1729;72.13;119;365;148;17;113;20;windows
Boesermitz;;870;72.63;119;443;173;15;138;13;android
Ohot;;601;71.56;119;572;188;9;147;16;steam
Zugreri;;1029;72.50;118;297;76;14;126;13;android
Toki;;645;72.19;118;472;248;16;117;6;android
Vuche;;678;72.25;118;477;180;13;130;4;android
Nimi;;689;70.63;118;479;204;15;116;2;steam
Jethaza;;613;71.56;118;501;189;9;147;4;android
Isis;;548;71.94;118;514;160;10;150;4;windows
Timol;;751;71.44;118;532;144;14;126;5;android
Sija;;444;71.81;118;585;197;17;111;8;android
Xandros;;1621;71.31;117;212;58;19;102;2;android
Lude;;1340;71.19;117;357;106;16;117;3;android
Ebatron;;850;70.44;117;442;141;20;104;4;ios
Damibe;;1257;71.69;117;445;116;17;115;3;android
Mina;;1048;72.25;117;555;188;17;111;7;android
