Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Felix;;1712;72.81;140;534;255;9;160;29;steam
Smoothie;;1208;71.69;135;487;182;13;132;26;ios
Esheda;;1610;72.81;133;444;192;18;112;2;steam
Sanez;;614;71.00;133;524;220;10;148;7;steam
Zyner;;607;71.63;133;546;270;12;133;7;android
Zehaca;;1613;72.63;132;570;183;10;138;14;android
Katherine;;549;71.38;131;545;194;13;126;14;android
Slim;;913;72.44;131;548;58;16;112;6;steam
Donkiii;;1522;73.44;130;558;165;18;112;17;android
Neja;;767;71.56;129;464;189;10;149;9;steam
Cicciuts;;632;72.13;128;405;182;15;120;10;android
Leska;;845;72.13;128;536;166;18;105;27;steam
Starboy;;768;72.25;128;543;229;10;142;11;ios
Blooddevil;;1294;71.06;128;545;119;16;117;17;steam
Ochasiz;;977;72.31;128;547;222;13;123;5;android
Lana;;722;72.88;128;574;169;6;163;8;android
Vera;;1232;71.75;126;463;82;15;117;2;android
Venidi;;1104;70.88;125;477;158;12;136;16;steam
Ceji;;561;71.44;125;516;185;18;110;17;android
Vanvan;;900;71.44;125;559;271;13;137;19;android
Rivani;;877;72.44;124;481;259;12;134;19;android
Banditca;;1145;71.56;124;574;360;9;146;22;windows
Reyn;;720;71.63;124;596;317;14;118;9;steam
Noja;;1155;72.63;123;394;171;7;158;1;android
Athone;;868;71.31;123;463;165;12;131;7;android
Diti;;682;71.50;123;510;189;6;161;2;android
Willow;;1069;72.63;123;520;138;18;114;58;android
Quynhanh;;891;71.50;123;556;263;7;157;3;ios
Vutaluy;;1386;70.81;122;415;153;6;161;4;steam
Mozart;;1290;71.25;122;415;141;20;98;7;android
Ellit;;855;72.38;122;478;157;13;135;9;steam
Ekam;;530;71.38;122;508;181;18;100;10;android
Sajosi;;759;70.31;121;540;152;17;107;17;android
Ijan;;700;71.63;121;586;177;13;133;17;android
Dzikus;;520;71.38;120;298;63;17;114;4;steam
Nirka;;1074;71.56;120;360;135;15;120;2;android
Enrivi;;988;71.81;120;420;169;24;83;6;android
Satan;;704;71.88;120;427;92;11;147;5;steam
Sazaza;;1058;71.69;120;489;195;13;137;13;steam
Achivri;;561;71.38;120;545;212;14;129;22;windows
Aaaarrghhh;;691;71.94;120;548;159;13;139;6;android
Tenno;;614;71.25;120;580;239;18;115;11;android
Hrymzuk;;546;71.31;120;591;181;10;153;8;ios
Rucy;;1951;74.56;119;99;27;16;117;0;android
Muggsy;;1720;72.63;119;286;140;15;119;2;android
Isuguz;;1069;72.56;119;301;89;19;98;3;android
Odet;;609;71.06;119;336;169;9;148;0;ios
Simon;;1593;73.38;119;349;146;11;140;18;android
Sirarion;;1295;73.56;119;386;131;17;111;11;steam
Johnwayne;;963;72.88;119;425;104;10;149;16;android
Kana;;667;72.44;119;442;224;20;95;7;windows
Ragnarok;;1050;71.19;119;537;261;16;111;16;steam
Axis;;1019;70.75;119;555;245;16;116;14;android
Silverbh;;1559;72.25;118;346;182;16;116;4;android
Susi;;1210;72.88;118;380;152;10;140;3;android
Enriz;;1126;70.81;118;412;154;12;133;3;android
Sihad;Challenger;1150;72.44;118;418;185;15;121;7;android
Laoai;;766;72.00;118;427;179;16;116;5;steam
Klara;;1175;71.63;118;442;198;20;93;5;steam
Irgekum;;1610;72.81;118;452;150;3;184;20;ios
Sureli;;677;70.94;118;473;222;12;138;5;android
Jedrafour;;723;71.44;118;484;156;13;132;6;windows
Tukuf;;1064;72.44;118;496;256;16;114;3;android
Dekuz;;1097;71.31;118;503;183;7;156;3;android
Milis;;579;71.00;118;522;185;17;107;8;windows
Yula;;1282;72.94;118;530;176;11;144;23;ios
Orcacut;;744;70.44;118;539;185;18;107;13;android
Tagez;;511;71.38;118;548;184;14;116;1;android
Gujabi;;892;72.31;118;553;254;9;148;1;steam
Narya;;625;70.75;118;557;184;16;117;8;android
Sara;;627;71.31;118;559;216;9;145;1;android
Jenova;;1142;71.81;118;565;191;4;171;3;android
Ludna;;1308;72.63;117;378;65;21;91;10;steam
Ifruchi;;553;70.50;117;451;241;21;88;0;steam
Scevola;;459;71.25;117;485;131;9;152;2;steam
Celak;;648;71.56;117;487;103;19;95;3;android
Eeeee;;606;72.44;117;496;223;14;121;0;android
Zoheja;;998;73.00;117;534;233;11;138;18;android
Ajoket;;1007;71.56;117;546;160;14;131;42;android
Navka;;748;71.69;117;561;191;15;134;18;android
Olga;;640;72.50;117;574;241;16;123;7;steam
Easysun;;806;71.31;116;342;136;18;107;6;ios
Dobynn;;1097;72.13;116;473;133;18;102;45;ios
Initatex;;501;72.75;116;479;152;13;126;8;android
Ibot;;350;72.06;116;490;113;15;129;2;steam
Rodni;;480;72.69;116;502;133;18;102;4;android
Xxxy;;952;71.31;116;505;234;14;123;9;steam
Ashargi;;627;71.63;116;538;206;11;140;7;steam
Zolla;;1325;72.19;116;554;134;22;81;6;android
Event;;543;70.94;116;577;236;17;109;3;android
Momoko;;723;71.63;115;301;102;17;124;7;android
Mtcc;;696;70.56;115;309;52;10;145;4;steam
Ginnot;;1110;71.63;115;356;136;20;98;13;android
Aria;;1046;71.69;115;487;219;19;106;35;steam
Zmrd;;448;71.44;115;497;200;7;169;1;android
Frida;;432;70.69;115;501;162;19;106;2;android
Rolil;;994;70.56;115;513;135;17;112;12;steam
Obahuz;;1452;71.69;115;515;357;21;104;21;android
Ehata;;459;69.75;115;549;153;17;114;2;android
Cisas;;1084;72.06;115;572;195;15;132;42;android
Blrdeath;;1032;71.19;114;440;178;25;76;35;steam
Turina;;496;72.38;114;450;165;19;105;18;android
Coffee;;1069;71.31;114;524;219;11;146;37;android
Edosa;;1404;74.50;114;544;197;17;106;3;android
Rain;;630;71.44;114;565;242;13;130;16;android
Ezzzzzzzz;;803;70.75;114;574;137;13;135;8;android
Glyph;;1373;72.44;113;388;116;27;61;18;ios
Orerka;;1054;71.75;113;421;121;20;95;14;android
Ledrenne;;729;72.13;113;457;137;17;109;4;android
Zavig;;814;71.44;113;470;150;18;114;21;android
Nagil;;420;71.81;113;475;167;6;163;7;android
Iseeyou;;464;71.50;113;480;185;11;141;14;android
Hurcot;;1298;71.50;113;497;235;19;101;9;android
Odoba;;493;70.50;113;534;204;10;145;12;android
Edin;;780;72.00;113;536;183;12;140;10;android
Nonin;;734;71.13;113;555;114;13;132;34;android
Bammmm;;951;71.69;113;572;248;16;121;7;steam
Muzut;;521;71.06;113;580;296;12;131;0;android
Durde;;785;70.69;113;581;227;12;133;10;android
Ebos;;1304;71.69;112;285;90;12;172;9;ios
Tigre;;714;70.88;112;303;114;16;113;4;ios
Kakus;;690;72.63;112;321;114;14;130;11;android
Kazuaki;;1161;71.56;112;403;120;6;165;6;android
Fifka;;573;71.75;112;425;149;15;132;11;android
Berca;;564;70.63;112;427;123;16;119;15;steam
Somun;;985;72.13;112;436;207;8;156;14;steam
Kalani;;552;72.50;112;459;131;14;121;6;ios
Ruru;;513;71.94;112;468;155;14;122;3;android
Solle;;472;70.19;112;475;201;8;155;23;ios
Yoda;;656;72.06;112;564;185;6;163;18;android
Vega;;773;70.88;112;597;194;13;126;3;android
Ghghghgh;;424;70.94;111;289;84;23;84;13;steam
Thandie;;807;72.31;111;349;84;11;142;4;steam
Lora;;429;70.75;111;365;106;17;111;7;android
Piggles;;1090;71.31;111;418;142;20;94;2;steam
Luany;;1072;72.56;110;163;32;13;127;2;steam
Ethetun;;1505;73.00;110;215;70;14;125;1;android
Jackson;;492;72.00;110;218;56;7;158;1;steam
Bhoneofive;;1178;72.19;110;232;55;19;98;4;android
Cicuk;;552;71.75;110;243;100;6;166;0;android
Artan;;792;72.75;110;258;49;25;76;2;ios
Golike;;1252;71.38;110;274;64;16;121;2;steam
Alphaseph;;410;72.25;110;275;48;27;71;12;steam
Avek;;1269;71.50;110;285;57;8;160;10;android
Avadel;;928;72.31;110;309;59;12;137;8;android
Atuha;;832;71.38;110;318;89;17;109;3;android
Serca;;677;72.31;110;336;86;6;166;0;steam
Voshe;;1176;72.19;110;341;130;19;106;2;android
Cebrari;;642;71.19;110;342;69;12;139;2;android
Jerde;;1126;72.38;110;344;97;6;165;10;windows
Nrcds;;409;71.63;110;351;64;19;103;0;ios
Luna;;1089;70.81;110;365;91;19;98;7;android
Event;;821;70.50;110;368;91;17;113;17;ios
Kaka;;1118;72.81;110;378;106;12;136;6;android
Kuzugi;;421;68.44;110;394;169;18;112;7;steam
Hanevre;;512;71.63;110;397;106;16;115;15;android
Ogum;;1087;72.50;110;413;236;18;114;4;android
