Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Tiche;;648;72.56;121;372;214;8;160;1;steam
Gethure;;1598;72.19;120;217;52;13;133;0;android
Brutus;Challenger;1238;71.81;120;531;187;14;132;7;ios
Doshe;Challenger;476;71.94;120;554;294;10;152;1;ios
Oninis;;1950;74.00;119;117;27;23;82;2;android
Korbb;;1940;74.63;119;129;26;11;138;0;steam
Rene;;1740;74.56;119;139;66;8;158;0;windows
Antonella;;1392;73.94;119;144;41;14;126;0;android
Datopet;;1783;73.06;119;158;52;11;143;0;windows
Cusirga;;1677;74.38;119;159;56;16;119;0;ios
Ihul;;1842;72.94;119;163;43;9;150;1;ios
Kamati;;1045;73.75;119;166;41;11;140;1;windows
Huci;;1757;73.19;119;220;111;18;104;0;steam
Ozadez;;1517;73.13;119;298;96;23;84;0;android
Hodorzi;Challenger;1079;72.56;119;310;177;21;92;4;android
Phonk;;1372;72.69;119;315;126;12;130;1;steam
Sagekun;;1416;73.00;119;316;85;18;104;2;android
Ilola;;1230;72.63;119;321;96;11;141;4;android
Esus;Challenger;1630;73.06;119;323;195;14;126;4;ios
Iris;;854;72.25;118;507;259;14;133;2;ios
Jehan;Challenger;1283;71.81;118;556;345;7;159;2;android
Guggsali;;1149;73.00;118;556;193;16;106;3;android
Ivaz;;799;71.69;117;509;235;13;131;2;ios
Girduka;Challenger;1115;73.06;116;527;212;15;119;0;steam
Akame;;850;72.94;116;532;212;13;126;2;android
Rejuhka;;1486;73.13;115;226;58;14;132;2;android
Calibur;;1297;72.19;115;295;126;8;158;1;steam
Luzanimomo;;779;71.06;115;339;180;22;89;0;windows
Rraahae;;1369;72.44;115;368;109;14;128;0;android
Sise;;1020;71.63;115;458;206;16;124;11;android
Magiduo;;1093;71.44;115;561;235;9;161;3;android
Ohed;;1413;71.44;114;408;154;14;119;5;android
Wush;;1427;72.38;114;477;192;18;106;6;ios
Bareta;Challenger;601;72.00;114;569;230;10;132;0;android
Sedin;;1361;72.94;113;452;111;10;142;1;steam
Cenik;;1220;72.25;113;504;279;20;107;2;android
Rina;;1164;72.13;113;540;243;3;171;0;steam
Jessy;;1045;72.56;113;578;304;12;144;15;windows
Eruin;;994;72.25;113;586;243;15;121;15;android
Kurete;;1224;72.50;113;593;399;10;143;3;android
Zerika;;781;71.56;112;468;277;21;90;0;android
Roce;;537;72.19;112;531;175;23;83;6;steam
Venus;;1315;72.94;111;443;238;20;100;7;android
Buddy;;1000;70.81;111;479;189;6;160;5;android
Mageslr;;882;71.25;111;519;209;14;121;3;steam
Nata;Challenger;520;71.69;111;544;164;11;125;4;android
Follow;;933;71.25;111;560;169;8;154;5;android
Onrod;;861;71.56;111;583;156;10;146;17;android
Someco;;897;71.19;110;253;83;15;121;1;windows
Nozig;;1128;72.31;110;301;64;13;131;1;android
Luzaniaa;;673;71.31;110;320;141;4;187;0;windows
Codot;;938;72.88;110;358;71;13;128;3;android
Zeus;;922;71.56;110;359;86;18;108;5;android
Nannam;Challenger;1307;73.31;110;375;111;12;138;1;android
Arare;;926;71.25;110;397;250;17;117;1;windows
Kalli;;1009;68.19;110;423;211;7;172;4;ios
Bryarken;;1129;71.69;110;494;160;13;129;5;windows
Sohi;;1377;72.50;110;515;180;10;145;6;amazon
Bosetti;;860;70.94;110;519;70;17;110;17;windows
Ecesat;;702;71.31;110;527;219;23;93;21;steam
Cena;;1247;72.44;110;584;239;17;122;1;android
Anari;;865;72.31;109;554;268;11;137;7;android
Othurtas;;696;71.38;108;409;251;7;161;1;android
Abett;;1012;72.38;108;464;317;16;115;3;steam
Razya;;1185;71.50;108;521;219;17;108;6;android
Minelauva;;1258;71.38;108;545;190;19;109;12;ios
Nusi;;728;71.44;108;576;194;16;105;3;android
Embres;;709;73.38;107;436;102;20;91;2;android
Lumirka;;747;71.81;107;471;200;5;178;9;ios
Belle;;1169;72.19;107;588;367;8;143;0;android
Stacy;;1072;70.88;106;282;69;15;120;4;steam
Erdezi;;944;72.19;106;489;145;6;154;1;android
Ishatam;;561;71.81;106;524;200;15;117;0;ios
Dozave;Challenger;551;72.44;106;575;282;15;122;5;android
Vigra;;1106;72.56;106;599;294;18;103;3;android
Nezem;;861;71.38;105;497;142;22;84;6;android
Deidre;;662;73.31;105;546;173;9;149;4;ios
Madcat;;1133;72.56;103;369;129;13;131;3;android
Mazashe;;812;72.88;103;376;185;14;131;6;steam
Margherita;;772;71.00;102;441;189;3;193;5;android
Dzagusia;;617;72.44;102;529;255;6;159;3;steam
Palka;;541;71.13;102;546;233;16;114;0;steam
Wisard;;555;71.06;101;444;174;9;143;0;android
Oshin;;582;72.19;101;449;182;26;88;0;ios
Lavi;;718;71.38;101;475;188;7;160;7;android
Igezom;;563;71.50;101;487;63;11;137;8;android
Dyralllka;;882;69.44;101;505;196;15;120;2;steam
Dobe;;397;70.75;101;547;249;15;115;5;ios
Othanret;;416;71.25;101;552;261;20;98;5;android
Beetlejus;;389;71.44;101;559;288;27;79;6;android
Zimi;;833;71.44;100;192;43;17;118;5;android
Toshiji;;1001;72.19;100;314;70;8;156;1;android
Ashidni;;877;72.31;100;320;42;14;126;5;android
Skwur;;665;72.38;100;323;53;15;122;1;android
Lisin;;828;72.25;100;342;63;18;112;7;android
Zuji;;774;70.75;100;365;85;10;148;9;android
Odnol;;312;70.69;100;368;158;16;122;3;ios
Palta;;595;70.88;100;410;55;8;158;10;windows
Argordas;;430;71.56;100;411;197;13;132;3;windows
Tame;Challenger;304;70.94;100;463;163;9;145;0;steam
Enin;;638;71.63;100;505;222;12;140;3;android
Eventa;;871;72.31;100;527;324;11;148;8;android
Nixx;;541;70.50;100;543;117;9;155;9;android
Storm;;686;71.00;100;546;184;13;133;3;android
Ronda;;371;70.44;100;575;114;18;100;11;ios
Violetta;;659;71.06;99;433;174;16;117;11;android
Vedron;;700;72.56;99;475;267;11;142;8;android
Ratr;;585;70.56;99;585;149;10;147;4;android
Mila;;503;66.94;98;506;292;7;169;16;steam
Samprishol;;375;71.56;98;508;187;15;112;0;android
Nipplesack;;537;72.13;98;520;264;12;140;1;windows
Granwood;;592;71.25;98;539;182;9;150;3;android
Samairina;;322;71.44;98;571;396;20;94;6;steam
Traktor;;683;71.31;98;575;256;11;137;2;android
Mail;;522;72.31;98;577;322;9;155;1;ios
Gogol;;782;71.19;97;372;61;9;144;0;android
Zades;;393;70.38;97;491;225;15;112;1;windows
Anniri;;893;72.38;97;532;190;7;169;0;android
Puke;;694;71.94;97;549;186;23;81;2;steam
Ikrog;;474;71.75;97;584;344;7;160;2;android
Warlock;;266;70.94;96;388;88;12;140;4;android
Rujabe;;320;70.56;96;514;148;13;126;7;android
Circe;;308;70.25;96;525;217;10;160;0;android
Buka;;573;71.06;95;263;90;15;123;3;android
Mrxander;;566;71.81;95;280;91;18;105;1;android
Rulon;;271;70.63;95;416;211;13;133;0;steam
Emeji;;310;70.63;95;429;109;15;124;0;android
Rercodra;;465;71.63;95;447;117;13;130;1;android
Puppy;;415;71.00;94;279;72;18;106;2;android
Basmach;;651;71.00;94;388;88;3;174;0;android
Vareg;;254;72.25;94;489;78;19;102;21;ios
Ishubad;;385;70.50;94;518;233;11;134;0;android
Dodo;;308;69.56;93;463;174;16;111;1;android
Eventuss;;313;70.69;93;465;88;21;95;3;android
Iter;;300;69.88;93;557;317;13;126;0;steam
Milo;;377;70.75;93;588;330;10;143;0;android
Killefick;;380;71.00;92;382;129;12;131;6;android
Arya;;718;74.06;92;443;60;16;118;1;amazon
Ikochi;;522;70.94;92;450;147;12;139;2;android
Ekrili;;371;70.69;92;495;236;11;138;9;android
Sinnonne;;249;70.56;92;533;116;13;135;3;android
Afreba;;467;70.88;92;543;266;13;146;7;android
Ranne;;334;70.88;92;543;260;8;152;1;android
Ufir;;315;71.88;92;590;247;10;150;1;android
Soheva;;288;70.81;91;394;34;9;154;1;ios
Acarzok;;238;71.00;91;397;146;9;147;1;android
Kebi;;365;70.94;91;510;131;20;99;15;android
Racju;;476;70.63;91;548;268;14;134;2;android
Giovi;;261;70.88;91;573;140;19;99;4;android
Homi;;815;72.25;90;174;47;14;125;0;steam
Tullala;;664;71.06;90;176;40;13;130;2;android
Dorian;;530;70.38;90;262;105;5;170;0;android
Itsnotreal;;281;70.69;90;274;98;9;157;0;android
Korid;;699;71.19;90;288;114;8;155;4;steam
Bouncy;;400;71.69;90;290;128;23;85;2;android
Hera;;208;71.50;90;296;51;14;127;2;ios
Meva;;381;71.19;90;300;83;16;127;4;android
Koryland;;467;72.00;90;308;62;16;116;4;android
Jeangrey;;629;69.94;90;311;21;6;161;4;android
Ataka;;388;71.63;90;318;95;16;120;0;android
Lorita;;343;70.81;90;321;89;6;164;0;android
Nafri;;261;70.63;90;334;84;17;112;0;android
Sophie;;218;72.31;90;368;109;7;158;4;android
Wish;;530;70.75;90;407;212;18;110;1;android
Ranne;;528;70.88;90;408;121;17;112;2;ios
Vunra;;301;71.69;90;470;178;19;125;2;android
Celestial;;246;72.38;90;472;88;12;140;1;android
Ellithe;;264;69.69;90;496;326;17;120;0;ios
Outro;;244;70.63;90;523;114;10;158;6;ios
Brummbaer;;822;71.50;90;525;313;17;123;3;android
Tokes;;407;70.56;89;390;186;20;86;1;android
Zuguli;;471;72.19;89;530;212;16;112;2;android
Iterum;;791;71.81;89;552;238;15;118;2;android
Berek;;271;70.88;88;462;122;16;112;1;ios
Egrodi;;304;70.38;88;478;202;12;130;2;android
Nemiranik;;298;69.63;88;519;314;12;147;6;android
Puppeteer;;438;70.56;88;556;196;12;156;18;steam
Juthiji;;299;70.56;88;572;310;10;139;3;android
Zarka;;454;70.88;88;577;60;8;154;0;android
Argahus;;236;70.63;88;595;241;15;115;9;android
Dadna;;289;69.00;87;313;149;6;160;1;ios
Ziri;;479;71.25;87;422;35;9;152;3;android
Muma;;340;71.13;87;469;252;16;115;1;android
