Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Bike;;1708;73.13;138;504;147;6;159;1;android
Savage;;1615;72.88;138;563;240;11;131;1;android
Taiwanese;;1817;73.25;130;273;52;12;133;1;steam
Ufokane;;1927;72.06;130;424;132;16;125;6;steam
Tedrug;;1732;73.25;130;428;152;11;146;0;android
Durus;;1287;73.38;130;510;210;17;110;3;ios
Irgal;;1635;72.88;129;451;214;7;150;7;android
Konos;;1015;71.75;128;533;198;18;101;5;android
Sterva;;1597;71.81;127;578;206;19;91;2;android
Diep;;1606;71.50;126;445;192;5;164;2;ios
Innosukke;;1666;71.50;126;464;220;9;150;4;steam
Ebreba;;1634;72.50;126;513;189;13;134;3;android
Queen;;1015;72.00;126;558;159;10;136;9;android
Tempest;;1056;72.50;125;463;60;15;118;5;steam
Akot;;1499;73.31;125;473;139;10;140;1;ios
Mywarrior;;1426;71.88;122;469;154;15;111;4;windows
Ganza;;1304;72.50;122;558;202;8;152;11;steam
Suzaji;;894;71.56;122;573;287;13;126;1;ios
Gabriella;;646;72.50;122;579;369;13;130;7;android
Leeroy;;1381;71.19;122;580;171;16;111;6;android
Korea;;1069;71.25;122;581;266;16;115;7;android
Xaski;;1148;71.88;121;444;175;5;162;1;android
Ethabelu;;1053;72.50;121;476;174;13;129;17;steam
Berze;;1097;72.13;121;494;160;17;108;10;android
Sera;;790;71.56;121;497;200;13;128;5;android
Vosag;;1094;72.00;121;510;242;2;183;3;ios
Shiro;;490;72.56;121;542;130;13;122;1;android
Octavius;;1130;71.44;121;552;144;10;129;0;android
Seryana;;1187;71.88;121;598;165;7;157;4;android
Cudril;;1243;71.75;120;262;95;7;165;6;steam
Elen;;966;72.06;120;329;100;11;146;2;android
Eket;;1339;71.63;120;351;118;6;166;0;ios
Loco;;657;71.81;120;451;126;18;101;3;android
Ruban;;1040;71.19;120;453;128;12;133;4;android
Heme;;1460;73.06;120;475;107;13;133;2;steam
Cudron;;1185;71.13;120;559;140;13;137;5;android
Icom;;2013;74.00;119;41;4;15;123;0;steam
Potato;;2062;74.25;119;51;4;12;141;0;android
Halcyon;;2015;74.00;119;51;6;17;110;0;steam
Dongoki;Challenger;2093;74.00;119;56;10;13;134;0;steam
Warrior;;2008;74.19;119;63;16;17;111;0;ios
Benebo;;2046;74.38;119;65;22;19;100;0;windows
Dante;;1982;73.94;119;65;19;12;136;0;steam
Sakura;;1878;73.81;119;83;17;20;98;0;android
Jeki;;1087;73.00;119;87;45;15;124;0;windows
Odisa;;1843;73.13;119;91;30;12;140;0;ios
Nahi;;1958;73.25;119;93;12;15;125;2;steam
April;;1502;72.88;119;106;37;20;102;1;steam
Runes;;1992;73.00;119;126;28;12;134;0;android
Olas;;1751;73.19;119;138;40;10;142;2;android
Ajim;;1847;72.63;119;164;45;13;132;4;windows
Korhoy;;1383;73.06;119;184;71;19;102;0;android
Bablos;;2000;72.31;119;186;61;15;125;2;android
Rakot;;1901;72.94;119;197;52;3;178;1;android
Kuneca;;1729;73.00;119;233;32;7;153;8;android
Korjay;;1106;72.06;119;251;64;18;102;1;android
Gadjah;;1762;72.44;119;379;175;14;138;8;android
Tisi;;1647;72.88;119;414;188;19;97;3;android
Throckbar;;925;72.50;119;420;275;13;128;6;steam
Finger;;1462;72.06;119;427;100;22;79;6;android
Batman;;609;70.63;119;435;170;13;124;0;android
Linux;;725;71.63;119;581;315;22;79;4;steam
Edit;;503;71.50;119;582;296;20;98;6;android
Evelem;;1020;71.38;118;519;226;9;143;5;windows
Olira;;1085;71.38;118;535;175;11;141;5;android
Laurel;;462;70.50;117;468;178;9;150;7;android
Ojud;;613;72.00;117;499;135;26;60;4;android
Mikod;;1293;71.06;117;506;177;9;146;11;android
Ednirez;;691;72.81;117;512;275;20;94;0;android
Corod;;1283;72.63;117;545;219;6;165;5;ios
Ladre;;1235;71.63;117;549;201;13;137;6;ios
Kent;;1189;72.25;117;551;220;9;143;0;android
Whyucry;;1137;72.50;117;564;242;7;154;2;android
Tikug;;1002;71.69;116;447;190;15;115;2;steam
Monday;;665;72.50;116;470;323;14;130;5;android
Abubes;;453;71.81;116;471;199;6;151;3;steam
Hellokitty;;862;72.63;116;482;232;13;124;3;android
Jidi;;627;70.88;116;501;234;12;127;3;android
