Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Hagod;;1820;74.44;129;504;268;8;152;7;android
Vvvvbbb;;1276;74.50;123;538;235;15;127;5;android
Abavri;;777;72.56;121;476;159;9;151;16;ios
Susana;;947;72.00;120;342;105;12;140;16;steam
Maya;;617;70.69;120;409;151;10;150;8;android
Waktu;;732;71.44;120;496;174;9;156;30;steam
Barcida;;885;70.56;118;405;182;15;120;8;steam
Youlikemen;;553;70.69;118;412;190;20;112;20;steam
Jimeca;;972;71.00;117;520;153;24;82;7;android
Leopold;;1213;71.25;116;325;131;17;114;7;steam
Yinx;;602;70.50;113;469;143;10;149;8;steam
Vachare;;354;72.00;113;526;223;19;97;5;android
Scoz;;1137;70.88;112;451;174;14;126;12;steam
Mira;;947;71.00;112;580;264;10;147;76;steam
Shesini;;721;72.44;110;276;52;23;82;2;steam
Zefra;;944;70.56;110;318;65;7;166;3;android
Hunter;;681;70.44;110;462;141;22;90;25;android
Emenra;;441;70.81;110;569;118;6;174;8;android
Juca;;674;70.75;108;424;254;6;167;2;steam
Easy;;707;70.88;108;495;173;19;98;8;android
Opium;;660;70.63;108;520;139;14;120;12;ios
Vujoze;;1227;70.69;108;546;305;16;122;10;windows
Irdodrat;;1103;71.06;108;574;211;15;124;22;steam
Arkidoz;;922;70.75;107;475;132;21;96;14;android
Althea;;708;71.13;107;499;178;23;82;20;steam
Akuri;;565;70.56;107;590;177;19;99;9;android
Heroboika;;693;70.44;104;498;204;15;118;18;android
Sweetpus;;413;70.38;103;408;96;10;141;3;amazon
Ollena;;632;70.38;103;466;144;12;144;9;steam
Solomon;;552;70.50;102;456;112;13;132;9;steam
Amekrak;;829;71.38;102;501;249;10;146;9;android
Daje;;459;70.00;102;534;205;22;87;7;steam
Black;;484;70.56;102;543;298;15;122;5;android
Libe;;374;71.56;102;565;216;10;148;17;android
Dlgun;;860;70.38;100;395;139;9;161;11;android
Ishubret;;621;71.38;100;490;173;7;166;9;android
Abechi;;419;71.06;100;495;142;0;199;11;steam
Penetron;;300;71.00;97;282;104;19;104;9;steam
Kuthile;;538;70.75;96;555;331;9;153;2;android
Arkon;;521;70.75;95;340;71;10;148;17;android
Onrison;;431;70.19;95;344;99;13;135;7;ios
Moruk;;539;69.50;94;564;157;8;153;9;steam
Rosulli;;456;70.38;94;583;215;9;157;17;android
Mystil;;346;70.38;93;399;220;12;133;1;steam
Modune;;298;70.56;93;402;100;27;63;24;ios
Hueta;;353;69.50;93;463;204;17;109;3;android
Luna;;305;68.31;93;501;165;10;143;15;ios
Rushing;;730;70.75;93;506;184;17;106;2;android
Ivan;;350;70.63;93;592;340;15;117;5;ios
Ruge;;226;70.44;92;340;49;15;122;2;steam
Nanomi;;968;70.69;92;377;91;3;180;5;ios
Evetuell;;232;68.75;92;396;160;11;136;1;ios
Masinissa;;472;67.63;92;582;247;14;146;15;android
Bonny;;255;70.25;92;595;205;16;128;0;android
Artil;;301;70.25;91;248;49;11;144;2;android
Adrel;;538;69.31;91;463;159;11;148;7;ios
Alani;;604;70.69;91;525;150;22;81;4;steam
Lemon;;571;70.19;90;186;38;20;97;3;steam
Romeo;;368;70.81;90;251;27;7;165;13;steam
Apapa;;464;70.25;90;270;54;10;145;0;android
Adam;;434;70.81;90;281;107;7;162;0;android
Elollam;;357;70.25;90;285;83;16;120;9;ios
Golbean;;692;70.38;90;294;105;14;129;0;android
Rberc;;656;71.56;90;330;117;15;127;4;steam
Zalva;;284;69.38;90;434;80;16;123;22;android
Vostos;;293;69.69;90;508;88;12;136;9;steam
Maya;;258;70.38;90;560;288;13;139;11;android
Event;;206;69.06;89;421;182;15;123;3;android
Hunter;;214;70.25;89;487;268;25;68;5;steam
Ebutha;;247;69.13;89;537;287;17;119;10;ios
Dozahi;;327;70.81;88;346;124;9;148;10;android
Eventag;;223;70.25;88;370;157;13;133;1;steam
Tuse;;478;70.88;88;379;87;15;128;9;ios
Hellhook;;279;70.44;88;408;148;19;103;6;steam
Hahe;;295;69.44;88;435;160;12;135;6;android
Estrella;;270;70.19;88;489;265;20;156;18;android
Artemisya;;299;68.31;87;340;176;17;113;12;steam
Robsun;;294;70.31;87;444;109;10;143;7;android
Vega;;251;70.06;87;535;120;14;132;17;android
Vothe;;564;70.69;85;196;42;17;110;2;android
Ojose;;686;71.44;85;227;29;13;128;1;android
Gegode;;207;67.38;85;275;60;19;104;5;steam
Sssa;;287;70.13;85;301;70;3;185;2;steam
Zebog;;312;71.31;85;340;55;8;166;4;android
Mareni;;325;70.25;85;374;109;11;143;3;ios
Susa;;253;69.13;85;419;152;12;143;5;android
June;;348;70.50;85;423;102;18;110;12;android
