Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korsmallbo;;2023;73.81;182;552;141;19;108;19;android
Pistolero;;1983;74.25;177;348;118;22;100;2;steam
Neduha;;2017;74.63;176;317;214;19;138;3;android
Vinataba;;2095;74.75;176;491;29;22;95;10;android
Korstyle;;1969;74.50;174;505;216;16;114;5;android
Ogava;;1966;73.69;173;551;295;17;124;3;windows
Jimi;;1992;74.50;172;402;121;19;129;10;windows
Tula;;1855;74.19;171;457;145;9;159;5;steam
Boberkurva;;2014;73.06;168;481;231;13;127;2;steam
Korhinssal;;1953;74.13;168;552;125;8;158;10;android
Milf;;2000;74.06;168;598;221;8;172;11;steam
Sexyasduck;;2041;74.81;166;438;161;21;92;3;ios
Bunn;;2012;74.19;162;565;170;14;138;35;windows
Mabiron;;1844;73.38;162;582;200;22;96;15;steam
Lara;;1705;72.75;161;450;154;17;112;4;steam
Spectre;;1929;74.38;161;586;174;14;119;10;android
Dude;;1841;73.94;160;568;222;9;152;30;ios
Cutha;Warlord;1616;73.31;158;571;287;13;126;1;ios
Odrafrek;;1938;73.56;158;593;247;13;126;6;ios
Zzzz;;2016;74.38;156;460;154;20;101;19;steam
Inuci;;1276;73.56;156;513;105;3;178;12;android
Kesi;;1902;73.00;156;516;426;10;142;34;android
Hale;Challenger;1631;72.88;156;592;179;14;128;17;steam
Hronos;Warlord;1943;73.00;155;406;151;10;144;17;windows
Vanhelsing;;1819;73.44;155;527;174;13;128;20;android
Kakarot;;1936;74.31;154;442;250;11;137;8;steam
Mogroz;;1139;73.63;154;485;193;6;167;9;android
Chemnitz;;1729;73.50;154;533;152;12;126;6;android
Gunclap;;1951;73.88;154;566;207;11;133;2;android
Kobra;;1794;73.81;154;588;248;16;112;13;android
Graives;;1794;73.50;154;599;191;21;88;5;steam
Anda;;2031;73.69;153;408;185;17;113;10;android
Sona;;1965;73.94;153;419;176;16;117;2;android
Eseza;;1908;72.94;153;477;195;13;126;3;steam
Pewpew;;1926;73.13;153;591;254;10;145;31;ios
Kormove;;1925;73.25;152;420;208;3;181;27;android
Korab;;1909;74.25;152;570;209;23;78;27;android
Evag;;1861;73.69;151;446;243;14;123;0;android
Johnson;;1680;73.44;151;464;157;16;106;1;android
Rose;;2071;74.94;151;494;165;13;126;4;windows
Viva;;869;73.75;151;521;203;15;118;11;android
Acefron;;1244;72.13;151;533;161;12;130;8;android
Rivenbis;;1713;74.50;150;484;133;16;121;12;android
Amira;;1860;74.44;149;458;253;18;102;36;android
Sliga;;1948;74.63;149;505;225;18;105;36;android
Myrtle;;1585;73.94;149;511;195;10;145;16;ios
Pakema;;2001;74.63;149;569;243;13;130;66;ios
Hanterc;;1611;73.50;148;402;191;6;164;7;android
Ruberoid;;1865;73.00;148;406;194;20;97;7;android
Puma;;1794;73.94;148;435;167;18;107;10;steam
Elun;;1758;73.13;148;458;208;9;149;3;android
Zeetmp;;1809;72.50;148;485;181;17;114;12;steam
Cabras;;1897;73.50;148;492;186;20;96;14;android
Luca;;1577;72.94;148;553;226;14;124;9;windows
Oden;;1875;73.69;148;553;238;20;93;4;steam
Dvrielle;;1723;73.44;148;556;211;14;120;5;android
Vathi;;1982;73.38;148;565;235;20;97;8;android
Doha;;1848;72.94;148;571;173;10;141;15;steam
Hjope;;1476;73.63;148;580;215;10;146;3;steam
Anigre;Challenger;1330;73.00;148;592;178;14;134;36;ios
Darkside;Challenger;1600;72.88;147;491;219;7;155;6;ios
Jeka;;1874;73.69;147;528;178;9;149;5;android
Urik;;1961;73.81;147;528;161;10;145;3;android
Idnuk;Challenger;1849;72.56;147;565;170;13;124;7;steam
Shooter;;1731;74.44;146;456;118;21;91;5;ios
Arkodi;;1726;73.38;146;471;140;10;145;7;windows
Roki;;1161;71.69;146;533;201;15;119;10;android
Shotkam;;1561;73.00;146;583;255;10;139;0;android
Hokathe;;1885;73.38;145;456;95;18;115;11;steam
Arom;;1768;72.75;145;488;141;11;144;7;android
Imova;;1575;73.25;145;492;172;21;91;16;windows
Coladang;;1873;73.38;145;563;173;9;158;20;android
Odruz;;1362;73.19;145;584;109;10;139;17;android
Gavl;;1477;73.25;145;599;226;13;132;15;steam
Alien;;1863;72.94;144;501;222;17;116;99;android
Evuz;;1742;73.63;144;507;251;12;139;20;windows
Bovre;;987;72.00;144;560;194;14;130;21;steam
Dirgi;;1603;73.50;144;588;216;15;114;4;android
Rubi;;1477;73.75;144;593;220;9;154;18;android
Deltanoob;;1662;72.75;143;317;142;10;145;3;steam
Phemfatal;;1823;73.56;143;417;138;20;97;13;android
Sigre;;1558;73.75;143;437;215;18;107;5;android
Idroz;;1683;73.38;143;442;165;14;122;6;ios
Tisha;;1755;72.88;143;456;176;19;97;2;ios
Gudim;;1772;73.94;143;464;195;3;180;5;ios
Basotka;;1825;72.75;143;469;182;9;145;6;android
Hero;;1686;73.13;143;504;180;17;105;13;android
Vivick;;1675;72.81;143;511;224;12;130;3;android
Jageboge;;904;73.75;143;531;162;11;139;5;android
Ellena;;1890;73.06;143;543;144;9;152;3;windows
Mumu;;1532;73.38;143;573;232;15;117;3;steam
Sasha;;1536;73.25;143;575;192;18;104;13;android
Missmaggu;Challenger;1443;72.69;143;581;178;12;134;4;steam
Bhzero;;2005;72.81;143;581;196;17;114;4;android
Klarissa;;1793;72.75;143;583;284;21;90;3;android
Cobra;;1710;72.63;142;464;175;20;89;10;android
Matrona;;1607;74.25;142;533;173;10;149;24;android
Icik;;1080;72.75;142;558;136;9;149;7;android
Brajanusz;;1211;72.88;142;569;176;24;83;38;android
Rukin;;1711;72.81;142;580;242;11;142;54;android
Adojed;Challenger;907;73.38;142;599;277;11;141;13;steam
Lellidna;;1865;73.56;141;372;109;7;161;9;steam
Ethenun;;1531;72.63;141;435;99;18;103;6;android
Aifandada;Challenger;1518;73.25;141;444;165;6;164;8;steam
Pingyiboji;;1040;73.31;141;447;175;16;114;7;windows
Zacula;;1175;73.13;141;465;181;9;149;4;android
Momad;;1163;73.44;141;537;122;11;138;4;android
Idethek;;1464;72.56;141;571;187;19;103;9;ios
Agranon;;1787;72.69;141;593;188;16;111;12;android
Keningar;;1884;73.81;140;288;80;19;101;10;android
Kapulaga;;1904;73.56;140;299;81;13;134;5;android
Zashe;;1345;72.63;140;402;169;13;134;21;ios
Pitbull;;1912;73.38;140;438;175;9;147;24;android
Panda;;1153;73.25;140;492;137;8;169;6;android
Vorzat;;1751;73.44;140;577;192;23;83;18;android
Anbm;;795;73.69;140;582;194;12;140;37;android
Ishucek;;1905;72.44;139;365;135;16;118;12;windows
Omasak;;1434;72.44;139;475;232;12;132;6;steam
Vorzol;;1179;73.44;139;582;232;15;120;43;windows
Nobody;;1349;74.38;138;372;230;9;147;7;android
Keda;;1875;72.88;138;411;191;10;142;0;android
Navelley;;1142;71.94;138;438;208;12;127;1;windows
Neta;;1955;72.94;138;439;235;17;112;6;android
Mashka;;1227;73.25;138;456;200;13;126;0;android
Katarinauu;;1426;72.81;138;462;171;16;114;16;android
Vidrivi;;1497;72.81;138;465;143;15;127;35;steam
Sardolol;;884;73.38;138;476;205;13;124;0;android
Trapstar;Challenger;1423;73.25;138;507;126;10;145;17;android
Arkan;;1450;72.69;138;528;237;9;152;10;android
Anbafdj;;553;73.00;138;532;186;13;134;17;windows
Trigsa;;923;72.63;138;542;225;19;104;2;android
Budulai;;1517;71.81;138;550;223;12;136;6;android
Flauta;Centurion;750;72.81;138;564;248;15;119;12;android
Dukram;;1181;72.38;137;342;85;18;103;7;steam
Gunzu;;1854;73.19;137;449;159;22;88;9;android
Dionathan;;1905;72.25;137;451;155;6;164;16;steam
Erekret;;852;72.31;137;477;178;23;79;8;android
Agiro;Challenger;1385;72.13;137;484;159;21;90;7;steam
Imus;;1824;73.50;137;499;174;13;133;15;android
Sarta;;648;73.19;137;508;172;18;100;6;ios
Adas;;1109;72.88;137;517;140;14;130;12;android
Vovan;;1243;73.44;137;553;137;18;110;30;ios
Malyho;;1115;73.31;137;563;214;13;132;20;android
Skaye;;1025;72.19;137;581;166;24;86;18;android
Erisha;Challenger;1702;73.50;136;351;8;19;97;6;ios
Osiri;;1527;72.00;136;364;94;17;117;4;steam
Okrelot;;1600;72.69;136;426;142;13;134;14;ios
Jiluki;;1160;73.06;136;464;124;17;109;5;android
Lurza;;1163;73.50;136;506;138;10;144;10;android
Gadrilli;;905;73.00;136;512;160;17;107;0;android
Edrig;;1631;72.50;135;334;22;10;150;18;android
Tovri;Centurion;871;72.44;135;347;88;14;132;37;ios
Cuhe;Challenger;1070;72.75;135;391;75;13;135;18;ios
Jegi;;1828;72.75;135;427;128;19;107;21;windows
Gubruk;;1433;72.38;135;429;139;8;161;16;windows
Fifa;;1509;73.06;135;480;161;11;147;24;android
Lola;;1171;72.81;135;488;161;9;155;17;steam
Onruz;;1373;72.56;135;500;182;7;170;25;ios
Imiren;;678;72.38;135;528;280;14;130;21;ios
Allirda;;1459;73.25;135;535;216;12;145;47;android
Akupa;;831;72.81;135;590;116;17;119;8;ios
Amudnes;;1733;74.31;134;463;235;12;134;4;windows
Funkyfunz;Challenger;1427;72.56;134;480;178;14;124;29;steam
Anetha;;1370;72.94;134;536;265;18;123;37;android
Tukas;;700;72.38;134;575;294;14;120;18;android
Trinogems;;1489;72.75;134;596;265;7;158;6;steam
Atot;;1365;72.44;133;363;112;24;77;8;android
Dziki;;816;72.63;133;399;121;18;108;4;steam
Hero;;1743;71.75;133;415;137;11;138;14;android
Tanaris;;956;73.50;133;428;124;17;110;13;android
Janesix;;1478;72.38;133;446;153;17;114;17;android
Kevabri;;1417;73.19;133;463;202;20;99;5;steam
Darthvader;;1855;73.19;133;476;110;21;94;89;windows
Evorce;;648;72.56;133;486;176;17;107;1;android
Datel;;702;72.81;133;513;216;6;164;7;windows
Dethe;;1365;72.75;133;523;193;8;153;3;android
Ariesalba;;1154;72.44;133;530;224;15;122;6;android
Atus;;866;72.69;133;531;214;21;86;3;windows
Ibrethan;;1046;71.81;133;544;228;18;101;4;android
Havi;;645;72.44;133;547;267;9;147;1;android
Kailly;;1005;71.00;133;550;223;13;132;5;windows
Mananap;;855;73.31;133;567;185;15;119;27;android
Dilf;;1473;73.38;133;584;179;11;141;14;steam
Ihece;;1603;73.19;133;589;214;17;113;16;windows
Adelia;;1854;73.25;132;348;146;13;128;3;android
Rima;Challenger;1042;72.63;132;396;99;6;164;24;android
Zaza;;597;71.44;132;409;144;15;117;8;android
Nacavre;;1530;72.69;132;413;125;13;146;4;android
Soska;;1413;71.94;132;465;131;14;125;6;windows
Deboshir;;1360;71.88;132;471;143;14;139;20;android
Oziden;;1334;72.63;132;486;173;9;152;12;android
Arzud;;756;72.25;132;531;123;7;160;5;steam
Pistola;;1176;73.19;132;547;164;16;115;9;ios
Ezaka;;576;72.13;132;554;206;15;119;8;android
Itirtid;;602;72.69;132;598;185;11;135;1;android
Meisa;;1765;74.13;131;251;95;14;124;5;windows
Dizzz;;1465;73.00;131;273;73;9;151;2;android
Cani;;1480;73.25;131;307;125;19;103;5;ios
Laluna;;1291;73.88;131;313;12;16;135;8;android
Sliver;;1641;72.81;131;353;132;15;123;6;steam
Neve;;779;72.44;131;354;91;10;149;3;ios
Runandgun;;1751;73.06;131;370;91;23;80;13;steam
Soda;;1048;72.50;131;371;154;19;100;7;steam
Eunji;;1142;71.94;131;387;161;16;109;0;android
Momo;;1080;72.63;131;389;72;14;125;6;steam
Aroz;;1205;72.56;131;394;123;10;149;3;ios
Silver;;1021;71.94;131;436;97;5;174;12;ios
Malachit;;1010;72.63;131;440;114;10;147;8;steam
Sollane;;642;72.06;131;441;97;17;108;13;android
Yanez;;1481;72.69;131;458;87;28;60;29;ios
Ednijat;;992;72.00;131;534;182;6;174;13;ios
Rusalka;;917;72.38;131;540;180;18;103;3;android
Xaza;;1920;72.69;130;252;70;12;138;6;steam
Eledi;;1771;73.69;130;272;68;16;119;8;windows
Bangboy;;1777;72.81;130;273;71;26;70;13;steam
Anig;;933;72.81;130;275;90;14;128;4;android
Soskiebut;;1613;72.44;130;300;79;14;128;3;ios
Kaska;;1615;71.69;130;303;96;14;130;5;ios
Elod;;1691;72.50;130;308;87;17;110;1;android
Ahina;;1911;73.00;130;324;100;22;97;10;ios
Chuchi;;1837;72.50;130;328;112;16;121;2;android
Lodal;;1005;72.31;130;329;140;10;147;4;android
Torum;;1485;72.75;130;337;79;5;171;13;android
Ardon;;1635;72.69;130;347;123;16;114;15;android
Frank;;1301;73.25;130;388;95;18;109;18;steam
Yeti;;1663;73.50;130;389;102;14;134;14;android
Vabre;;1445;73.19;130;398;143;13;134;29;steam
Larke;Challenger;1493;72.81;130;401;114;19;110;19;android
Jade;;635;74.69;130;404;52;24;81;19;android
Black;;858;72.50;130;425;120;9;153;11;steam
Anellud;;1432;72.44;130;429;149;19;99;26;steam
Okukril;;1420;72.50;130;438;201;19;109;27;android
Kothaz;;423;72.50;130;441;162;9;152;1;android
Dehina;;551;72.31;130;484;115;9;151;3;android
Sutminpik;;1501;72.69;130;514;118;17;115;12;android
Tralalala;;601;71.31;130;525;227;10;151;26;android
Arditi;;942;72.50;130;526;164;16;120;13;android
Nunag;;474;71.44;130;532;171;7;164;5;steam
Orcahi;;797;71.75;130;534;184;13;132;15;android
Sydney;;814;73.06;129;512;164;18;110;10;android
Ruja;Challenger;1065;72.06;129;521;186;21;90;18;android
Jurte;;1347;72.69;129;541;333;13;130;25;android
Cyra;;918;73.13;129;565;157;19;102;15;ios
Mrlinkin;;1069;72.44;128;369;139;13;131;7;android
Adara;;1077;72.75;128;390;127;9;150;21;ios
