Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Cannibal;;2053;74.88;164;426;37;35;28;5;steam
Bizud;;2005;74.69;161;431;17;34;27;3;android
Tiven;;2036;74.13;160;581;23;25;70;11;android
Arin;;2048;74.44;160;585;29;36;19;27;windows
Techno;;2027;74.56;159;441;37;31;41;9;android
Vinamilk;;2019;74.88;159;543;72;31;40;6;ios
Korseeva;;2088;75.25;159;549;8;25;70;6;android
Aysman;;2017;74.63;159;580;16;31;44;20;ios
Elidan;;2012;74.31;159;598;62;30;46;15;android
Korabc;;2059;74.56;158;464;19;32;35;5;steam
Sleeper;;1959;74.50;158;579;30;29;47;16;windows
Milashe;;1989;74.06;157;516;24;25;71;11;android
Jusix;;2011;74.31;155;496;48;22;89;8;android
Asiche;;1912;74.63;155;529;9;20;94;7;ios
Nipsanhips;;2031;74.50;154;489;73;19;100;5;ios
Rakot;;2021;74.25;154;575;29;34;25;11;android
Windows;;2061;74.94;153;424;15;30;44;5;steam
Yaya;;1922;73.63;153;506;32;26;66;14;windows
Bored;;2071;74.25;153;529;51;34;27;17;windows
Gomug;;1976;74.19;153;584;32;28;52;17;android
Tokyo;;1886;73.25;153;598;36;25;65;21;ios
Punk;;2005;73.75;152;463;32;24;75;2;ios
Valeria;;1930;73.50;152;550;21;18;101;3;steam
Orashen;;1957;74.00;151;538;9;18;105;6;ios
Aruz;;1951;73.25;151;594;27;31;43;18;android
Ahatry;;2005;74.38;151;596;66;27;59;6;windows
Sushii;;1876;73.63;150;462;28;27;59;13;android
Zorojoro;;1983;74.00;150;482;18;30;46;10;android
Jesse;;1982;74.56;150;569;38;9;150;5;windows
Magero;;1886;72.81;149;486;59;14;124;9;ios
Vita;;1605;73.19;149;546;16;28;55;8;steam
Zosiljo;;1906;73.00;149;560;28;26;62;17;android
Crash;;1964;73.50;149;599;15;22;79;14;ios
Flappyduck;Centurion;1826;73.88;148;481;31;21;85;5;windows
Hiji;Challenger;1888;73.88;147;412;32;28;55;6;android
Cerdadre;Warlord;1434;73.31;147;495;19;18;100;3;android
Snowy;;2027;74.19;147;497;30;27;56;4;android
Turdy;;1280;73.25;147;499;28;24;68;3;android
Suga;;1931;73.63;147;510;36;30;42;3;windows
Ijinni;;1689;72.69;147;517;26;19;103;3;android
Wint;;1991;73.69;147;520;62;22;95;13;android
Reben;;1896;72.94;147;531;60;19;100;9;android
Iamhere;;1908;73.31;147;550;22;24;69;18;android
Izozl;;1757;73.00;147;560;30;17;105;9;android
Matilda;;1931;74.31;146;385;40;35;22;7;android
Zive;;1920;73.44;146;451;18;13;132;6;android
Noseanb;;2007;74.94;146;570;190;3;176;2;android
Abuba;;1597;73.50;145;402;8;28;52;7;steam
Nomercyy;;1989;73.50;145;409;17;30;50;7;android
Neverfail;;1977;73.94;144;516;54;25;67;4;ios
Sagat;;1938;73.75;144;527;29;25;72;22;android
Edgecase;Challenger;1886;74.06;144;541;49;19;97;12;android
Kors;;1599;73.25;144;593;27;12;128;12;android
Ebbie;;1799;73.75;143;463;29;9;145;4;android
Itig;;1063;73.00;143;537;63;22;79;9;android
Blasehase;;1463;73.38;143;561;17;15;119;3;ios
Izok;;1378;73.56;143;568;57;17;108;7;android
Lucas;;1852;73.63;143;570;93;21;101;11;android
Kezat;;1249;73.88;142;592;90;16;124;9;ios
Jibas;;1983;74.69;141;499;68;15;113;1;ios
Torukdwa;;1810;73.00;141;583;19;23;73;8;android
Rukozhopka;;2033;74.13;140;356;132;14;123;1;ios
Ivrod;;1905;74.06;140;370;121;11;137;3;android
Bohodra;;1914;73.38;140;554;33;9;139;7;android
Nirze;;1925;73.75;140;589;74;23;80;24;android
Hamas;;2008;74.25;139;397;116;1;185;1;android
Korjin;;1926;73.56;139;492;153;3;180;3;android
Verceha;;1353;72.56;139;501;5;15;117;1;android
Tita;;1990;73.13;139;535;200;10;134;2;steam
Ezakri;;1641;73.88;138;487;174;19;111;5;android
Andre;;1774;72.44;138;490;18;22;77;0;steam
Jeonsa;;1527;72.56;138;508;41;18;99;1;ios
Oboga;;1273;73.38;138;533;156;6;158;8;windows
Khangkk;;1853;72.94;138;548;15;11;130;4;steam
Elvira;;1850;73.13;138;586;177;11;136;8;steam
Pvpkingme;;1974;72.63;137;381;202;7;156;3;steam
Bital;Challenger;1904;73.44;137;416;11;11;138;3;windows
Jebanbs;;1681;73.19;137;421;147;9;152;2;ios
Dezi;;1900;74.25;137;499;269;6;165;1;ios
Gashes;;1707;73.88;137;527;309;9;142;7;steam
Nida;;1883;73.25;137;562;207;12;133;0;android
Alarak;;1893;73.19;137;562;344;12;135;10;windows
Idoz;;1934;73.13;137;575;200;6;158;2;android
Idros;;734;72.63;136;404;16;17;109;8;ios
Azithom;;1430;73.63;136;438;98;5;155;1;android
Kash;;1971;73.56;136;475;157;10;141;1;android
Foot;;1750;72.38;136;496;24;22;86;25;android
Tylion;;1313;73.81;135;266;132;15;120;0;windows
Vagasil;;1909;73.00;135;282;83;12;137;1;android
Seveni;;1780;73.81;135;335;108;10;146;0;windows
Euterpe;;1916;73.31;135;340;112;13;128;2;steam
Evim;;1721;72.94;135;376;208;3;184;0;android
Khaaaan;;1976;74.13;135;407;81;13;134;4;android
Snax;;1961;72.94;135;430;157;14;129;2;ios
Azurite;;1954;74.06;135;438;167;13;131;1;android
Flitchen;;1212;72.81;135;452;99;10;137;0;steam
Letsgoexdz;;1729;72.06;135;496;165;3;181;2;steam
Kraken;;1256;73.38;135;500;233;0;200;2;steam
Rudi;;1795;72.63;135;517;89;3;173;0;windows
Caca;;854;73.06;135;599;56;9;142;0;android
Serbiana;;1904;73.50;134;415;17;22;82;7;android
Joti;;1769;72.50;134;511;124;19;94;7;ios
Karamveer;;1842;73.94;134;578;222;7;159;4;android
Ocig;;1742;73.75;134;597;79;21;89;7;android
Tamez;;1520;72.81;133;507;329;15;120;3;android
Saitonia;;1921;74.19;133;517;276;8;151;3;android
Hethica;Challenger;1846;73.38;133;576;39;9;142;7;android
Anabelle;;1724;72.81;133;589;250;9;139;3;steam
Paragon;;1392;74.00;132;487;173;12;128;3;android
Groot;;1704;72.00;132;519;240;10;145;2;android
Batcheeba;;1795;73.75;132;521;282;21;89;5;android
Othim;;1632;72.19;132;531;221;16;107;1;android
Flaps;;1217;73.13;132;544;197;15;114;9;android
Ashish;Challenger;988;72.56;132;581;62;11;131;2;android
Arorzum;;1565;73.19;132;587;326;3;176;6;android
Cetw;;1588;72.63;131;478;282;11;139;3;steam
Robute;;1737;72.38;131;540;157;9;145;6;android
Beatrixx;;1356;73.06;131;547;224;7;149;4;steam
Habirci;;1921;72.19;131;567;18;13;126;7;steam
Slayer;;1519;72.69;131;597;16;17;95;1;android
Snusnu;;1796;72.44;130;257;56;18;108;2;android
Namowa;;1074;73.38;130;284;166;7;160;0;steam
Erzonra;;1468;72.56;130;309;96;9;156;2;steam
Zogi;;1937;73.38;130;319;122;17;118;0;android
Khan;;1736;73.00;130;329;77;17;113;2;android
Ponyo;;2044;73.00;130;349;60;22;88;4;android
Jurke;;1547;72.50;130;353;175;13;129;0;ios
Sergube;;1155;73.13;130;420;92;19;117;5;android
Sylph;;1408;74.63;130;475;92;15;114;3;android
Ebsh;;1426;73.06;130;494;54;15;120;7;android
Cleo;;1266;73.44;130;516;7;10;145;4;ios
Zelli;;1780;72.38;130;521;149;1;183;9;android
Super;;1557;72.94;130;554;174;12;134;5;android
Juruha;;866;71.81;130;554;176;23;82;0;steam
Monza;;1025;72.00;130;581;40;12;130;7;android
Almer;;1523;72.31;129;558;196;15;122;10;ios
Ikrogit;;1111;72.44;129;560;76;15;110;7;android
Arrow;;694;72.94;129;572;3;15;116;7;ios
Rakris;;1112;73.13;129;583;215;16;117;6;android
Shini;;1858;73.06;128;362;120;4;172;1;steam
Odin;;957;72.56;128;413;153;14;117;1;android
Shturman;;1441;72.25;128;432;27;9;146;4;android
Otam;;1813;73.44;128;458;59;18;95;2;android
Kreator;;520;72.69;128;541;15;12;129;7;android
Error;;1643;73.06;128;564;187;17;101;0;android
Bihurge;;1720;72.75;128;564;230;16;115;2;android
Karnak;;1205;71.81;128;568;16;18;100;1;android
Tulla;;1693;72.94;128;583;55;20;86;11;ios
Isarti;;1637;73.06;128;593;339;16;120;8;windows
Vika;;1350;73.31;128;597;191;10;133;3;windows
Torguva;;1810;72.75;127;382;18;17;95;5;android
Artakus;;1923;73.25;127;384;23;19;93;1;android
Gojelli;;1106;72.81;127;384;111;7;156;4;android
Notthisagn;;1788;73.19;127;403;210;5;164;0;ios
Licug;;1524;72.81;127;431;192;15;117;2;ios
Guranni;;1300;73.25;127;510;180;19;108;2;ios
