Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kormage;;2067;75.06;160;584;359;3;200;0;windows
Korxxxxx;;2100;75.00;158;504;321;7;160;1;windows
Anba;;1723;73.44;154;545;320;12;132;1;windows
Noodlesoup;;2009;74.25;153;569;339;9;151;0;windows
Kormansaok;;2101;74.75;153;587;441;13;128;6;ios
Alistin;Warlord;1947;74.19;152;591;327;5;169;2;windows
Sssss;;2038;74.25;151;506;129;5;172;1;windows
Sashagrey;;2001;73.88;151;585;223;12;132;2;windows
Skade;;1781;74.38;148;573;398;9;148;4;android
Marialupa;Centurion;1984;74.63;148;597;313;2;183;0;ios
Hogfather;;1620;73.81;146;504;256;7;162;0;steam
Odnithot;;1953;74.25;146;556;224;8;147;2;android
Plush;;1987;74.25;146;582;250;7;155;0;ios
Michyb;;1901;73.94;144;542;360;18;104;9;android
Korkai;;1911;74.19;143;558;448;12;142;4;windows
Nude;;1916;73.81;143;565;278;6;162;1;ios
Brozander;;1516;73.69;143;571;258;14;122;1;ios
Toge;;1972;73.25;143;588;264;5;167;0;steam
Walnut;;1876;73.38;142;553;257;0;192;4;android
Achartuk;;2010;73.94;142;593;287;9;148;6;steam
Seven;;1855;73.00;141;538;239;4;172;1;steam
Beret;;1942;74.31;141;587;215;13;125;4;android
Asukun;;1453;73.56;139;545;205;6;162;2;android
Itchyhands;;1939;73.81;139;564;253;12;134;0;android
Anakyu;;2000;73.63;139;594;204;17;112;5;android
Aloria;;1967;73.25;138;378;194;3;175;1;android
Kalexa;;1889;73.88;138;495;156;9;146;2;android
Basi;;1926;73.69;138;593;379;9;144;0;android
Johanna;;1991;73.69;137;451;194;17;112;3;android
Azot;;1953;73.88;136;300;82;9;145;0;android
Narxviiibr;;2009;73.94;136;472;238;17;109;5;windows
Qznechik;;1945;73.56;136;510;166;15;122;0;steam
Hulot;Centurion;1598;73.50;136;536;311;10;142;1;android
Arzan;;1963;73.50;136;544;230;16;113;5;android
Babbala;;1761;72.75;136;574;162;6;160;4;android
Albruna;;1723;73.50;136;599;230;12;131;0;ios
Qclone;;1808;72.94;135;279;121;8;161;1;steam
Scyara;;1833;73.38;135;358;130;6;172;2;steam
Chinayus;;1838;73.75;135;462;210;14;133;4;android
Ratoga;;1785;73.19;135;486;164;12;145;1;steam
Yolanda;;1905;73.50;135;544;194;13;135;4;android
Cxdj;;1870;72.38;135;571;241;12;144;5;windows
Konquest;;1905;74.31;133;509;296;8;156;5;android
Wahaha;;1501;73.06;133;513;231;15;113;1;android
Tithe;;1857;72.88;133;536;224;9;148;3;android
Mora;;940;72.75;133;548;315;17;111;2;android
Fckptn;;1709;72.69;132;585;182;14;126;8;android
Itejug;;1996;73.81;131;456;159;9;151;3;android
Alis;;1432;73.38;131;474;172;16;115;2;android
Taryn;;1885;73.94;131;544;216;11;134;7;ios
Simbul;;1301;73.75;131;563;180;21;90;16;ios
Alhana;;1145;72.88;130;448;216;12;149;3;steam
Ilukrod;;1926;73.25;129;522;293;3;179;1;android
Korkorkor;;1593;74.25;128;179;84;11;143;0;steam
Cmerca;;599;72.25;128;494;277;13;137;0;steam
Zadaja;;1763;72.94;128;508;197;6;159;6;android
Thorson;;1339;73.31;128;527;155;15;119;5;android
Anubia;;1184;73.69;128;554;219;13;127;7;ios
Omollek;;1465;73.44;127;380;146;17;106;0;android
Irzidnut;;1554;73.31;127;424;163;14;127;2;android
Isoso;;1893;73.06;127;482;274;12;130;0;android
Moneygod;;1861;73.63;127;518;275;11;138;3;android
Lukruna;;1166;73.00;127;565;248;17;122;2;windows
Zitin;;1650;73.81;127;577;315;17;112;9;android
Lerig;;2019;74.00;127;593;354;15;130;1;android
Julcsi;;1536;72.56;126;413;85;9;143;2;android
Maggessium;;1200;73.69;126;539;163;7;161;4;android
Jaga;;1247;73.88;125;304;108;12;140;1;ios
Alyr;;1356;72.38;125;307;119;8;162;4;android
Zafa;;1336;73.63;125;330;70;8;156;3;steam
Morning;;1429;73.00;125;357;89;9;150;0;ios
Zarathus;;1654;73.19;125;391;162;12;143;1;ios
Alora;;1926;73.69;125;404;164;27;71;7;ios
Obadne;Challenger;1639;73.19;125;484;89;13;128;21;android
Denesia;;1878;72.56;125;485;145;11;140;3;android
Galadriel;;1935;73.31;124;352;142;14;121;6;android
Momentanea;;1699;73.31;124;457;256;12;137;3;steam
Boltar;Challenger;1623;72.81;124;495;272;14;122;8;windows
Ekol;;1478;73.06;123;336;129;12;134;9;android
Gorka;;1937;74.06;123;419;170;14;126;9;steam
Odincoff;;1427;72.75;123;485;140;20;94;3;steam
Daisy;;1632;73.13;123;494;138;13;129;0;ios
Elite;;1040;72.56;123;564;206;4;176;6;android
Toadis;;974;72.19;123;574;368;13;136;4;android
Eventmax;;1387;73.19;123;593;236;14;125;10;windows
Bihe;;1086;72.63;122;481;253;18;103;3;steam
Anya;;1149;72.69;122;552;275;9;143;1;android
Tina;;564;72.31;122;597;328;18;101;4;ios
Pewpewpew;;850;73.63;121;198;85;6;166;0;windows
Dodrada;;1318;73.00;121;279;108;13;129;0;windows
Feiticeiro;;1520;74.06;121;299;145;24;74;4;android
Misfit;;1394;73.06;121;373;107;14;120;0;android
Hograsa;;790;73.31;121;435;219;20;135;1;android
Foegrinder;;1348;73.19;121;466;185;14;125;9;windows
Mmyyyyyyy;;1366;72.44;121;543;221;16;115;1;android
Freedom;;765;72.94;121;582;178;14;122;8;steam
Nethekk;;1012;72.69;120;246;147;11;155;2;steam
Booboo;;1843;71.81;120;287;116;25;73;1;android
Steve;;1415;72.88;120;294;110;14;128;0;android
Viettt;;1266;73.69;120;306;113;15;124;3;steam
Gercus;;1052;72.88;120;345;114;16;124;5;ios
