Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Lemonchik;;964;70.31;143;560;263;10;138;5;ios
Olethid;;1796;73.19;140;358;109;12;137;2;steam
Gozil;;2022;73.94;137;546;342;18;100;18;ios
Bafi;;950;70.75;137;553;253;7;160;18;ios
Ototha;;1095;72.00;136;475;293;19;113;7;android
Ebruthe;;1327;73.31;136;536;307;14;123;9;steam
Hanutha;;1637;71.44;135;288;85;16;118;3;android
Natashi;;839;71.44;133;526;359;9;161;5;ios
Dezi;;624;71.50;132;505;217;17;111;5;android
Cojesha;;857;70.69;130;292;79;12;138;0;steam
Icari;;1695;72.56;130;366;102;18;113;6;android
Ergozik;;908;70.38;127;399;186;7;161;3;steam
Romit;;817;71.38;127;483;167;12;129;0;steam
Yurnero;;1209;71.81;125;188;55;9;146;0;android
Chedda;;1157;71.75;125;303;76;16;112;3;android
Socha;;1045;72.50;125;344;128;14;127;8;windows
Dujale;;1353;71.06;125;446;148;12;133;3;android
Quazitoo;;1226;71.00;123;544;385;9;147;6;android
Demi;;1469;71.25;122;472;185;23;80;5;windows
Megara;;1505;71.63;121;447;195;14;121;3;windows
Itharte;;657;71.44;121;546;158;7;156;3;android
Xyth;;904;70.38;121;571;290;17;109;1;android
Hiballe;;382;70.75;120;283;93;13;129;7;android
Haushefli;;967;70.94;120;310;54;7;160;4;ios
Item;;492;72.25;120;333;80;9;151;3;android
Alem;;1590;72.81;120;342;72;17;104;2;android
Legend;;1587;71.69;120;391;131;6;160;2;ios
Sabataro;;920;70.75;120;395;145;11;136;3;ios
Haru;;1959;74.06;119;17;4;23;82;0;windows
Jela;;2028;74.44;119;26;2;24;80;0;android
Titanos;;1972;72.94;119;26;2;16;116;0;steam
Warrior;;2098;74.31;119;26;5;12;140;0;windows
Ekam;;2085;73.50;119;27;4;20;97;0;steam
Shibo;;2053;73.06;119;27;4;19;105;0;windows
Adolf;;1621;72.50;119;28;5;19;103;0;android
Mudi;;2107;74.38;119;29;5;17;113;0;windows
Trytrytry;;2072;74.13;119;30;4;23;86;0;android
Noseauto;;1998;74.50;119;31;3;15;127;0;android
Stimulus;;2006;73.63;119;36;6;21;95;0;android
Regek;;1832;73.00;119;49;13;14;131;0;steam
Helinox;;1931;73.44;119;57;15;19;107;0;steam
Ludrun;;1965;73.81;119;57;3;17;114;0;steam
Vurevra;;2065;73.00;119;60;15;9;153;1;android
Gladiator;;1853;72.31;119;84;49;18;114;2;android
Hison;;2047;74.06;119;87;37;15;121;1;steam
Lunna;;1703;72.69;119;98;32;18;111;0;android
Isiled;;1711;71.44;119;99;25;15;120;0;android
Buffy;;1723;73.13;119;143;20;22;90;0;ios
Falcon;;1984;72.94;119;153;75;16;147;2;android
Maggiemay;;1013;72.56;119;161;64;5;173;5;amazon
Farewell;;1926;72.44;119;179;126;12;136;4;android
Vagrum;;972;70.44;119;189;138;12;140;1;android
Geldkenora;;1516;73.06;119;203;34;18;109;0;windows
Victoria;;1902;73.13;119;208;110;19;116;1;android
Vuvethe;;1781;73.63;119;414;231;7;157;5;android
Roza;;1030;71.50;119;465;276;13;131;3;android
Lost;;1331;71.63;118;383;209;6;155;2;android
