Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korea;;1812;73.81;119;94;15;11;146;0;ios
Korb;;1965;74.38;119;100;18;15;123;0;steam
Nenava;;1953;74.00;119;112;27;14;128;0;android
Datopet;;1678;71.69;119;123;49;18;112;0;android
Melli;;1877;72.81;119;139;60;24;81;0;ios
Korsabra;;1736;74.00;119;182;83;16;122;0;android
Qznechik;;1588;73.63;119;193;51;11;138;0;steam
Korerror;;1450;73.25;119;213;84;16;118;0;android
Tithoshi;;1752;73.44;119;225;124;15;124;2;steam
Aenyora;;1460;72.63;119;241;83;22;92;5;android
Elaz;;1081;72.13;119;296;162;11;139;0;android
Cheesecake;;1218;72.06;119;355;147;18;105;0;windows
Hieu;;1971;73.00;119;380;200;7;167;2;ios
Azod;;1394;72.94;119;512;250;13;130;5;android
Lasi;;1042;71.88;117;567;207;15;119;9;android
Argevet;;1117;71.38;116;438;154;15;118;3;android
Orgibre;;1322;72.50;115;272;56;13;133;4;android
Duonitis;;1056;71.88;115;549;313;11;153;4;android
Mohil;;789;72.69;114;448;130;9;155;10;android
Rina;;1039;72.25;114;504;207;22;93;3;steam
Mina;;933;72.00;113;443;101;9;147;2;steam
Neomora;;1588;73.25;111;214;64;12;135;1;android
Giva;;596;71.50;111;403;165;19;125;1;steam
Silver;;1057;72.44;111;440;159;14;126;2;android
Maxim;;910;72.25;111;515;240;16;127;6;android
Dagumi;;1191;72.56;111;530;193;8;158;2;android
Comeco;;968;71.75;110;239;83;12;141;0;windows
Ikartuz;;1207;73.19;110;259;104;19;103;2;ios
Luzanidd;;850;71.56;110;263;105;15;124;0;windows
Luzanimomo;;796;71.56;110;281;111;14;135;1;windows
Marius;;799;72.19;110;284;62;9;151;4;windows
Omufra;;1073;72.69;110;314;117;22;88;1;android
Icevrig;;593;71.63;110;327;127;7;162;1;windows
Hecate;;668;72.25;110;358;25;20;86;0;android
Jacez;;1088;72.63;110;387;161;8;154;0;android
Gurzi;;395;71.81;110;392;206;12;144;2;windows
Kerze;;562;71.06;110;467;104;16;121;8;android
Artemis;;805;71.88;110;504;165;11;147;1;ios
Arsalan;;698;70.75;109;428;97;9;148;11;android
Pazzo;;445;70.94;109;536;270;6;169;18;android
Made;;1332;72.38;108;447;252;16;126;2;android
Mele;;489;69.75;108;483;196;9;151;2;steam
Tirulle;;713;72.00;108;510;292;10;146;6;ios
Imodnez;Challenger;451;70.88;108;586;204;16;121;19;windows
Tuli;;1190;71.50;107;476;186;15;132;0;android
Vuthas;;586;71.75;107;557;306;11;138;0;android
Lake;;1137;72.56;106;501;261;9;142;0;android
Ruvuvi;;1128;72.13;106;557;234;15;122;2;ios
Ethere;;1362;72.94;105;289;65;12;138;1;android
Blaze;;538;72.88;105;421;144;8;154;0;android
Cassandra;;1143;72.69;105;592;308;17;117;5;windows
Golfr;;1112;70.88;104;424;222;21;86;0;steam
Satania;;836;73.06;104;465;158;13;134;6;windows
Akura;;1028;71.38;104;529;344;12;138;5;android
Itsnotreal;;338;72.13;103;343;136;16;110;0;android
Cilerze;;870;71.75;103;415;228;13;130;2;android
Tama;;1113;71.69;103;506;316;6;159;1;steam
Taluca;;1139;71.94;103;541;250;16;117;11;android
Ellaje;;458;71.81;103;574;281;13;126;2;android
Akothis;;415;71.63;103;575;258;13;130;1;windows
Arduk;;821;71.88;103;579;290;12;135;10;android
Certim;;702;70.38;103;596;290;15;122;5;android
Zagate;;1261;72.06;102;487;119;13;123;4;android
Vatim;;412;71.81;102;536;290;7;155;1;amazon
Frost;;865;70.81;101;429;181;11;143;10;steam
Snizzy;;732;71.56;101;497;275;14;128;7;android
Pawpaw;;476;71.69;101;559;120;3;180;3;android
Koget;;728;72.06;101;568;293;11;140;2;ios
Tobum;;274;70.63;100;161;47;13;138;0;ios
Psychodog;;620;70.44;100;265;50;14;125;3;ios
Moondrop;;878;72.25;100;267;20;18;99;2;android
Skyy;;411;72.44;100;315;107;13;133;2;ios
Lilly;;759;71.50;100;343;164;14;128;4;android
Lealee;;894;72.88;100;377;27;15;124;30;android
Gold;;896;71.06;100;425;213;16;118;0;android
Sundragon;;633;71.06;100;430;189;18;109;2;ios
Feeee;;372;72.50;100;435;204;19;104;0;android
Surgi;;565;70.81;100;472;165;16;123;0;steam
Iniesta;;962;69.94;100;502;219;9;154;3;android
Merlin;;296;71.63;100;553;266;15;125;8;ios
Neresha;;338;71.56;99;393;141;19;105;0;steam
Maklava;;345;71.25;99;472;115;21;87;0;android
Anari;;434;72.13;98;370;128;21;89;5;android
Otherde;;689;70.56;98;458;244;22;85;0;android
Foxx;;340;71.38;98;478;193;14;130;1;steam
Nipplesnap;;462;72.06;98;519;280;21;103;5;windows
Lisa;;449;70.75;97;429;216;16;124;1;ios
Abzac;;417;70.88;97;465;261;18;106;0;android
Dodo;Challenger;304;71.94;97;466;223;16;135;1;android
Legi;;477;70.69;97;468;148;6;156;1;android
Vazal;;710;72.19;97;476;99;9;150;9;steam
Irene;;695;71.50;97;488;230;17;107;2;steam
Cirilla;;387;70.88;97;525;343;17;127;0;android
Vihasa;;661;70.63;97;548;318;13;129;0;android
Page;;559;71.75;97;597;256;12;131;0;android
Tesla;;707;72.00;96;413;206;12;140;0;android
Xtrarice;;974;72.56;96;435;138;10;145;14;android
Lexis;;264;71.38;96;453;82;11;139;1;android
Ddtmagic;;366;70.50;96;542;290;7;157;6;steam
Olote;;1068;72.50;95;254;90;12;140;1;android
Vita;;848;71.38;95;255;91;12;133;0;android
Hanrika;;289;70.94;95;271;97;7;162;0;ios
Tifa;;1134;71.38;95;299;149;13;134;1;android
Ohena;;644;70.88;95;325;83;10;144;1;android
Petit;;328;70.75;95;377;105;17;109;0;ios
Virzig;;381;71.38;95;409;145;16;125;0;android
Imulli;;375;70.75;95;488;233;14;144;2;windows
Hoffa;;728;71.88;95;566;291;11;152;6;steam
Inujuk;;316;70.50;95;577;251;12;148;2;android
Rolf;;441;71.31;94;468;191;10;143;16;steam
Odeyalo;;709;71.88;94;479;165;9;142;2;android
Anaksnumun;;509;71.69;94;541;179;10;139;4;android
Lama;;720;70.69;94;558;294;10;143;1;android
Maedbh;;681;72.88;94;564;329;14;144;10;ios
Neighbour;;771;72.31;94;566;314;18;100;0;android
Lavi;;502;68.81;93;296;142;5;179;4;android
Yholics;;469;71.88;93;421;142;22;101;0;steam
Grimboy;;291;71.63;93;423;44;13;132;4;android
Kame;;374;70.94;93;495;200;11;153;8;android
Adijut;;739;70.44;93;516;272;13;129;1;android
Squishy;;373;70.81;93;518;241;22;94;0;ios
Gigane;;532;71.50;93;526;235;6;169;2;android
Delete;;628;70.69;93;540;303;15;120;1;ios
Ethakre;;554;72.56;93;563;228;17;111;0;android
Avrotha;;481;70.50;93;568;200;12;125;8;android
Kokushe;;432;72.69;93;577;175;14;129;10;steam
Dusty;;467;70.56;93;579;148;21;87;3;android
Erika;;697;71.56;93;598;265;15;118;2;android
Inot;;269;70.38;92;408;125;14;124;1;android
Ivrum;;373;71.50;92;436;197;27;59;0;android
Merlin;;267;72.06;92;462;202;19;119;0;android
Miso;;757;70.31;92;472;274;11;141;6;steam
Lasagnas;;445;70.69;92;499;253;21;100;6;android
Zothe;;461;70.00;92;535;123;5;171;11;android
Racju;;430;69.81;92;547;192;6;167;0;android
Cordi;;493;71.06;92;558;83;20;93;1;android
Gaki;;266;70.44;92;591;362;15;112;0;android
Avent;;286;71.25;92;592;356;17;120;5;android
Ogeee;;668;71.63;91;406;164;20;103;6;android
Bossihuhu;;474;69.63;91;478;212;13;134;0;windows
Ashuda;;578;71.38;91;569;307;10;146;0;windows
Tabatha;;310;71.38;91;583;106;6;162;1;android
Akrana;;778;71.31;90;206;36;20;98;4;android
Hinus;;378;71.56;90;229;11;23;80;0;android
Birtina;;583;71.00;90;247;73;12;143;3;android
Arkani;;221;71.13;90;295;63;18;103;1;ios
Davra;;559;71.00;90;311;113;13;133;2;ios
Geca;;399;70.88;90;316;58;11;140;0;android
Ibum;;514;70.63;90;323;87;11;141;3;android
Omimol;;294;71.06;90;326;97;19;106;0;android
Dimeg;;361;72.75;90;379;100;18;120;1;android
Tempest;;282;70.56;90;380;192;13;134;0;android
Ehoz;;448;70.25;90;384;131;12;141;8;windows
Setha;;874;72.56;90;397;165;17;118;6;steam
Ertot;;298;70.38;90;403;92;6;165;6;android
Bidume;;336;72.50;90;457;226;8;159;1;android
Jeni;;246;70.94;90;479;154;6;169;1;android
Omega;;345;70.81;90;480;193;20;110;0;android
Kottin;;341;70.75;90;483;132;15;128;0;android
