Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Saewynnn;;1853;73.94;148;546;324;13;128;11;steam
Tiger;;1301;74.13;137;586;206;17;107;27;android
Hlight;;1285;72.69;136;546;202;6;168;64;steam
Bepis;;1200;72.00;136;571;167;20;95;6;steam
Didim;;1315;72.63;134;481;165;22;85;17;android
Joki;;1250;73.06;132;425;185;16;112;8;android
Vungtau;;1270;71.94;132;523;164;13;129;5;steam
Annam;;676;71.44;132;531;206;13;128;11;ios
Elizabeth;;1337;72.50;131;409;89;10;145;3;steam
Tirocerto;;1203;71.69;131;503;240;13;129;7;steam
Onrat;;1923;72.69;130;394;228;15;131;7;android
Cavi;;977;71.94;130;402;118;20;99;3;android
Onnardaz;;1178;72.94;130;430;186;24;81;7;steam
Tempari;;1163;72.31;130;476;125;16;122;19;steam
Ivora;;720;72.06;130;548;180;19;106;19;windows
Joyee;;1367;71.81;128;386;91;10;141;12;ios
Saavaage;;1240;73.13;128;488;228;18;107;8;steam
Dummy;;836;72.63;128;494;176;12;139;4;android
Barcum;;1223;73.13;128;526;222;12;134;11;android
Malinka;;1336;72.81;128;542;185;11;144;7;steam
Autolavka;;1524;73.50;126;432;115;9;146;3;android
Hutanne;;904;72.31;125;479;104;8;156;5;android
Deva;;667;72.63;124;530;161;15;118;21;android
Dekrol;;1226;71.56;123;512;216;10;148;10;android
Seiya;;543;71.31;123;549;243;11;136;9;android
Ecegi;;956;70.94;123;566;120;23;81;2;android
Acavit;;1177;71.88;122;333;130;17;114;25;ios
Zuoluo;;1111;71.31;122;440;139;10;146;3;ios
Popnsquat;;776;72.19;121;317;139;14;122;2;steam
Freetrim;;661;72.50;121;436;147;13;132;7;android
Bigchick;;802;71.06;121;444;180;31;38;3;steam
Lenchik;;1458;71.63;121;532;170;13;126;3;windows
Cobe;;515;72.56;121;555;189;7;152;4;android
Zibubi;;1254;72.81;120;305;48;12;137;6;ios
Alek;;672;71.75;120;343;75;6;163;2;ios
Korpeanut;;1410;72.63;120;359;72;4;178;18;ios
Ithuje;;647;70.81;120;416;98;15;120;16;android
Hunter;;910;71.38;120;444;139;13;132;16;steam
Jelle;;973;71.94;120;482;213;15;127;10;android
Kanopus;;645;70.94;120;563;159;13;142;14;android
Hunter;;1985;74.13;119;91;23;14;125;0;windows
Msgmsg;;1766;74.31;119;110;28;13;129;2;steam
Ohhyeahh;;1824;72.94;119;133;36;10;146;1;android
Korejjung;;1917;74.19;119;157;50;19;98;1;android
Yoona;;1745;72.38;119;166;47;15;121;0;android
Vizca;;1875;73.31;119;189;62;15;118;2;android
Cary;;930;71.69;119;205;71;13;130;1;android
Jokravi;;924;73.69;119;208;44;7;159;0;android
Jennos;;1030;72.50;119;231;82;15;117;1;android
Kcoach;;1029;72.75;119;316;136;17;108;6;android
Asave;;1359;72.88;119;429;120;20;108;7;android
Korfatman;;1189;72.00;119;468;224;7;162;17;ios
Mithraslvr;;1476;72.25;119;510;207;14;127;3;android
