Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korddol;;2200;74.50;171;487;153;9;145;2;windows
Chinadd;;2186;75.38;171;583;91;14;120;3;steam
Kortong;;2232;74.44;168;535;201;11;138;1;windows
Kornu;;2155;74.56;167;385;0;9;145;0;windows
Eshemoz;;2079;74.75;167;515;161;14;124;3;steam
Mahara;Challenger;2095;74.38;167;554;198;12;133;4;windows
Romme;Champion;2067;74.63;167;590;212;10;134;4;android
Shalltear;;2140;73.94;166;517;117;14;123;1;steam
Jeremy;;2104;74.88;166;564;124;20;91;3;android
Aseven;;2115;74.75;164;415;116;14;122;1;steam
Mongdi;;2121;73.88;160;421;140;13;122;2;steam
Egos;;2130;73.94;160;436;131;9;151;0;android
Dyle;Challenger;1995;74.00;160;448;127;14;118;1;steam
Emily;;2098;73.88;160;484;114;10;134;4;steam
Rutriss;;2136;73.94;160;534;125;15;110;1;ios
Meeeeeee;;1692;74.31;159;488;114;12;125;3;windows
Arcafex;;2153;74.44;159;495;112;9;147;3;ios
Chinadd;;2069;74.25;158;361;106;6;155;2;steam
Michyb;;2090;74.06;158;482;93;19;92;3;android
Edgy;;2024;73.75;158;562;247;14;115;2;android
Hero;;2203;74.50;157;319;275;16;110;1;ios
Efich;;2036;73.63;155;244;118;9;148;5;steam
Sogi;;2100;74.63;155;394;106;9;146;0;steam
Okjun;;2050;73.81;153;390;217;9;143;0;android
Lana;;1984;73.69;153;579;251;14;116;2;android
Tebriz;Centurion;1842;72.38;152;503;236;10;147;6;android
Cindelaras;;2041;73.94;152;552;62;17;111;6;android
Itha;;1961;73.25;152;560;81;18;101;7;android
Brozander;;2002;73.88;152;581;190;8;157;5;ios
Hrukva;Challenger;1900;73.75;152;591;30;6;160;3;android
Erimiksana;;2093;73.94;151;457;67;12;135;2;windows
Babygirl;Challenger;1703;73.50;151;558;119;12;127;9;ios
Alirzas;;1891;71.94;151;568;135;13;120;4;ios
Halfblue;;1892;73.88;150;500;65;23;77;5;android
Jembutkuda;;2015;74.13;149;389;127;16;114;1;android
Rozen;;2071;72.94;149;479;122;17;100;8;ios
Tina;;1119;72.38;149;571;164;17;106;2;ios
Ifrom;;1976;73.81;149;583;88;16;113;5;android
Marigold;;2009;73.44;148;288;49;14;119;1;android
Opps;;1932;74.50;148;392;70;9;148;3;windows
Kimchi;;2001;73.81;148;509;28;8;147;10;windows
Cedrot;;2000;72.88;148;529;114;16;116;4;windows
Nake;;1992;74.31;148;572;142;16;115;16;android
Imokre;Challenger;1917;73.06;147;519;131;16;109;12;windows
Orkiit;;2032;73.81;147;549;81;13;126;17;android
Ixvvxl;Centurion;1945;73.56;147;558;84;7;154;4;android
Jaga;;2048;74.13;146;429;110;10;138;2;ios
Arud;Centurion;819;72.56;146;473;125;18;102;6;ios
Jagnj;Centurion;1805;72.56;146;512;105;12;127;5;windows
Frida;;1220;71.44;146;512;228;9;142;2;steam
Vagasil;;2002;73.06;146;523;120;14;122;4;android
Abcd;;2087;75.00;146;536;155;20;91;5;windows
Nutaja;;1598;72.44;146;568;130;17;116;9;android
Hargun;;2003;73.75;146;574;196;11;158;9;android
