Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Ihud;;2069;74.38;184;597;244;9;153;6;android
Kormelona;;2095;74.50;183;599;305;13;127;3;android
Korssab;;2064;73.81;182;491;81;22;105;7;android
Saveforstl;;2147;75.06;177;543;119;21;123;37;android
Kordolleye;;1957;73.94;177;563;172;18;136;9;android
Rhaenys;;2100;74.88;176;419;29;21;119;4;windows
Emon;;2059;74.00;172;459;113;16;128;9;ios
Ibrudun;;2115;73.81;172;494;180;14;130;8;steam
Rukozhopka;;2109;74.56;170;567;241;14;124;39;ios
Xxxxxx;;2080;74.56;168;501;205;16;151;12;windows
Lara;;1941;72.63;167;591;133;14;125;15;steam
Xcix;;2069;74.00;162;497;200;18;110;10;android
Chindodo;;1958;73.56;162;573;210;21;88;19;steam
Anda;;2041;73.69;161;580;162;13;130;16;android
Nostaljy;;1945;73.31;159;484;222;20;92;51;steam
Hurak;;2034;74.13;159;538;229;16;115;17;steam
Nobody;;1882;73.19;159;569;289;12;135;37;ios
Ashod;;2043;74.00;159;577;210;11;141;6;android
Viriato;;2002;73.81;158;498;199;18;107;21;android
Kormove;;2025;73.50;158;512;198;12;144;34;android
Zzzz;;2100;73.56;158;590;214;10;142;13;steam
Ruda;;1989;73.50;157;363;174;18;103;3;android
Sexyasduck;;2130;74.75;157;488;142;10;154;32;ios
Whocares;;1992;74.69;157;500;134;19;100;17;android
Pleiades;;2001;73.31;157;544;166;13;128;20;android
Gigi;;1979;74.63;157;586;177;12;132;7;windows
Tobiaseye;;1839;73.00;156;410;181;16;117;7;android
Sase;;2052;73.25;156;435;49;19;117;8;ios
Koze;;1741;73.75;156;441;167;10;143;11;android
Matecocido;;1984;74.50;156;492;116;6;159;9;android
Kucal;;2050;73.25;154;516;149;14;123;6;android
Whitearies;;1881;72.88;154;570;257;19;100;41;android
Ruletka;;2012;74.00;153;417;170;19;96;7;windows
Nunram;;1908;72.81;153;456;211;14;133;16;steam
Silmaril;;826;72.75;153;543;271;13;129;5;windows
Luca;;1687;72.56;153;582;232;9;147;8;windows
Verbs;;2006;73.56;152;346;134;17;112;19;steam
Kitty;;2008;74.25;152;378;158;11;138;19;android
Kobra;;1905;73.25;152;391;218;10;143;10;android
Zzzz;;1961;73.00;152;419;228;14;127;35;windows
Syrus;;2024;73.69;152;449;122;10;143;6;android
Azad;;1983;73.19;152;476;182;21;86;3;ios
Hines;;1586;72.69;152;508;204;14;127;3;android
Avis;;2070;73.44;152;517;231;15;122;24;android
Ssskiller;;1984;73.13;152;521;196;12;134;8;android
Garm;;1652;73.25;152;543;236;12;138;15;android
Chemnitz;;2004;73.50;152;567;154;16;114;2;android
Nola;;1978;73.88;152;575;201;16;119;43;android
Caaarrraaa;Challenger;1632;73.19;151;469;169;11;139;10;android
Rukablud;;1831;73.44;151;490;85;18;103;19;android
Eventko;;1797;73.19;150;515;161;17;120;6;windows
Shotkam;;1884;73.06;150;540;278;20;101;6;android
Pewpew;;2042;74.19;149;483;247;10;144;23;android
Seca;;2036;73.19;149;487;197;19;101;14;android
Anbu;;2026;74.13;149;555;320;15;122;48;android
Ofrid;;1920;73.06;149;592;231;18;105;21;android
Mavaga;Centurion;1994;73.00;148;474;199;15;125;9;android
Knives;;1707;72.19;148;518;207;14;119;12;steam
Ozuvik;;1666;72.81;148;552;227;7;155;7;android
Nonoo;;1034;72.94;148;588;290;16;113;12;steam
Zeta;;1964;72.69;147;548;197;13;126;9;steam
Andrea;;1006;72.94;147;581;156;12;137;10;android
Tugrirti;;917;72.63;147;581;175;12;140;41;android
Vebos;;2056;73.88;146;371;102;12;135;2;android
Jageoio;;802;73.44;146;434;121;14;122;6;android
Lirtezi;;1415;73.63;146;439;159;10;141;3;android
Levi;;1982;73.31;146;546;165;23;80;10;steam
Trapgod;;1858;73.31;146;554;74;15;127;18;android
Bese;;1558;73.38;146;571;178;18;102;5;android
Brighty;;1501;73.19;146;594;159;9;150;19;windows
Jerry;;1018;72.44;145;371;176;12;137;18;windows
Otil;;1755;73.25;145;461;171;15;119;20;android
Dantioch;;1714;73.31;145;585;178;18;113;49;android
Michal;;1996;72.69;144;486;218;17;113;31;android
Hanter;;1815;73.25;143;347;120;14;125;8;android
Dushi;;1995;72.56;143;390;157;24;76;18;android
Purgen;;1719;72.63;143;423;184;12;135;11;steam
Lolhunter;;1653;73.44;143;442;192;16;120;24;android
Skynet;;1867;72.69;143;448;179;12;139;10;ios
Suthag;Centurion;906;73.00;143;480;241;16;116;35;android
Geje;;2004;73.69;143;516;222;11;140;7;android
Ibod;;1857;73.19;143;533;260;8;151;3;android
Gunzu;;1999;73.31;143;549;216;11;140;4;android
Dazi;;1478;73.00;142;477;208;17;116;36;android
Cowgirl;;1915;73.31;142;502;75;11;145;6;android
Fakcir;;1678;72.94;142;508;193;6;164;7;steam
Icaza;;1316;73.50;142;596;179;8;156;12;android
Ibnghazi;;2001;74.56;141;301;69;10;146;7;ios
Limorda;;1653;73.38;141;387;116;17;112;4;android
Ennuhid;;1455;73.44;141;394;138;10;147;10;android
Vaflya;;1620;73.13;141;436;154;4;172;5;steam
Zudniri;;2030;74.69;141;494;129;11;137;5;windows
Garion;;1061;73.00;141;585;197;7;151;0;android
Marze;Challenger;828;72.50;141;599;176;17;108;16;ios
Zeshot;;1014;73.25;140;368;92;12;140;6;steam
Bemi;;1539;72.50;140;439;201;3;184;15;windows
Levia;;1501;73.88;140;466;186;15;134;23;android
Smargiassa;;1099;72.13;140;515;140;17;110;8;android
Vugusha;Challenger;1008;72.88;140;562;194;12;141;21;android
Vava;;1842;72.44;139;371;226;18;108;3;steam
Forthey;;1898;74.63;139;417;221;8;153;16;ios
Tula;Warlord;1674;72.88;139;433;219;7;158;18;ios
Nemo;;1877;73.00;139;582;138;18;106;32;ios
Litham;Challenger;1923;72.69;138;349;163;19;108;5;android
Jakudza;;1802;73.81;138;417;157;13;128;9;android
Hooda;;1912;73.50;138;477;158;14;118;3;android
Gorzuz;;688;72.63;138;494;191;10;145;6;android
Morum;;1539;71.56;138;495;179;19;100;8;steam
Macius;;1411;72.81;138;544;202;15;121;25;android
Arom;;1564;72.38;138;557;152;6;163;5;android
Himik;;1114;72.69;138;565;259;19;101;3;android
Gaga;;988;72.50;138;578;222;15;120;9;android
Luntik;;1834;73.56;137;328;176;17;111;13;android
Cazos;;989;72.50;137;391;176;16;119;3;android
Azok;;1967;73.13;137;439;181;8;153;10;steam
Fuqmi;;1971;73.75;137;477;87;15;121;1;windows
Hebra;;952;72.75;137;496;208;17;110;12;ios
Dadas;;1572;73.13;137;544;243;7;162;24;android
Minjiboji;;1333;72.69;137;548;202;13;133;17;windows
