Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kormansaok;;2105;74.69;159;511;384;11;136;6;ios
Gwanda;;1986;73.88;158;593;472;9;147;5;android
Corychase;;2056;74.38;155;523;304;5;185;1;windows
Korfo;;2100;74.63;155;583;417;11;146;6;android
Michyb;;1946;74.13;152;568;388;13;131;5;android
Kormandoo;;2012;74.50;152;589;262;8;155;3;android
Efich;;2059;73.81;152;589;398;11;135;7;steam
Kornnnn;;2042;74.38;151;378;205;10;148;1;windows
Korpinkjuj;;2134;74.69;151;528;209;9;147;4;android
Itchyboots;;2034;74.19;151;580;278;6;164;2;android
Kretekbali;;1823;73.56;151;585;380;16;111;4;android
Mikasa;;1973;74.19;150;528;312;4;182;8;android
Kopihitam;;1638;73.81;147;588;365;11;140;3;android
Hashbrown;;2001;74.38;146;454;177;13;130;0;ios
Absorbed;;1897;73.06;145;570;269;6;170;2;steam
Gwymybaby;;2048;74.44;144;473;252;15;115;5;steam
Caloti;;2035;74.56;144;595;216;14;124;5;android
Pastrami;;1849;73.75;143;449;223;20;91;1;windows
Anbrensei;;1807;73.38;143;454;247;4;173;4;steam
Agribra;;1930;73.00;141;493;160;19;97;0;android
Kakarot;;1906;74.50;141;511;285;15;116;3;steam
Yuki;;2047;74.38;141;525;129;13;130;2;android
Orkiit;;1601;72.81;138;427;221;21;86;4;android
Calala;;1673;73.75;138;431;191;14;122;4;ios
Saturo;;2000;73.38;138;487;302;17;116;5;steam
Isoso;;1755;73.81;138;492;254;7;161;1;ios
Jaga;;1760;73.63;138;532;310;17;112;0;ios
Ozad;;1579;73.31;138;594;199;15;117;9;ios
Cher;;1771;73.69;137;496;263;8;151;1;android
Sonya;;1733;72.44;137;529;266;16;119;8;android
Odnuja;;1332;73.13;137;554;349;14;122;0;android
Rakra;;1742;74.06;136;378;169;17;107;3;android
Sarumab;;1450;73.38;136;414;143;4;165;2;android
Arzuki;;2001;73.81;136;431;149;18;100;9;android
Ennud;;1199;72.38;136;519;151;19;96;9;steam
Varacskos;;1280;72.63;136;579;354;11;133;2;android
Raptor;;2164;73.63;135;146;70;17;114;0;windows
Ahmed;;1990;74.13;135;398;168;3;185;1;android
Rite;;1617;73.13;134;368;175;10;143;0;windows
Hecate;;1453;72.44;134;467;280;9;147;8;android
Atholle;;1647;72.69;134;467;211;11;142;13;android
Omodus;;1823;73.81;134;542;219;15;114;7;android
Mehyr;;1577;73.69;133;362;157;13;137;3;android
Michal;;1559;73.06;133;445;191;10;145;0;android
Tina;Centurion;806;72.31;133;491;196;11;135;0;ios
Bayaz;;1956;73.56;133;550;305;13;134;3;android
Orgashis;;1539;73.31;133;561;287;13;125;7;android
Marigold;;1984;74.19;133;566;111;13;123;6;android
Asetog;;1605;72.69;133;584;342;13;128;3;android
Emaz;;1874;72.25;132;458;134;18;104;8;android
Xzmag;;1830;74.50;132;534;326;16;110;9;android
Nasarce;;1661;73.56;132;559;304;21;110;6;ios
Twotwenty;;1359;73.44;131;375;171;19;100;1;windows
Rincewind;;908;72.63;131;390;193;16;115;0;android
Lucha;;1264;73.06;131;433;199;10;160;1;ios
Nunruza;;1553;72.81;131;440;294;10;149;2;steam
Morning;;1860;73.13;131;462;205;23;79;4;ios
Diri;;1552;72.56;131;484;211;10;141;2;android
Athite;;684;73.31;131;504;192;18;105;8;android
Milamber;;1611;73.69;131;551;178;10;145;9;android
Jianzong;;1912;74.25;131;570;166;9;153;5;windows
Tijathe;;1201;73.31;131;576;439;15;119;4;android
Crysania;;1120;72.75;130;298;109;7;170;6;steam
Vothed;;935;72.69;130;354;165;9;157;4;ios
Ordaket;;1441;73.75;130;367;189;11;146;4;android
Hotel;;1191;73.38;130;508;185;12;135;4;android
Toka;;1847;73.00;130;574;249;15;130;6;android
Rirgos;;1795;72.88;129;461;242;16;114;8;android
Neocount;;1888;73.63;128;501;211;10;147;1;windows
