Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Arzute;;1612;74.25;145;579;393;7;175;3;steam
Zagiz;;1626;73.56;129;511;206;12;135;8;android
Gicirca;;1975;73.81;119;57;9;14;128;1;steam
Wohuo;;1829;73.75;119;86;28;12;139;0;ios
Korii;Challenger;1892;74.31;119;110;26;16;122;2;steam
Adil;Challenger;1879;73.63;119;134;49;11;144;0;android
Ejoci;;1769;73.88;119;149;35;6;168;1;ios
Mage;;1589;73.63;119;157;67;15;125;0;windows
Hudori;;1632;72.50;119;164;55;21;95;2;android
Ayahuasca;;1307;73.25;119;207;46;9;149;0;android
Isbina;;1397;73.13;119;256;137;8;152;2;android
Kamage;;1403;72.88;119;266;89;9;145;2;android
Applely;;1190;72.44;119;292;121;12;154;4;android
Khali;;1580;73.06;119;313;154;17;109;6;ios
Sosi;;1500;73.81;119;323;63;6;158;1;android
Rune;;1645;73.81;119;411;124;15;115;4;android
Rosa;;1284;72.94;119;450;213;10;142;2;android
Renegade;;1499;72.75;118;457;241;8;153;6;windows
Izuk;;554;71.63;118;589;379;11;146;3;steam
Sashtet;;715;71.06;117;481;251;8;160;3;steam
Lelan;;1197;72.75;116;450;174;15;127;1;android
Zobal;;957;71.38;115;250;98;18;115;2;android
Godime;;1021;72.00;115;419;105;14;126;9;android
Rugel;;1165;71.44;114;425;207;18;109;9;steam
Artivri;;1613;72.13;114;498;315;12;131;7;steam
Ethara;;1357;73.00;113;458;238;10;139;11;ios
Tuza;;1048;73.06;113;463;215;28;62;0;ios
Pfalz;;782;71.25;112;463;202;15;117;3;ios
Kube;;914;71.56;112;481;236;8;154;6;android
Eeeee;;1030;71.94;112;519;219;21;92;0;android
Loss;;1264;71.63;111;371;137;22;85;3;steam
Genri;;1017;73.31;111;481;112;18;127;2;android
Fusaoye;;1223;72.94;110;265;124;9;159;2;ios
Maje;;1106;72.38;110;266;93;13;135;2;android
Achoba;;1068;71.88;110;352;154;3;179;0;android
Budlight;Challenger;1234;72.06;110;366;61;13;132;5;android
Zezi;;802;72.81;110;409;176;26;69;0;steam
Snoogins;Challenger;1140;72.75;110;433;179;9;157;4;steam
Bahamut;;509;71.88;110;542;109;17;108;3;android
Farbre;;663;71.63;110;590;439;23;110;13;steam
Teelevelll;;961;70.88;108;427;168;24;78;0;android
Otate;;1029;72.63;108;472;107;16;113;2;android
Lexus;;444;71.38;107;400;176;17;111;6;steam
Erima;;960;70.00;107;414;219;18;107;4;android
Anbanb;;388;71.13;107;517;359;9;153;3;android
Huracan;;767;70.25;107;597;305;21;93;22;android
Trinity;;470;71.44;107;598;164;17;113;12;android
Sturm;;1111;72.25;106;392;161;12;139;9;android
Finley;;917;72.69;106;495;74;18;102;8;android
Codaze;;477;72.00;106;550;191;10;139;8;android
Lenise;;1107;72.81;105;277;137;8;157;0;android
Deepthroat;;548;72.50;105;283;28;17;111;3;windows
Magic;;943;72.56;105;382;127;12;140;6;android
Limonchela;;815;72.31;105;391;203;6;167;0;android
Event;;998;71.75;104;418;229;15;120;7;steam
Ciba;;630;71.75;103;294;68;8;155;5;android
Olim;;715;72.69;103;525;328;10;154;1;ios
Azarig;;328;68.94;102;483;225;6;164;1;android
Abini;;517;72.38;101;473;155;7;160;1;ios
Benowy;;788;72.63;100;195;61;20;112;1;steam
Igok;;840;71.13;100;278;138;18;115;5;steam
Caza;;478;71.19;100;285;46;3;182;3;steam
Morphumax;;488;70.50;100;328;125;18;105;1;android
Mulito;;725;71.75;100;362;117;14;128;7;android
Galdor;;616;71.25;100;455;122;18;110;13;ios
Igrellos;;677;72.63;100;539;235;10;154;1;android
Warready;;541;70.69;100;578;193;8;164;14;android
Seni;;657;71.56;99;344;122;14;126;4;android
Mage;;921;71.75;99;385;117;19;106;6;android
Efrid;;592;71.81;99;491;228;8;154;4;ios
Doubley;;831;71.94;99;533;155;17;109;3;android
Risha;;872;70.63;98;269;65;25;68;1;steam
Alpha;Challenger;331;67.19;98;378;144;9;150;3;android
Yuha;;767;72.06;98;496;197;19;93;1;windows
Ritarius;;389;70.56;98;596;344;17;117;3;android
Tati;;692;70.81;97;494;157;16;125;6;android
Anagain;;308;70.94;97;512;201;15;127;0;ios
Steve;;266;69.94;97;515;222;11;140;5;windows
Baji;;666;71.63;97;526;170;13;131;16;android
Veja;;624;70.69;97;553;285;10;133;1;steam
Charred;;666;70.63;97;588;266;18;102;1;android
Kupua;;990;71.44;96;368;82;20;113;2;windows
Taxi;;289;71.81;96;527;235;13;131;11;ios
Xxxx;;747;71.44;95;303;51;4;179;0;android
Evratha;;309;71.06;95;339;69;20;97;1;android
Lavi;;304;70.38;95;346;83;13;131;5;android
Aoife;;513;73.19;95;446;77;17;118;6;ios
Fuad;;487;70.63;95;462;149;15;120;2;android
Ames;;679;71.00;95;523;157;11;141;0;android
Jossy;;649;70.94;95;574;253;5;194;16;android
Study;;543;68.75;94;413;161;8;155;4;android
Jeced;;270;71.06;94;418;129;21;89;7;android
Dodo;;290;71.13;94;441;174;14;134;4;android
Assbroken;;421;70.75;94;485;191;19;104;4;windows
Ekoba;;895;72.75;94;570;212;13;124;8;steam
Bubre;;561;71.44;93;293;74;18;107;1;android
Gold;;330;71.56;93;336;145;21;92;0;android
Fenya;;469;70.50;93;508;202;17;100;1;android
Otizi;;238;72.69;93;512;192;11;137;9;android
Kivela;;580;71.19;93;591;377;15;125;4;android
Toza;;756;72.38;92;298;120;15;115;0;android
Lira;;729;71.13;92;370;211;16;109;0;android
Aarow;;643;72.25;92;418;115;18;111;0;windows
Gembel;;308;71.00;92;465;278;13;131;7;android
Serid;;347;71.06;92;486;223;12;136;2;android
Mathieu;;354;72.63;92;490;232;17;111;1;android
Yurcheg;;723;71.75;92;529;246;16;116;3;android
Claymore;;581;72.25;92;550;312;13;126;4;android
Jojo;;281;70.81;92;566;227;11;138;4;android
Duli;;704;70.94;92;568;302;15;119;1;android
Vualet;;500;70.69;91;489;109;16;127;5;android
Romurze;;539;70.31;91;497;245;11;147;3;steam
Thearrow;;921;71.06;90;218;64;11;145;2;android
Hujul;;232;71.13;90;261;82;18;108;0;android
Ebrug;;804;71.56;90;313;90;9;154;6;android
Metad;;282;67.25;90;318;144;11;145;0;steam
Bouncy;;410;71.56;90;380;98;15;125;0;android
Mugre;;315;71.31;90;394;167;15;126;0;android
Anari;;582;71.94;90;423;98;11;144;8;android
Abraxa;;440;71.00;90;425;192;9;159;0;android
Ednoki;;541;70.88;90;427;205;19;126;1;android
Aguda;;286;71.31;90;438;154;22;93;0;android
Tilli;;436;72.75;90;447;88;12;137;1;steam
Jathogri;;646;71.44;90;447;107;23;87;3;android
Flora;;599;72.44;90;490;72;12;145;0;android
Arirze;;228;70.75;90;529;128;12;139;14;ios
Immortal;;280;70.94;90;549;151;15;126;9;android
Sashul;;273;70.88;89;388;198;8;151;0;android
Itsnotreal;;337;70.31;89;481;124;6;165;12;windows
Snowipe;;417;68.13;89;533;169;4;175;1;android
Enim;;609;71.00;88;441;117;21;91;4;android
Alukri;;290;70.50;88;457;119;10;142;6;android
Nobod;;256;69.38;88;545;137;10;144;9;android
Tabious;;324;70.44;88;555;244;11;140;1;steam
Gunderos;;253;70.50;87;405;207;18;99;0;windows
Sedragre;;452;71.50;87;481;235;7;161;1;ios
Mori;;311;70.44;87;496;223;27;65;6;android
Ohad;;217;69.88;87;531;212;18;108;4;ios
Otina;;237;70.88;87;584;291;12;145;2;android
Nakre;;311;68.69;87;598;233;7;158;4;android
Indy;;372;66.50;86;447;150;13;128;1;windows
Djjddi;;395;66.31;86;488;231;14;129;5;android
Kyra;;516;70.88;85;209;72;14;124;0;android
Natali;;248;71.13;85;377;57;16;120;2;android
Rumborak;;362;71.19;85;488;107;21;96;0;android
Angelica;;784;70.94;85;539;218;20;97;0;android
Cigi;;279;70.13;84;346;138;13;136;1;android
Gandalf;;391;70.44;84;397;226;16;114;1;android
Zuvevri;;191;71.44;84;465;234;18;110;7;android
Magelan;;543;70.75;84;466;229;6;164;1;ios
Dorka;;458;71.00;84;519;213;14;122;0;android
Latu;;260;70.44;84;534;226;14;122;1;android
Kopelia;;276;67.38;84;542;301;10;150;0;android
Senri;;211;70.38;84;586;147;21;97;33;ios
Ibut;;586;71.31;83;346;133;12;141;2;android
Esusak;;318;71.63;83;395;156;13;132;4;android
Jece;;247;70.94;83;428;104;6;158;0;android
Dodetha;;271;70.88;83;452;257;16;116;2;android
Kevra;;237;70.88;83;543;217;22;92;1;steam
Zero;;245;69.19;83;550;208;9;148;3;windows
Kisa;;278;70.63;82;282;70;15;131;0;steam
Notme;;187;69.19;82;436;82;22;126;5;android
Omim;;215;71.44;82;510;114;12;138;6;android
Darkness;;509;71.00;82;549;248;15;126;3;ios
Alesha;;310;70.75;82;574;206;20;102;4;windows
Shlyha;;349;70.94;81;347;35;21;94;8;android
Saidfoe;;456;71.88;81;380;124;17;112;5;android
Trumpeta;;219;70.63;81;395;116;7;153;2;android
Cabeen;;393;69.13;81;492;266;15;139;15;ios
Rebi;;485;71.19;81;517;197;18;122;0;android
Nikak;;405;70.00;81;546;219;16;116;2;android
Ovet;;242;71.00;80;221;51;15;123;0;android
Pifia;;437;66.31;80;233;89;15;123;0;steam
Tazi;;196;70.69;80;244;13;7;158;0;ios
Achinni;;599;71.38;80;294;136;14;142;0;android
Ismaella;;538;71.38;80;312;66;9;152;0;steam
Olen;;165;70.25;80;326;48;20;91;0;android
Rose;;431;71.00;80;333;46;9;150;0;android
Citani;;228;71.00;80;346;101;9;148;0;ios
Gundulla;;206;70.69;80;400;77;13;131;0;android
Jabol;;228;70.81;80;577;142;12;132;4;android
Laoai;;196;70.75;80;580;285;17;115;33;steam
Gene;;209;70.38;80;591;141;17;116;7;android
Nuovamente;;213;69.00;79;312;77;13;128;2;windows
Alustrial;;309;71.31;79;344;86;17;121;2;android
Ebanytyi;;226;70.13;79;457;185;15;147;3;android
Refti;;479;71.00;79;525;211;12;131;4;android
Jeri;;164;70.31;78;431;219;5;172;4;android
Ijog;;384;67.63;77;271;142;15;123;1;android
Boveje;;214;68.94;77;352;79;9;148;4;android
Morkela;;339;67.69;77;416;241;10;142;0;ios
Coco;;195;70.19;77;442;224;14;129;7;android
Usamin;;368;69.50;77;581;267;15;122;6;ios
Nova;;357;70.06;76;323;41;16;115;3;steam
Noxious;;231;70.44;76;395;122;20;110;0;android
Ruga;;187;68.81;76;468;141;11;143;1;android
Melissa;;219;70.94;76;483;175;9;153;1;android
Banri;;325;70.50;75;151;20;12;136;1;steam
Onrona;;347;70.50;75;206;108;12;139;6;steam
Ircat;;520;70.50;75;231;22;13;131;8;steam
Ivira;;544;71.50;75;261;15;8;157;4;android
Vulana;;212;71.13;75;274;47;10;148;0;ios
Arcanist;;169;68.19;75;400;31;12;137;14;android
Koni;;510;67.06;75;528;293;16;119;0;ios
Cumaker;;414;69.31;75;555;140;17;126;6;android
Anbrogz;;336;67.50;74;334;157;11;140;11;steam
Zame;;188;67.38;74;400;127;6;168;0;android
Hilorda;;320;70.00;74;400;147;9;151;0;android
Vuba;;334;71.81;74;447;67;11;137;1;android
Alexandra;;488;70.56;73;225;72;8;186;0;android
Ocame;;258;70.44;73;424;137;14;118;5;ios
Trudi;;232;66.94;73;441;143;14;128;9;ios
Ofrofrot;;352;70.75;73;517;378;15;124;1;android
Tite;;168;70.38;72;295;99;13;164;1;windows
Inriz;;190;70.56;72;341;167;22;111;0;android
Java;;217;68.25;72;393;157;18;124;2;android
Moca;;154;68.69;72;464;246;17;129;1;android
Vazi;;215;70.75;72;490;279;17;110;1;android
Tergom;;183;68.25;72;495;182;24;89;12;android
Winnie;;160;70.31;72;501;301;18;104;0;ios
Corbie;;126;69.63;72;535;245;8;158;17;android
Tevri;;195;70.25;72;566;245;23;100;3;android
Vaga;;173;63.75;71;207;38;13;132;0;windows
Duod;;259;59.31;71;350;189;7;162;2;android
Onasamaya;;202;69.69;71;401;119;5;171;2;android
Hokom;;267;69.56;71;458;230;22;110;14;ios
Lumun;;134;70.19;70;174;48;13;130;0;android
Tigrodne;;415;70.44;70;204;55;11;144;0;android
Anima;;367;68.38;70;225;112;6;166;0;windows
Scarlett;;125;67.69;70;225;39;13;134;0;android
Bozed;;192;70.44;70;229;36;11;143;0;android
More;;379;70.81;70;246;26;7;172;1;android
Morci;;145;65.75;70;259;33;19;106;2;amazon
Kormabub;;409;69.00;70;295;168;11;149;1;ios
Mylady;;375;70.38;70;338;134;7;160;1;steam
Tyrion;;253;70.19;70;345;105;10;145;0;ios
Tiddies;;413;70.75;70;363;140;10;152;0;android
Karolina;;144;70.00;70;371;92;17;110;1;android
Jule;;389;70.13;70;424;78;14;133;2;android
Afina;;174;64.19;70;442;145;14;135;3;android
Steent;;288;69.38;70;457;133;14;128;1;android
Sean;;218;64.69;69;247;21;17;115;2;android
Event;;308;66.75;69;328;76;18;115;1;android
Okurcem;;159;68.50;69;359;181;28;51;0;ios
