Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Zakharova;;1598;72.75;130;304;81;12;137;1;steam
Nirti;;1386;72.38;128;499;323;9;151;3;steam
Sitane;;1497;72.06;127;425;213;13;129;2;steam
Grandpa;;554;73.94;126;463;212;16;118;8;ios
Arcavut;;1337;72.13;124;454;192;11;136;2;android
Lucretia;;1965;72.81;124;496;366;20;97;7;windows
Ivok;;1708;71.19;123;511;325;9;151;5;steam
Sssen;;1016;72.25;122;385;239;18;107;1;steam
Aysar;;1019;72.44;122;499;349;10;147;0;steam
Magen;;814;72.25;121;523;221;12;133;0;steam
Filka;;1405;71.56;121;538;283;10;142;2;android
Mmazzonn;;1659;72.63;121;582;239;13;129;1;android
Hieu;;2067;74.06;119;89;38;23;82;0;ios
Domage;;2001;74.50;119;94;14;11;143;1;android
Jeme;;1913;73.69;119;111;49;15;124;0;steam
Arkim;;2001;72.94;119;124;56;12;138;0;ios
Loki;;1170;72.69;119;139;55;13;132;1;ios
Shibaa;;1801;73.00;119;176;73;13;129;1;android
Kerplop;;1876;73.69;119;222;97;5;169;2;android
Quickly;;979;70.06;119;311;128;8;153;0;windows
Kirim;;1023;72.44;119;367;237;16;114;1;android
Lerkona;;1254;72.13;119;463;170;15;122;11;android
Makri;;1434;72.25;119;472;254;15;122;2;android
Strange;;1013;72.63;118;359;159;12;135;3;android
Brabo;;1161;72.44;118;382;257;9;149;4;steam
Enordod;;1585;73.13;118;502;326;13;128;4;android
Etazig;;1477;71.88;118;507;310;12;141;2;android
Aurora;;775;72.94;118;509;270;18;102;0;ios
Duonitis;;1100;71.94;118;528;303;9;146;0;android
Jorkik;;1387;73.13;118;579;311;18;111;5;steam
Nithbronz;;842;72.13;117;582;309;13;135;6;android
Ingo;;1322;72.31;116;369;160;8;157;0;ios
Avos;;1080;72.88;116;557;145;13;132;3;android
Abrotha;;957;72.44;115;328;139;12;142;0;ios
Hebattak;;1027;73.25;115;329;112;5;172;4;android
Gogi;;1351;72.38;115;347;139;14;129;1;steam
Luzaniyoyo;;1070;72.06;115;360;124;17;114;1;windows
Gofita;;844;70.94;115;443;195;15;128;6;steam
Lisa;;1516;73.56;115;592;230;10;153;8;android
Otula;;1028;71.81;114;460;242;13;137;5;android
Tathi;;1362;72.19;113;465;205;10;142;13;ios
Rana;;1039;72.81;113;506;127;12;136;1;android
