Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Skillsmyth;Challenger;929;72.50;138;499;152;16;117;15;steam
Luna;;1067;72.31;138;520;302;14;127;5;steam
Ngadino;;954;72.06;135;419;161;15;131;3;android
Overpower;;1948;73.06;135;447;141;16;116;4;android
Aidis;;1017;72.63;134;544;197;13;131;23;android
Illis;;1118;72.25;134;575;183;10;138;12;android
Cabos;;933;71.19;133;581;236;16;109;5;ios
Name;;1477;73.00;132;380;125;15;117;1;android
Boom;;742;73.06;132;399;161;11;138;15;ios
Isma;;1539;73.50;132;512;211;15;128;7;android
Elez;;681;72.38;132;565;204;14;124;3;steam
Medel;;514;72.19;130;567;227;14;129;3;steam
Vise;;1522;72.31;130;573;183;10;149;4;steam
Lullenre;;1322;72.44;128;480;209;10;146;6;steam
Gennius;;445;72.44;128;566;233;17;104;19;android
Alcapone;;1180;71.44;128;573;236;15;116;10;android
Klint;;780;71.75;128;583;195;14;123;6;android
Onruthi;;1666;73.19;127;346;150;10;139;1;steam
Juanperezo;;1539;72.31;127;447;188;11;145;17;ios
Ivent;;1208;70.94;126;451;97;11;141;3;steam
Nikola;;1580;72.00;125;441;103;13;134;7;android
Zirzul;;908;71.75;125;454;156;15;123;4;android
Ireli;;864;72.00;124;581;192;17;113;38;android
Evabraun;;859;71.94;124;596;267;16;118;10;android
Orzedia;;1197;71.50;123;414;152;12;136;4;ios
Nari;;1149;72.56;123;427;187;10;149;26;android
Scartemp;;1383;73.06;123;469;175;16;117;12;android
Lirdi;;730;70.63;123;514;274;18;108;10;steam
Easy;;1398;72.00;123;520;204;15;120;3;ios
Vaba;;927;71.75;123;595;222;16;117;6;ios
Enedra;;713;72.06;123;595;116;14;124;15;android
Ivakra;;584;71.31;123;597;163;20;99;53;ios
Ibrodos;;1071;73.19;122;441;110;6;159;5;ios
Caline;;1050;71.69;122;444;140;13;131;5;steam
Zeni;;1136;72.88;122;520;249;16;111;5;android
Erarzom;;562;70.63;121;313;134;7;160;2;steam
Judra;;1361;71.75;121;348;82;19;102;1;android
Kigrizi;;528;70.69;121;447;150;11;141;4;steam
Leve;;795;71.50;121;474;104;6;167;11;android
Irzatha;;544;71.00;121;504;214;21;88;15;android
Burrito;;849;71.44;121;510;220;9;146;5;ios
Alen;;710;70.88;121;524;228;19;95;2;steam
Cassandre;;774;71.69;120;205;57;11;139;0;steam
Krowns;;956;72.25;120;226;79;13;133;4;steam
Jobelita;;1593;72.31;120;287;92;15;123;2;android
Imak;;1845;72.75;120;336;109;7;160;1;android
Ananab;;1096;72.50;120;382;89;15;126;3;steam
Silkman;;1235;73.00;120;383;150;13;130;27;ios
Ilom;;1154;71.63;120;405;151;16;119;9;android
Traalbeast;;494;71.75;120;447;138;12;137;7;steam
Vajam;;1005;71.38;120;494;137;9;159;7;android
Trippinblz;;781;70.63;120;505;164;14;135;4;android
Relut;;1028;71.25;120;531;157;16;116;24;android
Ronaldo;;525;73.69;120;541;219;9;152;3;android
Imiba;;1156;72.69;120;558;91;16;119;20;steam
Korpoza;;1465;74.38;119;139;52;12;134;2;android
Evron;;1153;74.19;119;171;49;22;95;10;android
Loshi;;1357;73.44;119;193;60;20;93;3;steam
Akrok;;1658;72.88;119;229;118;20;98;18;ios
Korsilver;;1552;74.31;119;277;131;6;168;33;ios
Rain;;1850;73.31;119;300;87;22;87;9;android
Iyou;;773;71.50;119;356;192;17;110;4;android
Horod;;1394;71.81;119;476;130;17;110;11;android
Oldhunter;;760;70.75;119;510;242;12;135;12;steam
Hiva;;1257;71.38;119;532;243;17;114;26;android
Anbnoob;;1822;72.69;118;280;115;17;114;3;steam
Kara;;1698;72.50;118;331;155;8;148;7;android
Mithrabrnz;;1240;72.06;118;411;155;18;103;3;android
Akasa;;895;71.75;118;457;187;20;93;8;steam
Fuzzlepoo;;1150;72.44;118;504;117;16;111;11;android
Ellig;;1018;71.00;118;532;191;10;142;8;android
Tebroje;;630;71.88;118;564;182;19;101;12;ios
Yorky;;550;70.81;118;577;310;20;97;11;steam
Lago;;486;71.63;118;598;180;6;159;0;android
Puppy;;496;71.25;117;493;241;6;164;18;android
Moka;;1161;71.56;117;519;147;18;103;9;ios
Jenehdhd;;1113;71.44;116;293;72;17;117;12;steam
Bonrog;;847;72.00;116;410;102;17;107;5;android
Buffalo;;1204;71.88;116;426;112;3;181;5;android
Jokal;;567;72.06;116;431;91;23;82;2;android
Kees;;447;71.88;116;461;180;17;112;4;android
Rosadi;;752;72.13;116;462;162;6;160;4;ios
Alihez;;1896;71.38;115;256;58;12;136;0;android
Jase;;1247;71.19;115;268;97;17;116;5;android
Astesh;;705;70.94;115;285;168;17;117;3;ios
Dante;;1251;72.00;115;298;93;16;123;1;android
Helllord;;1673;73.19;115;319;52;4;178;13;android
Korchan;;1506;72.56;115;321;110;17;113;11;android
Nerdezi;;618;70.75;115;337;117;21;97;5;steam
Overdose;;1094;72.63;115;356;138;10;154;14;android
Methas;;570;73.25;115;391;57;3;183;3;android
Riii;;1269;72.56;115;402;77;13;133;38;ios
Keji;;550;71.69;115;412;168;9;151;9;android
Korda;;707;71.38;115;541;128;13;128;5;android
Dorboom;;583;71.56;115;555;112;25;72;5;android
Lesal;;885;71.56;115;598;147;17;116;12;android
Ethug;;639;73.31;114;392;109;7;153;1;steam
Agulia;;759;72.94;114;407;108;18;103;7;ios
Lozes;;914;72.75;114;461;137;14;126;19;android
Movul;;765;71.00;114;468;156;5;176;2;android
Tudroz;;1075;71.31;114;492;221;14;131;17;ios
Lacostte;;1208;71.63;114;506;288;15;122;33;ios
Dali;;806;71.44;114;560;145;10;147;37;android
Huikin;;1212;72.38;114;585;109;9;147;6;android
Abez;;489;71.00;114;587;263;12;140;28;ios
Jopaslona;;631;69.63;114;599;200;11;133;7;steam
Viki;;568;71.94;113;376;113;17;112;13;android
Anot;;952;72.06;113;399;117;18;109;4;android
Arkon;;690;72.63;113;410;146;15;118;1;android
Segre;;853;71.94;113;428;157;12;140;7;android
Badrote;;843;71.25;113;430;155;17;113;19;android
Adrisama;;656;70.63;113;454;152;10;149;4;steam
Bishop;;914;71.56;113;456;141;18;109;1;steam
Echik;;722;71.00;113;456;126;13;132;0;android
Sucubo;;890;70.88;113;472;183;23;74;5;ios
Plakaplaka;;636;71.38;113;542;180;17;113;3;android
Largim;;582;71.50;113;556;244;12;132;4;ios
Tttmpik;;991;70.69;113;575;286;16;116;2;windows
Ebogoz;;640;71.63;113;583;242;20;94;13;android
Bruh;;852;71.50;112;403;136;10;148;8;android
Huga;;725;73.00;112;419;130;16;117;16;android
Rowan;;811;71.00;112;465;89;7;159;3;ios
Zuca;;428;71.00;112;550;190;4;169;5;ios
Butpirate;;464;71.63;112;551;189;18;103;6;amazon
Beretta;;617;71.88;112;555;243;15;119;5;android
Iheg;;459;71.13;112;599;332;17;105;3;steam
Grenny;;924;71.69;111;307;116;19;101;2;steam
Manogdilap;;589;71.50;111;323;170;6;162;4;android
Bochonni;;853;73.19;111;408;113;10;148;6;android
Tunisy;;425;70.94;111;421;102;12;136;3;android
Sachuntooi;;378;72.50;111;481;123;9;146;5;android
Celine;;913;71.44;111;491;251;15;117;3;android
Alexa;;389;71.00;111;535;183;11;142;10;steam
