Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Jeremy;;2012;74.06;156;579;22;32;35;6;android
Duda;;1960;73.31;138;507;57;11;140;8;windows
Tisha;;1905;73.56;131;444;160;5;164;8;android
Spaceman;;1962;73.06;131;554;239;15;116;9;android
Hellfire;;1794;73.19;131;557;191;10;138;6;android
Huhi;;1857;73.13;130;309;113;12;135;0;android
Atok;;1634;73.75;130;318;76;10;142;0;ios
Likuid;;1277;71.94;130;473;54;12;132;4;android
Raven;;1484;72.31;127;515;205;10;139;1;android
Neji;;1448;72.44;127;530;188;13;130;3;android
Ostara;;1553;72.19;127;549;166;12;129;2;android
Ochevuz;;1166;72.38;126;518;183;15;117;7;android
Zika;;1276;71.56;126;599;186;11;133;1;steam
Caobi;;1908;72.94;125;266;91;21;116;3;android
Ayhie;;1736;72.75;125;348;188;12;136;0;android
Athave;;1778;73.88;125;386;53;13;132;6;steam
Iiili;;1821;73.38;125;400;106;12;133;1;android
Timoxa;;894;71.63;125;411;75;13;125;0;android
Larisa;;1599;72.31;124;444;92;21;82;0;steam
Aftergod;;971;72.25;124;589;163;21;77;4;android
Husa;;738;72.13;123;486;264;9;151;5;steam
Hoji;;1320;71.63;123;572;290;14;119;4;steam
Erzokem;;1723;73.19;122;503;355;22;107;4;ios
Aten;;1836;73.44;121;380;110;18;104;1;android
Lacan;;1408;71.75;121;484;171;13;124;5;steam
Ihudus;;1667;71.63;121;491;244;8;151;7;steam
Rodina;;1580;72.25;121;561;274;15;112;6;android
Milea;;1191;72.69;121;570;215;9;143;2;android
Fofranks;;658;71.25;121;583;193;12;125;2;android
Chinatobsj;;1517;73.38;120;132;47;11;141;0;windows
Lefri;;1699;70.81;120;295;92;10;147;1;steam
Danielita;;1587;72.00;120;300;147;11;144;1;android
Jack;;1825;72.94;120;306;90;15;124;1;android
Ekafron;;965;71.81;120;336;142;15;122;0;steam
Hithege;;1315;71.81;120;347;130;14;130;1;ios
Brynhild;;891;71.38;120;354;119;12;138;3;ios
Shieldwall;;803;71.56;120;370;226;18;115;0;android
Brona;;1278;71.81;120;387;110;19;95;0;android
Acas;;1764;71.88;120;394;158;15;120;9;steam
Lanrad;;1316;72.06;120;414;117;13;136;5;android
Schmuck;;464;72.81;120;428;143;6;170;0;ios
Iillii;;1317;71.94;120;431;108;10;144;1;android
Johnnie;;1928;72.81;120;462;160;15;116;0;android
Crazycajun;;863;72.75;120;486;90;8;155;2;android
Vella;;1581;71.88;120;508;126;16;111;2;android
Icas;;1095;71.75;120;533;115;5;161;0;android
Shame;;692;72.63;120;551;103;9;150;1;windows
Valkary;;1260;72.19;120;572;146;16;107;7;android
Korcost;;2078;74.25;119;38;6;12;139;1;ios
Nouboz;;2050;74.50;119;39;8;19;101;0;windows
Korwarrior;;2061;74.19;119;46;8;15;122;0;windows
Kori;;2085;74.44;119;49;8;15;122;0;steam
Abis;;2041;74.56;119;51;6;19;103;0;windows
Tarxxivb;;1953;73.44;119;52;9;17;111;0;steam
Rarej;;2020;74.25;119;56;13;11;148;0;android
Sogaro;;2024;73.44;119;57;5;16;119;0;android
Racak;;2030;74.63;119;58;19;17;110;0;steam
Echale;;2087;74.88;119;60;5;13;135;1;android
Rakot;;2003;74.00;119;71;13;23;86;0;android
