Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Jeremysalt;;2003;73.31;144;530;92;23;78;2;android
Arthur;;1589;72.50;131;412;139;14;125;4;steam
Java;;1766;73.06;127;579;319;14;148;9;steam
Pusy;;1674;73.06;126;555;294;10;142;5;ios
Kanyawar;;1809;73.06;124;370;130;16;108;6;android
Arek;;1851;73.25;123;504;249;16;110;6;windows
Ravi;;1898;73.31;122;365;204;7;161;6;windows
Korsom;;1451;72.00;121;467;181;20;105;2;android
Munne;;1387;71.38;120;362;66;14;124;4;android
Ebriz;;970;71.69;120;374;155;14;136;0;android
Adol;;1700;72.81;120;387;134;10;142;1;windows
Subal;;1385;71.75;120;479;138;16;117;17;steam
Esin;;535;70.75;120;515;166;10;143;0;android
Mala;;2012;74.44;119;43;3;17;113;0;steam
Onnol;;2031;74.44;119;47;7;15;121;0;windows
Pozk;;1990;74.25;119;51;11;20;94;0;android
Trytrytry;;2013;74.56;119;57;14;24;76;0;android
Itase;;1582;72.63;119;80;16;22;88;2;ios
Kaljabee;;2059;73.50;119;96;25;12;135;1;android
Quynh;;1934;73.69;119;111;35;12;139;1;ios
Napoleon;;1845;74.00;119;114;24;11;141;1;android
Tembakau;;1703;73.31;119;115;30;11;140;0;android
Sivalmo;;1973;74.63;119;137;15;6;167;4;ios
Othig;;1641;72.69;119;225;46;5;166;1;android
Panikatak;;1156;73.06;119;359;35;7;158;3;windows
Spalter;;981;72.69;118;397;186;11;133;3;android
Azos;;661;71.31;118;495;247;15;108;3;steam
Duna;;1040;71.25;118;552;204;14;121;7;steam
Pooky;;1136;71.81;118;597;280;12;130;0;android
Samantha;;567;72.06;117;279;60;15;116;6;android
Tianan;;1654;72.88;117;365;148;9;144;10;android
Sixhour;;429;71.56;117;446;181;9;147;8;steam
Xxta;;514;71.00;116;511;125;6;161;14;ios
Maja;;1544;72.81;116;521;238;13;134;12;android
Dart;;1054;71.13;116;525;167;12;135;13;ios
Nanagoo;;938;71.56;116;549;157;9;146;1;windows
Mutha;;419;71.50;116;595;293;17;106;5;android
Etervn;;1869;72.88;115;169;34;16;115;6;android
Jadnire;;916;71.25;115;320;91;7;161;10;steam
Dibon;;971;71.25;115;333;108;10;144;0;android
Alfredo;;511;71.81;115;371;111;8;153;2;ios
Saitonia;;1316;71.06;115;374;91;16;115;1;android
Zeki;;497;72.25;115;388;145;12;139;0;android
Ruli;;839;71.50;115;400;111;14;123;0;android
Arkan;;999;71.06;115;428;91;20;91;17;android
Innabe;;1120;71.19;115;436;138;14;126;0;ios
Nigrave;;890;70.50;115;464;105;12;134;5;ios
Ozoka;;836;70.75;115;503;123;13;132;6;steam
Mamerka;;433;71.69;114;499;173;13;130;4;android
Ehithel;;665;72.00;114;514;93;19;99;1;windows
Illardi;;1114;72.44;114;580;307;19;112;21;windows
Jathabra;;739;71.63;114;591;351;7;154;21;steam
Jigoo;;1800;72.06;113;273;121;23;86;12;ios
Itas;;868;71.56;113;455;162;14;118;1;steam
Izite;;960;70.44;113;497;126;11;128;1;steam
Saika;;545;72.63;113;503;194;13;130;0;android
Emece;;1075;71.44;113;521;268;7;157;2;android
Ball;;624;71.75;113;563;308;12;129;1;android
Zerkad;;488;72.38;112;406;152;15;115;2;android
Ryan;;442;71.31;112;418;188;10;143;4;android
Ijerti;;1293;71.56;112;426;165;9;147;7;ios
Alurol;;1172;72.81;112;516;308;8;149;4;android
Morrigan;;1075;72.44;112;516;148;11;139;2;android
Jotha;;826;71.69;111;353;178;3;171;0;android
Jehos;;863;71.00;111;406;204;17;114;0;android
Dtlif;;680;71.63;111;440;225;6;158;4;android
Juli;;820;71.56;111;468;263;9;147;4;android
Jemi;;748;71.31;111;478;193;9;143;1;android
Korkaz;;867;71.06;110;199;77;12;134;4;windows
Sovahe;;722;71.69;110;212;66;8;153;0;android
Hogfather;;1526;71.81;110;227;49;20;111;1;amazon
Nurta;;1109;72.00;110;253;20;13;132;11;ios
Soska;;445;71.19;110;255;55;14;121;0;android
Evruz;;369;71.81;110;272;91;20;95;3;android
Hivud;;523;70.50;110;275;46;9;146;0;amazon
Zinna;;649;72.13;110;277;49;13;125;0;android
Neviddd;;1349;71.50;110;285;72;13;135;1;android
Zloybob;;866;71.13;110;291;110;7;170;0;android
Hector;;835;71.63;110;295;50;12;142;0;android
Ofrosi;;681;70.94;110;315;79;13;126;2;android
Esartis;;884;71.63;110;338;107;7;164;2;ios
Paker;;465;71.38;110;341;91;8;156;0;android
Ozola;;405;72.00;110;352;82;14;124;5;steam
Atimi;;555;70.69;110;396;90;15;111;0;android
Dadrurce;;377;71.75;110;401;94;9;147;0;android
Nemeziz;;886;71.06;110;429;123;10;147;2;android
Lathik;;456;71.06;110;430;102;17;113;1;android
Imot;;435;68.38;110;435;103;9;142;3;steam
Getus;;825;71.13;110;442;182;12;134;0;windows
Olug;;551;71.13;110;452;84;7;158;0;android
Lulut;;616;69.94;110;471;124;14;126;0;android
Lori;;876;72.50;110;485;144;14;129;0;windows
Erdetek;;1037;72.44;110;500;101;12;140;25;steam
Irez;;839;70.81;110;548;83;17;109;16;steam
Roma;;511;71.00;110;577;133;15;121;1;ios
Anbroyke;;1233;71.00;109;270;97;14;126;2;steam
Athena;;1019;71.13;109;437;135;12;137;17;windows
