Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Faraday;;1836;73.00;167;508;206;18;108;3;steam
Annek;;1719;72.88;138;391;205;13;129;4;android
Koramsss;;1877;73.31;134;496;258;8;157;31;android
Igorelko;;1829;72.31;133;369;129;13;132;6;steam
Emile;;1450;71.81;133;453;174;12;131;8;android
Avalon;;1344;72.63;132;480;154;10;148;8;steam
Jureg;;1300;73.44;131;476;144;19;98;6;steam
Judgedredd;;1464;71.75;130;501;227;14;128;25;steam
Korgunner;;1296;73.50;130;556;208;17;130;32;android
Goca;;1288;73.06;129;509;216;13;135;7;android
Vesa;;1750;73.25;128;473;229;17;107;5;steam
Babybu;;849;72.69;128;474;232;10;148;6;steam
Tirzes;;598;71.69;127;563;187;11;137;5;steam
Happies;;1210;72.38;126;423;143;9;147;6;steam
Hakulla;;1226;72.25;125;345;114;13;134;3;steam
Nightwave;;1794;74.31;125;449;102;18;112;10;ios
Drel;;1555;72.50;125;537;93;18;106;4;steam
Djiel;;1423;71.88;123;376;160;18;106;1;steam
Silvana;;822;72.56;123;418;167;19;103;5;steam
Gochujang;;1391;72.31;123;422;112;12;136;15;android
Gisha;;1354;71.44;123;435;170;4;172;3;steam
Loupacka;;1333;71.94;123;440;169;16;114;9;android
Abol;;1419;72.06;123;580;177;13;132;15;android
Mexa;;1174;71.38;123;581;250;17;113;13;steam
Beyond;;1040;71.06;122;535;163;5;171;15;steam
Gunner;;1321;71.81;122;549;213;11;146;17;ios
Sakri;;1208;72.69;121;452;141;11;141;2;steam
Hana;;979;71.00;121;490;188;15;119;1;windows
Redcol;;847;72.81;121;562;168;17;112;10;android
Tomas;;1170;72.50;120;302;66;15;122;20;ios
Akos;;1704;72.25;120;323;59;6;167;4;ios
Leres;;886;71.31;120;367;110;16;123;13;steam
Trumcuoi;;1324;70.88;120;386;124;15;123;5;steam
Bonehunter;;664;70.81;120;466;139;9;155;8;android
Nodra;;427;70.63;120;527;154;12;142;16;android
Pewpew;;733;71.56;120;593;222;15;134;26;android
Xiaopzi;;1165;72.69;118;348;153;19;97;8;steam
Baruz;;919;71.63;118;362;122;19;100;4;ios
Andy;;821;71.69;118;386;154;7;155;1;android
Bleh;;728;71.13;118;438;162;11;141;13;steam
Zotila;;982;71.50;118;459;111;13;134;8;android
Asen;;803;70.75;118;486;145;25;77;8;ios
Maoline;;412;71.81;118;503;180;10;142;4;steam
Anbxxx;;592;71.06;118;520;204;14;120;1;android
Vayne;;662;70.94;117;364;128;6;162;5;steam
Nena;;950;70.94;117;412;161;22;84;21;steam
Deadshot;;822;72.81;116;379;125;19;100;5;android
Ofrozbecuz;;883;71.25;116;382;106;18;107;12;steam
Lilith;;611;70.69;116;598;188;14;123;1;steam
Thetaze;;897;71.88;115;230;66;10;144;5;steam
Stroke;;593;71.13;115;262;48;10;146;4;steam
Hethid;;645;70.56;115;540;152;12;143;18;android
Hitler;;636;71.13;115;554;247;10;152;33;android
Machine;;645;72.38;115;562;167;6;171;24;android
Fuchkpopo;;1643;71.88;114;369;55;20;93;11;ios
Jack;;675;71.56;114;506;297;16;113;5;ios
Ollethe;;891;71.06;114;587;216;11;135;7;ios
Hanbange;;1493;72.00;113;351;120;15;122;6;android
Feng;;388;74.00;113;353;124;21;107;13;android
Irzaza;;549;70.75;113;439;133;17;112;12;ios
Pena;;900;71.81;113;443;120;10;142;3;steam
Zunnes;;1272;72.88;113;560;123;16;110;4;android
Illuk;;814;70.88;113;591;112;17;111;19;android
Avatar;;409;71.81;112;425;174;24;74;4;android
Gnusmas;;1098;71.69;112;468;286;10;144;7;steam
Zujik;;919;71.25;112;473;172;14;127;17;ios
Vesid;;702;70.00;112;515;259;20;95;15;ios
Frytofrost;;778;70.69;112;535;134;3;178;10;steam
Dizeta;;1306;71.13;111;261;76;14;125;4;steam
Cims;;612;70.38;111;369;118;17;113;7;android
Beta;;1182;72.25;111;386;154;12;134;5;steam
Bohae;;715;70.00;111;412;84;11;137;5;windows
Soulseek;;498;71.31;111;486;181;3;173;2;steam
Krumlar;;540;71.13;111;518;179;20;93;2;android
Lavrire;;562;71.13;110;267;93;12;137;2;ios
Jata;;439;72.31;110;285;48;4;174;3;windows
Arcez;;484;70.81;110;343;119;19;107;4;android
Anbbbb;;746;71.13;110;354;94;17;115;7;ios
Hograz;;1402;71.81;110;356;77;18;107;6;android
Hunteroid;;943;71.56;110;421;135;19;111;6;windows
Coldru;;648;70.50;110;524;85;20;105;10;android
Chicken;;363;70.63;110;541;166;9;157;6;ios
Agathom;;614;71.88;110;565;129;17;123;21;steam
Akrarke;;483;70.63;110;582;171;13;133;5;android
Surgili;;432;71.06;110;587;101;10;146;6;ios
Vavra;;452;71.00;108;374;147;15;121;13;android
Solei;;487;70.44;108;446;153;11;137;5;android
Cethe;;545;71.63;108;452;119;12;128;1;steam
Filokaz;;501;71.50;108;501;153;9;158;10;steam
Ozez;;937;71.94;107;309;81;18;107;5;android
Ryuxa;;413;70.44;107;343;87;19;98;2;android
Pochka;;537;70.75;107;449;174;9;173;9;steam
Spluhaever;;363;71.50;107;539;197;7;159;4;steam
Pirogaft;;519;70.81;107;546;115;12;137;12;steam
Vake;;565;71.56;107;548;127;18;105;4;ios
Sniper;;1017;71.25;106;268;80;12;141;3;android
Nighthawke;;701;70.88;106;469;113;17;111;4;android
Kelly;;373;70.38;106;491;197;9;145;9;android
Autumn;;376;71.06;106;540;83;17;111;9;android
Iluz;;704;70.81;106;597;148;14;124;7;steam
Gicukri;;548;72.31;105;238;53;17;112;1;android
Rathy;;552;70.88;105;346;104;18;113;12;steam
Athum;;744;71.00;105;429;89;13;135;3;android
Django;;496;71.19;105;454;115;10;149;6;android
Kufrol;;497;70.44;105;570;110;15;129;2;android
Rave;;471;71.25;104;466;182;5;164;6;ios
Jaje;;517;70.75;104;546;199;13;137;14;steam
Twitw;;413;70.44;103;411;97;11;139;8;android
Xero;;451;72.13;103;425;159;14;124;7;android
Kori;;845;70.50;103;434;112;10;144;2;ios
Lebube;;663;70.69;103;504;152;14;122;6;steam
Sargid;;445;71.13;103;515;89;15;118;5;android
Farm;;407;71.19;103;541;150;9;151;4;android
Django;;708;70.44;103;542;153;14;122;2;android
Bavrathi;;439;70.63;103;581;204;18;106;6;android
Sace;;414;70.69;103;591;236;16;116;4;android
Nothe;;519;71.00;102;327;82;11;144;10;steam
Odad;;519;71.38;102;357;75;18;112;11;android
Guthit;;498;70.44;102;531;321;4;174;9;android
Nikroja;;706;70.75;102;581;122;16;113;2;android
Hemka;;844;71.06;101;400;182;20;98;4;android
Zirisi;;594;71.44;101;490;216;10;152;4;android
Idrirde;;359;70.88;101;502;129;15;118;27;ios
Mojo;;324;70.63;101;530;227;14;128;15;ios
Vietnam;;1252;69.56;100;151;40;27;65;1;android
