Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korhun;;2046;73.88;144;537;163;12;128;3;windows
Lilis;;1924;74.25;138;544;188;12;125;1;steam
Asovut;;1930;73.69;137;490;247;0;190;1;ios
Chinahero;;1956;74.25;135;380;99;5;169;0;steam
Mavet;;1950;73.25;133;387;205;10;145;1;steam
Shan;;1974;74.06;133;459;211;1;186;1;steam
Mars;;2096;73.31;133;557;213;13;128;2;steam
Chinaefv;;1852;73.38;133;563;283;15;116;5;ios
Tonotos;;1950;73.00;130;338;85;8;150;0;windows
Kanigod;;1896;73.50;130;417;124;8;155;4;android
Baudelaire;;1644;72.31;130;432;175;11;139;0;steam
Korlilban;;1900;72.81;128;407;179;18;101;1;steam
Lagan;;1649;72.00;127;527;206;12;124;1;ios
Asug;;1900;73.56;126;556;213;19;112;6;android
Breat;;1810;73.00;126;580;261;7;161;2;ios
Bilious;;1243;72.25;125;500;117;12;133;0;steam
Pilot;;1179;71.69;125;526;123;8;160;2;android
Hammie;;1818;71.69;123;559;234;16;116;7;steam
Lekswar;;1550;71.56;121;517;186;14;123;3;steam
Kormori;;1230;72.38;120;330;124;8;161;10;android
Asdf;;896;71.25;120;345;111;8;155;0;android
Majoka;;812;72.13;120;395;147;15;126;7;windows
Zozume;;1599;72.94;120;486;156;17;113;8;steam
Okrobra;;1091;71.25;120;558;138;19;103;4;android
Dujun;;809;71.13;119;568;240;6;165;8;steam
Lagertha;;1344;72.44;118;465;198;15;111;3;ios
Varlord;;1218;70.94;118;567;300;18;95;3;android
Toran;;940;72.75;117;364;97;15;121;8;android
Brami;;1526;71.88;117;407;175;14;119;3;android
Berdim;;1117;70.94;117;478;222;13;120;3;steam
Throg;;1419;72.38;117;532;274;22;81;4;windows
Raiz;;1412;71.25;116;504;118;14;120;10;steam
Lucian;;695;71.56;116;590;227;21;84;6;ios
Djmc;;1652;71.50;115;246;75;9;146;0;android
James;;1426;71.94;115;307;81;16;114;3;ios
Korea;;1514;72.31;115;312;62;12;145;1;android
Mira;;1028;72.19;115;317;112;12;136;0;steam
Doshokri;;1704;71.06;115;380;78;16;120;10;android
Event;;892;70.88;115;406;113;18;112;10;android
Genik;;1368;70.94;115;407;112;5;167;2;steam
Magdalena;;1216;70.94;115;438;100;10;152;7;android
Baltathr;;958;71.13;115;498;126;17;114;7;steam
Anashe;;879;71.56;115;560;165;17;129;5;ios
Irove;;1421;71.63;113;494;194;19;100;7;android
Oros;;1149;70.94;113;540;167;15;120;1;android
Zaje;;1037;71.13;113;543;246;13;128;3;ios
Haqoo;;1192;70.63;113;552;192;9;147;7;ios
Kunuk;;791;72.81;113;577;258;10;139;7;android
Andaga;;571;70.69;112;599;286;16;107;0;steam
Korespa;;1252;70.75;111;484;194;13;127;2;android
Avehe;;1214;71.06;111;518;199;20;90;3;android
Godfather;;442;70.63;111;540;207;10;153;4;steam
Cube;;822;70.94;110;318;127;16;122;3;steam
Ojubez;;528;70.75;110;378;147;7;169;1;android
Sori;;935;72.50;110;392;102;11;138;2;ios
Namiswan;;888;71.13;110;417;156;5;169;2;android
Whyduck;;669;70.50;110;418;141;11;138;0;steam
